T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           atCs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          COS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 340.0   4.000   1.0000e-50   8.1435e-01   1.1094e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6752e-01   2.6817e-05   8.9868e-03   1.7247e-35   1.4561e-03   6.9059e-18   6.6838e-30   2.7237e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2745e-38   1.0000e-50   1.0000e-50   1.0000e-50   7.6332e-36   4.4913e-41   1.0000e-50   5.5804e-34   1.9543e-15   1.0000e-50   1.0000e-50   2.1360e-39   1.0000e-50   1.2403e-49   1.0000e-50   1.9466e-33   5.5596e-47   1.0000e-50   1.0000e-50   9.6018e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -6.000   1.0000e-50   8.1534e-01   1.0112e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6727e-01   6.1221e-03   8.9737e-03   3.2466e-12   9.2518e-07   7.2653e-04   3.1972e-14   2.7197e-04   1.0000e-50   1.0000e-50   9.9087e-49   1.0000e-50   1.0000e-50   2.1669e-27   4.6096e-40   8.1218e-39   3.0570e-39   2.1658e-10   3.8209e-23   2.4479e-37   4.3497e-23   3.7871e-15   1.0000e-50   1.0000e-50   3.6036e-16   6.7955e-50   1.0610e-35   1.0000e-50   2.2800e-22   2.1471e-38   1.0000e-50   1.0000e-50   1.5852e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -5.523   1.0000e-50   8.1534e-01   5.8381e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6727e-01   6.1221e-03   8.9737e-03   3.6073e-13   2.7738e-06   7.2560e-04   1.1849e-15   2.7197e-04   1.0000e-50   1.0000e-50   3.3029e-49   1.0000e-50   1.0000e-50   7.2230e-28   8.8626e-41   1.5615e-39   5.8775e-40   2.4065e-11   1.2728e-23   2.7199e-38   1.4499e-23   3.7872e-15   1.0000e-50   1.0000e-50   4.0041e-17   1.3078e-50   3.5367e-36   1.0000e-50   7.6076e-23   1.2396e-38   1.0000e-50   1.0000e-50   5.2840e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -5.000   1.0000e-50   8.1534e-01   3.1977e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6728e-01   6.1222e-03   8.9738e-03   3.2467e-14   9.2253e-06   7.2238e-04   3.2062e-17   2.7197e-04   1.0000e-50   1.0000e-50   9.9087e-50   1.0000e-50   1.0000e-50   2.1669e-28   1.4554e-41   2.5642e-40   9.6517e-41   2.1659e-12   3.8101e-24   2.4480e-39   4.3498e-24   3.7872e-15   1.0000e-50   1.0000e-50   3.6038e-18   1.0000e-50   1.0610e-36   1.0000e-50   2.2837e-23   6.7899e-39   1.0000e-50   1.0000e-50   1.5852e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -4.523   1.0000e-50   8.1532e-01   1.8462e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6728e-01   6.1223e-03   8.9740e-03   3.6077e-15   2.7500e-05   7.1326e-04   1.1949e-18   2.7198e-04   1.0000e-50   1.0000e-50   3.3029e-50   1.0000e-50   1.0000e-50   7.2228e-29   2.7999e-42   4.9332e-41   1.8569e-41   2.4069e-13   1.2620e-24   2.7202e-40   1.4500e-24   3.7874e-15   1.0000e-50   1.0000e-50   4.0047e-19   1.0000e-50   3.5367e-37   1.0000e-50   7.6146e-24   3.9202e-39   1.0000e-50   1.0000e-50   5.2840e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -4.000   1.0000e-50   8.1528e-01   1.0112e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6729e-01   6.1227e-03   8.9745e-03   3.2479e-16   8.9643e-05   6.8223e-04   3.2976e-20   2.7199e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.1667e-29   4.5995e-43   8.1039e-42   3.0503e-42   2.1670e-14   3.7033e-25   2.4488e-41   4.3511e-25   3.7881e-15   1.0000e-50   1.0000e-50   3.6056e-20   1.0000e-50   1.0610e-37   1.0000e-50   2.2848e-24   2.1474e-39   1.0000e-50   1.0000e-50   1.5852e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -3.523   1.0000e-50   8.1517e-01   5.8375e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6732e-01   6.1237e-03   8.9760e-03   3.6114e-17   2.5236e-04   6.0099e-04   1.3000e-21   2.7204e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.2213e-30   8.8488e-44   1.5591e-42   5.8683e-43   2.4103e-15   1.1590e-25   2.7229e-42   1.4512e-25   3.7898e-15   1.0000e-50   1.0000e-50   4.0104e-21   1.0000e-50   3.5367e-38   1.0000e-50   7.6168e-25   1.2401e-39   1.0000e-50   1.0000e-50   5.2840e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -3.000   1.0000e-50   8.1488e-01   3.1968e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6739e-01   6.1263e-03   8.9798e-03   3.2565e-18   6.7657e-04   3.8920e-04   4.3504e-23   2.7216e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.1656e-30   1.4530e-44   2.5601e-43   9.6362e-44   2.1752e-16   2.8009e-26   2.4554e-43   4.3606e-26   3.7944e-15   1.0000e-50   1.0000e-50   3.6192e-22   1.0000e-50   1.0610e-38   1.0000e-50   2.2852e-25   6.7963e-40   1.0000e-50   1.0000e-50   1.5852e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -2.523   1.0000e-50   8.1453e-01   1.8453e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6747e-01   6.1294e-03   8.9844e-03   3.6267e-19   1.1885e-03   1.3361e-04   2.7413e-24   2.7230e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.2150e-31   2.7942e-45   4.9231e-44   1.8531e-44   2.4247e-17   5.4765e-27   2.7345e-44   1.4562e-26   3.7999e-15   1.0000e-50   1.0000e-50   4.0344e-23   1.0000e-50   3.5367e-39   1.0000e-50   7.6175e-26   3.9267e-40   1.0000e-50   1.0000e-50   5.2840e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -2.000   1.0000e-50   8.1437e-01   1.0106e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6751e-01   6.1308e-03   8.9865e-03   3.2672e-20   1.4216e-03   1.7214e-05   2.0589e-25   2.7236e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.1640e-31   4.5893e-46   8.0859e-45   3.0435e-45   2.1853e-18   5.9000e-28   2.4634e-45   4.3723e-27   3.8024e-15   1.0000e-50   1.0000e-50   3.6359e-24   1.0000e-50   1.0610e-39   1.0000e-50   2.2853e-26   2.1514e-40   1.0000e-50   1.0000e-50   1.5851e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -1.523   1.0000e-50   8.1435e-01   5.8346e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6752e-01   6.1310e-03   8.9868e-03   3.6310e-21   1.4521e-03   1.9959e-06   2.2393e-26   2.7237e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.2133e-32   8.8326e-47   1.5562e-45   5.8576e-46   2.4288e-19   6.6975e-29   2.7377e-46   1.4577e-27   3.8028e-15   1.0000e-50   1.0000e-50   4.0411e-25   1.0000e-50   3.5367e-40   1.0000e-50   7.6177e-27   1.2422e-40   1.0000e-50   1.0000e-50   5.2840e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -1.000   1.0000e-50   8.1435e-01   3.1957e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6752e-01   6.1310e-03   8.9868e-03   3.2680e-22   1.4557e-03   1.8053e-07   2.0103e-27   2.7237e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.1640e-32   1.4513e-47   2.5571e-46   9.6249e-47   2.1859e-20   6.0429e-30   2.4640e-47   4.3730e-28   3.8028e-15   1.0000e-50   1.0000e-50   3.6371e-26   1.0000e-50   1.0610e-40   1.0000e-50   2.2853e-27   6.8038e-41   1.0000e-50   1.0000e-50   1.5852e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -0.523   1.0000e-50   8.1435e-01   1.8451e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6752e-01   6.1310e-03   8.9868e-03   3.6311e-23   1.4561e-03   2.0068e-08   2.2332e-28   2.7237e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.2133e-33   2.7931e-48   4.9212e-47   1.8523e-47   2.4288e-21   6.7158e-31   2.7378e-48   1.4577e-28   3.8028e-15   1.0000e-50   1.0000e-50   4.0412e-27   1.0000e-50   3.5367e-41   1.0000e-50   7.6177e-28   3.9282e-41   1.0000e-50   1.0000e-50   5.2840e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0   0.000   1.0000e-50   8.1435e-01   1.0106e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6752e-01   6.1310e-03   8.9868e-03   3.2680e-24   1.4561e-03   1.8062e-09   2.0098e-29   2.7237e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.1640e-33   4.5895e-49   8.0863e-48   3.0436e-48   2.1859e-22   6.0444e-32   2.4640e-49   4.3730e-29   3.8028e-15   1.0000e-50   1.0000e-50   3.6371e-28   1.0000e-50   1.0610e-41   1.0000e-50   2.2853e-28   2.1516e-41   1.0000e-50   1.0000e-50   1.5852e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0   0.477   1.0000e-50   8.1435e-01   5.8346e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6752e-01   6.1310e-03   8.9868e-03   3.6311e-25   1.4561e-03   2.0069e-10   2.2331e-30   2.7237e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.2133e-34   8.8325e-50   1.5562e-48   5.8575e-49   2.4288e-23   6.7160e-33   2.7378e-50   1.4577e-29   3.8028e-15   1.0000e-50   1.0000e-50   4.0412e-29   1.0000e-50   3.5367e-42   1.0000e-50   7.6178e-29   1.2422e-41   1.0000e-50   1.0000e-50   5.2840e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0   1.000   1.0000e-50   8.1435e-01   3.1957e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6752e-01   6.1310e-03   8.9868e-03   3.2680e-26   1.4561e-03   1.8062e-11   2.0098e-31   2.7237e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.1640e-34   1.4513e-50   2.5571e-49   9.6248e-50   2.1859e-24   6.0444e-34   1.0000e-50   4.3730e-30   3.8028e-15   1.0000e-50   1.0000e-50   3.6371e-30   1.0000e-50   1.0610e-42   1.0000e-50   2.2853e-29   6.8038e-42   1.0000e-50   1.0000e-50   1.5852e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0   1.477   1.0000e-50   8.1435e-01   1.8451e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6752e-01   6.1310e-03   8.9868e-03   3.6311e-27   1.4561e-03   2.0069e-12   2.2331e-32   2.7237e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.2133e-35   1.0000e-50   4.9205e-50   1.8521e-50   2.4288e-25   6.7160e-35   1.0000e-50   1.4577e-30   3.8028e-15   1.0000e-50   1.0000e-50   4.0412e-31   1.0000e-50   3.5367e-43   1.0000e-50   7.6187e-30   3.9282e-42   1.0000e-50   1.0000e-50   5.2840e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0   2.000   1.0000e-50   8.1435e-01   1.0096e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6752e-01   4.1191e-03   8.9868e-03   2.1867e-28   1.4561e-03   1.7990e-13   9.8252e-33   2.7237e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.1596e-35   1.0000e-50   1.0000e-50   1.0000e-50   9.8270e-27   6.0201e-36   1.0000e-50   4.3642e-31   3.8028e-15   1.0000e-50   1.0000e-50   2.4337e-32   1.0000e-50   7.1139e-44   1.0000e-50   2.2807e-30   1.4440e-42   1.0000e-50   1.0000e-50   1.5820e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0   2.477   1.0000e-50   8.1435e-01   5.8207e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6752e-01   1.3692e-03   8.9868e-03   8.0321e-30   1.4561e-03   1.9878e-14   8.8916e-32   2.7237e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.1789e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.1999e-28   6.6521e-37   1.0000e-50   1.4507e-31   3.8028e-15   1.0000e-50   1.0000e-50   8.9393e-34   1.0000e-50   7.8608e-45   1.0000e-50   7.5815e-31   2.7676e-43   1.0000e-50   1.0000e-50   5.2588e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0   3.000   1.0000e-50   8.1435e-01   3.1866e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6752e-01   4.1037e-04   8.9868e-03   2.1624e-31   1.4561e-03   1.7856e-15   9.8987e-31   2.7237e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.1516e-36   1.0000e-50   1.0000e-50   1.0000e-50   9.6815e-31   5.9754e-38   1.0000e-50   4.3480e-32   3.8028e-15   1.0000e-50   1.0000e-50   2.4066e-35   1.0000e-50   7.0611e-46   1.0000e-50   2.2722e-31   4.5410e-44   1.0000e-50   1.0000e-50   1.5761e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0   3.477   1.0000e-50   8.1435e-01   1.8395e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6752e-01   1.3675e-04   8.9868e-03   8.0022e-33   1.4561e-03   1.9829e-16   8.9137e-30   2.7237e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.1700e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.1939e-32   6.6356e-39   1.0000e-50   1.4489e-32   3.8028e-15   1.0000e-50   1.0000e-50   8.9061e-37   1.0000e-50   7.8413e-47   1.0000e-50   7.5721e-32   8.7356e-45   1.0000e-50   1.0000e-50   5.2523e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0   4.000   1.0000e-50   8.1435e-01   1.0075e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6752e-01   4.1022e-05   8.9868e-03   2.1600e-34   1.4561e-03   1.7843e-17   9.9061e-29   2.7237e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.1508e-37   1.0000e-50   1.0000e-50   1.0000e-50   9.6671e-35   5.9709e-40   1.0000e-50   4.3464e-33   3.8028e-15   1.0000e-50   1.0000e-50   2.4040e-38   1.0000e-50   7.0558e-48   1.0000e-50   2.2714e-32   1.4352e-45   1.0000e-50   1.0000e-50   1.5755e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -6.000   1.0000e-50   8.1534e-01   1.5058e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6727e-01   6.1237e-03   8.9737e-03   3.8805e-10   3.1305e-07   7.2715e-04   1.9711e-09   2.7198e-04   1.0000e-50   1.0000e-50   1.3475e-44   1.0000e-50   1.0000e-50   1.3015e-24   9.3028e-36   1.3208e-34   5.2834e-35   1.0156e-08   4.6455e-21   1.5180e-33   4.6163e-21   1.7208e-14   1.0000e-50   1.0000e-50   3.3936e-14   6.9896e-45   3.8471e-32   7.0706e-47   5.8758e-20   1.3048e-35   1.0000e-50   1.0000e-50   8.9562e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -5.523   1.0000e-50   8.1534e-01   8.6935e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6727e-01   6.1221e-03   8.9737e-03   4.3106e-11   9.3875e-07   7.2652e-04   7.3108e-11   2.7198e-04   1.0000e-50   1.0000e-50   4.4918e-45   1.0000e-50   1.0000e-50   4.3383e-25   1.7789e-36   2.5256e-35   1.0103e-35   1.1279e-09   1.5478e-21   1.6867e-34   1.5388e-21   1.7209e-14   1.0000e-50   1.0000e-50   3.7696e-15   1.3451e-45   1.2820e-32   2.3569e-47   1.9712e-20   7.5311e-36   1.0000e-50   1.0000e-50   2.9854e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -5.000   1.0000e-50   8.1534e-01   4.7616e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6727e-01   6.1221e-03   8.9738e-03   3.8796e-12   3.1268e-06   7.2543e-04   1.9754e-12   2.7197e-04   1.0000e-50   1.0000e-50   1.3475e-45   1.0000e-50   1.0000e-50   1.3015e-25   2.9113e-37   4.1335e-36   1.6534e-36   1.0151e-10   4.6401e-22   1.5181e-35   4.6163e-22   1.7209e-14   1.0000e-50   1.0000e-50   3.3927e-16   2.2103e-46   3.8461e-33   7.0705e-48   5.9373e-21   4.1250e-36   1.0000e-50   1.0000e-50   8.9562e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -4.523   1.0000e-50   8.1534e-01   2.7491e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6728e-01   6.1222e-03   8.9738e-03   4.3107e-13   9.3601e-06   7.2232e-04   7.3316e-14   2.7197e-04   1.0000e-50   1.0000e-50   4.4918e-46   1.0000e-50   1.0000e-50   4.3383e-26   5.5913e-38   7.9386e-37   3.1755e-37   1.1280e-11   1.5434e-22   1.6868e-36   1.5388e-22   1.7209e-14   1.0000e-50   1.0000e-50   3.7698e-17   4.2537e-47   1.2820e-33   2.3568e-48   1.9832e-21   2.3816e-36   1.0000e-50   1.0000e-50   2.9854e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -4.000   1.0000e-50   8.1532e-01   1.5057e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6728e-01   6.1223e-03   8.9740e-03   3.8801e-14   3.0966e-05   7.1153e-04   1.9942e-15   2.7198e-04   1.0000e-50   1.0000e-50   1.3475e-46   1.0000e-50   1.0000e-50   1.3015e-26   9.1756e-39   1.3028e-37   5.2111e-38   1.0153e-12   4.5957e-23   1.5183e-37   4.6168e-23   1.7210e-14   1.0000e-50   1.0000e-50   3.3933e-18   6.9893e-48   3.8461e-34   7.0702e-49   5.9570e-22   1.3045e-36   1.0000e-50   1.0000e-50   8.9562e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -3.523   1.0000e-50   8.1528e-01   8.6932e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6729e-01   6.1227e-03   8.9745e-03   4.3123e-15   9.0916e-05   6.8160e-04   7.5437e-17   2.7200e-04   1.0000e-50   1.0000e-50   4.4918e-47   1.0000e-50   1.0000e-50   4.3380e-27   1.7645e-39   2.5053e-38   1.0021e-38   1.1286e-13   1.4995e-23   1.6874e-38   1.5393e-23   1.7213e-14   1.0000e-50   1.0000e-50   3.7717e-19   1.3450e-48   1.2820e-34   2.3565e-49   1.9870e-22   7.5321e-37   1.0000e-50   1.0000e-50   2.9854e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -3.000   1.0000e-50   8.1515e-01   4.7611e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6732e-01   6.1238e-03   8.9762e-03   3.8844e-16   2.8109e-04   5.8665e-04   2.1929e-18   2.7205e-04   1.0000e-50   1.0000e-50   1.3475e-47   1.0000e-50   1.0000e-50   1.3012e-27   2.8975e-40   4.1139e-39   1.6456e-39   1.0169e-14   4.1753e-24   1.5200e-39   4.6211e-24   1.7222e-14   1.0000e-50   1.0000e-50   3.3987e-20   2.2094e-49   3.8461e-35   7.0669e-50   5.9633e-23   4.1266e-37   1.0000e-50   1.0000e-50   8.9562e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -2.523   1.0000e-50   8.1488e-01   2.7483e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6739e-01   6.1263e-03   8.9799e-03   4.3239e-17   6.8345e-04   3.8576e-04   9.9912e-20   2.7216e-04   1.0000e-50   1.0000e-50   4.4918e-48   1.0000e-50   1.0000e-50   4.3356e-28   5.5719e-41   7.9110e-40   3.1644e-40   1.1328e-15   1.1296e-24   1.6919e-40   1.5426e-24   1.7242e-14   1.0000e-50   1.0000e-50   3.7860e-21   4.2496e-50   1.2820e-35   2.3539e-50   1.9882e-23   2.3839e-37   1.0000e-50   1.0000e-50   2.9854e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -2.000   1.0000e-50   8.1450e-01   1.5050e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6748e-01   6.1296e-03   8.9848e-03   3.9011e-18   1.2304e-03   1.1268e-04   4.9748e-21   2.7231e-04   1.0000e-50   1.0000e-50   1.3475e-48   1.0000e-50   1.0000e-50   1.3000e-28   9.1473e-42   1.2987e-40   5.1950e-41   1.0231e-16   1.8338e-25   1.5265e-41   4.6372e-25   1.7269e-14   1.0000e-50   1.0000e-50   3.4192e-22   1.0000e-50   3.8461e-36   1.0000e-50   5.9653e-24   1.3067e-37   1.0000e-50   1.0000e-50   8.9562e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -1.523   1.0000e-50   8.1437e-01   8.6883e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6751e-01   6.1308e-03   8.9865e-03   4.3384e-19   1.4226e-03   1.6744e-05   4.7741e-22   2.7236e-04   1.0000e-50   1.0000e-50   4.4917e-49   1.0000e-50   1.0000e-50   4.3327e-29   1.7598e-42   2.4986e-41   9.9945e-42   1.1382e-17   2.3573e-26   1.6976e-42   1.5468e-25   1.7278e-14   1.0000e-50   1.0000e-50   3.8038e-23   1.0000e-50   1.2820e-36   1.0000e-50   1.9885e-24   7.5464e-38   1.0000e-50   1.0000e-50   2.9854e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -1.000   1.0000e-50   8.1435e-01   4.7587e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6752e-01   6.1310e-03   8.9868e-03   3.9050e-20   1.4529e-03   1.5721e-06   4.2059e-23   2.7237e-04   1.0000e-50   1.0000e-50   1.3475e-49   1.0000e-50   1.0000e-50   1.2998e-29   2.8914e-43   4.1052e-42   1.6421e-42   1.0245e-18   2.1671e-27   1.5280e-43   4.6410e-26   1.7280e-14   1.0000e-50   1.0000e-50   3.4240e-24   1.0000e-50   3.8461e-37   1.0000e-50   5.9659e-25   4.1335e-38   1.0000e-50   1.0000e-50   8.9561e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
