T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           Cs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          OCS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 275.0  -5.000   1.0000e-50   8.3387e-01   4.2473e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   9.6427e-06   5.3487e-06   4.1320e-28   1.4215e-06   1.1188e-08   9.4753e-24   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.6933e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.8692e-27   6.0030e-38   1.0000e-50   3.5439e-38   1.1080e-23   1.0000e-50   1.0000e-50   9.4323e-35   1.0000e-50   1.0000e-50   1.0000e-50   2.8309e-33   1.0000e-50   1.0000e-50   1.0000e-50   8.2653e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -4.523   1.0000e-50   8.3387e-01   2.4522e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   9.6427e-06   5.3487e-06   4.5911e-29   1.4414e-06   1.2780e-09   1.0383e-24   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.9776e-39   1.0000e-50   1.0000e-50   1.0000e-50   2.0769e-28   6.7630e-39   1.0000e-50   1.1813e-38   1.1080e-23   1.0000e-50   1.0000e-50   1.0480e-35   1.0000e-50   1.0000e-50   1.0000e-50   9.4365e-34   1.0000e-50   1.0000e-50   1.0000e-50   2.7551e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -4.000   1.0000e-50   8.3387e-01   1.3431e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   9.6427e-06   5.3487e-06   4.1320e-30   1.4437e-06   1.1539e-10   9.3300e-26   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.6933e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.8692e-29   6.0966e-40   1.0000e-50   3.5439e-39   1.1080e-23   1.0000e-50   1.0000e-50   9.4323e-37   1.0000e-50   1.0000e-50   1.0000e-50   2.8309e-34   1.0000e-50   1.0000e-50   1.0000e-50   8.2653e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -3.523   1.0000e-50   8.3387e-01   7.7544e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   9.6427e-06   5.3487e-06   4.5911e-31   1.4439e-06   1.2825e-11   1.0365e-26   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.9776e-40   1.0000e-50   1.0000e-50   1.0000e-50   2.0769e-30   6.7749e-41   1.0000e-50   1.1813e-39   1.1080e-23   1.0000e-50   1.0000e-50   1.0480e-37   1.0000e-50   1.0000e-50   1.0000e-50   9.4365e-35   1.0000e-50   1.0000e-50   1.0000e-50   2.7551e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -3.000   1.0000e-50   8.3387e-01   4.2473e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   9.6427e-06   5.3487e-06   4.1320e-32   1.4439e-06   1.1543e-12   9.3285e-28   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.6933e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.8692e-31   6.0975e-42   1.0000e-50   3.5439e-40   1.1080e-23   1.0000e-50   1.0000e-50   9.4323e-39   1.0000e-50   1.0000e-50   1.0000e-50   2.8310e-35   1.0000e-50   1.0000e-50   1.0000e-50   8.2653e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -2.523   1.0000e-50   8.3387e-01   2.4522e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   9.6427e-06   5.3487e-06   4.5911e-33   1.4439e-06   1.2826e-13   1.0365e-28   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.9776e-41   1.0000e-50   1.0000e-50   1.0000e-50   2.0769e-32   6.7750e-43   1.0000e-50   1.1813e-40   1.1080e-23   1.0000e-50   1.0000e-50   1.0480e-39   1.0000e-50   1.0000e-50   1.0000e-50   9.4365e-36   1.0000e-50   1.0000e-50   1.0000e-50   2.7551e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -2.000   1.0000e-50   8.3387e-01   1.3431e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   9.6427e-06   5.3487e-06   4.1320e-34   1.4439e-06   1.1543e-14   9.3285e-30   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.6933e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.8692e-33   6.0975e-44   1.0000e-50   3.5439e-41   1.1080e-23   1.0000e-50   1.0000e-50   9.4323e-41   1.0000e-50   1.0000e-50   1.0000e-50   2.8310e-36   1.0000e-50   1.0000e-50   1.0000e-50   8.2653e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -1.523   1.0000e-50   8.3387e-01   7.7544e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   9.6427e-06   5.3487e-06   4.5911e-35   1.4439e-06   1.2826e-15   1.0365e-30   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.9776e-42   1.0000e-50   1.0000e-50   1.0000e-50   2.0769e-34   6.7750e-45   1.0000e-50   1.1813e-41   1.1080e-23   1.0000e-50   1.0000e-50   1.0480e-41   1.0000e-50   1.0000e-50   1.0000e-50   9.4365e-37   1.0000e-50   1.0000e-50   1.0000e-50   2.7551e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -1.000   1.0000e-50   8.3387e-01   4.2473e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   9.6427e-06   5.3487e-06   4.1320e-36   1.4439e-06   1.1543e-16   9.3285e-32   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.6933e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.8692e-35   6.0975e-46   1.0000e-50   3.5439e-42   1.1080e-23   1.0000e-50   1.0000e-50   9.4323e-43   1.0000e-50   1.0000e-50   1.0000e-50   2.8310e-37   1.0000e-50   1.0000e-50   1.0000e-50   8.2653e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -0.523   1.0000e-50   8.3387e-01   2.4522e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   9.6427e-06   5.3487e-06   4.5911e-37   1.4439e-06   1.2826e-17   1.0365e-32   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.9776e-43   1.0000e-50   1.0000e-50   1.0000e-50   2.0769e-36   6.7750e-47   1.0000e-50   1.1813e-42   1.1080e-23   1.0000e-50   1.0000e-50   1.0480e-43   1.0000e-50   1.0000e-50   1.0000e-50   9.4365e-38   1.0000e-50   1.0000e-50   1.0000e-50   2.7551e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0   0.000   1.0000e-50   8.3387e-01   1.3431e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   9.6427e-06   5.3487e-06   4.1320e-38   1.4439e-06   1.1543e-18   9.3285e-34   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.6933e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.8692e-37   6.0975e-48   1.0000e-50   3.5439e-43   1.1080e-23   1.0000e-50   1.0000e-50   9.4323e-45   1.0000e-50   1.0000e-50   1.0000e-50   2.8310e-38   1.0000e-50   1.0000e-50   1.0000e-50   8.2653e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0   0.477   1.0000e-50   8.3387e-01   7.7544e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   9.6427e-06   5.3487e-06   4.5911e-39   1.4439e-06   1.2826e-19   1.0365e-34   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.9776e-44   1.0000e-50   1.0000e-50   1.0000e-50   2.0769e-38   6.7750e-49   1.0000e-50   1.1813e-43   1.1080e-23   1.0000e-50   1.0000e-50   1.0480e-45   1.0000e-50   1.0000e-50   1.0000e-50   9.4365e-39   1.0000e-50   1.0000e-50   1.0000e-50   2.7551e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0   1.000   1.0000e-50   8.3387e-01   4.2473e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   9.6427e-06   5.3487e-06   4.1320e-40   1.4439e-06   1.1543e-20   9.3285e-36   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.6933e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.8692e-39   6.0975e-50   1.0000e-50   3.5439e-44   1.1080e-23   1.0000e-50   1.0000e-50   9.4323e-47   1.0000e-50   1.0000e-50   1.0000e-50   2.8310e-39   1.0000e-50   1.0000e-50   1.0000e-50   8.2653e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0   1.477   1.0000e-50   8.3387e-01   2.4522e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   9.6427e-06   5.3487e-06   4.5911e-41   1.4439e-06   1.2826e-21   1.0365e-36   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.9776e-45   1.0000e-50   1.0000e-50   1.0000e-50   2.0769e-40   1.0000e-50   1.0000e-50   1.1813e-44   1.1080e-23   1.0000e-50   1.0000e-50   1.0480e-47   1.0000e-50   1.0000e-50   1.0000e-50   9.4365e-40   1.0000e-50   1.0000e-50   1.0000e-50   2.7551e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0   2.000   1.0000e-50   8.3387e-01   1.3431e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   9.6427e-06   5.3487e-06   4.1320e-42   1.4439e-06   1.1543e-22   9.3285e-38   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.6933e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.8692e-41   1.0000e-50   1.0000e-50   3.5439e-45   1.1080e-23   1.0000e-50   1.0000e-50   9.4323e-49   1.0000e-50   1.0000e-50   1.0000e-50   2.8310e-40   1.0000e-50   1.0000e-50   1.0000e-50   8.2653e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0   2.477   1.0000e-50   8.3387e-01   7.7544e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   9.6427e-06   5.3487e-06   4.5911e-43   1.4439e-06   1.2826e-23   1.0365e-38   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.9776e-46   1.0000e-50   1.0000e-50   1.0000e-50   2.0769e-42   1.0000e-50   1.0000e-50   1.1813e-45   1.1080e-23   1.0000e-50   1.0000e-50   1.0480e-49   1.0000e-50   1.0000e-50   1.0000e-50   9.4365e-41   1.0000e-50   1.0000e-50   1.0000e-50   2.7551e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0   3.000   1.0000e-50   8.3387e-01   4.2473e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   5.4685e-06   5.3487e-06   2.3433e-44   1.4439e-06   1.1543e-24   9.0180e-39   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.6933e-46   1.0000e-50   1.0000e-50   1.0000e-50   6.0117e-44   1.0000e-50   1.0000e-50   3.5439e-46   1.1080e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.8309e-41   1.0000e-50   1.0000e-50   1.0000e-50   8.2652e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0   3.477   1.0000e-50   8.3387e-01   2.4522e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.8228e-06   5.3487e-06   8.6788e-46   1.4439e-06   1.2825e-25   8.1163e-38   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.9776e-47   1.0000e-50   1.0000e-50   1.0000e-50   7.4217e-46   1.0000e-50   1.0000e-50   1.1813e-46   1.1080e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.4364e-42   1.0000e-50   1.0000e-50   1.0000e-50   2.7551e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0   4.000   1.0000e-50   8.3387e-01   1.3431e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   5.4685e-07   5.3487e-06   2.3433e-47   1.4439e-06   1.1543e-26   9.0181e-37   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.6933e-47   1.0000e-50   1.0000e-50   1.0000e-50   6.0116e-48   1.0000e-50   1.0000e-50   3.5439e-47   1.1080e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.8309e-42   1.0000e-50   1.0000e-50   1.0000e-50   8.2652e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -6.000   1.0000e-50   8.3387e-01   7.3631e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   9.6426e-06   5.3487e-06   2.0036e-25   6.1398e-07   4.1497e-07   6.9336e-20   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4143e-36   1.0000e-50   1.0000e-50   1.0000e-50   6.5796e-25   1.8206e-35   1.0000e-50   1.6642e-36   1.7995e-23   1.0000e-50   1.0000e-50   4.2147e-32   1.0000e-50   9.5785e-49   1.0000e-50   1.8988e-31   1.0000e-50   1.0000e-50   1.0000e-50   7.2225e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -5.523   1.0000e-50   8.3387e-01   4.2511e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   9.6427e-06   5.3487e-06   2.2262e-26   1.1310e-06   1.5646e-07   4.1822e-21   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.0476e-37   1.0000e-50   1.0000e-50   1.0000e-50   7.3107e-26   3.7263e-36   1.0000e-50   5.5472e-37   1.7995e-23   1.0000e-50   1.0000e-50   4.6830e-33   1.0000e-50   3.1928e-49   1.0000e-50   6.3294e-32   1.0000e-50   1.0000e-50   1.0000e-50   2.4075e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -5.000   1.0000e-50   8.3387e-01   2.3284e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   9.6427e-06   5.3487e-06   2.0036e-27   1.4007e-06   2.1598e-08   3.0392e-22   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4143e-37   1.0000e-50   1.0000e-50   1.0000e-50   6.5796e-27   4.1534e-37   1.0000e-50   1.6642e-37   1.7995e-23   1.0000e-50   1.0000e-50   4.2148e-34   1.0000e-50   9.5785e-50   1.0000e-50   1.8989e-32   1.0000e-50   1.0000e-50   1.0000e-50   7.2225e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -4.523   1.0000e-50   8.3387e-01   1.3443e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   9.6427e-06   5.3487e-06   2.2262e-28   1.4388e-06   2.5322e-09   3.2874e-23   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.0476e-38   1.0000e-50   1.0000e-50   1.0000e-50   7.3107e-28   4.7405e-38   1.0000e-50   5.5472e-38   1.7995e-23   1.0000e-50   1.0000e-50   4.6831e-35   1.0000e-50   3.1928e-50   1.0000e-50   6.3295e-33   1.0000e-50   1.0000e-50   1.0000e-50   2.4075e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -4.000   1.0000e-50   8.3387e-01   7.3631e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   9.6427e-06   5.3487e-06   2.0036e-29   1.4435e-06   2.2936e-10   2.9492e-24   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4143e-38   1.0000e-50   1.0000e-50   1.0000e-50   6.5796e-29   4.2801e-39   1.0000e-50   1.6642e-38   1.7995e-23   1.0000e-50   1.0000e-50   4.2148e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.8989e-33   1.0000e-50   1.0000e-50   1.0000e-50   7.2225e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -3.523   1.0000e-50   8.3387e-01   4.2511e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   9.6427e-06   5.3487e-06   2.2262e-30   1.4439e-06   2.5499e-11   3.2760e-25   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.0476e-39   1.0000e-50   1.0000e-50   1.0000e-50   7.3107e-30   4.7570e-40   1.0000e-50   5.5472e-39   1.7995e-23   1.0000e-50   1.0000e-50   4.6831e-37   1.0000e-50   1.0000e-50   1.0000e-50   6.3296e-34   1.0000e-50   1.0000e-50   1.0000e-50   2.4075e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -3.000   1.0000e-50   8.3387e-01   2.3284e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   9.6427e-06   5.3487e-06   2.0036e-31   1.4439e-06   2.2950e-12   2.9483e-26   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4143e-39   1.0000e-50   1.0000e-50   1.0000e-50   6.5796e-31   4.2815e-41   1.0000e-50   1.6642e-39   1.7995e-23   1.0000e-50   1.0000e-50   4.2148e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.8989e-34   1.0000e-50   1.0000e-50   1.0000e-50   7.2225e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -2.523   1.0000e-50   8.3387e-01   1.3443e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   9.6427e-06   5.3487e-06   2.2262e-32   1.4439e-06   2.5500e-13   3.2759e-27   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.0476e-40   1.0000e-50   1.0000e-50   1.0000e-50   7.3107e-32   4.7572e-42   1.0000e-50   5.5472e-40   1.7995e-23   1.0000e-50   1.0000e-50   4.6831e-39   1.0000e-50   1.0000e-50   1.0000e-50   6.3296e-35   1.0000e-50   1.0000e-50   1.0000e-50   2.4075e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -2.000   1.0000e-50   8.3387e-01   7.3631e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   9.6427e-06   5.3487e-06   2.0036e-33   1.4439e-06   2.2950e-14   2.9483e-28   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4143e-40   1.0000e-50   1.0000e-50   1.0000e-50   6.5796e-33   4.2815e-43   1.0000e-50   1.6642e-40   1.7995e-23   1.0000e-50   1.0000e-50   4.2148e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.8989e-35   1.0000e-50   1.0000e-50   1.0000e-50   7.2225e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -1.523   1.0000e-50   8.3387e-01   4.2511e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   9.6427e-06   5.3487e-06   2.2262e-34   1.4439e-06   2.5500e-15   3.2759e-29   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.0476e-41   1.0000e-50   1.0000e-50   1.0000e-50   7.3107e-34   4.7572e-44   1.0000e-50   5.5472e-41   1.7995e-23   1.0000e-50   1.0000e-50   4.6831e-41   1.0000e-50   1.0000e-50   1.0000e-50   6.3296e-36   1.0000e-50   1.0000e-50   1.0000e-50   2.4075e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -1.000   1.0000e-50   8.3387e-01   2.3284e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   9.6427e-06   5.3487e-06   2.0036e-35   1.4439e-06   2.2950e-16   2.9483e-30   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4143e-41   1.0000e-50   1.0000e-50   1.0000e-50   6.5796e-35   4.2815e-45   1.0000e-50   1.6642e-41   1.7995e-23   1.0000e-50   1.0000e-50   4.2148e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.8989e-36   1.0000e-50   1.0000e-50   1.0000e-50   7.2225e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -0.523   1.0000e-50   8.3387e-01   1.3443e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   9.6427e-06   5.3487e-06   2.2262e-36   1.4439e-06   2.5500e-17   3.2759e-31   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.0476e-42   1.0000e-50   1.0000e-50   1.0000e-50   7.3107e-36   4.7572e-46   1.0000e-50   5.5472e-42   1.7995e-23   1.0000e-50   1.0000e-50   4.6831e-43   1.0000e-50   1.0000e-50   1.0000e-50   6.3296e-37   1.0000e-50   1.0000e-50   1.0000e-50   2.4075e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   0.000   1.0000e-50   8.3387e-01   7.3631e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   9.6427e-06   5.3487e-06   2.0036e-37   1.4439e-06   2.2950e-18   2.9483e-32   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4143e-42   1.0000e-50   1.0000e-50   1.0000e-50   6.5796e-37   4.2815e-47   1.0000e-50   1.6642e-42   1.7995e-23   1.0000e-50   1.0000e-50   4.2148e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.8989e-37   1.0000e-50   1.0000e-50   1.0000e-50   7.2225e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   0.477   1.0000e-50   8.3387e-01   4.2511e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   9.6427e-06   5.3487e-06   2.2262e-38   1.4439e-06   2.5500e-19   3.2759e-33   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.0476e-43   1.0000e-50   1.0000e-50   1.0000e-50   7.3107e-38   4.7572e-48   1.0000e-50   5.5472e-43   1.7995e-23   1.0000e-50   1.0000e-50   4.6831e-45   1.0000e-50   1.0000e-50   1.0000e-50   6.3296e-38   1.0000e-50   1.0000e-50   1.0000e-50   2.4075e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
