T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           Cs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          OCS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 240.0   1.000   1.0000e-50   8.3370e-01   3.9544e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.0580e-05   6.0361e-05   2.6624e-44   1.4440e-05   4.4748e-21   2.3708e-50   2.7010e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.5218e-42   1.0000e-50   1.0000e-50   1.5305e-47   2.7188e-23   1.0000e-50   1.0000e-50   1.1938e-49   1.0000e-50   1.0000e-50   1.0000e-50   4.9852e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0   1.477   1.0000e-50   8.3370e-01   2.2831e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.8598e-06   6.0361e-05   9.8604e-46   1.4440e-05   4.9719e-22   2.1338e-49   2.7010e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.3476e-44   1.0000e-50   1.0000e-50   5.1017e-48   2.7188e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0   2.000   1.0000e-50   8.3370e-01   1.2505e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.0579e-06   6.0361e-05   2.6623e-47   1.4440e-05   4.4747e-23   2.3709e-48   2.7010e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.5215e-46   1.0000e-50   1.0000e-50   1.5305e-48   2.7188e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.9851e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0   2.477   1.0000e-50   8.3370e-01   7.2197e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.8597e-07   6.0361e-05   9.8602e-49   1.4440e-05   4.9718e-24   2.1338e-47   2.7010e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.3475e-48   1.0000e-50   1.0000e-50   5.1016e-49   2.7188e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0   3.000   1.0000e-50   8.3370e-01   3.9544e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.0579e-07   6.0361e-05   2.6623e-50   1.4440e-05   4.4747e-25   2.3709e-46   2.7010e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.5215e-50   1.0000e-50   1.0000e-50   1.5305e-49   2.7188e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.9851e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0   3.477   1.0000e-50   8.3370e-01   2.2831e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.8597e-08   6.0361e-05   1.0000e-50   1.4440e-05   4.9718e-26   2.1339e-45   2.7010e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.1016e-50   2.7188e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0   4.000   1.0000e-50   8.3370e-01   1.2505e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.0579e-08   6.0361e-05   1.0000e-50   1.4440e-05   4.4746e-27   2.3709e-44   2.7010e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5305e-50   2.7188e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.9851e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0  -6.000   1.0000e-50   8.3370e-01   9.8143e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   8.9560e-05   6.0361e-05   6.4676e-28   1.1321e-05   1.5592e-06   6.1637e-35   2.7010e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.8994e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.6353e-25   1.0161e-38   1.0000e-50   7.9651e-39   9.3915e-23   1.0000e-50   1.0000e-50   2.3430e-33   1.0000e-50   1.0000e-50   1.0000e-50   6.6238e-37   1.0000e-50   1.0000e-50   1.0000e-50   4.3918e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0  -5.523   1.0000e-50   8.3370e-01   5.6663e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   8.9560e-05   6.0361e-05   7.1863e-29   1.3916e-05   2.6177e-07   5.5714e-36   2.7010e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2998e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.8170e-26   1.3878e-39   1.0000e-50   2.6551e-39   9.3915e-23   1.0000e-50   1.0000e-50   2.6034e-34   1.0000e-50   1.0000e-50   1.0000e-50   2.2079e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.4639e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0  -5.000   1.0000e-50   8.3370e-01   3.1036e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   8.9560e-05   6.0361e-05   6.4677e-30   1.4389e-05   2.5189e-08   4.8493e-37   2.7010e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.8994e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.6353e-27   1.2915e-40   1.0000e-50   7.9652e-40   9.3916e-23   1.0000e-50   1.0000e-50   2.3430e-35   1.0000e-50   1.0000e-50   1.0000e-50   6.6238e-38   1.0000e-50   1.0000e-50   1.0000e-50   4.3918e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0  -4.523   1.0000e-50   8.3370e-01   1.7918e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   8.9560e-05   6.0361e-05   7.1863e-31   1.4434e-05   2.8162e-09   5.3714e-38   2.7010e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2998e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.8171e-28   1.4394e-41   1.0000e-50   2.6551e-40   9.3916e-23   1.0000e-50   1.0000e-50   2.6034e-36   1.0000e-50   1.0000e-50   1.0000e-50   2.2079e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.4639e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0  -4.000   1.0000e-50   8.3370e-01   9.8143e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   8.9560e-05   6.0361e-05   6.4677e-32   1.4439e-05   2.5364e-10   4.8326e-39   2.7010e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.8994e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.6353e-29   1.2960e-42   1.0000e-50   7.9652e-41   9.3916e-23   1.0000e-50   1.0000e-50   2.3430e-37   1.0000e-50   1.0000e-50   1.0000e-50   6.6238e-39   1.0000e-50   1.0000e-50   1.0000e-50   4.3918e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0  -3.523   1.0000e-50   8.3370e-01   5.6663e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   8.9560e-05   6.0361e-05   7.1863e-33   1.4440e-05   2.8184e-11   5.3694e-40   2.7010e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2998e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.8171e-30   1.4400e-43   1.0000e-50   2.6551e-41   9.3916e-23   1.0000e-50   1.0000e-50   2.6034e-38   1.0000e-50   1.0000e-50   1.0000e-50   2.2079e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.4639e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0  -3.000   1.0000e-50   8.3370e-01   3.1036e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   8.9560e-05   6.0361e-05   6.4677e-34   1.4440e-05   2.5366e-12   4.8324e-41   2.7010e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.8994e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.6353e-31   1.2960e-44   1.0000e-50   7.9652e-42   9.3916e-23   1.0000e-50   1.0000e-50   2.3430e-39   1.0000e-50   1.0000e-50   1.0000e-50   6.6238e-40   1.0000e-50   1.0000e-50   1.0000e-50   4.3918e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0  -2.523   1.0000e-50   8.3370e-01   1.7918e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   8.9560e-05   6.0361e-05   7.1863e-35   1.4440e-05   2.8184e-13   5.3693e-42   2.7010e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2998e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.8171e-32   1.4400e-45   1.0000e-50   2.6551e-42   9.3916e-23   1.0000e-50   1.0000e-50   2.6034e-40   1.0000e-50   1.0000e-50   1.0000e-50   2.2079e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.4639e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0  -2.000   1.0000e-50   8.3370e-01   9.8143e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   8.9560e-05   6.0361e-05   6.4677e-36   1.4440e-05   2.5366e-14   4.8324e-43   2.7010e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.8994e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.6353e-33   1.2960e-46   1.0000e-50   7.9652e-43   9.3916e-23   1.0000e-50   1.0000e-50   2.3430e-41   1.0000e-50   1.0000e-50   1.0000e-50   6.6238e-41   1.0000e-50   1.0000e-50   1.0000e-50   4.3918e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0  -1.523   1.0000e-50   8.3370e-01   5.6663e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   8.9560e-05   6.0361e-05   7.1863e-37   1.4440e-05   2.8184e-15   5.3693e-44   2.7010e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2998e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.8171e-34   1.4400e-47   1.0000e-50   2.6551e-43   9.3916e-23   1.0000e-50   1.0000e-50   2.6034e-42   1.0000e-50   1.0000e-50   1.0000e-50   2.2079e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.4639e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0  -1.000   1.0000e-50   8.3370e-01   3.1036e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   8.9560e-05   6.0361e-05   6.4677e-38   1.4440e-05   2.5366e-16   4.8324e-45   2.7010e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.8994e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.6353e-35   1.2960e-48   1.0000e-50   7.9652e-44   9.3916e-23   1.0000e-50   1.0000e-50   2.3430e-43   1.0000e-50   1.0000e-50   1.0000e-50   6.6238e-42   1.0000e-50   1.0000e-50   1.0000e-50   4.3918e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0  -0.523   1.0000e-50   8.3370e-01   1.7918e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   8.9560e-05   6.0361e-05   7.1863e-39   1.4440e-05   2.8184e-17   5.3693e-46   2.7010e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2998e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.8171e-36   1.4400e-49   1.0000e-50   2.6551e-44   9.3916e-23   1.0000e-50   1.0000e-50   2.6034e-44   1.0000e-50   1.0000e-50   1.0000e-50   2.2079e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.4639e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0   0.000   1.0000e-50   8.3370e-01   9.8143e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   8.9560e-05   6.0361e-05   6.4677e-40   1.4440e-05   2.5366e-18   4.8324e-47   2.7010e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.8994e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.6353e-37   1.2960e-50   1.0000e-50   7.9652e-45   9.3916e-23   1.0000e-50   1.0000e-50   2.3430e-45   1.0000e-50   1.0000e-50   1.0000e-50   6.6238e-43   1.0000e-50   1.0000e-50   1.0000e-50   4.3918e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0   0.477   1.0000e-50   8.3370e-01   5.6663e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   8.9560e-05   6.0361e-05   7.1863e-41   1.4440e-05   2.8184e-19   5.3693e-48   2.7010e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2998e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.8171e-38   1.0000e-50   1.0000e-50   2.6551e-45   9.3916e-23   1.0000e-50   1.0000e-50   2.6034e-46   1.0000e-50   1.0000e-50   1.0000e-50   2.2079e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.4639e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0   1.000   1.0000e-50   8.3370e-01   3.1035e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   5.8052e-05   6.0361e-05   4.1920e-42   1.4440e-05   2.5364e-20   2.7373e-48   2.7010e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.8992e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.8705e-40   1.0000e-50   1.0000e-50   7.9649e-46   9.3916e-23   1.0000e-50   1.0000e-50   1.5186e-47   1.0000e-50   1.0000e-50   1.0000e-50   6.6236e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0   1.477   1.0000e-50   8.3370e-01   1.7918e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.9350e-05   6.0361e-05   1.5524e-43   1.4440e-05   2.8180e-21   2.4638e-47   2.7010e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2997e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.4808e-42   1.0000e-50   1.0000e-50   2.6549e-46   9.3916e-23   1.0000e-50   1.0000e-50   5.6239e-49   1.0000e-50   1.0000e-50   1.0000e-50   2.2078e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0   2.000   1.0000e-50   8.3370e-01   9.8139e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   5.8049e-06   6.0361e-05   4.1914e-45   1.4440e-05   2.5362e-22   2.7376e-46   2.7010e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.8690e-44   1.0000e-50   1.0000e-50   7.9645e-47   9.3916e-23   1.0000e-50   1.0000e-50   1.5184e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.6232e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0   2.477   1.0000e-50   8.3370e-01   5.6661e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.9350e-06   6.0361e-05   1.5523e-46   1.4440e-05   2.8179e-23   2.4639e-45   2.7010e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.4802e-46   1.0000e-50   1.0000e-50   2.6548e-47   9.3916e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.2077e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0   3.000   1.0000e-50   8.3370e-01   3.1034e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   5.8049e-07   6.0361e-05   4.1913e-48   1.4440e-05   2.5361e-24   2.7376e-44   2.7010e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.8689e-48   1.0000e-50   1.0000e-50   7.9645e-48   9.3916e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.6232e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0   3.477   1.0000e-50   8.3370e-01   1.7918e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.9350e-07   6.0361e-05   1.5523e-49   1.4440e-05   2.8179e-25   2.4639e-43   2.7010e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.4801e-50   1.0000e-50   1.0000e-50   2.6548e-48   9.3916e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.2077e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0   4.000   1.0000e-50   8.3370e-01   9.8139e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   5.8049e-08   6.0361e-05   1.0000e-50   1.4440e-05   2.5361e-26   2.7376e-42   2.7010e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.9645e-49   9.3916e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.6232e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0  -6.000   1.0000e-50   8.3370e-01   5.5133e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   8.9559e-05   6.0360e-05   2.6718e-26   7.5338e-06   3.4530e-06   3.3829e-31   2.7010e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.0945e-41   1.0000e-50   1.0000e-50   1.0000e-50   3.1613e-24   6.7041e-37   1.0000e-50   3.0734e-37   2.9527e-22   1.0000e-50   1.0000e-50   7.9561e-32   1.0000e-50   1.0000e-50   1.0000e-50   6.0351e-35   1.0000e-50   1.0000e-50   1.0000e-50   7.4937e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0  -5.523   1.0000e-50   8.3370e-01   3.1831e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   8.9560e-05   6.0361e-05   2.9688e-27   1.2371e-05   1.0345e-06   2.2890e-32   2.7010e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.3648e-41   1.0000e-50   1.0000e-50   1.0000e-50   3.5127e-25   1.2232e-37   1.0000e-50   1.0245e-37   2.9527e-22   1.0000e-50   1.0000e-50   8.8404e-33   1.0000e-50   1.0000e-50   1.0000e-50   2.0117e-35   1.0000e-50   1.0000e-50   1.0000e-50   2.4979e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0  -5.000   1.0000e-50   8.3370e-01   1.7435e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   8.9560e-05   6.0361e-05   2.6719e-28   1.4195e-05   1.2258e-07   1.7954e-33   2.7010e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.0944e-42   1.0000e-50   1.0000e-50   1.0000e-50   3.1615e-26   1.2632e-38   1.0000e-50   3.0735e-38   2.9528e-22   1.0000e-50   1.0000e-50   7.9565e-34   1.0000e-50   1.0000e-50   1.0000e-50   6.0351e-36   1.0000e-50   1.0000e-50   1.0000e-50   7.4937e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0  -4.523   1.0000e-50   8.3370e-01   1.0066e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   8.9560e-05   6.0361e-05   2.9688e-29   1.4412e-05   1.4040e-08   1.9648e-34   2.7010e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.3648e-42   1.0000e-50   1.0000e-50   1.0000e-50   3.5128e-27   1.4250e-39   1.0000e-50   1.0245e-38   2.9528e-22   1.0000e-50   1.0000e-50   8.8405e-35   1.0000e-50   1.0000e-50   1.0000e-50   2.0117e-36   1.0000e-50   1.0000e-50   1.0000e-50   2.4979e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0  -4.000   1.0000e-50   8.3370e-01   5.5133e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   8.9560e-05   6.0361e-05   2.6719e-30   1.4437e-05   1.2681e-09   1.7652e-35   2.7010e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.0944e-43   1.0000e-50   1.0000e-50   1.0000e-50   3.1615e-28   1.2848e-40   1.0000e-50   3.0735e-39   2.9528e-22   1.0000e-50   1.0000e-50   7.9565e-36   1.0000e-50   1.0000e-50   1.0000e-50   6.0351e-37   1.0000e-50   1.0000e-50   1.0000e-50   7.4937e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
