T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           atCs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          COS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 425.0  -5.000   1.0000e-50   8.2522e-01   1.8331e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.4903e-03   1.0303e-03   1.2776e-09   3.6705e-07   3.6303e-04   6.9297e-08   1.3541e-04   1.0000e-50   1.0000e-50   8.6523e-39   2.5212e-47   6.2042e-46   7.4882e-21   8.0493e-30   8.0017e-29   3.5338e-29   7.5625e-09   1.0451e-19   3.6917e-31   1.3458e-20   2.7615e-15   1.0000e-50   1.0000e-50   3.1285e-14   7.9373e-38   5.9497e-27   1.1761e-39   4.8177e-17   1.6947e-31   1.0000e-50   1.0000e-50   3.0013e-21   1.0000e-50   1.0000e-50   7.4945e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -4.523   1.0000e-50   8.2522e-01   1.0583e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.4905e-03   1.0303e-03   1.4196e-10   1.1006e-06   3.6266e-04   1.5665e-07   1.3539e-04   1.0000e-50   1.0000e-50   2.8841e-39   1.4556e-47   3.5820e-46   2.4962e-21   1.4556e-30   1.4470e-29   6.3903e-30   8.4032e-10   3.4820e-20   4.1019e-32   4.4859e-21   2.7616e-15   1.0000e-50   1.0000e-50   3.4759e-15   1.5275e-38   1.9833e-27   3.9204e-40   1.7090e-17   9.7844e-32   1.0000e-50   1.0000e-50   1.0004e-21   1.0000e-50   1.0000e-50   2.4981e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -4.000   1.0000e-50   8.2522e-01   5.7967e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.4844e-03   1.0303e-03   1.2764e-11   3.6560e-06   3.6016e-04   1.7305e-07   1.3538e-04   1.0000e-50   1.0000e-50   8.6523e-40   7.9727e-48   1.9619e-46   7.4889e-22   2.2968e-31   2.2832e-30   1.0084e-30   7.5487e-11   1.0410e-20   3.6917e-33   1.3458e-21   2.7616e-15   1.0000e-50   1.0000e-50   3.1251e-16   2.5100e-39   5.9441e-28   1.1761e-40   5.3390e-18   5.3541e-32   1.0000e-50   1.0000e-50   3.0013e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -3.523   1.0000e-50   8.2522e-01   3.3467e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.4788e-03   1.0303e-03   1.4170e-12   1.0898e-05   3.5557e-04   4.0843e-08   1.3538e-04   1.0000e-50   1.0000e-50   2.8841e-40   4.6030e-48   1.1327e-46   2.4963e-22   4.3266e-32   4.3011e-31   1.8995e-31   8.3730e-12   3.4478e-21   4.1020e-34   4.4861e-22   2.7617e-15   1.0000e-50   1.0000e-50   3.4693e-17   4.8303e-40   1.9796e-28   3.9203e-41   1.8181e-18   3.0885e-32   1.0000e-50   1.0000e-50   1.0004e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -3.000   1.0000e-50   8.2520e-01   1.8330e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.4836e-03   1.0303e-03   1.2764e-13   3.5729e-05   3.4399e-04   1.7714e-10   1.3538e-04   1.0000e-50   1.0000e-50   8.6523e-41   2.5211e-48   6.2041e-47   7.4889e-23   7.0143e-33   6.9728e-32   3.0794e-32   7.5480e-13   1.0174e-21   3.6923e-35   1.3459e-22   2.7619e-15   1.0000e-50   1.0000e-50   3.1251e-18   7.9368e-41   5.9433e-29   1.1760e-41   5.5282e-19   1.6929e-32   1.0000e-50   1.0000e-50   3.0013e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -2.523   1.0000e-50   8.2516e-01   1.0583e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   6.4841e-03   1.0304e-03   1.4187e-14   1.0190e-04   3.1093e-04   6.8980e-12   1.3539e-04   1.0000e-50   1.0000e-50   2.8841e-41   1.4555e-48   3.5818e-47   2.4962e-23   1.3404e-33   1.3325e-32   5.8847e-33   8.3901e-14   3.2249e-22   4.1037e-36   4.4876e-23   2.7624e-15   1.0000e-50   1.0000e-50   3.4737e-19   1.5273e-41   1.9811e-29   3.9197e-42   1.8556e-19   9.7751e-33   1.0000e-50   1.0000e-50   1.0004e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -2.000   1.0000e-50   8.2503e-01   5.7960e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   6.4853e-03   1.0306e-03   1.2778e-15   2.8521e-04   2.1934e-04   2.2150e-13   1.3541e-04   1.0000e-50   1.0000e-50   8.6523e-42   7.9718e-49   1.9617e-47   7.4873e-24   2.1925e-34   2.1795e-33   9.6254e-34   7.5598e-15   8.1290e-23   3.6964e-37   1.3472e-23   2.7638e-15   1.0000e-50   1.0000e-50   3.1299e-20   2.5090e-42   5.9433e-30   1.1755e-42   5.5909e-20   5.3554e-33   1.0000e-50   1.0000e-50   3.0013e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -1.523   1.0000e-50   8.2486e-01   3.3460e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   6.4870e-03   1.0308e-03   1.4215e-16   5.4560e-04   8.9242e-05   1.2841e-14   1.3544e-04   1.0000e-50   1.0000e-50   2.8841e-42   4.6020e-49   1.1325e-47   2.4952e-24   4.2085e-35   4.1836e-34   1.8476e-34   8.4135e-16   1.7294e-23   4.1118e-38   4.4948e-24   2.7658e-15   1.0000e-50   1.0000e-50   3.4833e-21   4.8267e-43   1.9811e-30   3.9165e-43   1.8678e-20   3.0931e-33   1.0000e-50   1.0000e-50   1.0004e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -1.000   1.0000e-50   8.2476e-01   1.8325e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6624e-01   6.4879e-03   1.0310e-03   1.2802e-17   6.9791e-04   1.3147e-05   9.0252e-16   1.3546e-04   1.0000e-50   1.0000e-50   8.6523e-43   2.5205e-49   6.2024e-48   7.4845e-25   6.9043e-36   6.8635e-35   3.0312e-35   7.5794e-17   1.9920e-24   3.7032e-39   1.3492e-24   2.7670e-15   1.0000e-50   1.0000e-50   3.1380e-22   7.9294e-44   5.9433e-31   1.1746e-43   5.6110e-21   1.6945e-33   1.0000e-50   1.0000e-50   3.0013e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -0.523   1.0000e-50   8.2474e-01   1.0580e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6624e-01   6.4881e-03   1.0310e-03   1.4226e-18   7.2110e-04   1.5595e-06   9.7038e-17   1.3547e-04   1.0000e-50   1.0000e-50   2.8841e-43   1.4552e-49   3.5809e-48   2.4948e-25   1.3278e-36   1.3199e-35   5.8292e-36   8.4228e-18   2.2870e-25   4.1151e-40   4.4977e-25   2.7672e-15   1.0000e-50   1.0000e-50   3.4872e-23   1.5260e-44   1.9811e-31   3.9153e-44   1.8717e-21   9.7836e-34   1.0000e-50   1.0000e-50   1.0004e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   0.000   1.0000e-50   8.2474e-01   5.7950e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6624e-01   6.4881e-03   1.0310e-03   1.2803e-19   7.2393e-04   1.4146e-07   8.6990e-18   1.3547e-04   1.0000e-50   1.0000e-50   8.6523e-44   7.9703e-50   1.9614e-48   7.4843e-26   2.1808e-37   2.1679e-36   9.5741e-37   7.5806e-19   2.0664e-26   3.7036e-41   1.3493e-25   2.7672e-15   1.0000e-50   1.0000e-50   3.1385e-24   2.5074e-45   5.9433e-32   1.1746e-44   5.6174e-22   5.3587e-34   1.0000e-50   1.0000e-50   3.0013e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   0.477   1.0000e-50   8.2474e-01   3.3457e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6624e-01   6.4881e-03   1.0310e-03   1.4226e-20   7.2419e-04   1.5729e-08   9.6622e-19   1.3547e-04   1.0000e-50   1.0000e-50   2.8841e-44   4.6017e-50   1.1324e-48   2.4948e-26   4.1960e-38   4.1712e-37   1.8421e-37   8.4229e-20   2.2968e-27   4.1151e-42   4.4977e-26   2.7672e-15   1.0000e-50   1.0000e-50   3.4872e-25   4.8255e-46   1.9811e-32   3.9153e-45   1.8729e-22   3.0939e-34   1.0000e-50   1.0000e-50   1.0004e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   1.000   1.0000e-50   8.2474e-01   1.8325e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6624e-01   6.4881e-03   1.0310e-03   1.2803e-21   7.2421e-04   1.4157e-09   8.6956e-20   1.3547e-04   1.0000e-50   1.0000e-50   8.6523e-45   2.5204e-50   6.2024e-49   7.4843e-27   6.8937e-39   6.8530e-38   3.0265e-38   7.5807e-21   2.0672e-28   3.7036e-43   1.3493e-26   2.7672e-15   1.0000e-50   1.0000e-50   3.1385e-26   7.9291e-47   5.9433e-33   1.1746e-45   5.6194e-23   1.6946e-34   1.0000e-50   1.0000e-50   3.0013e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   1.477   1.0000e-50   8.2474e-01   1.0580e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6624e-01   6.4881e-03   1.0310e-03   1.4226e-22   7.2422e-04   1.5730e-10   9.6618e-21   1.3547e-04   1.0000e-50   1.0000e-50   2.8841e-45   1.4552e-50   3.5809e-49   2.4948e-27   1.3266e-39   1.3188e-38   5.8241e-39   8.4229e-22   2.2969e-29   4.1151e-44   4.4977e-27   2.7672e-15   1.0000e-50   1.0000e-50   3.4872e-27   1.5260e-47   1.9811e-33   3.9153e-46   1.8733e-23   9.7837e-35   1.0000e-50   1.0000e-50   1.0004e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   2.000   1.0000e-50   8.2474e-01   5.7949e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6624e-01   6.4881e-03   1.0310e-03   1.2803e-23   7.2422e-04   1.4157e-11   8.6956e-22   1.3547e-04   1.0000e-50   1.0000e-50   8.6523e-46   1.0000e-50   1.9614e-49   7.4843e-28   2.1797e-40   2.1669e-39   9.5696e-40   7.5806e-23   2.0672e-30   3.7036e-45   1.3493e-27   2.7672e-15   1.0000e-50   1.0000e-50   3.1385e-28   2.5074e-48   5.9433e-34   1.1746e-46   5.6201e-24   5.3587e-35   1.0000e-50   1.0000e-50   3.0013e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   2.477   1.0000e-50   8.2474e-01   3.3457e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6624e-01   6.4881e-03   1.0310e-03   1.4226e-24   7.2422e-04   1.5731e-12   9.6618e-23   1.3547e-04   1.0000e-50   1.0000e-50   2.8841e-46   1.0000e-50   1.1324e-49   2.4948e-28   4.1948e-41   4.1700e-40   1.8416e-40   8.4230e-24   2.2969e-31   4.1151e-46   4.4977e-28   2.7672e-15   1.0000e-50   1.0000e-50   3.4872e-29   4.8255e-49   1.9811e-34   3.9153e-47   1.8734e-24   3.0939e-35   1.0000e-50   1.0000e-50   1.0004e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   3.000   1.0000e-50   8.2474e-01   1.8309e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6624e-01   4.7697e-03   1.0310e-03   9.3800e-26   7.2422e-04   1.4109e-13   2.9669e-23   1.3547e-04   1.0000e-50   1.0000e-50   8.6374e-47   1.0000e-50   6.1970e-50   7.4715e-29   6.8749e-42   6.8343e-41   3.0183e-41   4.0828e-25   2.0601e-32   3.6909e-47   1.3470e-28   2.7672e-15   1.0000e-50   1.0000e-50   2.2993e-30   7.9087e-50   4.3617e-35   1.1726e-47   5.6106e-25   1.2447e-35   1.0000e-50   1.0000e-50   2.9962e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   3.477   1.0000e-50   8.2474e-01   1.0554e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6624e-01   1.5848e-03   1.0310e-03   3.4409e-27   7.2422e-04   1.5576e-14   2.6874e-22   1.3547e-04   1.0000e-50   1.0000e-50   2.8699e-47   1.0000e-50   3.5721e-50   2.4825e-29   1.3167e-42   1.3090e-41   5.7808e-42   4.9765e-27   2.2744e-33   4.0748e-48   4.4757e-29   2.7672e-15   1.0000e-50   1.0000e-50   8.4347e-32   1.5147e-50   4.8154e-36   3.8960e-48   1.8642e-25   2.3840e-36   1.0000e-50   1.0000e-50   9.9554e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   4.000   1.0000e-50   8.2474e-01   5.7775e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6624e-01   4.7492e-04   1.0310e-03   9.2594e-29   7.2422e-04   1.3988e-15   2.9927e-21   1.3547e-04   1.0000e-50   1.0000e-50   8.6002e-48   1.0000e-50   1.9554e-50   7.4393e-30   2.1600e-43   2.1472e-42   9.4829e-43   4.0130e-29   2.0424e-34   3.6592e-49   1.3412e-29   2.7672e-15   1.0000e-50   1.0000e-50   2.2698e-33   1.0000e-50   4.3242e-37   1.1675e-48   5.5865e-26   3.9107e-37   1.0000e-50   1.0000e-50   2.9833e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -6.000   1.0000e-50   8.2525e-01   1.8096e-20   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.4646e-03   1.0157e-03   3.5124e-06   1.7047e-08   3.6319e-04   2.2950e-08   1.3554e-04   1.0000e-50   1.0000e-50   5.9280e-35   9.1350e-44   1.9239e-42   5.8952e-18   5.5032e-25   4.7141e-24   4.1589e-25   1.0983e-05   2.8704e-17   1.5365e-26   3.3290e-18   7.7058e-15   5.0449e-48   1.0000e-50   7.4397e-11   6.8207e-33   1.6365e-23   2.3077e-35   8.7522e-15   4.3927e-29   1.0000e-50   1.0000e-50   2.2862e-18   1.0000e-50   2.1979e-48   3.1904e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -5.523   1.0000e-50   8.2523e-01   1.0448e-20   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.4874e-03   1.0286e-03   3.9665e-07   5.1138e-08   3.6319e-04   5.1912e-08   1.3551e-04   1.0000e-50   1.0000e-50   1.9760e-35   5.2740e-44   1.1108e-42   1.9653e-18   7.6659e-26   6.5668e-25   1.7381e-25   1.2447e-06   9.6898e-18   1.7509e-27   1.1380e-18   7.9027e-15   1.6757e-48   1.0000e-50   8.3998e-12   1.3126e-33   5.4739e-24   7.6919e-36   4.0303e-15   2.5451e-29   1.0000e-50   1.0000e-50   7.6206e-19   1.0000e-50   7.3525e-49   1.0597e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -5.000   1.0000e-50   8.2522e-01   5.7223e-21   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.4901e-03   1.0301e-03   3.5766e-08   1.7045e-07   3.6313e-04   1.2710e-07   1.3547e-04   1.0000e-50   1.0000e-50   5.9280e-36   2.8887e-44   6.0839e-43   5.8967e-19   9.6272e-27   8.2468e-26   3.7933e-26   1.1228e-07   2.9110e-18   1.5805e-28   3.4241e-19   7.9258e-15   5.0249e-49   1.0000e-50   7.5719e-13   2.1568e-34   1.6429e-24   2.3076e-36   1.5820e-15   1.3946e-29   1.0000e-50   1.0000e-50   2.2862e-19   1.0000e-50   2.2067e-49   3.1777e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -4.523   1.0000e-50   8.2522e-01   3.3038e-21   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.4906e-03   1.0303e-03   3.9749e-09   5.1121e-07   3.6296e-04   2.8523e-07   1.3544e-04   1.0000e-50   1.0000e-50   1.9760e-36   1.6678e-44   3.5125e-43   1.9658e-19   1.5602e-27   1.3365e-26   6.1476e-27   1.2479e-08   9.7022e-19   1.7565e-29   1.1417e-19   7.9278e-15   1.6748e-49   1.0000e-50   8.4129e-14   4.1507e-35   5.4767e-25   7.6919e-37   6.2621e-16   8.0523e-30   1.0000e-50   1.0000e-50   7.6206e-20   1.0000e-50   7.3562e-50   1.0592e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -4.000   1.0000e-50   8.2522e-01   1.8096e-21   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.4912e-03   1.0303e-03   3.5778e-10   1.7026e-06   3.6236e-04   6.7391e-07   1.3541e-04   1.0000e-50   1.0000e-50   5.9280e-37   9.1348e-45   1.9239e-43   5.8980e-20   2.2667e-28   1.9417e-27   8.9312e-28   1.1234e-09   2.9083e-19   1.5809e-30   3.4251e-20   7.9281e-15   5.0240e-50   1.0000e-50   7.5710e-15   6.8203e-36   1.6431e-25   2.3075e-37   2.1248e-16   4.4109e-30   1.0000e-50   1.0000e-50   2.2862e-20   1.0000e-50   2.2071e-50   3.1772e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -3.523   1.0000e-50   8.2522e-01   1.0447e-21   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.4923e-03   1.0303e-03   3.9761e-11   5.0959e-06   3.6067e-04   1.3827e-06   1.3540e-04   1.0000e-50   1.0000e-50   1.9760e-37   5.2740e-45   1.1108e-43   1.9661e-20   4.0696e-29   3.4861e-28   1.6035e-28   1.2486e-10   9.6718e-20   1.7566e-31   1.1417e-20   7.9282e-15   1.6744e-50   1.0000e-50   8.4129e-16   1.3126e-36   5.4781e-26   7.6918e-38   7.5919e-17   2.5470e-30   1.0000e-50   1.0000e-50   7.6206e-21   1.0000e-50   1.0000e-50   1.0589e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -3.000   1.0000e-50   8.2522e-01   5.7223e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.4835e-03   1.0303e-03   3.5736e-12   1.6815e-05   3.5344e-04   3.3036e-07   1.3539e-04   1.0000e-50   1.0000e-50   5.9280e-38   2.8887e-45   6.0839e-44   5.8985e-21   6.3898e-30   5.4736e-29   2.5177e-29   1.1207e-11   2.8724e-20   1.5810e-32   3.4253e-21   7.9285e-15   1.0000e-50   1.0000e-50   7.5609e-17   2.1567e-37   1.6412e-26   2.3075e-38   2.3835e-17   1.3932e-30   1.0000e-50   1.0000e-50   2.2862e-21   1.0000e-50   1.0000e-50   3.1810e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -2.523   1.0000e-50   8.2519e-01   3.3037e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.4838e-03   1.0303e-03   3.9713e-13   4.9274e-05   3.3723e-04   1.2523e-08   1.3538e-04   1.0000e-50   1.0000e-50   1.9760e-38   1.6677e-45   3.5125e-44   1.9662e-21   1.2004e-30   1.0283e-29   4.7298e-30   1.2455e-12   9.3532e-21   1.7569e-33   1.1419e-21   7.9292e-15   1.0000e-50   1.0000e-50   8.4024e-18   4.1504e-38   5.4706e-27   7.6911e-39   8.1386e-18   8.0440e-31   1.0000e-50   1.0000e-50   7.6206e-22   1.0000e-50   1.0000e-50   1.0602e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -2.000   1.0000e-50   8.2513e-01   1.8094e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   6.4844e-03   1.0304e-03   3.5758e-14   1.5130e-04   2.8625e-04   3.6679e-10   1.3539e-04   1.0000e-50   1.0000e-50   5.9280e-39   9.1343e-46   1.9238e-44   5.8980e-22   1.9425e-31   1.6639e-30   7.6537e-31   1.1217e-13   2.5857e-21   1.5820e-34   3.4270e-22   7.9315e-15   1.0000e-50   1.0000e-50   7.5667e-19   6.8188e-39   1.6412e-27   2.3069e-39   2.4789e-18   4.4065e-31   1.0000e-50   1.0000e-50   2.2862e-22   1.0000e-50   1.0000e-50   3.1802e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -1.523   1.0000e-50   8.2498e-01   1.0446e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6618e-01   6.4858e-03   1.0307e-03   3.9768e-15   3.6122e-04   1.8137e-04   1.7045e-11   1.3542e-04   1.0000e-50   1.0000e-50   1.9760e-39   5.2732e-46   1.1106e-44   1.9657e-22   3.7079e-32   3.1762e-31   1.4610e-31   1.2480e-14   6.8640e-22   1.7594e-35   1.1432e-22   7.9362e-15   1.0000e-50   1.0000e-50   8.4183e-20   1.3119e-39   5.4705e-28   7.6868e-40   8.3282e-19   2.5448e-31   1.0000e-50   1.0000e-50   7.6206e-23   1.0000e-50   1.0000e-50   1.0597e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -1.000   1.0000e-50   8.2480e-01   5.7209e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6623e-01   6.4875e-03   1.0309e-03   3.5834e-16   6.2603e-04   4.9060e-05   8.8344e-13   1.3545e-04   1.0000e-50   1.0000e-50   5.9280e-40   2.8879e-46   6.0823e-45   5.8956e-23   6.0607e-33   5.1917e-32   2.3881e-32   1.1250e-15   1.0716e-22   1.5853e-36   3.4329e-23   7.9421e-15   1.0000e-50   1.0000e-50   7.5890e-21   2.1549e-40   1.6412e-28   2.3049e-40   2.5107e-19   1.3944e-31   1.0000e-50   1.0000e-50   2.2862e-23   1.0000e-50   1.0000e-50   3.1774e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -0.523   1.0000e-50   8.2475e-01   3.3028e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6624e-01   6.4880e-03   1.0310e-03   3.9830e-17   7.1017e-04   7.0166e-06   8.6476e-14   1.3547e-04   1.0000e-50   1.0000e-50   1.9760e-40   1.6673e-46   3.5115e-45   1.9650e-23   1.1633e-33   9.9652e-33   4.5838e-33   1.2507e-16   1.3511e-23   1.7621e-37   1.1446e-23   7.9440e-15   1.0000e-50   1.0000e-50   8.4367e-22   4.1465e-41   5.4705e-29   7.6819e-41   8.3900e-20   8.0514e-32   1.0000e-50   1.0000e-50   7.6206e-24   1.0000e-50   1.0000e-50   1.0590e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0   0.000   1.0000e-50   8.2474e-01   1.8090e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6624e-01   6.4881e-03   1.0310e-03   3.5849e-18   7.2291e-04   6.5436e-07   7.6451e-15   1.3547e-04   1.0000e-50   1.0000e-50   5.9280e-41   9.1321e-47   1.9233e-45   5.8951e-24   1.9085e-34   1.6349e-33   7.5201e-34   1.1257e-17   1.2379e-24   1.5860e-38   3.4341e-24   7.9443e-15   1.0000e-50   1.0000e-50   7.5936e-23   6.8133e-42   1.6412e-29   2.3045e-41   2.5209e-20   4.4100e-32   1.0000e-50   1.0000e-50   2.2862e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0   0.477   1.0000e-50   8.2474e-01   1.0444e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6624e-01   6.4881e-03   1.0310e-03   3.9832e-19   7.2407e-04   7.2941e-08   8.4808e-16   1.3547e-04   1.0000e-50   1.0000e-50   1.9760e-41   5.2724e-47   1.1104e-45   1.9650e-24   3.6701e-35   3.1438e-34   1.4461e-34   1.2508e-18   1.3776e-25   1.7622e-39   1.1447e-24   7.9443e-15   1.0000e-50   1.0000e-50   8.4373e-24   1.3112e-42   5.4705e-30   7.6817e-42   8.4098e-21   2.5461e-32   1.0000e-50   1.0000e-50   7.6206e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
