T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           Cs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          OCS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 850.0  -5.523   3.8523e-13   7.8907e-01   1.0495e-08   1.0000e-50   1.2856e-23   4.9978e-34   1.0000e-50   1.0000e-50   1.6400e-01   3.3304e-02   3.3574e-12   5.6854e-03   1.8704e-10   2.2625e-03   3.7612e-10   9.0158e-04   6.2638e-28   7.7210e-21   8.2882e-13   1.3002e-19   7.4571e-19   1.1138e-04   4.1557e-06   7.5004e-09   8.3432e-11   7.3198e-04   4.8621e-14   6.1907e-23   4.0082e-24   5.3977e-28   8.3120e-18   1.1242e-26   3.2848e-07   5.7929e-11   1.7384e-08   2.3137e-14   2.5073e-08   3.3542e-13   1.0000e-50   3.7728e-24   7.5052e-08   1.1506e-36   4.7625e-21   1.3136e-17   1.4691e-43   1.2435e-34   1.7069e-40   1.5089e-37   1.0000e-50   1.0000e-50
 850.0  -5.000   1.9523e-13   7.8907e-01   5.7482e-09   1.0000e-50   1.1895e-23   8.4428e-34   1.0000e-50   1.0000e-50   1.6400e-01   3.3304e-02   3.7305e-11   5.6854e-03   6.2346e-10   2.2625e-03   1.2566e-09   9.0228e-04   1.8792e-28   2.3163e-21   2.4864e-13   7.1216e-20   4.0844e-19   1.1110e-04   4.0800e-06   7.3510e-09   8.2823e-11   7.3198e-04   1.6207e-13   6.8786e-22   1.4845e-22   6.6639e-26   2.4936e-18   6.1576e-27   3.2873e-07   3.6843e-11   2.0186e-08   2.6866e-14   1.6078e-08   1.8372e-13   1.0000e-50   1.4204e-24   8.1267e-08   1.1506e-36   1.4287e-21   3.9408e-18   2.6089e-44   3.7304e-35   3.0312e-41   4.5268e-38   1.0000e-50   1.0000e-50
 850.0  -4.523   9.4567e-14   7.8910e-01   3.3188e-09   1.0000e-50   9.9800e-24   1.2270e-33   1.0000e-50   1.0000e-50   1.6401e-01   3.3304e-02   3.3580e-10   5.6855e-03   1.8705e-09   2.2626e-03   3.7742e-09   8.8448e-04   6.2639e-29   7.7208e-22   8.2880e-14   4.1117e-20   2.3582e-19   7.5435e-05   3.4523e-06   6.1172e-09   6.2050e-11   7.3198e-04   4.8625e-13   6.1918e-21   4.0091e-21   5.3993e-24   8.3121e-19   3.5552e-27   3.2224e-07   2.2294e-11   2.1157e-08   2.8159e-14   1.3385e-08   1.0607e-13   1.0000e-50   5.9146e-25   8.3008e-08   1.1507e-36   4.7623e-22   1.3136e-18   5.9844e-45   1.2435e-35   6.9528e-42   1.5090e-38   1.0000e-50   1.0000e-50
 850.0  -4.000   3.3402e-14   7.8915e-01   1.8178e-09   1.0000e-50   6.4362e-24   1.4447e-33   1.0000e-50   1.0000e-50   1.6401e-01   3.3305e-02   3.7320e-09   5.6857e-03   6.2359e-09   2.2626e-03   1.2588e-08   8.5745e-04   1.8792e-29   2.3162e-22   2.4863e-14   2.2521e-20   1.2916e-19   2.2985e-05   1.9048e-06   3.2360e-09   2.5321e-11   7.3198e-04   1.6211e-12   6.8814e-20   1.4853e-19   6.6686e-22   2.4936e-19   1.9474e-27   3.1238e-07   1.1065e-11   1.9172e-08   2.5518e-14   1.7136e-08   5.8095e-14   1.0000e-50   2.4933e-25   8.1261e-08   1.1507e-36   1.4286e-22   3.9408e-19   1.5248e-45   3.7306e-36   1.7715e-42   4.5271e-39   1.0000e-50   1.0000e-50
 850.0  -3.523   1.1361e-14   7.8917e-01   1.0495e-09   1.0000e-50   3.7919e-24   1.4743e-33   1.0000e-50   1.0000e-50   1.6401e-01   3.3306e-02   3.3590e-08   5.6857e-03   1.8709e-08   2.2626e-03   3.7751e-08   8.4924e-04   6.2639e-30   7.7206e-23   8.2877e-15   1.3003e-20   7.4573e-20   7.6985e-06   9.3314e-07   1.5459e-09   1.0569e-11   7.3198e-04   4.8633e-12   6.1936e-19   4.0108e-18   5.4021e-20   8.3121e-20   1.1243e-27   3.0939e-07   5.8563e-12   1.7575e-08   2.3392e-14   2.2164e-08   3.3541e-14   1.0000e-50   1.2931e-25   7.7830e-08   1.1508e-36   4.7619e-23   1.3136e-19   4.9809e-46   1.2435e-36   5.7867e-43   1.5090e-39   1.0000e-50   1.0000e-50
 850.0  -3.000   3.0719e-15   7.8917e-01   5.7484e-10   1.0000e-50   1.8719e-24   1.3287e-33   1.0000e-50   1.0000e-50   1.6401e-01   3.3306e-02   3.7321e-07   5.6855e-03   6.2362e-08   2.2626e-03   1.2554e-07   8.4618e-04   1.8791e-30   2.3162e-23   2.4863e-15   7.1218e-21   4.0845e-20   2.3137e-06   3.6244e-07   5.9210e-10   3.7450e-12   7.3195e-04   1.6210e-11   6.8810e-18   1.4853e-16   6.6687e-18   2.4936e-20   6.1582e-28   3.0825e-07   2.8490e-12   1.5610e-08   2.0777e-14   3.0708e-08   1.8372e-14   1.0000e-50   6.9801e-26   7.1279e-08   1.1507e-36   1.4286e-23   3.9407e-20   1.6579e-46   3.7305e-37   1.9262e-43   4.5270e-40   1.0000e-50   1.0000e-50
 850.0  -2.523   8.5033e-16   7.8917e-01   3.3189e-10   1.0000e-50   8.9745e-25   1.1034e-33   1.0000e-50   1.0000e-50   1.6401e-01   3.3310e-02   3.3569e-06   5.6828e-03   1.8708e-07   2.2626e-03   3.7387e-07   8.4523e-04   6.2631e-31   7.7205e-24   8.2877e-16   4.1118e-21   2.3582e-20   7.7167e-07   1.3701e-07   2.2270e-10   1.3610e-12   7.3169e-04   4.8602e-11   6.1857e-17   4.0057e-15   5.3953e-16   8.3110e-21   3.5550e-28   3.0777e-07   1.4108e-12   1.3390e-08   1.7820e-14   4.1972e-08   1.0608e-14   1.0000e-50   4.1621e-26   6.2218e-08   1.1500e-36   4.7625e-24   1.3134e-20   6.6541e-47   1.2432e-37   7.7316e-44   1.5087e-40   1.0000e-50   1.0000e-50
 850.0  -2.000   1.9398e-16   7.8912e-01   1.8177e-10   1.0000e-50   3.7378e-25   8.3900e-34   1.0000e-50   1.0000e-50   1.6402e-01   3.3349e-02   3.7049e-05   5.6525e-03   6.2354e-07   2.2625e-03   1.2144e-06   8.4492e-04   1.8766e-31   2.3162e-24   2.4863e-16   2.2520e-21   1.2916e-20   2.3154e-07   4.4104e-08   7.1555e-11   4.2959e-13   7.2870e-04   1.6094e-10   6.7827e-16   1.4640e-13   6.5725e-14   2.4902e-21   1.9447e-28   3.0603e-07   6.0802e-13   1.0549e-08   1.4021e-14   5.7384e-08   5.8172e-15   1.0000e-50   2.3590e-26   4.9651e-08   1.1425e-36   1.4305e-24   3.9354e-21   2.6219e-47   3.7205e-38   3.0503e-44   4.5148e-41   1.0000e-50   1.0000e-50
 850.0  -1.523   4.7951e-17   7.8869e-01   1.0492e-10   1.0000e-50   1.5999e-25   6.2185e-34   1.0000e-50   1.0000e-50   1.6412e-01   3.3671e-02   3.1517e-04   5.4031e-03   1.8694e-06   2.2631e-03   3.3828e-06   8.4527e-04   6.1921e-32   7.7205e-25   8.2877e-17   1.2999e-21   7.4551e-21   7.7142e-08   1.5217e-08   2.4678e-11   1.4703e-13   7.0365e-04   4.5678e-10   5.4625e-15   3.5352e-12   4.7588e-12   8.2168e-22   1.1111e-28   2.9281e-07   2.5389e-13   7.7052e-09   1.0138e-14   7.0078e-08   3.3919e-15   1.0000e-50   1.3283e-26   3.6296e-08   1.0810e-36   4.8171e-25   1.2986e-21   1.1666e-47   1.2152e-38   1.3711e-44   1.4747e-41   1.0000e-50   1.0000e-50
 850.0  -1.000   9.8212e-18   7.8578e-01   5.7360e-11   1.0000e-50   5.9716e-26   4.2299e-34   1.0000e-50   1.0000e-50   1.6474e-01   3.5901e-02   2.2266e-03   3.7037e-03   6.2058e-06   2.2697e-03   8.7661e-06   8.4854e-04   1.7358e-32   2.3161e-25   2.4863e-17   7.1064e-22   4.0757e-21   2.3055e-08   4.6453e-09   7.5341e-12   4.4703e-14   5.1618e-04   9.7490e-10   2.4811e-14   5.3328e-11   2.3840e-10   2.3034e-22   5.6763e-29   2.0224e-07   7.0107e-14   4.1495e-09   5.1018e-15   6.3897e-08   1.9845e-15   1.0000e-50   5.3724e-27   1.8360e-08   6.9244e-37   1.5465e-25   3.6402e-22   4.7901e-48   3.1832e-39   6.0245e-45   3.8629e-42   1.0000e-50   1.0000e-50
 850.0  -0.523   1.8441e-18   7.8114e-01   3.3018e-11   1.0000e-50   1.9364e-26   2.3687e-34   1.0000e-50   1.0000e-50   1.6573e-01   3.9465e-02   5.2358e-03   1.0828e-03   1.8484e-05   2.2772e-03   1.4607e-05   8.5375e-04   5.2323e-33   7.7202e-26   8.2873e-18   4.0907e-22   2.3461e-21   7.6386e-09   1.0814e-09   2.5359e-12   1.5018e-14   1.6687e-04   7.7222e-10   1.5516e-14   9.9458e-11   1.3260e-09   6.9431e-23   2.9548e-29   5.9840e-08   1.3508e-14   1.5267e-09   1.6975e-15   3.6867e-08   1.2632e-15   1.0000e-50   1.8375e-27   6.1197e-09   1.8306e-37   5.7003e-26   1.0973e-22   2.5632e-48   8.6771e-40   3.5648e-45   1.0530e-42   1.0000e-50   1.0000e-50
 850.0   0.000   1.9736e-19   7.7936e-01   1.8064e-11   1.0000e-50   3.7794e-27   8.4310e-35   1.0000e-50   1.0000e-50   1.6611e-01   4.0811e-02   6.3573e-03   1.2319e-04   6.1185e-05   2.2610e-03   1.6956e-05   8.5568e-04   1.5144e-33   2.3160e-26   2.4862e-18   2.2380e-22   1.2836e-21   2.2863e-09   9.9708e-11   7.8211e-13   4.6261e-15   1.9679e-05   2.8124e-10   2.0728e-15   4.4189e-11   1.9594e-09   2.0096e-23   1.5597e-29   6.8395e-09   2.2257e-15   4.7551e-10   5.1009e-16   1.9765e-08   7.1631e-16   1.0000e-50   8.4869e-28   1.8359e-09   2.0095e-38   1.7724e-26   3.1759e-23   2.0796e-48   2.4231e-40   2.9977e-45   2.9404e-43   1.0000e-50   1.0000e-50
 850.0   0.477   2.6677e-20   7.7907e-01   1.0427e-11   1.0000e-50   8.8466e-28   3.4176e-35   1.0000e-50   1.0000e-50   1.6617e-01   4.0971e-02   6.4863e-03   1.4036e-05   1.8104e-04   2.2019e-03   1.7250e-05   8.5594e-04   5.0266e-34   7.7201e-27   8.2872e-19   1.2919e-22   7.4092e-22   7.6186e-10   1.1580e-11   2.7278e-13   1.6125e-15   2.2517e-06   9.4444e-11   2.4001e-16   1.5345e-11   2.0405e-09   6.6702e-24   8.9648e-30   7.7976e-10   4.2942e-16   1.5956e-10   1.7043e-16   1.0945e-08   4.1525e-16   1.0000e-50   4.0381e-28   6.1196e-10   2.2798e-39   5.9333e-27   1.0541e-23   1.7022e-48   8.0084e-41   2.4641e-45   9.7182e-44   1.0000e-50   1.0000e-50
 850.0   1.000   3.3775e-21   7.7877e-01   5.7102e-12   1.0000e-50   2.0445e-28   1.4417e-35   1.0000e-50   3.4748e-50   1.6624e-01   4.1005e-02   6.5039e-03   1.2692e-06   5.7560e-04   2.0056e-03   1.7294e-05   8.5617e-04   1.5061e-34   2.3160e-27   2.4861e-19   7.0745e-23   4.0574e-22   2.2848e-10   1.1332e-12   8.9045e-14   5.2618e-16   2.0386e-07   2.7130e-11   2.1744e-17   4.6320e-12   2.0524e-09   1.9986e-24   4.9032e-30   7.0558e-11   7.0650e-17   4.7977e-11   5.1184e-17   5.5207e-09   2.2768e-16   1.0000e-50   1.5742e-28   1.8359e-10   2.0590e-40   1.7822e-27   3.1585e-24   1.2085e-48   2.3966e-41   1.7517e-45   2.9083e-44   1.0000e-50   1.0000e-50
 850.0   1.477   6.1230e-22   7.7809e-01   3.2954e-12   1.0000e-50   6.4169e-29   7.8342e-36   1.0000e-50   1.1052e-49   1.6640e-01   4.1045e-02   6.5113e-03   1.4169e-07   1.5112e-03   1.5400e-03   1.7314e-05   8.5681e-04   5.0111e-35   7.7200e-28   8.2871e-20   4.0827e-23   2.3415e-22   7.6099e-11   1.4233e-13   3.3590e-14   1.9845e-16   2.2800e-08   7.9437e-12   2.4278e-18   1.5502e-12   2.0588e-09   6.6496e-25   2.8244e-30   7.8895e-12   1.3590e-17   1.6008e-11   1.7046e-17   2.8183e-09   1.3164e-16   1.0000e-50   5.5680e-29   6.1196e-11   2.2944e-41   5.9516e-28   1.0509e-24   7.3933e-49   7.9593e-42   1.0736e-45   9.6586e-45   1.0000e-50   1.0000e-50
 850.0   2.000   1.1349e-22   7.7681e-01   1.8035e-12   1.0000e-50   2.1698e-29   4.8325e-36   1.0000e-50   3.2577e-49   1.6669e-01   4.1118e-02   6.5230e-03   1.2861e-08   3.2838e-03   6.5771e-04   1.7346e-05   8.5809e-04   1.4982e-35   2.3160e-28   2.4861e-20   2.2343e-23   1.2814e-22   2.2794e-11   1.5693e-14   1.2369e-14   7.3071e-17   2.0766e-09   1.5640e-12   2.2037e-19   4.6827e-13   2.0696e-09   1.9881e-25   1.5405e-30   7.1835e-13   2.2284e-18   4.8047e-12   5.0989e-18   1.2573e-09   7.2287e-17   1.0000e-50   1.4777e-29   1.8359e-11   2.0754e-42   1.7916e-28   3.1419e-25   3.5775e-49   2.3715e-42   5.2128e-46   2.8778e-45   1.0000e-50   1.0000e-50
 850.0   2.477   2.7722e-23   7.7604e-01   1.0407e-12   1.0000e-50   9.1754e-30   3.5377e-36   1.0000e-50   7.6886e-49   1.6687e-01   4.1161e-02   6.5299e-03   1.4362e-09   4.3472e-03   1.2845e-04   1.7365e-05   8.5876e-04   4.9837e-36   7.7199e-29   8.2870e-21   1.2893e-23   7.3947e-23   7.5911e-12   2.2657e-15   5.3633e-15   3.1681e-17   2.3238e-10   2.3098e-13   2.4610e-20   1.5673e-13   2.0761e-09   6.6133e-26   8.8712e-31   8.0365e-14   4.2839e-19   1.6023e-12   1.6969e-18   5.5807e-10   4.1799e-17   1.0000e-50   3.8764e-30   6.1195e-12   2.3130e-43   5.9841e-29   1.0451e-25   1.6240e-49   7.8727e-43   2.3712e-46   9.5535e-46   1.0000e-50   1.0000e-50
 850.0   3.000   4.5712e-24   7.7588e-01   5.6996e-13   1.0000e-50   2.7620e-30   1.9441e-36   1.0000e-50   2.5531e-48   1.6691e-01   4.1171e-02   6.5314e-03   1.2941e-10   4.5795e-03   1.2837e-05   1.7369e-05   8.5871e-04   1.4945e-36   2.3160e-29   2.4861e-21   7.0613e-24   4.0498e-23   2.2772e-12   2.9647e-16   7.6873e-16   1.3822e-17   2.0946e-11   2.1918e-14   2.2174e-21   4.7061e-14   2.0775e-09   1.9831e-26   4.8563e-31   7.2420e-15   7.0362e-20   4.8064e-13   5.0881e-19   2.1015e-10   2.2902e-17   1.0000e-50   1.1584e-30   1.8359e-12   2.0831e-44   1.7960e-29   3.1340e-26   8.8600e-50   2.3597e-43   1.2942e-46   2.8635e-46   1.0000e-50   1.0000e-50
 850.0   3.477   1.0581e-24   7.7586e-01   3.2906e-13   1.0000e-50   1.1073e-30   1.3500e-36   1.0000e-50   6.3678e-48   1.6691e-01   4.1172e-02   6.5316e-03   1.4380e-11   4.6024e-03   1.4408e-06   1.7370e-05   8.5855e-04   4.9813e-37   7.7199e-30   8.2870e-22   4.0768e-24   2.3381e-23   7.5912e-13   4.9579e-17   1.2856e-16   6.9345e-18   2.3277e-12   2.4478e-15   2.4640e-22   1.5688e-14   2.0776e-09   6.6101e-27   2.8036e-31   8.0462e-16   1.3541e-20   1.6022e-13   1.6960e-19   8.0613e-11   1.3223e-17   1.0000e-50   3.2103e-31   6.1195e-13   2.3147e-45   5.9870e-30   1.0446e-26   4.2527e-50   7.8649e-44   6.2123e-47   9.5441e-47   1.0000e-50   1.0000e-50
 850.0   4.000   2.5763e-25   7.7586e-01   1.8023e-13   1.0000e-50   4.9224e-31   1.0956e-36   1.0000e-50   1.4325e-47   1.6691e-01   4.1172e-02   6.5316e-03   1.2942e-12   4.6051e-03   1.2982e-07   1.7370e-05   8.5841e-04   1.4944e-37   2.3160e-30   2.4861e-22   2.2329e-24   1.2807e-23   2.2775e-13   7.3878e-18   1.9156e-17   3.4444e-18   2.0950e-13   2.2043e-16   2.2176e-23   4.7065e-15   2.0776e-09   1.9830e-27   1.5356e-31   7.2405e-17   2.2251e-21   4.8067e-14   5.0881e-20   2.6668e-11   7.2426e-18   1.0000e-50   6.4997e-32   1.8359e-13   2.0832e-46   1.7961e-30   3.1339e-27   1.5720e-50   2.3595e-44   2.2964e-47   2.8632e-47   1.0000e-50   1.0000e-50
 900.0  -6.000   4.0630e-12   7.8892e-01   1.0369e-07   1.0000e-50   2.1847e-22   1.0284e-32   1.0000e-50   1.0000e-50   1.6400e-01   3.3465e-02   6.5866e-14   5.8474e-03   4.0669e-11   2.2625e-03   6.8829e-11   8.9070e-04   6.1569e-25   2.0082e-18   6.2887e-11   7.3895e-18   3.9044e-17   1.1155e-04   4.3976e-06   8.0173e-09   1.0160e-10   5.6996e-04   1.6061e-14   5.0274e-24   2.5128e-26   3.6667e-31   2.1948e-15   2.2169e-24   3.2158e-07   2.5757e-10   1.4716e-08   5.0131e-14   6.7479e-08   5.4321e-12   1.0000e-50   3.2863e-22   3.5115e-08   1.1590e-34   7.2688e-19   2.3737e-15   2.8754e-39   3.5720e-31   1.7168e-36   6.0088e-34   1.0000e-50   1.0000e-50
 900.0  -5.523   2.2837e-12   7.8891e-01   5.9867e-08   1.0000e-50   2.1269e-22   1.7341e-32   1.0000e-50   1.0000e-50   1.6400e-01   3.3466e-02   5.9278e-13   5.8474e-03   1.2201e-10   2.2625e-03   2.0895e-10   8.9846e-04   2.0523e-25   6.6939e-19   2.0962e-11   4.2663e-18   2.2542e-17   1.1145e-04   4.3667e-06   7.9583e-09   1.0107e-10   5.6997e-04   4.8181e-14   4.5245e-23   6.7842e-25   2.9699e-29   7.3158e-16   1.2799e-24   3.2439e-07   1.9743e-10   1.9538e-08   6.6559e-14   5.2043e-08   3.1363e-12   1.0000e-50   1.4940e-22   4.5789e-08   1.1589e-34   2.4230e-19   7.9123e-16   5.6841e-40   1.1906e-31   3.3939e-37   2.0029e-34   1.0000e-50   1.0000e-50
 900.0  -5.000   1.1919e-12   7.8891e-01   3.2791e-08   1.0000e-50   2.0267e-22   3.0168e-32   1.0000e-50   1.0000e-50   1.6400e-01   3.3466e-02   6.5863e-12   5.8474e-03   4.0669e-10   2.2625e-03   7.0163e-10   9.0130e-04   6.1567e-26   2.0082e-19   6.2887e-12   2.3368e-18   1.2347e-17   1.1128e-04   4.3159e-06   7.8632e-09   1.0046e-10   5.6997e-04   1.6060e-13   5.0271e-22   2.5126e-23   3.6665e-27   2.1947e-16   7.0104e-25   3.2541e-07   1.3706e-10   2.4763e-08   8.4358e-14   3.6383e-08   1.7178e-12   1.0000e-50   5.9612e-23   5.6285e-08   1.1589e-34   7.2690e-20   2.3737e-16   9.8016e-41   3.5718e-32   5.8524e-38   6.0085e-35   1.0000e-50   1.0000e-50
 900.0  -4.523   6.4138e-13   7.8891e-01   1.8932e-08   1.0000e-50   1.8890e-22   4.8703e-32   1.0000e-50   1.0000e-50   1.6400e-01   3.3466e-02   5.9277e-11   5.8474e-03   1.2201e-09   2.2625e-03   2.1127e-09   9.0214e-04   2.0522e-26   6.6939e-20   2.0962e-12   1.3491e-18   7.1283e-18   1.1104e-04   4.2416e-06   7.7270e-09   9.9759e-11   5.6997e-04   4.8181e-13   4.5244e-21   6.7841e-22   2.9699e-25   7.3158e-17   4.0474e-25   3.2572e-07   9.3152e-11   2.9151e-08   9.9305e-14   2.4927e-08   9.9178e-13   1.0000e-50   2.5097e-23   6.3397e-08   1.1589e-34   2.4230e-20   7.9123e-17   2.0238e-41   1.1906e-32   1.2084e-38   2.0028e-35   1.0000e-50   1.0000e-50
 900.0  -4.000   3.1218e-13   7.8891e-01   1.0369e-08   1.0000e-50   1.6786e-22   7.9016e-32   1.0000e-50   1.0000e-50   1.6400e-01   3.3465e-02   6.5864e-10   5.8474e-03   4.0669e-09   2.2625e-03   7.0577e-09   9.0245e-04   6.1568e-27   2.0082e-20   6.2887e-13   7.3895e-19   3.9043e-18   1.1062e-04   4.1081e-06   7.4886e-09   9.8668e-11   5.6997e-04   1.6060e-12   5.0272e-20   2.5127e-20   3.6666e-23   2.1948e-17   2.2169e-25   3.2583e-07   5.8985e-11   3.3701e-08   1.1480e-13   1.5985e-08   5.4322e-13   1.0000e-50   9.7951e-24   6.7824e-08   1.1589e-34   7.2689e-21   2.3737e-17   3.7423e-42   3.5719e-33   2.2345e-39   6.0086e-36   1.0000e-50   1.0000e-50
 900.0  -3.523   1.4067e-13   7.8895e-01   5.9868e-09   1.0000e-50   1.3102e-22   1.0682e-31   1.0000e-50   1.0000e-50   1.6401e-01   3.3466e-02   5.9291e-09   5.8476e-03   1.2202e-08   2.2626e-03   2.1192e-08   8.7848e-04   2.0523e-27   6.6937e-21   2.0962e-13   4.2664e-19   2.2542e-18   6.3159e-05   3.2238e-06   5.7567e-09   6.5117e-11   5.6996e-04   4.8187e-12   4.5255e-19   6.7863e-19   2.9711e-21   7.3159e-18   1.2800e-25   3.1717e-07   3.4412e-11   3.4054e-08   1.1601e-13   1.4847e-08   3.1362e-13   1.0000e-50   4.2271e-24   6.8635e-08   1.1590e-34   2.4228e-21   7.9124e-18   9.2276e-43   1.1907e-33   5.5095e-40   2.0029e-36   1.0000e-50   1.0000e-50
 900.0  -3.000   4.7191e-14   7.8899e-01   3.2792e-09   1.0000e-50   8.0249e-23   1.1946e-31   1.0000e-50   1.0000e-50   1.6401e-01   3.3467e-02   6.5891e-08   5.8477e-03   4.0678e-08   2.2626e-03   7.0593e-08   8.5565e-04   6.1568e-28   2.0081e-21   6.2884e-14   2.3368e-19   1.2347e-18   1.9199e-05   1.7417e-06   2.9885e-09   2.6342e-11   5.6996e-04   1.6064e-11   5.0292e-18   2.5140e-17   3.6691e-19   2.1948e-18   7.0110e-26   3.0891e-07   1.7142e-11   3.0972e-08   1.0552e-13   1.9303e-08   1.7178e-13   1.0000e-50   1.8830e-24   6.7300e-08   1.1591e-34   7.2682e-22   2.3737e-18   2.4755e-43   3.5721e-34   1.4780e-40   6.0089e-37   1.0000e-50   1.0000e-50
 900.0  -2.523   1.5418e-14   7.8901e-01   1.8932e-09   1.0000e-50   4.5411e-23   1.1709e-31   1.0000e-50   1.0000e-50   1.6401e-01   3.3468e-02   5.9299e-07   5.8472e-03   1.2204e-07   2.2626e-03   2.1097e-07   8.4868e-04   2.0522e-28   6.6935e-22   2.0961e-14   1.3492e-19   7.1286e-19   6.4258e-06   8.4244e-07   1.4104e-09   1.0904e-11   5.6993e-04   4.8188e-11   4.5256e-17   6.7870e-16   2.9717e-17   7.3157e-19   4.0478e-26   3.0637e-07   9.0448e-12   2.8306e-08   9.6431e-14   2.5124e-08   9.9177e-14   1.0000e-50   1.0137e-24   6.4136e-08   1.1589e-34   2.4228e-22   7.9122e-19   8.4188e-44   1.1907e-34   5.0266e-41   2.0029e-37   1.0000e-50   1.0000e-50
 900.0  -2.000   4.0482e-15   7.8900e-01   1.0370e-09   1.0000e-50   2.1769e-23   1.0248e-31   1.0000e-50   1.0000e-50   1.6401e-01   3.3475e-02   6.5811e-06   5.8418e-03   4.0678e-07   2.2625e-03   6.9318e-07   8.4606e-04   6.1553e-29   2.0080e-22   6.2884e-15   7.3897e-20   3.9045e-19   1.9307e-06   3.2687e-07   5.3911e-10   3.8545e-12   5.6952e-04   1.6044e-10   5.0168e-16   2.5079e-14   3.6602e-15   2.1942e-19   2.2165e-26   3.0514e-07   4.3590e-12   2.4911e-08   8.4848e-14   3.4574e-08   5.4333e-14   1.0000e-50   5.5817e-25   5.8133e-08   1.1576e-34   7.2699e-23   2.3731e-19   2.8850e-44   3.5704e-35   1.7229e-41   6.0060e-38   1.0000e-50   1.0000e-50
 900.0  -1.523   1.1051e-15   7.8892e-01   5.9866e-10   1.0000e-50   1.0293e-23   8.3922e-32   1.0000e-50   1.2599e-50   1.6403e-01   3.3535e-02   5.8624e-05   5.7940e-03   1.2201e-06   2.2623e-03   1.9948e-06   8.4531e-04   2.0479e-29   6.6935e-23   2.0961e-15   4.2662e-20   2.2541e-19   6.4383e-07   1.2456e-07   2.0411e-10   1.4075e-12   5.6592e-04   4.7644e-10   4.4246e-15   6.6349e-13   2.9048e-13   7.3004e-20   1.2773e-26   3.0241e-07   2.1307e-12   2.1129e-08   7.1831e-14   4.6435e-08   3.1427e-14   1.0000e-50   3.3314e-25   5.0033e-08   1.1460e-34   2.4278e-23   7.8956e-20   1.1721e-44   1.1857e-35   7.0125e-42   1.9945e-38   1.0000e-50   1.0000e-50
 900.0  -1.000   2.5035e-16   7.8813e-01   3.2774e-10   1.0000e-50   4.2550e-24   6.3309e-32   1.0000e-50   3.0415e-50   1.6421e-01   3.4135e-02   5.8492e-04   5.3118e-03   4.0618e-06   2.2633e-03   5.7539e-06   8.4588e-04   6.0297e-30   2.0080e-23   6.2883e-16   2.3355e-20   1.2340e-19   1.9298e-07   4.0526e-08   6.6203e-11   4.4749e-13   5.2864e-04   1.4286e-09   3.9761e-14   1.9855e-11   2.8946e-11   2.1495e-20   6.8626e-27   2.7770e-07   9.0103e-13   1.6614e-08   5.5432e-14   6.1908e-08   1.7530e-14   1.0000e-50   1.8656e-25   3.9193e-08   1.0311e-34   7.4211e-24   2.3247e-20   4.5699e-45   3.4262e-36   2.7859e-42   5.7636e-39   1.0000e-50   1.0000e-50
 900.0  -0.523   6.1552e-17   7.8464e-01   1.8880e-10   1.0000e-50   1.8080e-24   4.6489e-32   1.0000e-50   7.0948e-50   1.6497e-01   3.6798e-02   2.9064e-03   3.2038e-03   1.2122e-05   2.2698e-03   1.1791e-05   8.4979e-04   1.8561e-30   6.6933e-24   2.0961e-16   1.3454e-20   7.1087e-20   6.4036e-08   1.4063e-08   2.2949e-11   1.5375e-13   3.4525e-04   2.3853e-09   1.1053e-13   1.6485e-10   7.1783e-10   6.6167e-21   3.6509e-27   1.6902e-07   3.7904e-13   1.3079e-08   4.0300e-14   7.6183e-08   1.0935e-14   1.0000e-50   1.0640e-25   2.8999e-08   5.7434e-35   2.6786e-24   7.1562e-21   1.9072e-45   9.7402e-37   1.2590e-42   1.6385e-39   1.0000e-50   1.0000e-50
 900.0   0.000   1.2652e-17   7.8025e-01   1.0312e-10   1.0000e-50   6.7659e-25   3.1675e-32   1.0000e-50   1.8747e-49   1.6592e-01   4.0140e-02   5.7812e-03   6.3621e-04   4.0062e-05   2.2689e-03   1.6308e-05   8.5473e-04   5.0762e-31   2.0080e-24   6.2881e-17   7.3484e-21   3.8827e-20   1.9101e-08   4.3421e-09   7.0818e-12   4.7193e-14   7.5207e-05   1.4351e-09   4.0028e-14   1.9789e-10   2.8562e-09   1.8095e-21   1.8178e-27   3.3949e-08   1.0738e-13   7.3996e-09   2.0785e-14   7.0724e-08   6.5513e-15   1.0000e-50   4.3993e-26   1.5102e-08   1.0397e-35   8.8145e-25   1.9571e-21   7.6124e-46   2.4283e-37   5.5123e-43   4.0849e-40   1.0000e-50   1.0000e-50
