T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           Cs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          OCS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 270.0  -3.000   1.0000e-50   8.2413e-01   7.2313e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6682e-01   3.0599e-03   4.4852e-03   2.2168e-27   7.2642e-04   1.4846e-07   4.8413e-42   1.3593e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2259e-42   1.0000e-50   1.0000e-50   1.0000e-50   4.4885e-24   3.5332e-37   1.0000e-50   5.1331e-35   4.7697e-18   1.0000e-50   1.0000e-50   2.8055e-31   1.0000e-50   1.0000e-50   1.0000e-50   3.9296e-36   1.0000e-50   1.0000e-50   1.0000e-50   8.7200e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0  -2.523   1.0000e-50   8.2413e-01   4.1750e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6682e-01   3.0599e-03   4.4852e-03   2.4631e-28   7.2668e-04   1.6508e-08   5.3773e-43   1.3593e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.0862e-43   1.0000e-50   1.0000e-50   1.0000e-50   4.9873e-25   3.9273e-38   1.0000e-50   1.7110e-35   4.7697e-18   1.0000e-50   1.0000e-50   3.1172e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.3099e-36   1.0000e-50   1.0000e-50   1.0000e-50   2.9067e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0  -2.000   1.0000e-50   8.2413e-01   2.2867e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6682e-01   3.0599e-03   4.4852e-03   2.2168e-29   7.2671e-04   1.4858e-09   4.8394e-44   1.3593e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2259e-43   1.0000e-50   1.0000e-50   1.0000e-50   4.4885e-26   3.5347e-39   1.0000e-50   5.1331e-36   4.7697e-18   1.0000e-50   1.0000e-50   2.8055e-33   1.0000e-50   1.0000e-50   1.0000e-50   3.9296e-37   1.0000e-50   1.0000e-50   1.0000e-50   8.7200e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0  -1.523   1.0000e-50   8.2413e-01   1.3203e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6682e-01   3.0599e-03   4.4852e-03   2.4631e-30   7.2672e-04   1.6509e-10   5.3771e-45   1.3593e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.0862e-44   1.0000e-50   1.0000e-50   1.0000e-50   4.9873e-27   3.9274e-40   1.0000e-50   1.7110e-36   4.7697e-18   1.0000e-50   1.0000e-50   3.1172e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.3099e-37   1.0000e-50   1.0000e-50   1.0000e-50   2.9067e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0  -1.000   1.0000e-50   8.2413e-01   7.2313e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6682e-01   3.0599e-03   4.4852e-03   2.2168e-31   7.2672e-04   1.4858e-11   4.8394e-46   1.3593e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2259e-44   1.0000e-50   1.0000e-50   1.0000e-50   4.4885e-28   3.5347e-41   1.0000e-50   5.1331e-37   4.7697e-18   1.0000e-50   1.0000e-50   2.8055e-35   1.0000e-50   1.0000e-50   1.0000e-50   3.9296e-38   1.0000e-50   1.0000e-50   1.0000e-50   8.7200e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0  -0.523   1.0000e-50   8.2413e-01   4.1750e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6682e-01   3.0599e-03   4.4852e-03   2.4631e-32   7.2672e-04   1.6509e-12   5.3771e-47   1.3593e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.0862e-45   1.0000e-50   1.0000e-50   1.0000e-50   4.9873e-29   3.9274e-42   1.0000e-50   1.7110e-37   4.7697e-18   1.0000e-50   1.0000e-50   3.1172e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.3099e-38   1.0000e-50   1.0000e-50   1.0000e-50   2.9067e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0   0.000   1.0000e-50   8.2413e-01   2.2867e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6682e-01   3.0599e-03   4.4852e-03   2.2168e-33   7.2672e-04   1.4858e-13   4.8394e-48   1.3593e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2259e-45   1.0000e-50   1.0000e-50   1.0000e-50   4.4885e-30   3.5347e-43   1.0000e-50   5.1331e-38   4.7697e-18   1.0000e-50   1.0000e-50   2.8055e-37   1.0000e-50   1.0000e-50   1.0000e-50   3.9296e-39   1.0000e-50   1.0000e-50   1.0000e-50   8.7200e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0   0.477   1.0000e-50   8.2413e-01   1.3190e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6682e-01   1.2186e-03   4.4852e-03   9.7728e-35   7.2672e-04   1.6449e-14   2.1299e-47   1.3593e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.0787e-46   1.0000e-50   1.0000e-50   1.0000e-50   7.8804e-32   3.9130e-44   1.0000e-50   1.7079e-38   4.7697e-18   1.0000e-50   1.0000e-50   1.2368e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.3074e-39   1.0000e-50   1.0000e-50   1.0000e-50   2.9013e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0   1.000   1.0000e-50   8.2413e-01   7.2216e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6682e-01   3.6526e-04   4.4852e-03   2.6319e-36   7.2672e-04   1.4778e-15   2.3706e-46   1.3593e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2226e-46   1.0000e-50   1.0000e-50   1.0000e-50   6.3613e-34   3.5157e-45   1.0000e-50   5.1193e-39   4.7697e-18   1.0000e-50   1.0000e-50   3.3309e-40   1.0000e-50   1.0000e-50   1.0000e-50   3.9190e-40   1.0000e-50   1.0000e-50   1.0000e-50   8.6965e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0   1.477   1.0000e-50   8.2413e-01   4.1689e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6682e-01   1.2172e-04   4.4852e-03   9.7406e-38   7.2672e-04   1.6412e-16   2.1346e-45   1.3593e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.0742e-47   1.0000e-50   1.0000e-50   1.0000e-50   7.8458e-36   3.9044e-46   1.0000e-50   1.7060e-39   4.7697e-18   1.0000e-50   1.0000e-50   1.2328e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.3060e-40   1.0000e-50   1.0000e-50   1.0000e-50   2.8981e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0   2.000   1.0000e-50   8.2413e-01   2.2833e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6682e-01   3.6514e-05   4.4852e-03   2.6293e-39   7.2672e-04   1.4769e-17   2.3722e-44   1.3593e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2222e-47   1.0000e-50   1.0000e-50   1.0000e-50   6.3530e-38   3.5133e-47   1.0000e-50   5.1176e-40   4.7697e-18   1.0000e-50   1.0000e-50   3.3276e-43   1.0000e-50   1.0000e-50   1.0000e-50   3.9177e-41   1.0000e-50   1.0000e-50   1.0000e-50   8.6937e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0   2.477   1.0000e-50   8.2413e-01   1.3182e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6682e-01   1.2171e-05   4.4852e-03   9.7374e-41   7.2672e-04   1.6409e-18   2.1351e-43   1.3593e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.0738e-48   1.0000e-50   1.0000e-50   1.0000e-50   7.8424e-40   3.9035e-48   1.0000e-50   1.7058e-40   4.7697e-18   1.0000e-50   1.0000e-50   1.2324e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.3059e-41   1.0000e-50   1.0000e-50   1.0000e-50   2.8978e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0   3.000   1.0000e-50   8.2413e-01   7.2203e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6682e-01   3.6513e-06   4.4852e-03   2.6290e-42   7.2672e-04   1.4768e-19   2.3724e-42   1.3593e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2221e-48   1.0000e-50   1.0000e-50   1.0000e-50   6.3521e-42   3.5131e-49   1.0000e-50   5.1174e-41   4.7697e-18   1.0000e-50   1.0000e-50   3.3273e-46   1.0000e-50   1.0000e-50   1.0000e-50   3.9176e-42   1.0000e-50   1.0000e-50   1.0000e-50   8.6934e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0   3.477   1.0000e-50   8.2413e-01   4.1686e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6682e-01   1.2171e-06   4.4852e-03   9.7371e-44   7.2672e-04   1.6408e-20   2.1351e-41   1.3593e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.0737e-49   1.0000e-50   1.0000e-50   1.0000e-50   7.8420e-44   3.9034e-50   1.0000e-50   1.7058e-41   4.7697e-18   1.0000e-50   1.0000e-50   1.2323e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.3058e-42   1.0000e-50   1.0000e-50   1.0000e-50   2.8978e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0   4.000   1.0000e-50   8.2413e-01   2.2832e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6682e-01   3.6513e-07   4.4852e-03   2.6290e-45   7.2672e-04   1.4768e-21   2.3724e-40   1.3593e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2221e-49   1.0000e-50   1.0000e-50   1.0000e-50   6.3520e-46   1.0000e-50   1.0000e-50   5.1174e-42   4.7697e-18   1.0000e-50   1.0000e-50   3.3272e-49   1.0000e-50   1.0000e-50   1.0000e-50   3.9175e-43   1.0000e-50   1.0000e-50   1.0000e-50   8.6933e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -6.000   1.0000e-50   8.2461e-01   1.3352e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6670e-01   3.0578e-03   4.4820e-03   1.1339e-20   2.4767e-05   3.5072e-04   5.1370e-33   1.3584e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.1935e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.6449e-17   9.0510e-32   1.0000e-50   2.5431e-31   7.8681e-18   1.0000e-50   1.0000e-50   1.3165e-24   1.0000e-50   3.7075e-50   1.0000e-50   2.8291e-32   5.9698e-50   1.0000e-50   1.0000e-50   8.2600e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -5.523   1.0000e-50   8.2458e-01   7.7086e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6671e-01   3.0579e-03   4.4822e-03   1.2602e-21   7.1765e-05   3.2724e-04   1.9691e-34   1.3585e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.9781e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.8282e-18   2.9146e-32   1.0000e-50   8.4785e-32   7.8691e-18   1.0000e-50   1.0000e-50   1.4632e-25   1.0000e-50   1.2358e-50   1.0000e-50   9.4305e-33   3.4469e-50   1.0000e-50   1.0000e-50   2.7533e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -5.000   1.0000e-50   8.2448e-01   4.2220e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6673e-01   3.0583e-03   4.4829e-03   1.1349e-22   2.1202e-04   2.5716e-04   5.9923e-36   1.3586e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.1933e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.6468e-19   7.7535e-33   1.0000e-50   2.5448e-32   7.8722e-18   1.0000e-50   1.0000e-50   1.3180e-26   1.0000e-50   1.0000e-50   1.0000e-50   2.8291e-33   1.8883e-50   1.0000e-50   1.0000e-50   8.2600e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -4.523   1.0000e-50   8.2431e-01   2.4373e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6677e-01   3.0591e-03   4.4840e-03   1.2624e-23   4.5879e-04   1.3387e-04   3.0715e-37   1.3590e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.9767e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.8326e-20   1.8657e-33   1.0000e-50   8.4904e-33   7.8777e-18   1.0000e-50   1.0000e-50   1.4667e-27   1.0000e-50   1.0000e-50   1.0000e-50   9.4305e-34   1.0906e-50   1.0000e-50   1.0000e-50   2.7533e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -4.000   1.0000e-50   8.2417e-01   1.3348e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6681e-01   3.0597e-03   4.4849e-03   1.1372e-24   6.7456e-04   2.6059e-05   1.8771e-38   1.3593e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.1928e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.6516e-21   2.4707e-34   1.0000e-50   2.5491e-33   7.8825e-18   1.0000e-50   1.0000e-50   1.3218e-28   1.0000e-50   1.0000e-50   1.0000e-50   2.8291e-34   1.0000e-50   1.0000e-50   1.0000e-50   8.2600e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -3.523   1.0000e-50   8.2414e-01   7.7066e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6681e-01   3.0599e-03   4.4851e-03   1.2638e-25   7.2011e-04   3.3001e-06   1.9531e-39   1.3593e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.9758e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.8356e-22   2.9311e-35   1.0000e-50   8.4985e-34   7.8835e-18   1.0000e-50   1.0000e-50   1.4691e-29   1.0000e-50   1.0000e-50   1.0000e-50   9.4305e-35   1.0000e-50   1.0000e-50   1.0000e-50   2.7533e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -3.000   1.0000e-50   8.2413e-01   4.2211e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6682e-01   3.0599e-03   4.4852e-03   1.1375e-26   7.2611e-04   3.0199e-07   1.7432e-40   1.3593e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.1927e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.6521e-23   2.6600e-36   1.0000e-50   2.5496e-34   7.8836e-18   1.0000e-50   1.0000e-50   1.3223e-30   1.0000e-50   1.0000e-50   1.0000e-50   2.8291e-35   1.0000e-50   1.0000e-50   1.0000e-50   8.2600e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -2.523   1.0000e-50   8.2413e-01   2.4370e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6682e-01   3.0599e-03   4.4852e-03   1.2639e-27   7.2665e-04   3.3604e-08   1.9355e-41   1.3593e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.9758e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.8357e-24   2.9578e-37   1.0000e-50   8.4987e-35   7.8836e-18   1.0000e-50   1.0000e-50   1.4692e-31   1.0000e-50   1.0000e-50   1.0000e-50   9.4305e-36   1.0000e-50   1.0000e-50   1.0000e-50   2.7533e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -2.000   1.0000e-50   8.2413e-01   1.3348e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6682e-01   3.0599e-03   4.4852e-03   1.1375e-28   7.2671e-04   3.0248e-09   1.7418e-42   1.3593e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.1927e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.6521e-25   2.6622e-38   1.0000e-50   2.5496e-35   7.8836e-18   1.0000e-50   1.0000e-50   1.3223e-32   1.0000e-50   1.0000e-50   1.0000e-50   2.8291e-36   1.0000e-50   1.0000e-50   1.0000e-50   8.2600e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -1.523   1.0000e-50   8.2413e-01   7.7066e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6682e-01   3.0599e-03   4.4852e-03   1.2639e-29   7.2672e-04   3.3610e-10   1.9353e-43   1.3593e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.9758e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.8357e-26   2.9581e-39   1.0000e-50   8.4987e-36   7.8836e-18   1.0000e-50   1.0000e-50   1.4692e-33   1.0000e-50   1.0000e-50   1.0000e-50   9.4305e-37   1.0000e-50   1.0000e-50   1.0000e-50   2.7533e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -1.000   1.0000e-50   8.2413e-01   4.2211e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6682e-01   3.0599e-03   4.4852e-03   1.1375e-30   7.2672e-04   3.0249e-11   1.7418e-44   1.3593e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.1927e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.6521e-27   2.6623e-40   1.0000e-50   2.5496e-36   7.8836e-18   1.0000e-50   1.0000e-50   1.3223e-34   1.0000e-50   1.0000e-50   1.0000e-50   2.8291e-37   1.0000e-50   1.0000e-50   1.0000e-50   8.2600e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -0.523   1.0000e-50   8.2413e-01   2.4370e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6682e-01   3.0599e-03   4.4852e-03   1.2639e-31   7.2672e-04   3.3610e-12   1.9353e-45   1.3593e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.9758e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.8357e-28   2.9581e-41   1.0000e-50   8.4987e-37   7.8836e-18   1.0000e-50   1.0000e-50   1.4692e-35   1.0000e-50   1.0000e-50   1.0000e-50   9.4305e-38   1.0000e-50   1.0000e-50   1.0000e-50   2.7533e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0   0.000   1.0000e-50   8.2413e-01   1.3348e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6682e-01   3.0599e-03   4.4852e-03   1.1375e-32   7.2672e-04   3.0249e-13   1.7418e-46   1.3593e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.1927e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.6521e-29   2.6623e-42   1.0000e-50   2.5496e-37   7.8836e-18   1.0000e-50   1.0000e-50   1.3223e-36   1.0000e-50   1.0000e-50   1.0000e-50   2.8291e-38   1.0000e-50   1.0000e-50   1.0000e-50   8.2600e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0   0.477   1.0000e-50   8.2413e-01   7.7018e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6682e-01   1.8194e-03   4.4852e-03   7.4963e-34   7.2672e-04   3.3526e-14   1.5444e-46   1.3593e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.9708e-45   1.0000e-50   1.0000e-50   1.0000e-50   6.4741e-31   2.9507e-43   1.0000e-50   8.4881e-38   7.8836e-18   1.0000e-50   1.0000e-50   8.7142e-38   1.0000e-50   1.0000e-50   1.0000e-50   9.4188e-39   1.0000e-50   1.0000e-50   1.0000e-50   2.7499e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0   1.000   1.0000e-50   8.2413e-01   4.2158e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6682e-01   5.4513e-04   4.4852e-03   2.0163e-35   7.2672e-04   3.0097e-15   1.7204e-45   1.3593e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.1897e-45   1.0000e-50   1.0000e-50   1.0000e-50   5.2173e-33   2.6489e-44   1.0000e-50   2.5432e-38   7.8836e-18   1.0000e-50   1.0000e-50   2.3438e-39   1.0000e-50   1.0000e-50   1.0000e-50   2.8220e-39   1.0000e-50   1.0000e-50   1.0000e-50   8.2392e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0   1.477   1.0000e-50   8.2413e-01   2.4335e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6682e-01   1.8164e-04   4.4852e-03   7.4595e-37   7.2672e-04   3.3417e-16   1.5495e-44   1.3593e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.9643e-46   1.0000e-50   1.0000e-50   1.0000e-50   6.4317e-35   2.9411e-45   1.0000e-50   8.4742e-39   7.8836e-18   1.0000e-50   1.0000e-50   8.6714e-41   1.0000e-50   1.0000e-50   1.0000e-50   9.4033e-40   1.0000e-50   1.0000e-50   1.0000e-50   2.7454e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0   2.000   1.0000e-50   8.2413e-01   1.3328e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6682e-01   5.4486e-05   4.4852e-03   2.0133e-38   7.2672e-04   3.0067e-17   1.7221e-43   1.3593e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.1891e-46   1.0000e-50   1.0000e-50   1.0000e-50   5.2070e-37   2.6463e-46   1.0000e-50   2.5419e-39   7.8836e-18   1.0000e-50   1.0000e-50   2.3404e-42   1.0000e-50   1.0000e-50   1.0000e-50   2.8206e-40   1.0000e-50   1.0000e-50   1.0000e-50   8.2351e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0   2.477   1.0000e-50   8.2413e-01   7.6948e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6682e-01   1.8161e-05   4.4852e-03   7.4558e-40   7.2672e-04   3.3406e-18   1.5500e-42   1.3593e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.9637e-47   1.0000e-50   1.0000e-50   1.0000e-50   6.4275e-39   2.9401e-47   1.0000e-50   8.4728e-40   7.8836e-18   1.0000e-50   1.0000e-50   8.6671e-44   1.0000e-50   1.0000e-50   1.0000e-50   9.4018e-41   1.0000e-50   1.0000e-50   1.0000e-50   2.7449e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
