T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           Cs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          OCS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 425.0   3.477   1.0000e-50   8.3352e-01   1.0640e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   2.2594e-04   7.3195e-05   3.4112e-29   2.8811e-05   2.4148e-17   1.7250e-17   5.3893e-06   1.0000e-50   1.0000e-50   2.8859e-47   1.0000e-50   3.6010e-50   1.2582e-28   3.3553e-41   3.3354e-40   1.4730e-40   6.9593e-30   6.2922e-36   2.0116e-50   2.2207e-31   1.3800e-17   1.0000e-50   1.0000e-50   3.2916e-35   3.8596e-49   1.7352e-35   9.9524e-47   1.8745e-25   3.3901e-37   1.0000e-50   1.0000e-50   1.0011e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   4.000   1.0000e-50   8.3352e-01   5.8275e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   2.2594e-04   7.3195e-05   3.0701e-30   2.8811e-05   2.1733e-18   1.5525e-18   5.3893e-06   1.0000e-50   1.0000e-50   8.6576e-48   1.0000e-50   1.9724e-50   3.7746e-29   5.5131e-42   5.4805e-41   2.4204e-41   6.2634e-31   5.6630e-37   1.0000e-50   6.6622e-32   1.3800e-17   1.0000e-50   1.0000e-50   2.9625e-36   6.3421e-50   5.2056e-36   2.9857e-47   5.6237e-26   1.8568e-37   1.0000e-50   1.0000e-50   3.0032e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -6.000   1.0000e-50   8.3353e-01   1.8192e-20   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.2636e-04   7.3184e-05   8.6102e-09   3.4504e-09   1.4458e-05   5.9148e-08   5.3991e-06   1.0000e-50   1.0000e-50   5.9316e-35   9.1835e-44   1.9342e-42   2.9704e-17   5.0360e-23   4.3139e-22   1.5143e-24   9.3333e-10   4.0675e-19   7.7500e-29   1.6949e-20   3.9604e-17   1.4561e-46   1.0000e-50   7.1922e-15   1.7234e-31   1.4402e-23   5.8583e-34   2.4180e-15   1.5309e-30   1.0000e-50   1.0000e-50   2.2876e-18   1.0000e-50   7.6242e-50   9.2087e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -5.523   1.0000e-50   8.3353e-01   1.0503e-20   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.2637e-04   7.3192e-05   9.5684e-10   1.0350e-08   1.4455e-05   9.4820e-08   5.3984e-06   1.0000e-50   1.0000e-50   1.9772e-35   5.3021e-44   1.1167e-42   9.9020e-18   5.9878e-24   5.1292e-23   5.4014e-25   1.0372e-10   1.3558e-19   8.6131e-30   5.6511e-21   3.9613e-17   4.8536e-47   1.0000e-50   7.9916e-16   3.3166e-32   4.8007e-24   1.9528e-34   1.3046e-15   8.8390e-31   1.0000e-50   1.0000e-50   7.6253e-19   1.0000e-50   2.5415e-50   3.0694e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -5.000   1.0000e-50   8.3353e-01   5.7528e-21   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.2637e-04   7.3193e-05   8.6117e-11   3.4486e-08   1.4443e-05   1.0743e-07   5.3974e-06   1.0000e-50   1.0000e-50   5.9316e-36   2.9041e-44   6.1163e-43   2.9709e-18   6.0786e-25   5.2070e-24   1.8278e-25   9.3354e-12   4.0658e-20   7.7520e-31   1.6954e-21   3.9614e-17   1.4561e-47   1.0000e-50   7.1912e-17   5.4498e-33   1.4402e-24   5.8583e-35   6.3350e-16   4.8413e-31   1.0000e-50   1.0000e-50   2.2876e-19   1.0000e-50   1.0000e-50   9.2082e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -4.523   1.0000e-50   8.3353e-01   3.3214e-21   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.2637e-04   7.3193e-05   9.5686e-12   1.0333e-07   1.4408e-05   1.0889e-07   5.3961e-06   1.0000e-50   1.0000e-50   1.9772e-36   1.6767e-44   3.5313e-43   9.9041e-19   7.9940e-26   6.8478e-25   7.2111e-26   1.0373e-12   1.3537e-20   8.6134e-32   5.6513e-22   3.9614e-17   4.8536e-48   1.0000e-50   7.9883e-18   1.0488e-33   4.8007e-25   1.9528e-35   3.0902e-16   2.7952e-31   1.0000e-50   1.0000e-50   7.6253e-20   1.0000e-50   1.0000e-50   3.0694e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -4.000   1.0000e-50   8.3353e-01   1.8192e-21   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.2637e-04   7.3193e-05   8.6117e-13   3.4301e-07   1.4288e-05   1.0906e-07   5.3945e-06   1.0000e-50   1.0000e-50   5.9316e-37   9.1835e-45   1.9342e-43   2.9717e-19   9.3745e-27   8.0304e-26   2.8188e-26   9.3354e-14   4.0440e-21   7.7521e-33   1.6954e-22   3.9614e-17   1.4561e-48   1.0000e-50   7.1873e-19   1.7234e-34   1.4402e-25   5.8583e-36   1.2990e-16   1.5310e-31   1.0000e-50   1.0000e-50   2.2876e-20   1.0000e-50   1.0000e-50   9.2082e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -3.523   1.0000e-50   8.3353e-01   1.0503e-21   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.2637e-04   7.3193e-05   9.5686e-14   1.0168e-06   1.3951e-05   1.0907e-07   5.3930e-06   1.0000e-50   1.0000e-50   1.9772e-37   5.3021e-45   1.1167e-43   9.9069e-20   1.4336e-27   1.2280e-26   5.6487e-27   1.0373e-14   1.3320e-21   8.6134e-34   5.6513e-23   3.9614e-17   4.8536e-49   1.0000e-50   7.9838e-20   3.3166e-35   4.8007e-26   1.9528e-36   5.4490e-17   8.8391e-32   1.0000e-50   1.0000e-50   7.6253e-21   1.0000e-50   1.0000e-50   3.0694e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -3.000   1.0000e-50   8.3353e-01   5.7528e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.2637e-04   7.3193e-05   8.6118e-15   3.2509e-06   1.2834e-05   1.0908e-07   5.3917e-06   1.0000e-50   1.0000e-50   5.9316e-38   2.9041e-45   6.1163e-44   2.9725e-20   1.9794e-28   1.6956e-27   7.7994e-28   9.3356e-16   3.8328e-22   7.7522e-35   1.6954e-23   3.9615e-17   1.4561e-49   1.0000e-50   7.1837e-21   5.4497e-36   1.4402e-26   5.8582e-37   1.9454e-17   4.8414e-32   1.0000e-50   1.0000e-50   2.2876e-21   1.0000e-50   1.0000e-50   9.2082e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -2.523   1.0000e-50   8.3353e-01   3.3214e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.2637e-04   7.3194e-05   9.5689e-16   8.6636e-06   1.0128e-05   1.0908e-07   5.3908e-06   1.0000e-50   1.0000e-50   1.9772e-38   1.6767e-45   3.5313e-44   9.9090e-21   3.4387e-29   2.9457e-28   1.3549e-28   1.0373e-16   1.1349e-22   8.6137e-36   5.6515e-24   3.9615e-17   4.8535e-50   1.0000e-50   7.9808e-22   1.0488e-36   4.8007e-27   1.9527e-37   7.1836e-18   2.7952e-32   1.0000e-50   1.0000e-50   7.6253e-22   1.0000e-50   1.0000e-50   3.0694e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -2.000   1.0000e-50   8.3352e-01   1.8192e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.2637e-04   7.3195e-05   8.6124e-17   1.9595e-05   4.6629e-06   1.0908e-07   5.3902e-06   1.0000e-50   1.0000e-50   5.9316e-39   9.1834e-46   1.9341e-44   2.9728e-21   5.2740e-30   4.5178e-29   2.0781e-29   9.3365e-18   2.3103e-23   7.7527e-37   1.6955e-24   3.9616e-17   1.4560e-50   1.0000e-50   7.1823e-23   1.7233e-37   1.4402e-27   5.8581e-38   2.3088e-18   1.5310e-32   1.0000e-50   1.0000e-50   2.2876e-22   1.0000e-50   1.0000e-50   9.2079e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -1.523   1.0000e-50   8.3352e-01   1.0503e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   2.2637e-04   7.3195e-05   9.5697e-18   2.6959e-05   9.8075e-07   1.0908e-07   5.3898e-06   1.0000e-50   1.0000e-50   1.9772e-39   5.3020e-46   1.1167e-44   9.9098e-22   9.7791e-31   8.3769e-30   3.8532e-30   1.0374e-18   3.5319e-24   8.6144e-38   5.6519e-25   3.9617e-17   1.0000e-50   1.0000e-50   7.9801e-24   3.3165e-38   4.8007e-28   1.9527e-38   7.9879e-19   8.8394e-33   1.0000e-50   1.0000e-50   7.6253e-23   1.0000e-50   1.0000e-50   3.0693e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -1.000   1.0000e-50   8.3352e-01   5.7528e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   2.2637e-04   7.3195e-05   8.6128e-19   2.8720e-05   1.0018e-07   1.0908e-07   5.3896e-06   1.0000e-50   1.0000e-50   5.9316e-40   2.9040e-46   6.1163e-45   2.9730e-22   1.5692e-31   1.3442e-30   6.1831e-31   9.3371e-20   3.3864e-25   7.7530e-39   1.6956e-25   3.9617e-17   1.0000e-50   1.0000e-50   7.1819e-25   5.4496e-39   1.4402e-28   5.8580e-39   2.4538e-19   4.8415e-33   1.0000e-50   1.0000e-50   2.2876e-23   1.0000e-50   1.0000e-50   9.2078e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -0.523   1.0000e-50   8.3352e-01   3.3214e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   2.2637e-04   7.3195e-05   9.5698e-20   2.8898e-05   1.1269e-08   1.0908e-07   5.3894e-06   1.0000e-50   1.0000e-50   1.9772e-40   1.6767e-46   3.5312e-45   9.9101e-23   2.9829e-32   2.5552e-31   1.1753e-31   1.0375e-20   3.7859e-26   8.6145e-40   5.6519e-26   3.9617e-17   1.0000e-50   1.0000e-50   7.9797e-26   1.0488e-39   4.8007e-29   1.9527e-39   8.2811e-20   2.7953e-33   1.0000e-50   1.0000e-50   7.6253e-24   1.0000e-50   1.0000e-50   3.0693e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0   0.000   1.0000e-50   8.3352e-01   1.8192e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   2.2637e-04   7.3195e-05   8.6128e-21   2.8919e-05   1.0157e-09   1.0908e-07   5.3894e-06   1.0000e-50   1.0000e-50   5.9316e-41   9.1834e-47   1.9341e-45   2.9731e-23   4.8638e-33   4.1664e-32   1.9164e-32   9.3371e-22   3.4098e-27   7.7530e-41   1.6956e-26   3.9617e-17   1.0000e-50   1.0000e-50   7.1816e-27   1.7233e-40   1.4402e-29   5.8580e-40   2.5036e-20   1.5310e-33   1.0000e-50   1.0000e-50   2.2876e-24   1.0000e-50   1.0000e-50   9.2078e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0   0.477   1.0000e-50   8.3352e-01   1.0503e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   2.2600e-04   7.3195e-05   9.5539e-22   2.8827e-05   1.1213e-10   1.5114e-08   5.3893e-06   1.0000e-50   1.0000e-50   1.9772e-41   5.3020e-47   1.1167e-45   9.9102e-24   9.3233e-34   7.9865e-33   3.6736e-33   1.0340e-22   3.7766e-28   8.6145e-42   5.6519e-27   3.9617e-17   1.0000e-50   1.0000e-50   7.9662e-28   3.3165e-41   4.7928e-30   1.9527e-40   8.3784e-21   8.8248e-34   1.0000e-50   1.0000e-50   7.6253e-25   1.0000e-50   1.0000e-50   3.0744e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0   1.000   1.0000e-50   8.3352e-01   5.7528e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   2.2594e-04   7.3195e-05   8.5964e-23   2.8813e-05   1.0082e-11   1.3623e-09   5.3893e-06   1.0000e-50   1.0000e-50   5.9316e-42   2.9040e-47   6.1163e-46   2.9731e-24   1.5282e-34   1.3091e-33   6.0215e-34   9.3015e-24   3.3973e-29   7.7530e-43   1.6956e-27   3.9617e-17   1.0000e-50   1.0000e-50   7.1678e-29   5.4496e-42   1.4375e-30   5.8580e-41   2.5197e-21   4.8323e-34   1.0000e-50   1.0000e-50   2.2876e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0   1.477   1.0000e-50   8.3352e-01   3.3214e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   2.2593e-04   7.3195e-05   9.5508e-24   2.8808e-05   1.1199e-12   1.5144e-10   5.3893e-06   1.0000e-50   1.0000e-50   1.9772e-42   1.6767e-47   3.5312e-46   9.9103e-25   2.9373e-35   2.5162e-34   1.1574e-34   1.0333e-24   3.7742e-30   8.6145e-44   5.6519e-28   3.9617e-17   1.0000e-50   1.0000e-50   7.9636e-30   1.0488e-42   4.7912e-31   1.9527e-41   8.4096e-22   2.7897e-34   1.0000e-50   1.0000e-50   7.6253e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0   2.000   1.0000e-50   8.3352e-01   1.8192e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   2.2591e-04   7.3195e-05   8.5950e-25   2.8804e-05   1.0076e-13   1.3636e-11   5.3893e-06   1.0000e-50   1.0000e-50   5.9316e-43   9.1834e-48   1.9341e-46   2.9731e-25   4.8227e-36   4.1312e-35   1.9003e-35   9.2985e-26   3.3962e-31   7.7530e-45   1.6956e-28   3.9617e-17   1.0000e-50   1.0000e-50   7.1666e-31   1.7233e-43   1.4372e-31   5.8580e-42   2.5248e-22   1.5279e-34   1.0000e-50   1.0000e-50   2.2876e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0   2.477   1.0000e-50   8.3352e-01   1.0503e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   2.2589e-04   7.3195e-05   9.5492e-26   2.8799e-05   1.1192e-14   1.5158e-12   5.3893e-06   1.0000e-50   1.0000e-50   1.9772e-43   5.3020e-48   1.1167e-46   9.9103e-26   9.2777e-37   7.9474e-36   3.6556e-36   1.0330e-26   3.7730e-32   8.6145e-46   5.6519e-29   3.9617e-17   1.0000e-50   1.0000e-50   7.9623e-32   3.3165e-44   4.7904e-32   1.9527e-42   8.4195e-23   8.8205e-35   1.0000e-50   1.0000e-50   7.6253e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0   3.000   1.0000e-50   8.3352e-01   5.7528e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   2.2587e-04   7.3195e-05   8.5936e-27   2.8794e-05   1.0070e-15   1.3649e-13   5.3893e-06   1.0000e-50   1.0000e-50   5.9316e-44   2.9040e-48   6.1163e-47   2.9731e-26   1.5241e-37   1.3056e-36   6.0053e-37   9.2955e-28   3.3951e-33   7.7530e-47   1.6956e-29   3.9617e-17   1.0000e-50   1.0000e-50   7.1654e-33   5.4496e-45   1.4370e-32   5.8580e-43   2.5265e-23   4.8308e-35   1.0000e-50   1.0000e-50   2.2876e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0   3.477   1.0000e-50   8.3352e-01   3.3214e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   2.2585e-04   7.3195e-05   9.5477e-28   2.8790e-05   1.1185e-16   1.5173e-14   5.3893e-06   1.0000e-50   1.0000e-50   1.9772e-44   1.6767e-48   3.5312e-47   9.9103e-27   2.9328e-38   2.5123e-37   1.1556e-37   1.0327e-28   3.7718e-34   8.6145e-48   5.6519e-30   3.9617e-17   1.0000e-50   1.0000e-50   7.9610e-34   1.0488e-45   4.7897e-33   1.9527e-43   8.4227e-24   2.7888e-35   1.0000e-50   1.0000e-50   7.6253e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0   4.000   1.0000e-50   8.3352e-01   1.8192e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   2.2594e-04   7.3195e-05   8.5962e-29   2.8811e-05   1.0082e-17   1.3625e-15   5.3893e-06   1.0000e-50   1.0000e-50   5.9316e-45   9.1834e-49   1.9341e-47   2.9731e-27   4.8186e-39   4.1277e-38   1.8987e-38   9.3011e-30   3.3971e-35   7.7530e-49   1.6956e-30   3.9617e-17   1.0000e-50   1.0000e-50   7.1676e-35   1.7233e-46   1.4374e-33   5.8580e-44   2.5270e-24   1.5281e-35   1.0000e-50   1.0000e-50   2.2876e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 475.0  -6.000   1.0000e-50   8.3353e-01   3.9620e-19   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.2617e-04   7.3011e-05   1.7156e-07   1.7257e-09   1.4459e-05   2.8215e-08   5.3998e-06   1.0000e-50   3.4573e-48   2.0415e-32   5.0014e-41   9.1533e-40   1.4681e-15   6.2388e-20   9.0554e-20   1.0605e-22   1.0565e-08   8.0368e-18   1.7785e-26   3.0854e-19   1.0177e-16   4.9377e-43   1.0000e-50   1.2624e-13   2.0281e-28   2.1958e-21   5.1444e-31   2.4902e-14   7.9396e-29   1.0000e-50   1.0000e-50   1.0988e-16   1.0000e-50   7.9075e-47   1.6112e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 475.0  -5.523   1.0000e-50   8.3353e-01   2.2875e-19   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.2635e-04   7.3173e-05   1.9119e-08   5.1769e-09   1.4457e-05   6.3528e-08   5.3995e-06   1.0000e-50   1.1524e-48   6.8050e-33   2.8875e-41   5.2847e-40   4.8936e-16   7.0990e-21   3.0912e-20   3.6201e-23   1.1783e-09   2.6847e-18   1.9849e-27   1.0330e-19   1.0222e-16   1.6446e-43   1.0000e-50   1.4068e-14   3.9031e-29   7.3248e-22   1.7148e-31   1.4039e-14   4.5874e-29   1.0000e-50   1.0000e-50   3.6625e-17   1.0000e-50   2.6378e-47   5.3666e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 475.0  -5.000   1.0000e-50   8.3353e-01   1.2529e-19   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.2637e-04   7.3191e-05   1.7213e-09   1.7253e-08   1.4451e-05   9.9100e-08   5.3991e-06   1.0000e-50   3.4573e-49   2.0415e-33   1.5816e-41   2.8945e-40   1.4682e-16   6.6827e-22   5.0100e-21   1.1359e-23   1.0609e-10   8.0545e-19   1.7873e-28   3.1006e-20   1.0227e-16   4.9335e-44   1.0000e-50   1.2664e-15   6.4135e-30   2.1976e-22   5.1444e-32   7.3515e-15   2.5128e-29   1.0000e-50   1.0000e-50   1.0988e-17   1.0000e-50   7.9142e-48   1.6098e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 475.0  -4.523   1.0000e-50   8.3353e-01   7.2336e-20   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.2637e-04   7.3193e-05   1.9126e-10   5.1727e-08   1.4434e-05   1.0777e-07   5.3984e-06   1.0000e-50   1.1524e-49   6.8050e-34   9.1312e-42   1.6712e-40   4.8941e-17   7.9532e-23   5.9625e-22   4.0557e-24   1.1789e-11   2.6833e-19   1.9860e-29   1.0336e-20   1.0228e-16   1.6445e-44   1.0000e-50   1.4070e-16   1.2343e-30   7.3255e-23   1.7148e-32   3.9627e-15   1.4508e-29   1.0000e-50   1.0000e-50   3.6625e-18   1.0000e-50   2.6381e-48   5.3661e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 475.0  -4.000   1.0000e-50   8.3353e-01   3.9620e-20   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.2637e-04   7.3193e-05   1.7213e-11   1.7206e-07   1.4374e-05   1.0896e-07   5.3973e-06   1.0000e-50   3.4573e-50   2.0415e-34   5.0014e-42   9.1533e-41   1.4684e-17   8.0861e-24   6.0621e-23   1.3745e-24   1.0610e-12   8.0331e-20   1.7874e-30   3.1008e-21   1.0228e-16   4.9335e-45   1.0000e-50   1.2661e-17   2.0281e-31   2.1977e-23   5.1444e-33   1.9213e-15   7.9463e-30   1.0000e-50   1.0000e-50   1.0988e-18   1.0000e-50   7.9142e-49   1.6098e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 475.0  -3.523   1.0000e-50   8.3353e-01   2.2875e-20   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.2637e-04   7.3193e-05   1.9126e-12   5.1312e-07   1.4203e-05   1.0906e-07   5.3961e-06   1.0000e-50   1.1524e-50   6.8050e-35   2.8875e-42   5.2847e-41   4.8952e-18   1.0654e-24   7.9870e-24   5.4327e-25   1.1789e-13   2.6618e-20   1.9860e-31   1.0336e-21   1.0228e-16   1.6445e-45   1.0000e-50   1.4064e-18   3.9031e-32   7.3255e-24   1.7148e-33   9.3547e-16   4.5878e-30   1.0000e-50   1.0000e-50   3.6625e-19   1.0000e-50   2.6381e-49   5.3661e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 475.0  -3.000   1.0000e-50   8.3353e-01   1.2529e-20   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.2637e-04   7.3193e-05   1.7214e-13   1.6751e-06   1.3622e-05   1.0908e-07   5.3944e-06   1.0000e-50   1.0000e-50   2.0415e-35   1.5816e-42   2.8945e-41   1.4688e-18   1.2523e-25   9.3881e-25   2.1286e-25   1.0610e-14   7.8203e-21   1.7874e-32   3.1008e-22   1.0228e-16   4.9335e-46   1.0000e-50   1.2654e-19   6.4135e-33   2.1977e-24   5.1444e-34   3.9232e-16   2.5129e-30   1.0000e-50   1.0000e-50   1.0988e-19   1.0000e-50   7.9143e-50   1.6098e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 475.0  -2.523   1.0000e-50   8.3353e-01   7.2336e-21   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.2637e-04   7.3193e-05   1.9126e-14   4.7346e-06   1.2093e-05   1.0908e-07   5.3930e-06   1.0000e-50   1.0000e-50   6.8050e-36   9.1312e-43   1.6712e-41   4.8966e-19   1.9190e-26   1.4387e-25   6.8608e-26   1.1789e-15   2.4561e-21   1.9860e-33   1.0336e-22   1.0228e-16   1.6445e-46   1.0000e-50   1.4056e-20   1.2343e-33   7.3255e-25   1.7148e-34   1.6423e-16   1.4508e-30   1.0000e-50   1.0000e-50   3.6625e-20   1.0000e-50   2.6381e-50   5.3660e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 475.0  -2.000   1.0000e-50   8.3353e-01   3.9620e-21   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.2637e-04   7.3194e-05   1.7214e-15   1.2860e-05   8.0299e-06   1.0908e-07   5.3917e-06   1.0000e-50   1.0000e-50   2.0415e-36   5.0013e-43   9.1533e-42   1.4692e-19   2.6548e-27   1.9903e-26   9.4913e-27   1.0611e-16   6.0043e-22   1.7875e-34   3.1009e-23   1.0228e-16   4.9334e-47   1.0000e-50   1.2648e-21   2.0281e-34   2.1977e-25   5.1443e-35   5.8518e-17   7.9465e-31   1.0000e-50   1.0000e-50   1.0988e-20   1.0000e-50   1.0000e-50   1.6098e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 475.0  -1.523   1.0000e-50   8.3352e-01   2.2874e-21   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.2637e-04   7.3195e-05   1.9128e-16   2.3142e-05   2.8892e-06   1.0908e-07   5.3908e-06   1.0000e-50   1.0000e-50   6.8050e-37   2.8875e-43   5.2846e-42   4.8975e-20   4.6180e-28   3.4621e-27   1.6510e-27   1.1790e-17   1.2006e-22   1.9862e-35   1.0337e-23   1.0228e-16   1.6444e-47   1.0000e-50   1.4052e-22   3.9030e-35   7.3255e-26   1.7147e-35   2.1580e-17   4.5880e-31   1.0000e-50   1.0000e-50   3.6625e-21   1.0000e-50   1.0000e-50   5.3658e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
