T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           atCs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          COS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 310.0  -1.523   1.0000e-50   8.3011e-01   3.7044e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6630e-01   1.7888e-03   1.2056e-03   1.3690e-26   2.8841e-04   1.1931e-09   6.8460e-32   5.3948e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.6790e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.6161e-24   2.0568e-35   1.0000e-50   3.1687e-33   3.6487e-18   1.0000e-50   1.0000e-50   4.7610e-31   1.0000e-50   6.7181e-47   1.0000e-50   1.5785e-31   1.4941e-46   1.0000e-50   1.0000e-50   2.4502e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -1.000   1.0000e-50   8.3011e-01   2.0290e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6630e-01   1.7888e-03   1.2056e-03   1.2321e-27   2.8841e-04   1.0738e-10   6.1614e-33   5.3948e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.0037e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.4545e-25   1.8511e-36   1.0000e-50   9.5062e-34   3.6487e-18   1.0000e-50   1.0000e-50   4.2849e-32   1.0000e-50   2.0154e-47   1.0000e-50   4.7355e-32   8.1833e-47   1.0000e-50   1.0000e-50   7.3506e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -0.523   1.0000e-50   8.3011e-01   1.1714e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6630e-01   1.7888e-03   1.2056e-03   1.3690e-28   2.8841e-04   1.1931e-11   6.8460e-34   5.3948e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.6790e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.6161e-26   2.0568e-37   1.0000e-50   3.1687e-34   3.6487e-18   1.0000e-50   1.0000e-50   4.7610e-33   1.0000e-50   6.7181e-48   1.0000e-50   1.5785e-32   4.7246e-47   1.0000e-50   1.0000e-50   2.4502e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   0.000   1.0000e-50   8.3011e-01   6.4163e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6630e-01   1.7888e-03   1.2056e-03   1.2321e-29   2.8841e-04   1.0738e-12   6.1614e-35   5.3948e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.0037e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.4545e-27   1.8511e-38   1.0000e-50   9.5062e-35   3.6487e-18   1.0000e-50   1.0000e-50   4.2849e-34   1.0000e-50   2.0154e-48   1.0000e-50   4.7355e-33   2.5878e-47   1.0000e-50   1.0000e-50   7.3506e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   0.477   1.0000e-50   8.3011e-01   3.7044e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6630e-01   1.7888e-03   1.2056e-03   1.3690e-30   2.8841e-04   1.1931e-13   6.8460e-36   5.3948e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.6790e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.6161e-28   2.0568e-39   1.0000e-50   3.1687e-35   3.6487e-18   1.0000e-50   1.0000e-50   4.7610e-35   1.0000e-50   6.7181e-49   1.0000e-50   1.5785e-33   1.4941e-47   1.0000e-50   1.0000e-50   2.4502e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   1.000   1.0000e-50   8.3011e-01   2.0290e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6630e-01   1.7888e-03   1.2056e-03   1.2321e-31   2.8841e-04   1.0738e-14   6.1614e-37   5.3948e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.0037e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.4545e-29   1.8511e-40   1.0000e-50   9.5062e-36   3.6487e-18   1.0000e-50   1.0000e-50   4.2849e-36   1.0000e-50   2.0154e-49   1.0000e-50   4.7355e-34   8.1833e-48   1.0000e-50   1.0000e-50   7.3506e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   1.477   1.0000e-50   8.3011e-01   1.1714e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6630e-01   1.7888e-03   1.2056e-03   1.3690e-32   2.8841e-04   1.1931e-15   6.8460e-38   5.3948e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.6790e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.6161e-30   2.0568e-41   1.0000e-50   3.1687e-36   3.6487e-18   1.0000e-50   1.0000e-50   4.7610e-37   1.0000e-50   6.7181e-50   1.0000e-50   1.5785e-34   4.7246e-48   1.0000e-50   1.0000e-50   2.4502e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   2.000   1.0000e-50   8.3011e-01   6.4125e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6630e-01   6.2109e-04   1.2056e-03   4.2681e-34   2.8841e-04   1.0713e-16   4.2296e-37   5.3948e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.0014e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.7493e-32   1.8468e-42   1.0000e-50   9.4951e-37   3.6487e-18   1.0000e-50   1.0000e-50   1.4843e-38   1.0000e-50   1.0000e-50   1.0000e-50   4.7299e-35   8.9797e-49   1.0000e-50   1.0000e-50   7.3420e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   2.477   1.0000e-50   8.3011e-01   3.7015e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6630e-01   2.0695e-04   1.2056e-03   1.5788e-35   2.8841e-04   1.1893e-17   3.8098e-36   5.3948e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.6685e-41   1.0000e-50   1.0000e-50   1.0000e-50   2.1561e-34   2.0503e-43   1.0000e-50   3.1637e-37   3.6487e-18   1.0000e-50   1.0000e-50   5.4905e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.5760e-35   1.7271e-49   1.0000e-50   1.0000e-50   2.4463e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   3.000   1.0000e-50   8.3011e-01   2.0272e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6630e-01   6.2075e-05   1.2056e-03   4.2609e-37   2.8841e-04   1.0701e-18   4.2344e-35   5.3948e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.0003e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.7454e-36   1.8447e-44   1.0000e-50   9.4898e-38   3.6487e-18   1.0000e-50   1.0000e-50   1.4818e-41   1.0000e-50   1.0000e-50   1.0000e-50   4.7273e-36   2.8373e-50   1.0000e-50   1.0000e-50   7.3379e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   3.477   1.0000e-50   8.3011e-01   1.1704e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6630e-01   2.0691e-05   1.2056e-03   1.5779e-38   2.8841e-04   1.1889e-19   3.8112e-34   5.3948e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.6672e-42   1.0000e-50   1.0000e-50   1.0000e-50   2.1545e-38   2.0495e-45   1.0000e-50   3.1631e-38   3.6487e-18   1.0000e-50   1.0000e-50   5.4874e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.5757e-36   1.0000e-50   1.0000e-50   1.0000e-50   2.4459e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   4.000   1.0000e-50   8.3011e-01   6.4105e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6630e-01   6.2071e-06   1.2056e-03   4.2602e-40   2.8841e-04   1.0699e-20   4.2348e-33   5.3948e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.0001e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.7450e-40   1.8445e-46   1.0000e-50   9.4892e-39   3.6487e-18   1.0000e-50   1.0000e-50   1.4815e-44   1.0000e-50   1.0000e-50   1.0000e-50   4.7270e-37   1.0000e-50   1.0000e-50   1.0000e-50   7.3375e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -6.000   1.0000e-50   8.3030e-01   9.0314e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6625e-01   1.7883e-03   1.2053e-03   1.5077e-16   1.9005e-06   1.4322e-04   1.8608e-18   5.3933e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.9848e-31   2.0782e-45   4.9571e-44   1.7118e-44   1.0809e-14   2.6657e-27   2.0502e-44   1.1021e-27   8.0686e-18   1.0000e-50   1.0000e-50   4.5950e-21   1.0000e-50   1.5433e-40   1.0000e-50   9.0515e-26   7.6437e-43   1.0000e-50   1.0000e-50   2.1172e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -5.523   1.0000e-50   8.3030e-01   5.2143e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6625e-01   1.7883e-03   1.2053e-03   1.6752e-17   5.6638e-06   1.4133e-04   6.9376e-20   5.3933e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9949e-31   3.9990e-46   9.5385e-45   3.2938e-45   1.2010e-15   8.8271e-28   2.2781e-45   3.6736e-28   8.0687e-18   1.0000e-50   1.0000e-50   5.1058e-22   1.0000e-50   5.1442e-41   1.0000e-50   3.0176e-26   4.4131e-43   1.0000e-50   1.0000e-50   7.0574e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -5.000   1.0000e-50   8.3029e-01   2.8560e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6625e-01   1.7883e-03   1.2053e-03   1.5078e-18   1.8447e-05   1.3494e-04   1.9168e-21   5.3935e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.9846e-32   6.5702e-47   1.5672e-45   5.4117e-46   1.0810e-16   2.5876e-28   2.0503e-46   1.1021e-28   8.0690e-18   1.0000e-50   1.0000e-50   4.5956e-23   1.0000e-50   1.5433e-41   1.0000e-50   9.0537e-27   2.4172e-43   1.0000e-50   1.0000e-50   2.1172e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -4.523   1.0000e-50   8.3027e-01   1.6489e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6626e-01   1.7884e-03   1.2053e-03   1.6755e-19   5.1809e-05   1.1827e-04   7.5814e-23   5.3934e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9948e-32   1.2643e-47   3.0156e-46   1.0414e-46   1.2013e-17   8.0754e-29   2.2784e-47   3.6741e-29   8.0697e-18   1.0000e-50   1.0000e-50   5.1069e-24   1.0000e-50   5.1441e-42   1.0000e-50   3.0180e-27   1.3956e-43   1.0000e-50   1.0000e-50   7.0572e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -4.000   1.0000e-50   8.3021e-01   9.0307e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6627e-01   1.7886e-03   1.2054e-03   1.5084e-20   1.3778e-04   7.5293e-05   2.5639e-24   5.3933e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.9841e-33   2.0770e-48   4.9541e-47   1.7107e-47   1.0817e-18   1.9333e-29   2.0512e-48   1.1025e-29   8.0717e-18   1.0000e-50   1.0000e-50   4.5979e-25   1.0000e-50   1.5432e-42   1.0000e-50   9.0540e-28   7.6450e-44   1.0000e-50   1.0000e-50   2.1171e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -3.523   1.0000e-50   8.3014e-01   5.2138e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6629e-01   1.7887e-03   1.2055e-03   1.6769e-21   2.3832e-04   2.5038e-05   1.6460e-25   5.3946e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9945e-33   3.9969e-49   9.5336e-48   3.2921e-48   1.2027e-19   3.7172e-30   2.2804e-49   3.6767e-30   8.0739e-18   1.0000e-50   1.0000e-50   5.1131e-26   1.0000e-50   5.1442e-43   1.0000e-50   3.0182e-28   4.4146e-44   1.0000e-50   1.0000e-50   7.0574e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -3.000   1.0000e-50   8.3011e-01   2.8557e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6630e-01   1.7888e-03   1.2056e-03   1.5095e-22   2.8210e-04   3.1576e-06   1.2511e-26   5.3860e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.9882e-34   6.5714e-50   1.5669e-48   5.4098e-49   1.0828e-20   3.9606e-31   2.0528e-50   1.1032e-30   8.0749e-18   1.0000e-50   1.0000e-50   4.5956e-27   1.0000e-50   1.5433e-43   1.0000e-50   9.0472e-29   2.4181e-44   1.0000e-50   1.0000e-50   2.1172e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -2.523   1.0000e-50   8.3011e-01   1.6487e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6630e-01   1.7888e-03   1.2056e-03   1.6773e-23   2.8768e-04   3.6488e-07   1.3631e-27   5.3948e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9944e-34   1.2638e-50   3.0145e-49   1.0410e-49   1.2031e-21   4.4879e-32   1.0000e-50   3.6773e-31   8.0751e-18   1.0000e-50   1.0000e-50   5.1147e-28   1.0000e-50   5.1442e-44   1.0000e-50   3.0182e-29   1.3961e-44   1.0000e-50   1.0000e-50   7.0574e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -2.000   1.0000e-50   8.3011e-01   9.0304e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6630e-01   1.7888e-03   1.2056e-03   1.5096e-24   2.8835e-04   3.2991e-08   1.2239e-28   5.3948e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.9832e-35   1.0000e-50   4.9534e-50   1.7105e-50   1.0828e-22   4.0484e-33   1.0000e-50   1.1032e-31   8.0751e-18   1.0000e-50   1.0000e-50   4.6032e-29   1.0000e-50   1.5433e-44   1.0000e-50   9.0547e-30   7.6468e-45   1.0000e-50   1.0000e-50   2.1172e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -1.523   1.0000e-50   8.3011e-01   5.2137e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6630e-01   1.7888e-03   1.2056e-03   1.6773e-25   2.8841e-04   3.6672e-09   1.3596e-29   5.3948e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9944e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.2031e-23   4.4992e-34   1.0000e-50   3.6773e-32   8.0751e-18   1.0000e-50   1.0000e-50   5.1147e-30   1.0000e-50   5.1442e-45   1.0000e-50   3.0182e-30   4.4149e-45   1.0000e-50   1.0000e-50   7.0574e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -1.000   1.0000e-50   8.3011e-01   2.8557e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6630e-01   1.7888e-03   1.2056e-03   1.5096e-26   2.8841e-04   3.3006e-10   1.2237e-30   5.3948e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.9832e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0828e-24   4.0493e-35   1.0000e-50   1.1032e-32   8.0751e-18   1.0000e-50   1.0000e-50   4.6032e-31   1.0000e-50   1.5433e-45   1.0000e-50   9.0547e-31   2.4181e-45   1.0000e-50   1.0000e-50   2.1172e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -0.523   1.0000e-50   8.3011e-01   1.6487e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6630e-01   1.7888e-03   1.2056e-03   1.6773e-27   2.8841e-04   3.6674e-11   1.3596e-31   5.3948e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9944e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.2031e-25   4.4993e-36   1.0000e-50   3.6773e-33   8.0751e-18   1.0000e-50   1.0000e-50   5.1147e-32   1.0000e-50   5.1442e-46   1.0000e-50   3.0182e-31   1.3961e-45   1.0000e-50   1.0000e-50   7.0574e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0   0.000   1.0000e-50   8.3011e-01   9.0304e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6630e-01   1.7888e-03   1.2056e-03   1.5096e-28   2.8841e-04   3.3006e-12   1.2236e-32   5.3948e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.9832e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0828e-26   4.0493e-37   1.0000e-50   1.1032e-33   8.0751e-18   1.0000e-50   1.0000e-50   4.6032e-33   1.0000e-50   1.5433e-46   1.0000e-50   9.0547e-32   7.6468e-46   1.0000e-50   1.0000e-50   2.1172e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0   0.477   1.0000e-50   8.3011e-01   5.2137e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6630e-01   1.7888e-03   1.2056e-03   1.6773e-29   2.8841e-04   3.6674e-13   1.3596e-33   5.3948e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9944e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.2031e-27   4.4993e-38   1.0000e-50   3.6773e-34   8.0751e-18   1.0000e-50   1.0000e-50   5.1147e-34   1.0000e-50   5.1442e-47   1.0000e-50   3.0182e-32   4.4149e-46   1.0000e-50   1.0000e-50   7.0574e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0   1.000   1.0000e-50   8.3011e-01   2.8557e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6630e-01   1.7888e-03   1.2056e-03   1.5096e-30   2.8841e-04   3.3006e-14   1.2236e-34   5.3948e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.9832e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0828e-28   4.0493e-39   1.0000e-50   1.1032e-34   8.0751e-18   1.0000e-50   1.0000e-50   4.6032e-35   1.0000e-50   1.5433e-47   1.0000e-50   9.0547e-33   2.4181e-46   1.0000e-50   1.0000e-50   2.1172e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0   1.477   1.0000e-50   8.3011e-01   1.6487e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6630e-01   1.7888e-03   1.2056e-03   1.6773e-31   2.8841e-04   3.6674e-15   1.3596e-35   5.3948e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9944e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.2031e-29   4.4993e-40   1.0000e-50   3.6773e-35   8.0751e-18   1.0000e-50   1.0000e-50   5.1147e-36   1.0000e-50   5.1442e-48   1.0000e-50   3.0182e-33   1.3961e-46   1.0000e-50   1.0000e-50   7.0574e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0   2.000   1.0000e-50   8.3011e-01   9.0270e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6630e-01   1.0504e-03   1.2056e-03   8.8511e-33   2.8841e-04   3.2958e-16   1.0277e-35   5.3948e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.9788e-39   1.0000e-50   1.0000e-50   1.0000e-50   3.7281e-31   4.0434e-41   1.0000e-50   1.1024e-35   8.0751e-18   1.0000e-50   1.0000e-50   2.6990e-37   1.0000e-50   9.0554e-49   1.0000e-50   9.0480e-34   4.4886e-47   1.0000e-50   1.0000e-50   2.1156e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0   2.477   1.0000e-50   8.3011e-01   5.2099e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6630e-01   3.4989e-04   1.2056e-03   3.2713e-34   2.8841e-04   3.6568e-17   9.2622e-35   5.3948e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9915e-39   1.0000e-50   1.0000e-50   1.0000e-50   4.5897e-33   4.4863e-42   1.0000e-50   3.6720e-36   8.0751e-18   1.0000e-50   1.0000e-50   9.9755e-39   1.0000e-50   1.0047e-49   1.0000e-50   3.0139e-34   8.6292e-48   1.0000e-50   1.0000e-50   7.0472e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0   3.000   1.0000e-50   8.3011e-01   2.8533e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6630e-01   1.0494e-04   1.2056e-03   8.8260e-36   2.8841e-04   3.2895e-18   1.0296e-33   5.3948e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.9732e-40   1.0000e-50   1.0000e-50   1.0000e-50   3.7140e-35   4.0357e-43   1.0000e-50   1.1013e-36   8.0751e-18   1.0000e-50   1.0000e-50   2.6914e-40   1.0000e-50   1.0000e-50   1.0000e-50   9.0395e-35   1.4174e-48   1.0000e-50   1.0000e-50   2.1136e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0   3.477   1.0000e-50   8.3011e-01   1.6473e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6630e-01   3.4978e-05   1.2056e-03   3.2682e-37   2.8841e-04   3.6545e-19   9.2680e-33   5.3948e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9909e-40   1.0000e-50   1.0000e-50   1.0000e-50   4.5839e-37   4.4835e-44   1.0000e-50   3.6709e-37   8.0751e-18   1.0000e-50   1.0000e-50   9.9660e-42   1.0000e-50   1.0000e-50   1.0000e-50   3.0129e-35   2.7275e-49   1.0000e-50   1.0000e-50   7.0450e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0   4.000   1.0000e-50   8.3011e-01   9.0223e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6630e-01   1.0493e-05   1.2056e-03   8.8235e-39   2.8841e-04   3.2889e-20   1.0298e-31   5.3948e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.9726e-41   1.0000e-50   1.0000e-50   1.0000e-50   3.7126e-39   4.0349e-45   1.0000e-50   1.1012e-37   8.0751e-18   1.0000e-50   1.0000e-50   2.6906e-43   1.0000e-50   1.0000e-50   1.0000e-50   9.0386e-36   4.4816e-50   1.0000e-50   1.0000e-50   2.1134e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
