T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           atCs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          COS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 425.0  -2.000   1.0000e-50   8.2797e-01   5.8070e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6645e-01   2.3135e-03   2.4368e-03   1.0669e-15   2.1372e-04   1.2191e-04   1.8525e-11   8.5583e-05   1.0000e-50   1.0000e-50   8.6543e-42   7.9869e-49   1.9654e-47   9.4369e-24   3.4810e-34   3.4605e-33   1.5283e-33   2.2436e-15   1.4256e-22   2.0456e-36   7.4801e-23   1.5397e-14   1.0000e-50   1.0000e-50   1.6458e-20   3.9782e-42   3.3553e-30   1.8670e-42   5.5847e-20   1.9073e-33   1.0000e-50   1.0000e-50   3.0020e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -1.523   1.0000e-50   8.2786e-01   3.3524e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6648e-01   2.3138e-03   2.4372e-03   1.1863e-16   3.7442e-04   4.1590e-05   1.1735e-12   8.5596e-05   1.0000e-50   1.0000e-50   2.8848e-42   4.6109e-49   1.1347e-47   3.1452e-24   6.6791e-35   6.6396e-34   2.9323e-34   2.4954e-16   2.7767e-23   2.2745e-37   2.4948e-23   1.5404e-14   1.0000e-50   1.0000e-50   1.8305e-21   7.6543e-43   1.1184e-30   6.2214e-43   1.8668e-20   1.1014e-33   1.0000e-50   1.0000e-50   1.0007e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -1.000   1.0000e-50   8.2782e-01   1.8362e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6649e-01   2.3140e-03   2.4373e-03   1.0680e-17   4.4696e-04   5.3351e-06   8.8427e-14   8.5602e-05   1.0000e-50   1.0000e-50   8.6543e-43   2.5254e-49   6.2147e-48   9.4350e-25   1.0955e-35   1.0890e-34   4.8094e-35   2.2469e-17   2.9839e-24   2.0477e-38   7.4864e-24   1.5407e-14   1.0000e-50   1.0000e-50   1.6482e-22   1.2576e-43   3.3553e-31   1.8662e-43   5.6099e-21   6.0333e-34   1.0000e-50   1.0000e-50   3.0020e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -0.523   1.0000e-50   8.2781e-01   1.0601e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6649e-01   2.3140e-03   2.4374e-03   1.1867e-18   4.5640e-04   6.1810e-07   9.6214e-15   8.5602e-05   1.0000e-50   1.0000e-50   2.8848e-43   1.4581e-49   3.5880e-48   3.1450e-25   2.1064e-36   2.0939e-35   9.2474e-36   2.4967e-18   3.3856e-25   2.2753e-39   2.4956e-24   1.5407e-14   1.0000e-50   1.0000e-50   1.8314e-23   2.4202e-44   1.1184e-31   6.2205e-44   1.8716e-21   3.4833e-34   1.0000e-50   1.0000e-50   1.0007e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   0.000   1.0000e-50   8.2781e-01   5.8064e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6649e-01   2.3140e-03   2.4374e-03   1.0680e-19   4.5753e-04   5.5904e-08   8.6379e-16   8.5602e-05   1.0000e-50   1.0000e-50   8.6543e-44   7.9861e-50   1.9652e-48   9.4349e-26   3.4592e-37   3.4388e-36   1.5187e-36   2.2470e-19   3.0546e-26   2.0478e-40   7.4867e-25   1.5407e-14   1.0000e-50   1.0000e-50   1.6483e-24   3.9768e-45   3.3553e-32   1.8661e-44   5.6180e-22   1.9079e-34   1.0000e-50   1.0000e-50   3.0020e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   0.477   1.0000e-50   8.2781e-01   3.3523e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6649e-01   2.3140e-03   2.4374e-03   1.1867e-20   4.5763e-04   6.2142e-09   9.5956e-17   8.5602e-05   1.0000e-50   1.0000e-50   2.8848e-44   4.6108e-50   1.1346e-48   3.1450e-26   6.6554e-38   6.6161e-37   2.9219e-37   2.4967e-20   3.3947e-27   2.2753e-41   2.4956e-25   1.5407e-14   1.0000e-50   1.0000e-50   1.8314e-25   7.6534e-46   1.1184e-32   6.2205e-45   1.8732e-22   1.1015e-34   1.0000e-50   1.0000e-50   1.0007e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   1.000   1.0000e-50   8.2781e-01   1.8361e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6649e-01   2.3140e-03   2.4374e-03   1.0680e-21   4.5764e-04   5.5931e-10   8.6358e-18   8.5602e-05   1.0000e-50   1.0000e-50   8.6543e-45   2.5254e-50   6.2146e-49   9.4349e-27   1.0934e-38   1.0869e-37   4.8003e-38   2.2470e-21   3.0553e-28   2.0478e-42   7.4867e-26   1.5407e-14   1.0000e-50   1.0000e-50   1.6483e-26   1.2576e-46   3.3553e-33   1.8661e-45   5.6205e-23   6.0333e-35   1.0000e-50   1.0000e-50   3.0020e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   1.477   1.0000e-50   8.2781e-01   1.0601e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6649e-01   2.3140e-03   2.4374e-03   1.1867e-22   4.5764e-04   6.2146e-11   9.5953e-19   8.5602e-05   1.0000e-50   1.0000e-50   2.8848e-45   1.4581e-50   3.5880e-49   3.1450e-27   2.1041e-39   2.0916e-38   9.2374e-39   2.4967e-22   3.3948e-29   2.2753e-43   2.4956e-26   1.5407e-14   1.0000e-50   1.0000e-50   1.8314e-27   2.4202e-47   1.1184e-33   6.2205e-46   1.8737e-23   3.4834e-35   1.0000e-50   1.0000e-50   1.0007e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   2.000   1.0000e-50   8.2781e-01   5.8064e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6649e-01   2.3140e-03   2.4374e-03   1.0680e-23   4.5764e-04   5.5931e-12   8.6358e-20   8.5602e-05   1.0000e-50   1.0000e-50   8.6543e-46   1.0000e-50   1.9652e-49   9.4349e-28   3.4572e-40   3.4367e-39   1.5178e-39   2.2470e-23   3.0553e-30   2.0478e-44   7.4867e-27   1.5407e-14   1.0000e-50   1.0000e-50   1.6483e-28   3.9768e-48   3.3553e-34   1.8661e-46   5.6213e-24   1.9079e-35   1.0000e-50   1.0000e-50   3.0020e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   2.477   1.0000e-50   8.2781e-01   3.3523e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6649e-01   2.3140e-03   2.4374e-03   1.1867e-24   4.5764e-04   6.2146e-13   9.5954e-21   8.5602e-05   1.0000e-50   1.0000e-50   2.8848e-46   1.0000e-50   1.1346e-49   3.1450e-28   6.6532e-41   6.6138e-40   2.9209e-40   2.4967e-24   3.3948e-31   2.2754e-45   2.4956e-27   1.5407e-14   1.0000e-50   1.0000e-50   1.8314e-29   7.6534e-49   1.1184e-34   6.2205e-47   1.8738e-24   1.1015e-35   1.0000e-50   1.0000e-50   1.0007e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   3.000   1.0000e-50   8.2781e-01   1.8361e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6649e-01   2.3140e-03   2.4374e-03   1.0680e-25   4.5764e-04   5.5930e-14   8.6357e-22   8.5605e-05   1.0000e-50   1.0000e-50   8.6543e-47   1.0000e-50   6.2146e-50   9.4346e-29   1.0932e-41   1.0867e-40   4.7994e-41   2.2470e-25   3.0553e-32   2.0478e-46   7.4867e-28   1.5407e-14   1.0000e-50   1.0000e-50   1.6483e-30   1.2576e-49   3.3552e-35   1.8661e-47   5.6215e-25   6.0333e-36   1.0000e-50   1.0000e-50   3.0020e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   3.477   1.0000e-50   8.2781e-01   1.0597e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6649e-01   1.5919e-03   2.4374e-03   8.1519e-27   4.5764e-04   6.2056e-15   4.2784e-22   8.5602e-05   1.0000e-50   1.0000e-50   2.8827e-47   1.0000e-50   3.5867e-50   3.1427e-29   2.1016e-42   2.0891e-41   9.2263e-42   1.1798e-26   3.3899e-33   2.2721e-47   2.4938e-28   1.5407e-14   1.0000e-50   1.0000e-50   1.2580e-31   2.4176e-50   7.6883e-36   6.2160e-48   1.8725e-25   2.3954e-36   1.0000e-50   1.0000e-50   9.9996e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   4.000   1.0000e-50   8.2781e-01   5.8011e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6649e-01   4.7703e-04   2.4374e-03   2.1936e-28   4.5764e-04   5.5726e-16   4.7644e-21   8.5602e-05   1.0000e-50   1.0000e-50   8.6384e-48   1.0000e-50   1.9634e-50   9.4175e-30   3.4474e-43   3.4271e-42   1.5135e-42   9.5139e-29   3.0441e-34   2.0403e-48   7.4729e-29   1.5407e-14   1.0000e-50   1.0000e-50   3.3853e-33   1.0000e-50   6.9040e-37   1.8627e-48   5.6113e-26   3.9295e-37   1.0000e-50   1.0000e-50   2.9965e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -6.000   1.0000e-50   8.2812e-01   1.8129e-20   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6641e-01   2.3080e-03   2.4299e-03   2.9703e-06   1.3621e-08   2.2957e-04   9.3909e-08   8.5685e-05   1.0000e-50   1.0000e-50   5.9294e-35   9.1519e-44   1.9275e-42   7.4293e-18   1.0195e-24   8.7331e-24   4.8688e-25   3.3044e-06   5.4323e-17   8.7060e-26   1.8924e-17   4.3947e-14   1.4183e-47   1.0000e-50   3.9633e-11   1.0813e-32   9.2454e-24   3.6645e-35   7.4917e-15   1.5658e-29   1.0000e-50   1.0000e-50   2.2867e-18   1.0000e-50   7.8217e-49   8.9693e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -5.523   1.0000e-50   8.2811e-01   1.0467e-20   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6641e-01   2.3166e-03   2.4355e-03   3.3204e-07   4.0860e-08   2.2956e-04   2.1071e-07   8.5664e-05   1.0000e-50   1.0000e-50   1.9765e-35   5.2838e-44   1.1128e-42   2.4767e-18   1.3787e-25   1.1811e-24   1.9754e-25   3.7077e-07   1.8149e-17   9.7184e-27   6.3372e-18   4.4150e-14   4.7100e-48   1.0000e-50   4.4294e-12   2.0810e-33   3.0933e-24   1.2215e-35   3.5536e-15   9.0737e-30   1.0000e-50   1.0000e-50   7.6224e-19   1.0000e-50   2.6170e-49   2.9786e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -5.000   1.0000e-50   8.2811e-01   5.7330e-21   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6641e-01   2.3180e-03   2.4362e-03   2.9909e-08   1.3619e-07   2.2951e-04   4.9546e-07   8.5638e-05   1.0000e-50   1.0000e-50   5.9294e-36   2.8941e-44   6.0953e-43   7.4313e-19   1.6734e-26   1.4334e-25   6.5934e-26   3.3418e-08   5.4457e-18   8.7512e-28   1.9022e-18   4.4173e-14   1.4122e-48   1.0000e-50   3.9887e-13   3.4194e-34   9.2853e-25   3.6644e-36   1.4433e-15   4.9728e-30   1.0000e-50   1.0000e-50   2.2867e-19   1.0000e-50   7.8556e-50   8.9306e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -4.523   1.0000e-50   8.2811e-01   3.3099e-21   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6641e-01   2.3188e-03   2.4362e-03   3.3245e-09   4.0843e-07   2.2938e-04   9.9399e-07   8.5616e-05   1.0000e-50   1.0000e-50   1.9765e-36   1.6709e-44   3.5191e-43   2.4774e-19   2.6370e-27   2.2589e-26   1.0390e-26   3.7158e-09   1.8147e-18   9.7241e-29   6.3409e-19   4.4176e-14   4.7056e-49   1.0000e-50   4.4324e-14   6.5806e-35   3.0962e-25   1.2215e-36   5.8754e-16   2.8720e-30   1.0000e-50   1.0000e-50   7.6224e-20   1.0000e-50   2.6195e-50   2.9758e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -4.000   1.0000e-50   8.2811e-01   1.8129e-21   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6642e-01   2.3197e-03   2.4362e-03   2.9932e-10   1.3600e-06   2.2890e-04   1.5977e-06   8.5597e-05   1.0000e-50   1.0000e-50   5.9294e-37   9.1518e-45   1.9275e-43   7.4330e-20   3.7407e-28   3.2044e-27   1.4739e-27   3.3468e-10   5.4386e-19   8.7518e-30   1.9023e-19   4.4176e-14   1.4111e-49   1.0000e-50   3.9899e-15   1.0813e-35   9.2921e-26   3.6644e-37   2.0417e-16   1.5737e-30   1.0000e-50   1.0000e-50   2.2867e-20   1.0000e-50   1.0000e-50   8.9240e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -3.523   1.0000e-50   8.2811e-01   1.0467e-21   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6642e-01   2.3199e-03   2.4362e-03   3.3261e-11   4.0680e-06   2.2755e-04   1.7248e-06   8.5584e-05   1.0000e-50   1.0000e-50   1.9765e-37   5.2838e-45   1.1128e-43   2.4779e-20   6.6154e-29   5.6669e-28   2.6066e-28   3.7194e-11   1.8075e-19   9.7244e-31   6.3411e-20   4.4176e-14   4.7034e-50   1.0000e-50   4.4330e-16   2.0809e-36   3.0976e-26   1.2215e-37   7.4061e-17   9.0865e-31   1.0000e-50   1.0000e-50   7.6224e-21   1.0000e-50   1.0000e-50   2.9744e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -3.000   1.0000e-50   8.2810e-01   5.7330e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6642e-01   2.3199e-03   2.4363e-03   2.9936e-12   1.3420e-05   2.2287e-04   1.7316e-06   8.5576e-05   1.0000e-50   1.0000e-50   5.9294e-38   2.8941e-45   6.0952e-44   7.4339e-21   1.0278e-29   8.8040e-29   4.0496e-29   3.3477e-12   5.3667e-20   8.7523e-32   1.9024e-20   4.4178e-14   1.4110e-50   1.0000e-50   3.9895e-17   3.4193e-37   9.2929e-27   3.6643e-38   2.3499e-17   4.9770e-31   1.0000e-50   1.0000e-50   2.2867e-21   1.0000e-50   1.0000e-50   8.9230e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -2.523   1.0000e-50   8.2809e-01   3.3099e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6642e-01   2.3170e-03   2.4363e-03   3.3223e-13   3.9050e-05   2.0969e-04   9.8314e-07   8.5574e-05   1.0000e-50   1.0000e-50   1.9765e-38   1.6709e-45   3.5190e-44   2.4780e-21   1.9195e-30   1.6443e-29   7.5633e-30   3.7106e-13   1.7353e-20   9.7258e-33   6.3418e-21   4.4181e-14   1.0000e-50   1.0000e-50   4.4275e-18   6.5802e-38   3.0936e-27   1.2214e-38   8.0712e-18   2.8698e-31   1.0000e-50   1.0000e-50   7.6224e-22   1.0000e-50   1.0000e-50   2.9781e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -2.000   1.0000e-50   8.2804e-01   1.8129e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6644e-01   2.3134e-03   2.4365e-03   2.9862e-14   1.1724e-04   1.7014e-04   2.9650e-08   8.5577e-05   1.0000e-50   1.0000e-50   5.9294e-39   9.1514e-46   1.9274e-44   7.4335e-22   3.0945e-31   2.6508e-30   1.2193e-30   3.3301e-14   4.6900e-21   8.7561e-34   1.9031e-21   4.4190e-14   1.0000e-50   1.0000e-50   3.9799e-19   1.0811e-38   9.2656e-28   3.6636e-39   2.4677e-18   1.5695e-31   1.0000e-50   1.0000e-50   2.2867e-22   1.0000e-50   1.0000e-50   8.9477e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -1.523   1.0000e-50   8.2794e-01   1.0466e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6646e-01   2.3136e-03   2.4369e-03   3.3199e-15   2.6472e-04   9.6415e-05   1.4578e-09   8.5588e-05   1.0000e-50   1.0000e-50   1.9765e-39   5.2833e-46   1.1127e-44   2.4775e-22   5.8957e-32   5.0504e-31   2.3230e-31   3.7031e-15   1.1772e-21   9.7354e-35   6.3470e-22   4.4209e-14   1.0000e-50   1.0000e-50   4.4259e-20   2.0802e-39   3.0884e-28   1.2209e-39   8.3071e-19   9.0627e-32   1.0000e-50   1.0000e-50   7.6224e-23   1.0000e-50   1.0000e-50   2.9819e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -1.000   1.0000e-50   8.2784e-01   5.7320e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6648e-01   2.3139e-03   2.4373e-03   2.9899e-16   4.1496e-04   2.1330e-05   8.3607e-11   8.5600e-05   1.0000e-50   1.0000e-50   5.9294e-40   2.8936e-46   6.0942e-45   7.4317e-23   9.6264e-33   8.2461e-32   3.7930e-32   3.3360e-16   1.6617e-22   8.7677e-36   1.9051e-22   4.4227e-14   1.0000e-50   1.0000e-50   3.9870e-21   3.4174e-40   9.2651e-29   3.6616e-40   2.5075e-19   4.9649e-32   1.0000e-50   1.0000e-50   2.2867e-23   1.0000e-50   1.0000e-50   8.9433e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -0.523   1.0000e-50   8.2781e-01   3.3093e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6649e-01   2.3140e-03   2.4373e-03   3.3227e-17   4.5201e-04   2.8123e-06   8.5259e-12   8.5603e-05   1.0000e-50   1.0000e-50   1.9765e-40   1.6706e-46   3.5185e-45   2.4771e-23   1.8467e-33   1.5819e-32   7.2763e-33   3.7075e-17   2.0114e-23   9.7435e-37   6.3513e-23   4.4232e-14   1.0000e-50   1.0000e-50   4.4310e-22   6.5764e-41   3.0884e-29   1.2205e-40   8.3846e-20   2.8666e-32   1.0000e-50   1.0000e-50   7.6224e-24   1.0000e-50   1.0000e-50   2.9809e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0   0.000   1.0000e-50   8.2781e-01   1.8126e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6649e-01   2.3140e-03   2.4374e-03   2.9905e-18   4.5712e-04   2.5887e-07   7.5873e-13   8.5603e-05   1.0000e-50   1.0000e-50   5.9294e-41   9.1502e-47   1.9271e-45   7.4314e-24   3.0284e-34   2.5942e-33   1.1933e-33   3.3368e-18   1.8308e-24   8.7693e-38   1.9054e-23   4.4233e-14   1.0000e-50   1.0000e-50   3.9880e-23   1.0806e-41   9.2651e-30   3.6614e-41   2.5203e-20   1.5701e-32   1.0000e-50   1.0000e-50   2.2867e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0   0.477   1.0000e-50   8.2781e-01   1.0465e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6649e-01   2.3140e-03   2.4374e-03   3.3228e-19   4.5758e-04   2.8821e-08   8.4218e-14   8.5603e-05   1.0000e-50   1.0000e-50   1.9765e-41   5.2829e-47   1.1126e-45   2.4771e-24   5.8224e-35   4.9876e-34   2.2942e-34   3.7076e-19   2.0363e-25   9.7437e-39   6.3514e-24   4.4233e-14   1.0000e-50   1.0000e-50   4.4311e-24   2.0796e-42   3.0884e-30   1.2205e-41   8.4094e-21   9.0651e-33   1.0000e-50   1.0000e-50   7.6224e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0   1.000   1.0000e-50   8.2781e-01   5.7319e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6649e-01   2.3140e-03   2.4374e-03   2.9905e-20   4.5763e-04   2.5945e-09   7.5788e-15   8.5602e-05   1.0000e-50   1.0000e-50   5.9294e-42   2.8935e-47   6.0941e-46   7.4314e-25   9.5612e-36   8.1903e-35   3.7674e-35   3.3369e-20   1.8328e-26   8.7694e-40   1.9054e-24   4.4233e-14   1.0000e-50   1.0000e-50   3.9880e-25   3.4172e-43   9.2651e-31   3.6614e-42   2.5244e-21   4.9652e-33   1.0000e-50   1.0000e-50   2.2867e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0   1.477   1.0000e-50   8.2781e-01   3.3093e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6649e-01   2.3140e-03   2.4374e-03   3.3228e-21   4.5764e-04   2.8828e-10   8.4208e-16   8.5602e-05   1.0000e-50   1.0000e-50   1.9765e-42   1.6706e-47   3.5184e-46   2.4771e-25   1.8395e-36   1.5757e-35   7.2480e-36   3.7076e-21   2.0365e-27   9.7437e-41   6.3514e-25   4.4233e-14   1.0000e-50   1.0000e-50   4.4311e-26   6.5763e-44   3.0884e-31   1.2205e-42   8.4173e-22   2.8667e-33   1.0000e-50   1.0000e-50   7.6224e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0   2.000   1.0000e-50   8.2781e-01   1.8126e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6649e-01   2.3140e-03   2.4374e-03   2.9905e-22   4.5764e-04   2.5945e-11   7.5787e-17   8.5602e-05   1.0000e-50   1.0000e-50   5.9294e-43   9.1502e-48   1.9271e-46   7.4314e-26   3.0220e-37   2.5887e-36   1.1907e-36   3.3369e-22   1.8329e-28   8.7694e-42   1.9054e-25   4.4233e-14   1.0000e-50   1.0000e-50   3.9880e-27   1.0806e-44   9.2651e-32   3.6614e-43   2.5257e-22   1.5701e-33   1.0000e-50   1.0000e-50   2.2867e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0   2.477   1.0000e-50   8.2781e-01   1.0465e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6649e-01   2.3140e-03   2.4374e-03   3.3228e-23   4.5764e-04   2.8828e-12   8.4207e-18   8.5602e-05   1.0000e-50   1.0000e-50   1.9765e-43   5.2829e-48   1.1126e-46   2.4771e-26   5.8152e-38   4.9814e-37   2.2913e-37   3.7076e-23   2.0365e-29   9.7437e-43   6.3514e-26   4.4233e-14   1.0000e-50   1.0000e-50   4.4311e-28   2.0796e-45   3.0884e-32   1.2205e-43   8.4198e-23   9.0651e-34   1.0000e-50   1.0000e-50   7.6224e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0   3.000   1.0000e-50   8.2781e-01   5.7319e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6649e-01   2.3140e-03   2.4374e-03   2.9905e-24   4.5764e-04   2.5945e-13   7.5787e-19   8.5602e-05   1.0000e-50   1.0000e-50   5.9294e-44   2.8935e-48   6.0941e-47   7.4314e-27   9.5548e-39   8.1848e-38   3.7648e-38   3.3369e-24   1.8329e-30   8.7693e-44   1.9054e-26   4.4233e-14   1.0000e-50   1.0000e-50   3.9880e-29   3.4172e-46   9.2651e-33   3.6614e-44   2.5261e-23   4.9652e-34   1.0000e-50   1.0000e-50   2.2867e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0   3.477   1.0000e-50   8.2781e-01   3.3093e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6649e-01   2.3140e-03   2.4374e-03   3.3228e-25   4.5764e-04   2.8828e-14   8.4208e-20   8.5602e-05   1.0000e-50   1.0000e-50   1.9765e-44   1.6706e-48   3.5185e-47   2.4771e-27   1.8388e-39   1.5751e-38   7.2452e-39   3.7076e-25   2.0365e-31   9.7438e-45   6.3514e-27   4.4233e-14   1.0000e-50   1.0000e-50   4.4311e-30   6.5764e-47   3.0884e-33   1.2205e-44   8.4206e-24   2.8667e-34   1.0000e-50   1.0000e-50   7.6224e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
