T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           Cs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          OCS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 280.0   1.000   1.0000e-50   8.3327e-01   2.3275e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   1.9231e-04   2.8188e-04   2.1102e-36   4.5672e-05   2.3010e-17   5.8747e-41   8.5431e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.2910e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.3830e-34   7.1520e-46   1.0000e-50   4.6285e-40   5.0016e-20   1.0000e-50   1.0000e-50   1.4051e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.8988e-38   1.0000e-50   1.0000e-50   1.0000e-50   7.2222e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   1.477   1.0000e-50   8.3327e-01   1.3438e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   1.9231e-04   2.8188e-04   2.3447e-37   4.5672e-05   2.5566e-18   6.5274e-42   8.5431e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.4303e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.5367e-35   7.9466e-47   1.0000e-50   1.5428e-40   5.0016e-20   1.0000e-50   1.0000e-50   1.5612e-42   1.0000e-50   1.0000e-50   1.0000e-50   6.3294e-39   1.0000e-50   1.0000e-50   1.0000e-50   2.4074e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   2.000   1.0000e-50   8.3327e-01   7.3599e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   7.7985e-05   2.8188e-04   8.5553e-39   4.5672e-05   2.3004e-19   2.1718e-41   8.5431e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.2905e-45   1.0000e-50   1.0000e-50   1.0000e-50   2.2738e-37   7.1503e-48   1.0000e-50   4.6280e-41   5.0016e-20   1.0000e-50   1.0000e-50   5.6968e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.8986e-39   1.0000e-50   1.0000e-50   1.0000e-50   7.2214e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   2.477   1.0000e-50   8.3327e-01   4.2491e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   2.5994e-05   2.8188e-04   3.1681e-40   4.5672e-05   2.5558e-20   1.9548e-40   8.5431e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.4301e-45   1.0000e-50   1.0000e-50   1.0000e-50   2.8066e-39   7.9440e-49   1.0000e-50   1.5426e-41   5.0016e-20   1.0000e-50   1.0000e-50   2.1096e-45   1.0000e-50   1.0000e-50   1.0000e-50   6.3283e-40   1.0000e-50   1.0000e-50   1.0000e-50   2.4070e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   3.000   1.0000e-50   8.3327e-01   2.3273e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   7.7980e-06   2.8188e-04   8.5535e-42   4.5672e-05   2.3001e-21   2.1721e-39   8.5431e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.2902e-46   1.0000e-50   1.0000e-50   1.0000e-50   2.2732e-41   7.1493e-50   1.0000e-50   4.6277e-42   5.0016e-20   1.0000e-50   1.0000e-50   5.6956e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.8985e-40   1.0000e-50   1.0000e-50   1.0000e-50   7.2209e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   3.477   1.0000e-50   8.3327e-01   1.3437e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   2.5993e-06   2.8188e-04   3.1679e-43   4.5672e-05   2.5557e-22   1.9549e-38   8.5431e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.4301e-46   1.0000e-50   1.0000e-50   1.0000e-50   2.8064e-43   1.0000e-50   1.0000e-50   1.5426e-42   5.0016e-20   1.0000e-50   1.0000e-50   2.1094e-48   1.0000e-50   1.0000e-50   1.0000e-50   6.3282e-41   1.0000e-50   1.0000e-50   1.0000e-50   2.4069e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   4.000   1.0000e-50   8.3327e-01   7.3596e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   7.7979e-07   2.8188e-04   8.5534e-45   4.5672e-05   2.3001e-23   2.1721e-37   8.5431e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.2902e-47   1.0000e-50   1.0000e-50   1.0000e-50   2.2731e-45   1.0000e-50   1.0000e-50   4.6277e-43   5.0016e-20   1.0000e-50   1.0000e-50   5.6954e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.8984e-41   1.0000e-50   1.0000e-50   1.0000e-50   7.2208e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -6.000   1.0000e-50   8.3330e-01   1.8564e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   1.9230e-04   2.8187e-04   4.2347e-21   2.3050e-06   2.1683e-05   8.0913e-23   8.5428e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.7427e-35   1.0000e-50   2.1656e-50   1.0000e-50   1.5121e-19   1.4626e-31   1.0000e-50   8.7232e-32   1.2557e-19   1.0000e-50   1.0000e-50   2.4166e-26   1.0000e-50   1.1992e-46   1.0000e-50   7.0100e-30   2.0273e-48   1.0000e-50   1.0000e-50   4.4022e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -5.523   1.0000e-50   8.3330e-01   1.0718e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   1.9230e-04   2.8187e-04   4.7053e-22   6.5665e-06   1.9552e-05   3.1558e-24   8.5428e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.1425e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.6802e-20   4.6298e-32   1.0000e-50   2.9078e-32   1.2557e-19   1.0000e-50   1.0000e-50   2.6851e-27   1.0000e-50   3.9975e-47   1.0000e-50   2.3367e-30   1.1705e-48   1.0000e-50   1.0000e-50   1.4674e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -5.000   1.0000e-50   8.3329e-01   5.8705e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   1.9230e-04   2.8187e-04   4.2350e-23   1.8309e-05   1.3681e-05   1.0185e-25   8.5429e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.7427e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.5123e-21   1.1619e-32   1.0000e-50   8.7237e-33   1.2558e-19   1.0000e-50   1.0000e-50   2.4168e-28   1.0000e-50   1.1992e-47   1.0000e-50   7.0101e-31   6.4110e-49   1.0000e-50   1.0000e-50   4.4022e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -4.523   1.0000e-50   8.3328e-01   3.3893e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   1.9231e-04   2.8188e-04   4.7059e-24   3.4732e-05   5.4701e-06   5.9653e-27   8.5430e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.1422e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.6805e-22   2.4490e-33   1.0000e-50   2.9081e-33   1.2558e-19   1.0000e-50   1.0000e-50   2.6856e-29   1.0000e-50   3.9975e-48   1.0000e-50   2.3367e-31   3.7015e-49   1.0000e-50   1.0000e-50   1.4674e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -4.000   1.0000e-50   8.3327e-01   1.8564e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   1.9231e-04   2.8188e-04   4.2355e-25   4.4086e-05   7.9323e-07   4.2293e-28   8.5431e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.7426e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.5125e-23   2.7978e-34   1.0000e-50   8.7245e-34   1.2558e-19   1.0000e-50   1.0000e-50   2.4172e-30   1.0000e-50   1.1992e-48   1.0000e-50   7.0102e-32   2.0274e-49   1.0000e-50   1.0000e-50   4.4022e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -3.523   1.0000e-50   8.3327e-01   1.0718e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   1.9231e-04   2.8188e-04   4.7061e-26   4.5485e-05   9.3819e-08   4.5547e-29   8.5431e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.1421e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.6806e-24   3.2074e-35   1.0000e-50   2.9082e-34   1.2558e-19   1.0000e-50   1.0000e-50   2.6858e-31   1.0000e-50   3.9975e-49   1.0000e-50   2.3367e-32   1.1705e-49   1.0000e-50   1.0000e-50   1.4674e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -3.000   1.0000e-50   8.3327e-01   5.8704e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   1.9231e-04   2.8188e-04   4.2355e-27   4.5655e-05   8.5071e-09   4.0839e-30   8.5431e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.7426e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.5126e-25   2.8975e-36   1.0000e-50   8.7246e-35   1.2558e-19   1.0000e-50   1.0000e-50   2.4172e-32   1.0000e-50   1.1992e-49   1.0000e-50   7.0102e-33   6.4112e-50   1.0000e-50   1.0000e-50   4.4022e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -2.523   1.0000e-50   8.3327e-01   3.3893e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   1.9231e-04   2.8188e-04   4.7061e-28   4.5670e-05   9.4587e-10   4.5361e-31   8.5431e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.1421e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.6806e-26   3.2205e-37   1.0000e-50   2.9082e-35   1.2558e-19   1.0000e-50   1.0000e-50   2.6858e-33   1.0000e-50   3.9975e-50   1.0000e-50   2.3367e-33   3.7015e-50   1.0000e-50   1.0000e-50   1.4674e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -2.000   1.0000e-50   8.3327e-01   1.8564e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   1.9231e-04   2.8188e-04   4.2355e-29   4.5672e-05   8.5134e-11   4.0824e-32   8.5431e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.7426e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.5126e-27   2.8985e-38   1.0000e-50   8.7246e-36   1.2558e-19   1.0000e-50   1.0000e-50   2.4172e-34   1.0000e-50   1.1992e-50   1.0000e-50   7.0102e-34   2.0274e-50   1.0000e-50   1.0000e-50   4.4022e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -1.523   1.0000e-50   8.3327e-01   1.0718e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   1.9231e-04   2.8188e-04   4.7061e-30   4.5672e-05   9.4594e-12   4.5359e-33   8.5431e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.1421e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.6806e-28   3.2206e-39   1.0000e-50   2.9082e-36   1.2558e-19   1.0000e-50   1.0000e-50   2.6858e-35   1.0000e-50   1.0000e-50   1.0000e-50   2.3367e-34   1.1705e-50   1.0000e-50   1.0000e-50   1.4674e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -1.000   1.0000e-50   8.3327e-01   5.8704e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   1.9231e-04   2.8188e-04   4.2355e-31   4.5672e-05   8.5135e-13   4.0824e-34   8.5431e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.7426e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.5126e-29   2.8985e-40   1.0000e-50   8.7246e-37   1.2558e-19   1.0000e-50   1.0000e-50   2.4172e-36   1.0000e-50   1.0000e-50   1.0000e-50   7.0102e-35   1.0000e-50   1.0000e-50   1.0000e-50   4.4022e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -0.523   1.0000e-50   8.3327e-01   3.3893e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   1.9231e-04   2.8188e-04   4.7061e-32   4.5672e-05   9.4594e-14   4.5359e-35   8.5431e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.1421e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.6806e-30   3.2206e-41   1.0000e-50   2.9082e-37   1.2558e-19   1.0000e-50   1.0000e-50   2.6858e-37   1.0000e-50   1.0000e-50   1.0000e-50   2.3367e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.4674e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0   0.000   1.0000e-50   8.3327e-01   1.8564e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   1.9231e-04   2.8188e-04   4.2355e-33   4.5672e-05   8.5135e-15   4.0824e-36   8.5431e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.7426e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.5126e-31   2.8985e-42   1.0000e-50   8.7246e-38   1.2558e-19   1.0000e-50   1.0000e-50   2.4172e-38   1.0000e-50   1.0000e-50   1.0000e-50   7.0102e-36   1.0000e-50   1.0000e-50   1.0000e-50   4.4022e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0   0.477   1.0000e-50   8.3327e-01   1.0718e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   1.9231e-04   2.8188e-04   4.7061e-34   4.5672e-05   9.4594e-16   4.5359e-37   8.5431e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.1421e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.6806e-32   3.2206e-43   1.0000e-50   2.9082e-38   1.2558e-19   1.0000e-50   1.0000e-50   2.6858e-39   1.0000e-50   1.0000e-50   1.0000e-50   2.3367e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.4674e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0   1.000   1.0000e-50   8.3327e-01   5.8704e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   1.9231e-04   2.8188e-04   4.2355e-35   4.5672e-05   8.5135e-17   4.0824e-38   8.5431e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.7426e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.5126e-33   2.8985e-44   1.0000e-50   8.7246e-39   1.2558e-19   1.0000e-50   1.0000e-50   2.4172e-40   1.0000e-50   1.0000e-50   1.0000e-50   7.0102e-37   1.0000e-50   1.0000e-50   1.0000e-50   4.4022e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0   1.477   1.0000e-50   8.3327e-01   3.3893e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   1.9231e-04   2.8188e-04   4.7061e-36   4.5672e-05   9.4594e-18   4.5359e-39   8.5431e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.1421e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.6806e-34   3.2206e-45   1.0000e-50   2.9082e-39   1.2558e-19   1.0000e-50   1.0000e-50   2.6858e-41   1.0000e-50   1.0000e-50   1.0000e-50   2.3367e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.4674e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0   2.000   1.0000e-50   8.3327e-01   1.8563e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   1.5223e-04   2.8188e-04   3.3525e-37   4.5672e-05   8.5128e-19   1.0397e-39   8.5431e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.7425e-43   1.0000e-50   1.0000e-50   1.0000e-50   9.4770e-36   2.8983e-46   1.0000e-50   8.7242e-40   1.2558e-19   1.0000e-50   1.0000e-50   1.9133e-42   1.0000e-50   1.0000e-50   1.0000e-50   7.0099e-38   1.0000e-50   1.0000e-50   1.0000e-50   4.4020e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0   2.477   1.0000e-50   8.3327e-01   1.0717e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   5.0737e-05   2.8188e-04   1.2413e-38   4.5672e-05   9.4568e-20   9.3588e-39   8.5431e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.1408e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.1695e-37   3.2197e-47   1.0000e-50   2.9078e-40   1.2558e-19   1.0000e-50   1.0000e-50   7.0840e-44   1.0000e-50   1.0000e-50   1.0000e-50   2.3364e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.4672e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0   3.000   1.0000e-50   8.3327e-01   5.8699e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   1.5221e-05   2.8188e-04   3.3511e-40   4.5672e-05   8.5105e-21   1.0399e-37   8.5431e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.7422e-44   1.0000e-50   1.0000e-50   1.0000e-50   9.4718e-40   2.8975e-48   1.0000e-50   8.7230e-41   1.2558e-19   1.0000e-50   1.0000e-50   1.9125e-45   1.0000e-50   1.0000e-50   1.0000e-50   7.0090e-39   1.0000e-50   1.0000e-50   1.0000e-50   4.4014e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0   3.477   1.0000e-50   8.3327e-01   3.3890e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   5.0735e-06   2.8188e-04   1.2411e-41   4.5672e-05   9.4559e-22   9.3597e-37   8.5431e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.1404e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.1693e-41   3.2194e-49   1.0000e-50   2.9076e-41   1.2558e-19   1.0000e-50   1.0000e-50   7.0830e-47   1.0000e-50   1.0000e-50   1.0000e-50   2.3363e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.4671e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0   4.000   1.0000e-50   8.3327e-01   1.8562e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   1.5220e-06   2.8188e-04   3.3510e-43   4.5672e-05   8.5102e-23   1.0400e-35   8.5431e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.7421e-45   1.0000e-50   1.0000e-50   1.0000e-50   9.4713e-44   2.8974e-50   1.0000e-50   8.7229e-42   1.2558e-19   1.0000e-50   1.0000e-50   1.9124e-48   1.0000e-50   1.0000e-50   1.0000e-50   7.0089e-40   1.0000e-50   1.0000e-50   1.0000e-50   4.4014e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -6.000   1.0000e-50   8.3330e-01   3.8329e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   1.9230e-04   2.8187e-04   2.1279e-20   2.3637e-06   2.1653e-05   2.0106e-19   8.5428e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3443e-33   2.5524e-49   7.7013e-48   2.4863e-48   4.5785e-19   1.3141e-30   8.5286e-50   3.7887e-31   8.5259e-20   1.0000e-50   1.0000e-50   1.3443e-25   1.0000e-50   1.3383e-44   1.0000e-50   2.0322e-28   7.5086e-47   1.0000e-50   1.0000e-50   2.0373e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -5.523   1.0000e-50   8.3330e-01   2.2129e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   1.9230e-04   2.8187e-04   2.3644e-21   6.7246e-06   1.9473e-05   7.8524e-21   8.5428e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.4809e-34   4.9118e-50   1.4820e-48   4.7846e-49   5.0873e-20   4.1540e-31   1.0000e-50   1.2629e-31   8.5260e-20   1.0000e-50   1.0000e-50   1.4938e-26   1.0000e-50   4.4609e-45   1.0000e-50   6.7742e-29   4.3351e-47   1.0000e-50   1.0000e-50   6.7911e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -5.000   1.0000e-50   8.3329e-01   1.2121e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   1.9230e-04   2.8187e-04   2.1281e-22   1.8665e-05   1.3503e-05   2.5459e-22   8.5429e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3442e-34   1.0000e-50   2.4351e-49   7.8615e-50   4.5789e-21   1.0378e-31   1.0000e-50   3.7889e-32   8.5263e-20   1.0000e-50   1.0000e-50   1.3445e-27   1.0000e-50   1.3383e-45   1.0000e-50   2.0323e-29   2.3745e-47   1.0000e-50   1.0000e-50   2.0373e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -4.523   1.0000e-50   8.3328e-01   6.9979e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   1.9231e-04   2.8188e-04   2.3647e-23   3.5075e-05   5.2982e-06   1.5051e-23   8.5430e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.4807e-35   1.0000e-50   4.6862e-50   1.5129e-50   5.0882e-22   2.1669e-32   1.0000e-50   1.2630e-32   8.5267e-20   1.0000e-50   1.0000e-50   1.4940e-28   1.0000e-50   4.4609e-46   1.0000e-50   6.7745e-30   1.3709e-47   1.0000e-50   1.0000e-50   6.7911e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -4.000   1.0000e-50   8.3327e-01   3.8329e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   1.9231e-04   2.8188e-04   2.1283e-24   4.4161e-05   7.5587e-07   1.0759e-24   8.5431e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3442e-35   1.0000e-50   1.0000e-50   1.0000e-50   4.5797e-23   2.4555e-33   1.0000e-50   3.7893e-33   8.5269e-20   1.0000e-50   1.0000e-50   1.3447e-29   1.0000e-50   1.3383e-46   1.0000e-50   2.0324e-30   7.5090e-48   1.0000e-50   1.0000e-50   2.0373e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
