T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           atCs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          COS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 290.0  -0.523   1.0000e-50   8.2774e-01   3.3774e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6656e-01   1.9277e-03   2.8256e-03   4.8205e-30   4.5781e-04   9.6894e-12   4.3612e-40   8.5635e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.8769e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.7371e-27   3.2989e-39   1.0000e-50   2.9602e-35   1.2703e-17   1.0000e-50   1.0000e-50   2.7761e-34   1.0000e-50   1.0000e-50   1.0000e-50   2.3359e-35   3.7221e-50   1.0000e-50   1.0000e-50   1.4669e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0   0.000   1.0000e-50   8.2774e-01   1.8499e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6656e-01   1.9277e-03   2.8256e-03   4.3385e-31   4.5781e-04   8.7205e-13   3.9250e-41   8.5635e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.6307e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.5634e-28   2.9690e-40   1.0000e-50   8.8806e-36   1.2703e-17   1.0000e-50   1.0000e-50   2.4985e-35   1.0000e-50   1.0000e-50   1.0000e-50   7.0076e-36   2.0387e-50   1.0000e-50   1.0000e-50   4.4006e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0   0.477   1.0000e-50   8.2774e-01   1.0680e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6656e-01   1.9277e-03   2.8256e-03   4.8205e-32   4.5781e-04   9.6894e-14   4.3612e-42   8.5635e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.8769e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.7371e-29   3.2989e-41   1.0000e-50   2.9602e-36   1.2703e-17   1.0000e-50   1.0000e-50   2.7761e-36   1.0000e-50   1.0000e-50   1.0000e-50   2.3359e-36   1.1770e-50   1.0000e-50   1.0000e-50   1.4669e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0   1.000   1.0000e-50   8.2774e-01   5.8486e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6656e-01   1.5212e-03   2.8256e-03   3.4208e-33   4.5781e-04   8.7134e-15   1.0114e-42   8.5635e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.6272e-43   1.0000e-50   1.0000e-50   1.0000e-50   9.7275e-31   2.9666e-42   1.0000e-50   8.8770e-37   1.2703e-17   1.0000e-50   1.0000e-50   1.9700e-37   1.0000e-50   1.0000e-50   1.0000e-50   7.0048e-37   1.0000e-50   1.0000e-50   1.0000e-50   4.3988e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0   1.477   1.0000e-50   8.2774e-01   3.3750e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6656e-01   5.0654e-04   2.8256e-03   1.2631e-34   4.5781e-04   9.6619e-16   9.1211e-42   8.5635e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.8728e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.1961e-32   3.2895e-43   1.0000e-50   2.9560e-37   1.2703e-17   1.0000e-50   1.0000e-50   7.2740e-39   1.0000e-50   1.0000e-50   1.0000e-50   2.3326e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.4648e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0   2.000   1.0000e-50   8.2774e-01   1.8482e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6656e-01   1.5191e-04   2.8256e-03   3.4067e-36   4.5781e-04   8.6895e-17   1.0142e-40   8.5635e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.6154e-44   1.0000e-50   1.0000e-50   1.0000e-50   9.6743e-35   2.9585e-44   1.0000e-50   8.8648e-38   1.2703e-17   1.0000e-50   1.0000e-50   1.9619e-40   1.0000e-50   1.0000e-50   1.0000e-50   6.9952e-38   1.0000e-50   1.0000e-50   1.0000e-50   4.3928e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0   2.477   1.0000e-50   8.2774e-01   1.0670e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6656e-01   5.0631e-05   2.8256e-03   1.2614e-37   4.5781e-04   9.6530e-18   9.1294e-40   8.5635e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.8715e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.1939e-36   3.2865e-45   1.0000e-50   2.9546e-38   1.2703e-17   1.0000e-50   1.0000e-50   7.2641e-42   1.0000e-50   1.0000e-50   1.0000e-50   2.3315e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.4641e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0   3.000   1.0000e-50   8.2774e-01   5.8442e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6656e-01   1.5189e-05   2.8256e-03   3.4053e-39   4.5781e-04   8.6871e-19   1.0144e-38   8.5635e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.6142e-45   1.0000e-50   1.0000e-50   1.0000e-50   9.6690e-39   2.9577e-46   1.0000e-50   8.8636e-39   1.2703e-17   1.0000e-50   1.0000e-50   1.9611e-43   1.0000e-50   1.0000e-50   1.0000e-50   6.9942e-39   1.0000e-50   1.0000e-50   1.0000e-50   4.3922e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0   3.477   1.0000e-50   8.2774e-01   3.3741e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6656e-01   5.0628e-06   2.8256e-03   1.2612e-40   4.5781e-04   9.6522e-20   9.1302e-38   8.5635e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.8714e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.1937e-40   3.2862e-47   1.0000e-50   2.9545e-39   1.2703e-17   1.0000e-50   1.0000e-50   7.2631e-45   1.0000e-50   1.0000e-50   1.0000e-50   2.3314e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.4640e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0   4.000   1.0000e-50   8.2774e-01   1.8481e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6656e-01   1.5188e-06   2.8256e-03   3.4052e-42   4.5781e-04   8.6869e-21   1.0145e-36   8.5635e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.6141e-46   1.0000e-50   1.0000e-50   1.0000e-50   9.6685e-43   2.9576e-48   1.0000e-50   8.8635e-40   1.2703e-17   1.0000e-50   1.0000e-50   1.9610e-46   1.0000e-50   1.0000e-50   1.0000e-50   6.9941e-40   1.0000e-50   1.0000e-50   1.0000e-50   4.3921e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -6.000   1.0000e-50   8.2804e-01   3.8201e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6648e-01   1.9268e-03   2.8243e-03   2.1757e-18   7.5508e-06   2.2503e-04   6.0840e-24   8.5617e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.2313e-34   2.5378e-50   7.6577e-49   2.4718e-49   4.7203e-16   4.2836e-29   8.7200e-48   3.8507e-29   8.6141e-18   1.0000e-50   1.0000e-50   1.3863e-22   1.0000e-50   1.3378e-44   1.0000e-50   2.0317e-28   7.5459e-46   1.0000e-50   1.0000e-50   2.0366e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -5.523   1.0000e-50   8.2803e-01   2.2055e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6648e-01   1.9268e-03   2.8243e-03   2.4176e-19   2.2278e-05   2.1767e-04   2.2909e-25   8.5598e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.4106e-34   1.0000e-50   1.4735e-49   4.7571e-50   5.2453e-17   1.4044e-29   9.6897e-49   1.2837e-29   8.6144e-18   1.0000e-50   1.0000e-50   1.5402e-23   1.0000e-50   4.4593e-45   1.0000e-50   6.7720e-29   4.3567e-46   1.0000e-50   1.0000e-50   6.7886e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -5.000   1.0000e-50   8.2800e-01   1.2080e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6649e-01   1.9269e-03   2.8245e-03   2.1763e-20   7.0064e-05   1.9379e-04   6.5536e-27   8.5602e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.2315e-35   1.0000e-50   2.4211e-50   1.0000e-50   4.7222e-18   3.9757e-30   8.7226e-50   3.8516e-30   8.6156e-18   1.0000e-50   1.0000e-50   1.3866e-24   1.0000e-50   1.3378e-45   1.0000e-50   2.0316e-29   2.3864e-46   1.0000e-50   1.0000e-50   2.0366e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -4.523   1.0000e-50   8.2793e-01   6.9741e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6651e-01   1.9271e-03   2.8248e-03   2.4193e-21   1.7840e-04   1.3964e-04   2.8575e-28   8.5612e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.4104e-35   1.0000e-50   1.0000e-50   1.0000e-50   5.2505e-19   1.1252e-30   1.0000e-50   1.2844e-30   8.6182e-18   1.0000e-50   1.0000e-50   1.5417e-25   1.0000e-50   4.4593e-46   1.0000e-50   6.7721e-30   1.3780e-46   1.0000e-50   1.0000e-50   6.7886e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -4.000   1.0000e-50   8.2781e-01   3.8196e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6654e-01   1.9275e-03   2.8253e-03   2.1791e-22   3.5705e-04   5.0360e-05   1.2834e-29   8.5627e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.2304e-36   1.0000e-50   1.0000e-50   1.0000e-50   4.7307e-20   2.0280e-31   1.0000e-50   3.8556e-31   8.6225e-18   1.0000e-50   1.0000e-50   1.3890e-26   1.0000e-50   1.3378e-46   1.0000e-50   2.0316e-30   7.5496e-47   1.0000e-50   1.0000e-50   2.0366e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -3.523   1.0000e-50   8.2775e-01   2.2052e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6655e-01   1.9276e-03   2.8255e-03   2.4221e-23   4.4075e-04   8.5283e-06   1.1545e-30   8.5634e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.4100e-36   1.0000e-50   1.0000e-50   1.0000e-50   5.2591e-21   2.7824e-32   1.0000e-50   1.2856e-31   8.6246e-18   1.0000e-50   1.0000e-50   1.5442e-27   1.0000e-50   4.4593e-47   1.0000e-50   6.7721e-31   4.3593e-47   1.0000e-50   1.0000e-50   6.7886e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -3.000   1.0000e-50   8.2774e-01   1.2078e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6656e-01   1.9277e-03   2.8256e-03   2.1800e-24   4.5617e-04   8.2222e-07   1.0038e-31   8.5635e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.2300e-37   1.0000e-50   1.0000e-50   1.0000e-50   4.7336e-22   2.5919e-33   1.0000e-50   3.8570e-32   8.6249e-18   1.0000e-50   1.0000e-50   1.3899e-28   1.0000e-50   1.3378e-47   1.0000e-50   2.0316e-31   2.3877e-47   1.0000e-50   1.0000e-50   2.0366e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -2.523   1.0000e-50   8.2774e-01   6.9733e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6656e-01   1.9277e-03   2.8256e-03   2.4223e-25   4.5763e-04   9.1945e-08   1.1117e-32   8.5635e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.4100e-37   1.0000e-50   1.0000e-50   1.0000e-50   5.2596e-23   2.8892e-34   1.0000e-50   1.2857e-32   8.6250e-18   1.0000e-50   1.0000e-50   1.5443e-29   1.0000e-50   4.4593e-48   1.0000e-50   6.7721e-32   1.3786e-47   1.0000e-50   1.0000e-50   6.7886e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -2.000   1.0000e-50   8.2774e-01   3.8194e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6656e-01   1.9277e-03   2.8256e-03   2.1800e-26   4.5780e-04   8.2811e-09   1.0002e-33   8.5635e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.2300e-38   1.0000e-50   1.0000e-50   1.0000e-50   4.7337e-24   2.6012e-35   1.0000e-50   3.8570e-33   8.6250e-18   1.0000e-50   1.0000e-50   1.3899e-30   1.0000e-50   1.3378e-48   1.0000e-50   2.0316e-32   7.5507e-48   1.0000e-50   1.0000e-50   2.0366e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -1.523   1.0000e-50   8.2774e-01   2.2052e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6656e-01   1.9277e-03   2.8256e-03   2.4223e-27   4.5781e-04   9.2018e-10   1.1113e-34   8.5635e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.4100e-38   1.0000e-50   1.0000e-50   1.0000e-50   5.2596e-25   2.8903e-36   1.0000e-50   1.2857e-33   8.6250e-18   1.0000e-50   1.0000e-50   1.5444e-31   1.0000e-50   4.4593e-49   1.0000e-50   6.7721e-33   4.3594e-48   1.0000e-50   1.0000e-50   6.7886e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -1.000   1.0000e-50   8.2774e-01   1.2078e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6656e-01   1.9277e-03   2.8256e-03   2.1800e-28   4.5781e-04   8.2817e-11   1.0002e-35   8.5635e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.2300e-39   1.0000e-50   1.0000e-50   1.0000e-50   4.7337e-26   2.6013e-37   1.0000e-50   3.8570e-34   8.6250e-18   1.0000e-50   1.0000e-50   1.3899e-32   1.0000e-50   1.3378e-49   1.0000e-50   2.0316e-33   2.3877e-48   1.0000e-50   1.0000e-50   2.0366e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -0.523   1.0000e-50   8.2774e-01   6.9733e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6656e-01   1.9277e-03   2.8256e-03   2.4223e-29   4.5781e-04   9.2019e-12   1.1113e-36   8.5635e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.4100e-39   1.0000e-50   1.0000e-50   1.0000e-50   5.2596e-27   2.8903e-38   1.0000e-50   1.2857e-34   8.6250e-18   1.0000e-50   1.0000e-50   1.5444e-33   1.0000e-50   4.4593e-50   1.0000e-50   6.7721e-34   1.3786e-48   1.0000e-50   1.0000e-50   6.7886e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   0.000   1.0000e-50   8.2774e-01   3.8194e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6656e-01   1.9277e-03   2.8256e-03   2.1800e-30   4.5781e-04   8.2817e-13   1.0002e-37   8.5635e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.2300e-40   1.0000e-50   1.0000e-50   1.0000e-50   4.7337e-28   2.6013e-39   1.0000e-50   3.8570e-35   8.6250e-18   1.0000e-50   1.0000e-50   1.3899e-34   1.0000e-50   1.3378e-50   1.0000e-50   2.0316e-34   7.5507e-49   1.0000e-50   1.0000e-50   2.0366e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   0.477   1.0000e-50   8.2774e-01   2.2052e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6656e-01   1.9277e-03   2.8256e-03   2.4223e-31   4.5781e-04   9.2019e-14   1.1113e-38   8.5635e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.4100e-40   1.0000e-50   1.0000e-50   1.0000e-50   5.2596e-29   2.8903e-40   1.0000e-50   1.2857e-35   8.6250e-18   1.0000e-50   1.0000e-50   1.5444e-35   1.0000e-50   1.0000e-50   1.0000e-50   6.7721e-35   4.3594e-49   1.0000e-50   1.0000e-50   6.7886e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   1.000   1.0000e-50   8.2774e-01   1.2078e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6656e-01   1.9277e-03   2.8256e-03   2.1800e-32   4.5781e-04   8.2817e-15   1.0002e-39   8.5635e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.2300e-41   1.0000e-50   1.0000e-50   1.0000e-50   4.7337e-30   2.6013e-41   1.0000e-50   3.8570e-36   8.6250e-18   1.0000e-50   1.0000e-50   1.3899e-36   1.0000e-50   1.0000e-50   1.0000e-50   2.0316e-35   2.3877e-49   1.0000e-50   1.0000e-50   2.0366e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   1.477   1.0000e-50   8.2774e-01   6.9707e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6656e-01   1.1765e-03   2.8256e-03   1.4762e-33   4.5781e-04   9.1881e-16   7.9969e-40   8.5635e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.4090e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.9563e-31   2.8860e-42   1.0000e-50   1.2847e-36   8.6250e-18   1.0000e-50   1.0000e-50   9.4115e-38   1.0000e-50   1.0000e-50   1.0000e-50   6.7671e-36   8.4106e-50   1.0000e-50   1.0000e-50   6.7835e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   2.000   1.0000e-50   8.2774e-01   3.8164e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6656e-01   3.5266e-04   2.8256e-03   3.9758e-35   4.5781e-04   8.2556e-17   8.9001e-39   8.5635e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.2234e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.5794e-33   2.5931e-43   1.0000e-50   3.8510e-37   8.6250e-18   1.0000e-50   1.0000e-50   2.5348e-39   1.0000e-50   1.0000e-50   1.0000e-50   2.0284e-36   1.3803e-50   1.0000e-50   1.0000e-50   2.0334e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   2.477   1.0000e-50   8.2774e-01   2.2032e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6656e-01   1.1753e-04   2.8256e-03   1.4715e-36   4.5781e-04   9.1686e-18   8.0138e-38   8.5635e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.4075e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.9480e-35   2.8799e-44   1.0000e-50   1.2834e-37   8.6250e-18   1.0000e-50   1.0000e-50   9.3816e-41   1.0000e-50   1.0000e-50   1.0000e-50   6.7599e-37   1.0000e-50   1.0000e-50   1.0000e-50   6.7764e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   3.000   1.0000e-50   8.2774e-01   1.2067e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6656e-01   3.5255e-05   2.8256e-03   3.9720e-38   4.5781e-04   8.2504e-19   8.9057e-37   8.5635e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.2220e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.5774e-37   2.5914e-45   1.0000e-50   3.8497e-38   8.6250e-18   1.0000e-50   1.0000e-50   2.5324e-42   1.0000e-50   1.0000e-50   1.0000e-50   2.0278e-37   1.0000e-50   1.0000e-50   1.0000e-50   2.0327e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   3.477   1.0000e-50   8.2774e-01   6.9666e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6656e-01   1.1751e-05   2.8256e-03   1.4710e-39   4.5781e-04   9.1666e-20   8.0155e-36   8.5635e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.4073e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.9472e-39   2.8793e-46   1.0000e-50   1.2832e-38   8.6250e-18   1.0000e-50   1.0000e-50   9.3786e-44   1.0000e-50   1.0000e-50   1.0000e-50   6.7592e-38   1.0000e-50   1.0000e-50   1.0000e-50   6.7756e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   4.000   1.0000e-50   8.2774e-01   3.8158e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6656e-01   3.5254e-06   2.8256e-03   3.9716e-41   4.5781e-04   8.2498e-21   8.9063e-35   8.5635e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.2219e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.5772e-41   2.5913e-47   1.0000e-50   3.8496e-39   8.6250e-18   1.0000e-50   1.0000e-50   2.5322e-45   1.0000e-50   1.0000e-50   1.0000e-50   2.0277e-38   1.0000e-50   1.0000e-50   1.0000e-50   2.0327e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -6.000   1.0000e-50   8.2805e-01   6.4078e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6648e-01   1.9268e-03   2.8243e-03   3.1314e-17   4.1759e-06   2.2672e-04   3.1291e-21   8.5598e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5885e-32   6.8678e-48   1.8356e-46   6.1357e-47   3.9915e-15   6.3239e-28   1.1546e-45   5.2421e-28   2.0073e-17   1.0000e-50   1.0000e-50   1.7322e-21   1.0000e-50   1.3680e-42   1.0000e-50   4.7343e-27   2.7906e-44   1.0000e-50   1.0000e-50   7.3495e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -5.523   1.0000e-50   8.2804e-01   3.6996e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6648e-01   1.9268e-03   2.8243e-03   3.4795e-18   1.2413e-05   2.2260e-04   1.1696e-22   8.5599e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.2950e-33   1.3217e-48   3.5325e-47   1.1809e-47   4.4352e-16   2.0888e-28   1.2830e-46   1.7474e-28   2.0074e-17   1.0000e-50   1.0000e-50   1.9248e-22   1.0000e-50   4.5601e-43   1.0000e-50   1.5781e-27   1.6112e-44   1.0000e-50   1.0000e-50   2.4499e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
