T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           Cs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          OCS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 290.0   2.000   1.0000e-50   6.2244e-01   1.5389e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.8129e-01   1.7659e-04   9.7258e-02   1.1498e-34   1.5758e-02   5.9858e-14   2.0557e-42   2.9477e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.1739e-44   1.0000e-50   1.0000e-50   1.0000e-50   4.0030e-33   2.0102e-41   1.0000e-50   4.8485e-35   5.6670e-15   1.0000e-50   1.0000e-50   3.0310e-37   1.0000e-50   1.0000e-50   1.0000e-50   6.4480e-38   1.0000e-50   1.0000e-50   1.0000e-50   4.0497e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0   2.477   1.0000e-50   6.2244e-01   8.8841e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.8129e-01   5.8855e-05   9.7258e-02   4.2569e-36   1.5758e-02   6.6492e-15   1.8506e-41   2.9477e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.9127e-45   1.0000e-50   1.0000e-50   1.0000e-50   4.9395e-35   2.2330e-42   1.0000e-50   1.6160e-35   5.6670e-15   1.0000e-50   1.0000e-50   1.1221e-38   1.0000e-50   1.0000e-50   1.0000e-50   2.1491e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.3497e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0   3.000   1.0000e-50   6.2244e-01   4.8659e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.8129e-01   1.7656e-05   9.7258e-02   1.1492e-37   1.5758e-02   5.9837e-16   2.0564e-40   2.9477e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.1737e-45   1.0000e-50   1.0000e-50   1.0000e-50   4.0002e-37   2.0095e-43   1.0000e-50   4.8477e-36   5.6670e-15   1.0000e-50   1.0000e-50   3.0294e-40   1.0000e-50   1.0000e-50   1.0000e-50   6.4469e-39   1.0000e-50   1.0000e-50   1.0000e-50   4.0490e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0   3.477   1.0000e-50   6.2244e-01   2.8093e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.8129e-01   5.8852e-06   9.7258e-02   4.2561e-39   1.5758e-02   6.6484e-17   1.8508e-39   2.9477e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.9124e-46   1.0000e-50   1.0000e-50   1.0000e-50   4.9383e-39   2.2328e-44   1.0000e-50   1.6159e-36   5.6670e-15   1.0000e-50   1.0000e-50   1.1220e-41   1.0000e-50   1.0000e-50   1.0000e-50   2.1489e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.3497e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0   4.000   1.0000e-50   6.2244e-01   1.5387e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.8129e-01   1.7655e-06   9.7258e-02   1.1491e-40   1.5758e-02   5.9835e-18   2.0565e-38   2.9477e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.1737e-46   1.0000e-50   1.0000e-50   1.0000e-50   4.0000e-41   2.0095e-45   1.0000e-50   4.8476e-37   5.6670e-15   1.0000e-50   1.0000e-50   3.0292e-43   1.0000e-50   1.0000e-50   1.0000e-50   6.4468e-40   1.0000e-50   1.0000e-50   1.0000e-50   4.0490e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -6.000   1.0000e-50   6.3603e-01   3.3257e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7849e-01   6.5325e-02   9.5752e-02   5.3725e-15   3.0217e-05   7.7421e-03   3.8994e-31   2.9020e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.2848e-35   1.0000e-50   1.9399e-50   1.0000e-50   5.1448e-11   1.2486e-26   2.1533e-44   7.4023e-26   1.2890e-14   1.0000e-50   1.0000e-50   1.5106e-17   1.0000e-50   1.3200e-44   1.0000e-50   2.0046e-28   2.8996e-44   1.0000e-50   1.0000e-50   2.0095e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -5.523   1.0000e-50   6.3597e-01   1.9200e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7850e-01   6.5329e-02   9.5758e-02   5.9716e-16   9.0466e-05   7.7124e-03   1.4464e-32   2.9022e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.0948e-35   1.0000e-50   1.0000e-50   1.0000e-50   5.7194e-12   4.1547e-27   2.3934e-45   2.4681e-26   1.2893e-14   1.0000e-50   1.0000e-50   1.6793e-18   1.0000e-50   4.3999e-45   1.0000e-50   6.6819e-29   1.6742e-44   1.0000e-50   1.0000e-50   6.6982e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -5.000   1.0000e-50   6.3579e-01   1.0515e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7853e-01   6.5342e-02   9.5778e-02   5.3812e-17   2.9941e-04   7.6096e-03   3.9254e-34   2.9028e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.2828e-36   1.0000e-50   1.0000e-50   1.0000e-50   5.1565e-13   1.2388e-27   2.1568e-46   7.4116e-27   1.2902e-14   1.0000e-50   1.0000e-50   1.5141e-19   1.0000e-50   1.3200e-45   1.0000e-50   2.0046e-29   9.1733e-45   1.0000e-50   1.0000e-50   2.0095e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -4.523   1.0000e-50   6.3529e-01   6.0683e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7864e-01   6.5380e-02   9.5834e-02   6.0002e-18   8.8016e-04   7.3237e-03   1.4756e-35   2.9045e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.0928e-36   1.0000e-50   1.0000e-50   1.0000e-50   5.7575e-14   4.0583e-28   2.4049e-47   2.4773e-27   1.2927e-14   1.0000e-50   1.0000e-50   1.6905e-20   1.0000e-50   4.3998e-46   1.0000e-50   6.6819e-30   5.3014e-45   1.0000e-50   1.0000e-50   6.6982e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -4.000   1.0000e-50   6.3369e-01   3.3195e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7897e-01   6.5502e-02   9.6011e-02   5.4611e-19   2.7346e-03   6.4109e-03   4.1999e-37   2.9099e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.2645e-37   1.0000e-50   1.0000e-50   1.0000e-50   5.2632e-15   1.1455e-28   2.1888e-48   7.4970e-28   1.3008e-14   1.0000e-50   1.0000e-50   1.5454e-21   1.0000e-50   1.3199e-46   1.0000e-50   2.0045e-30   2.9127e-45   1.0000e-50   1.0000e-50   2.0094e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -3.523   1.0000e-50   6.3021e-01   1.9112e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7969e-01   6.5765e-02   9.6397e-02   6.2179e-20   6.7625e-03   4.4282e-03   1.8164e-38   2.9215e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.0781e-37   1.0000e-50   1.0000e-50   1.0000e-50   6.0499e-16   3.2124e-29   2.4921e-49   2.5469e-28   1.3185e-14   1.0000e-50   1.0000e-50   1.7764e-22   1.0000e-50   4.3995e-47   1.0000e-50   6.6813e-31   1.6930e-45   1.0000e-50   1.0000e-50   6.6976e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -3.000   1.0000e-50   6.2500e-01   1.0424e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.8076e-01   6.6158e-02   9.6974e-02   5.8051e-21   1.2790e-02   1.4612e-03   8.1627e-40   2.9390e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.1896e-38   1.0000e-50   1.0000e-50   1.0000e-50   5.7294e-17   5.6385e-30   2.3267e-50   7.8611e-29   1.3455e-14   1.0000e-50   1.0000e-50   1.6823e-23   1.0000e-50   1.3197e-47   1.0000e-50   2.0042e-31   9.3669e-46   1.0000e-50   1.0000e-50   2.0091e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -2.523   1.0000e-50   6.2285e-01   6.0079e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.8121e-01   6.6321e-02   9.7213e-02   6.5489e-22   1.5283e-02   2.3421e-04   7.4125e-41   2.9463e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.0570e-38   1.0000e-50   1.0000e-50   1.0000e-50   6.5018e-18   7.5820e-31   1.0000e-50   2.6514e-29   1.3568e-14   1.0000e-50   1.0000e-50   1.9091e-24   1.0000e-50   4.3990e-48   1.0000e-50   6.6806e-32   5.4306e-46   1.0000e-50   1.0000e-50   6.6968e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -2.000   1.0000e-50   6.2248e-01   3.2897e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.8129e-01   6.6349e-02   9.7254e-02   5.9096e-23   1.5713e-02   2.2323e-05   6.4620e-42   2.9475e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.1679e-39   1.0000e-50   1.0000e-50   1.0000e-50   5.8730e-19   7.0315e-32   1.0000e-50   7.9706e-30   1.3587e-14   1.0000e-50   1.0000e-50   1.7245e-25   1.0000e-50   1.3197e-48   1.0000e-50   2.0042e-32   2.9766e-46   1.0000e-50   1.0000e-50   2.0090e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -1.523   1.0000e-50   6.2244e-01   1.8992e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.8129e-01   6.6352e-02   9.7258e-02   6.5678e-24   1.5753e-02   2.4934e-06   7.1588e-43   2.9476e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.0559e-39   1.0000e-50   1.0000e-50   1.0000e-50   6.5278e-20   7.8344e-33   1.0000e-50   2.6574e-30   1.3589e-14   1.0000e-50   1.0000e-50   1.9167e-26   1.0000e-50   4.3989e-49   1.0000e-50   6.6805e-33   1.7186e-46   1.0000e-50   1.0000e-50   6.6968e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -1.000   1.0000e-50   6.2244e-01   1.0403e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.8129e-01   6.6352e-02   9.7258e-02   5.9112e-25   1.5758e-02   2.2455e-07   6.4408e-44   2.9477e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.1676e-40   1.0000e-50   1.0000e-50   1.0000e-50   5.8753e-21   7.0532e-34   1.0000e-50   7.9722e-31   1.3589e-14   1.0000e-50   1.0000e-50   1.7251e-27   1.0000e-50   1.3197e-49   1.0000e-50   2.0042e-33   9.4135e-47   1.0000e-50   1.0000e-50   2.0090e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -0.523   1.0000e-50   6.2244e-01   6.0059e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.8129e-01   6.6352e-02   9.7258e-02   6.5680e-26   1.5758e-02   2.4951e-08   7.1562e-45   2.9477e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.0559e-40   1.0000e-50   1.0000e-50   1.0000e-50   6.5281e-22   7.8371e-35   1.0000e-50   2.6574e-31   1.3589e-14   1.0000e-50   1.0000e-50   1.9168e-28   1.0000e-50   4.3989e-50   1.0000e-50   6.6805e-34   5.4349e-47   1.0000e-50   1.0000e-50   6.6968e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   0.000   1.0000e-50   6.2244e-01   3.2346e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.8129e-01   3.3690e-02   9.7258e-02   2.8058e-27   1.5758e-02   2.0993e-09   9.0593e-45   2.9477e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.9633e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.4160e-23   6.5939e-36   1.0000e-50   7.7082e-32   1.3589e-14   1.0000e-50   1.0000e-50   8.1885e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.9378e-34   1.4862e-47   1.0000e-50   1.0000e-50   1.9425e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   0.477   1.0000e-50   6.2244e-01   1.8451e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.8129e-01   1.0962e-02   9.7258e-02   9.6663e-29   1.5758e-02   2.2227e-10   8.5565e-44   2.9477e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9404e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.5873e-25   6.9814e-37   1.0000e-50   2.5081e-32   1.3589e-14   1.0000e-50   1.0000e-50   2.8210e-31   1.0000e-50   1.0000e-50   1.0000e-50   6.3043e-35   2.7585e-48   1.0000e-50   1.0000e-50   6.3206e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   1.000   1.0000e-50   6.2244e-01   1.0064e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.8129e-01   3.2615e-03   9.7258e-02   2.5457e-30   1.5758e-02   1.9674e-11   9.6665e-43   2.9477e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.7730e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.2437e-27   6.1797e-38   1.0000e-50   7.4622e-33   1.3589e-14   1.0000e-50   1.0000e-50   7.4292e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.8757e-35   4.4766e-49   1.0000e-50   1.0000e-50   1.8805e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   1.477   1.0000e-50   6.2244e-01   5.8038e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.8129e-01   1.0846e-03   9.7258e-02   9.3618e-32   1.5758e-02   2.1757e-12   8.7410e-42   2.9477e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9198e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.5210e-29   6.8340e-39   1.0000e-50   2.4815e-33   1.3589e-14   1.0000e-50   1.0000e-50   2.7321e-34   1.0000e-50   1.0000e-50   1.0000e-50   6.2375e-36   8.5848e-50   1.0000e-50   1.0000e-50   6.2535e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   2.000   1.0000e-50   6.2244e-01   3.1775e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.8129e-01   3.2511e-04   9.7258e-02   2.5214e-33   1.5758e-02   1.9549e-13   9.7283e-41   2.9477e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.7546e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.2279e-31   6.1404e-40   1.0000e-50   7.4384e-34   1.3589e-14   1.0000e-50   1.0000e-50   7.3586e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.8697e-36   1.4089e-50   1.0000e-50   1.0000e-50   1.8745e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   2.477   1.0000e-50   6.2244e-01   1.8343e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.8129e-01   1.0834e-04   9.7258e-02   9.3320e-35   1.5758e-02   2.1711e-14   8.7596e-40   2.9477e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9178e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.5145e-33   6.8195e-41   1.0000e-50   2.4789e-34   1.3589e-14   1.0000e-50   1.0000e-50   2.7235e-37   1.0000e-50   1.0000e-50   1.0000e-50   6.2309e-37   1.0000e-50   1.0000e-50   1.0000e-50   6.2469e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   3.000   1.0000e-50   6.2244e-01   1.0047e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.8129e-01   3.2500e-05   9.7258e-02   2.5190e-36   1.5758e-02   1.9537e-15   9.7345e-39   2.9477e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.7528e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.2264e-35   6.1365e-42   1.0000e-50   7.4361e-35   1.3589e-14   1.0000e-50   1.0000e-50   7.3515e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.8691e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.8739e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   3.477   1.0000e-50   6.2244e-01   5.8004e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.8129e-01   1.0833e-05   9.7258e-02   9.3291e-38   1.5758e-02   2.1707e-16   8.7615e-38   2.9477e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9176e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.5139e-37   6.8180e-43   1.0000e-50   2.4786e-35   1.3589e-14   1.0000e-50   1.0000e-50   2.7226e-40   1.0000e-50   1.0000e-50   1.0000e-50   6.2302e-38   1.0000e-50   1.0000e-50   1.0000e-50   6.2462e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   4.000   1.0000e-50   6.2244e-01   3.1770e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.8129e-01   3.2499e-06   9.7258e-02   2.5188e-39   1.5758e-02   1.9536e-17   9.7351e-37   2.9477e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.7526e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.2262e-39   6.1361e-44   1.0000e-50   7.4358e-36   1.3589e-14   1.0000e-50   1.0000e-50   7.3508e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.8690e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.8739e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -6.000   1.0000e-50   6.3604e-01   5.5784e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7848e-01   6.5324e-02   9.5751e-02   7.7319e-14   1.6656e-05   7.7488e-03   2.0123e-28   2.9020e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.3592e-33   1.7399e-49   4.6503e-48   1.5544e-48   4.3500e-10   1.8371e-25   2.8509e-42   1.0076e-24   3.0038e-14   1.0000e-50   1.0000e-50   1.8877e-16   1.0000e-50   1.3498e-42   1.0000e-50   4.6716e-27   1.0723e-42   1.0000e-50   1.0000e-50   7.2516e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -5.523   1.0000e-50   6.3601e-01   3.2206e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7849e-01   6.5326e-02   9.5754e-02   8.5927e-15   4.9913e-05   7.7324e-03   7.4591e-30   2.9021e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.8637e-34   3.3483e-50   8.9489e-49   2.9913e-49   4.8347e-11   6.1178e-26   3.1683e-43   3.3593e-25   3.0041e-14   1.0000e-50   1.0000e-50   2.0980e-17   1.0000e-50   4.4994e-43   1.0000e-50   1.5572e-27   6.1913e-43   1.0000e-50   1.0000e-50   2.4172e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -5.000   1.0000e-50   6.3591e-01   1.7639e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7851e-01   6.5334e-02   9.5765e-02   7.7389e-16   1.6572e-04   7.6754e-03   2.0197e-31   2.9024e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.3588e-34   1.0000e-50   1.4702e-49   4.9141e-50   4.3555e-12   1.8292e-26   2.8535e-44   1.0083e-25   3.0053e-14   1.0000e-50   1.0000e-50   1.8901e-18   1.0000e-50   1.3498e-43   1.0000e-50   4.6717e-28   3.3917e-43   1.0000e-50   1.0000e-50   7.2516e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -4.523   1.0000e-50   6.3563e-01   1.0181e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7857e-01   6.5355e-02   9.5797e-02   8.6157e-17   4.9163e-04   7.5150e-03   7.5414e-33   2.9033e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.8596e-35   1.0000e-50   2.8277e-50   1.0000e-50   4.8527e-13   6.0392e-27   3.1768e-45   3.3663e-26   3.0086e-14   1.0000e-50   1.0000e-50   2.1058e-19   1.0000e-50   4.4994e-44   1.0000e-50   1.5572e-28   1.9593e-43   1.0000e-50   1.0000e-50   2.4172e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -4.000   1.0000e-50   6.3469e-01   5.5725e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7876e-01   6.5426e-02   9.5900e-02   7.8052e-18   1.5760e-03   6.9812e-03   2.0956e-34   2.9065e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.3548e-35   1.0000e-50   1.0000e-50   1.0000e-50   4.4074e-14   1.7520e-27   2.8779e-46   1.0150e-26   3.0195e-14   1.0000e-50   1.0000e-50   1.9126e-20   1.0000e-50   1.3498e-44   1.0000e-50   4.6716e-29   1.0751e-43   1.0000e-50   1.0000e-50   7.2515e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -3.523   1.0000e-50   6.3239e-01   3.2114e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7924e-01   6.5600e-02   9.6155e-02   8.8134e-19   4.2383e-03   5.6707e-03   8.4429e-36   2.9142e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.8245e-36   1.0000e-50   1.0000e-50   1.0000e-50   5.0081e-15   5.3059e-28   3.2497e-47   3.4262e-27   3.0466e-14   1.0000e-50   1.0000e-50   2.1733e-21   1.0000e-50   4.4991e-45   1.0000e-50   1.5571e-29   6.2348e-44   1.0000e-50   1.0000e-50   2.4171e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -3.000   1.0000e-50   6.2747e-01   1.7520e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.8025e-01   6.5972e-02   9.6701e-02   8.2111e-20   9.9314e-03   2.8683e-03   3.0723e-37   2.9307e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.3314e-36   1.0000e-50   1.0000e-50   1.0000e-50   4.7291e-16   1.1518e-28   3.0276e-48   1.0558e-27   3.1054e-14   1.0000e-50   1.0000e-50   2.0522e-22   1.0000e-50   1.3496e-45   1.0000e-50   4.6711e-30   3.4476e-44   1.0000e-50   1.0000e-50   7.2506e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
