T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           Cs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          OCS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 375.0  -6.000   1.0000e-50   8.3206e-01   1.5220e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   7.3196e-04   7.6946e-04   3.7509e-12   1.0176e-07   7.2459e-05   4.7737e-08   2.7027e-05   1.0000e-50   1.0000e-50   1.3491e-44   1.0000e-50   1.0000e-50   4.1756e-24   9.7864e-35   1.3895e-33   5.5580e-34   1.1499e-11   1.2211e-22   1.0526e-35   3.2628e-23   1.2398e-16   1.0000e-50   1.0000e-50   3.1941e-17   7.1185e-44   4.6332e-32   7.2702e-46   5.6951e-20   1.5447e-36   1.0000e-50   1.0000e-50   8.9665e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -5.523   1.0000e-50   8.3206e-01   8.7873e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   7.3205e-04   7.6946e-04   4.1682e-13   3.0506e-07   7.2357e-05   1.0550e-07   2.7026e-05   1.0000e-50   1.0000e-50   4.4970e-45   1.0000e-50   1.0000e-50   1.3919e-24   1.8463e-35   2.6214e-34   1.0486e-34   1.2779e-12   4.0676e-23   1.1696e-36   1.0876e-23   1.2398e-16   1.0000e-50   1.0000e-50   3.5493e-18   1.3700e-44   1.5446e-32   2.4234e-46   1.9365e-20   8.9196e-37   1.0000e-50   1.0000e-50   2.9888e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -5.000   1.0000e-50   8.3206e-01   4.8130e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   7.3049e-04   7.6946e-04   3.7434e-14   1.0124e-06   7.1723e-05   3.2721e-08   2.7025e-05   1.0000e-50   1.0000e-50   1.3491e-45   1.0000e-50   1.0000e-50   4.1758e-25   2.9962e-36   4.2541e-35   1.7016e-35   1.1452e-13   1.2149e-23   1.0526e-37   3.2628e-24   1.2398e-16   1.0000e-50   1.0000e-50   3.1874e-19   2.2511e-45   4.6239e-33   7.2702e-47   5.8823e-21   4.8750e-37   1.0000e-50   1.0000e-50   8.9665e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -4.523   1.0000e-50   8.3206e-01   2.7788e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   7.3052e-04   7.6946e-04   4.1595e-15   3.0160e-06   7.0728e-05   1.2202e-09   2.7025e-05   1.0000e-50   1.0000e-50   4.4970e-46   1.0000e-50   1.0000e-50   1.3919e-25   5.7291e-37   8.1343e-36   3.2538e-36   1.2726e-14   4.0215e-24   1.1696e-38   1.0876e-24   1.2398e-16   1.0000e-50   1.0000e-50   3.5418e-20   4.3321e-46   1.5414e-33   2.4234e-47   1.9734e-21   2.8147e-37   1.0000e-50   1.0000e-50   2.9888e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -4.000   1.0000e-50   8.3206e-01   1.5220e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   7.3035e-04   7.6947e-04   3.7428e-16   9.8075e-06   6.7311e-05   3.3801e-11   2.7025e-05   1.0000e-50   1.0000e-50   1.3491e-46   1.0000e-50   1.0000e-50   4.1758e-26   9.3762e-38   1.3312e-36   5.3250e-37   1.1449e-15   1.1770e-24   1.0527e-39   3.2629e-25   1.2398e-16   1.0000e-50   1.0000e-50   3.1869e-21   7.1184e-47   4.6230e-34   7.2701e-48   5.9441e-22   1.5413e-37   1.0000e-50   1.0000e-50   8.9665e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -3.523   1.0000e-50   8.3205e-01   8.7872e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   7.2867e-04   7.6948e-04   4.1493e-17   2.7385e-05   5.8313e-05   1.3550e-09   2.7025e-05   1.0000e-50   1.0000e-50   4.4970e-47   1.0000e-50   1.0000e-50   1.3919e-26   1.8007e-38   2.5567e-37   1.0227e-37   1.2663e-16   3.6517e-25   1.1697e-40   1.0877e-25   1.2399e-16   1.0000e-50   1.0000e-50   3.5332e-22   1.3699e-47   1.5374e-34   2.4233e-48   1.9854e-22   8.8785e-38   1.0000e-50   1.0000e-50   2.9888e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -3.000   1.0000e-50   8.3201e-01   4.8129e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6622e-01   7.3058e-04   7.6951e-04   3.7447e-18   7.1973e-05   3.6255e-05   4.5994e-14   2.7026e-05   1.0000e-50   1.0000e-50   1.3491e-47   1.0000e-50   1.0000e-50   4.1756e-27   2.9549e-39   4.1954e-38   1.6782e-38   1.1459e-17   8.6391e-26   1.0529e-41   3.2636e-26   1.2400e-16   1.0000e-50   1.0000e-50   3.1889e-23   2.2508e-48   4.6241e-35   7.2692e-49   5.9639e-23   4.8757e-38   1.0000e-50   1.0000e-50   8.9665e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -2.523   1.0000e-50   8.3198e-01   2.7787e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6623e-01   7.3061e-04   7.6955e-04   4.1617e-19   1.2152e-04   1.1485e-05   3.0257e-15   2.7027e-05   1.0000e-50   1.0000e-50   4.4970e-48   1.0000e-50   1.0000e-50   1.3918e-27   5.6826e-40   8.0683e-39   3.2273e-39   1.2736e-18   1.6210e-26   1.1702e-42   1.0881e-26   1.2402e-16   1.0000e-50   1.0000e-50   3.5443e-24   4.3314e-49   1.5414e-35   2.4229e-49   1.9893e-23   2.8152e-38   1.0000e-50   1.0000e-50   2.9888e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -2.000   1.0000e-50   8.3197e-01   1.5219e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6623e-01   7.3063e-04   7.6957e-04   3.7459e-20   1.4168e-04   1.4052e-06   2.3352e-16   2.7028e-05   1.0000e-50   1.0000e-50   1.3491e-48   1.0000e-50   1.0000e-50   4.1753e-28   9.3335e-41   1.3252e-39   5.3008e-40   1.1464e-19   1.7011e-27   1.0533e-43   3.2645e-27   1.2403e-16   1.0000e-50   1.0000e-50   3.1903e-25   7.1171e-50   4.6241e-36   7.2683e-50   5.9702e-24   1.5420e-38   1.0000e-50   1.0000e-50   8.9665e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -1.523   1.0000e-50   8.3197e-01   8.7868e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6623e-01   7.3063e-04   7.6957e-04   4.1621e-21   1.4417e-04   1.6166e-07   2.5499e-17   2.7028e-05   1.0000e-50   1.0000e-50   4.4970e-49   1.0000e-50   1.0000e-50   1.3918e-28   1.7959e-41   2.5498e-40   1.0199e-40   1.2738e-20   1.9233e-28   1.1703e-44   1.0882e-27   1.2403e-16   1.0000e-50   1.0000e-50   3.5448e-26   1.3697e-50   1.5414e-36   2.4228e-50   1.9905e-24   8.9028e-39   1.0000e-50   1.0000e-50   2.9888e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -1.000   1.0000e-50   8.3197e-01   4.8127e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6623e-01   7.3063e-04   7.6957e-04   3.7459e-22   1.4446e-04   1.4609e-08   2.2902e-18   2.7028e-05   1.0000e-50   1.0000e-50   1.3491e-49   1.0000e-50   1.0000e-50   4.1753e-29   2.9505e-42   4.1892e-41   1.6757e-41   1.1464e-21   1.7345e-29   1.0533e-45   3.2645e-28   1.2403e-16   1.0000e-50   1.0000e-50   3.1904e-27   1.0000e-50   4.6241e-37   1.0000e-50   5.9722e-25   4.8762e-39   1.0000e-50   1.0000e-50   8.9665e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -0.523   1.0000e-50   8.3197e-01   2.7786e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6623e-01   7.3063e-04   7.6957e-04   4.1621e-23   1.4449e-04   1.6238e-09   2.5442e-19   2.7028e-05   1.0000e-50   1.0000e-50   4.4970e-50   1.0000e-50   1.0000e-50   1.3918e-29   5.6779e-43   8.0616e-42   3.2247e-42   1.2738e-22   1.9275e-30   1.1703e-46   1.0882e-28   1.2403e-16   1.0000e-50   1.0000e-50   3.5448e-28   1.0000e-50   1.5414e-37   1.0000e-50   1.9909e-25   2.8153e-39   1.0000e-50   1.0000e-50   2.9888e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0   0.000   1.0000e-50   8.3197e-01   1.5219e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6623e-01   7.3063e-04   7.6957e-04   3.7459e-24   1.4449e-04   1.4615e-10   2.2898e-20   2.7028e-05   1.0000e-50   1.0000e-50   1.3491e-50   1.0000e-50   1.0000e-50   4.1753e-30   9.3293e-44   1.3246e-42   5.2984e-43   1.1464e-23   1.7348e-31   1.0533e-47   3.2645e-29   1.2403e-16   1.0000e-50   1.0000e-50   3.1904e-29   1.0000e-50   4.6241e-38   1.0000e-50   5.9729e-26   1.5420e-39   1.0000e-50   1.0000e-50   8.9665e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0   0.477   1.0000e-50   8.3197e-01   8.7868e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6623e-01   7.3063e-04   7.6957e-04   4.1621e-25   1.4449e-04   1.6239e-11   2.5442e-21   2.7028e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3918e-30   1.7954e-44   2.5492e-43   1.0197e-43   1.2738e-24   1.9276e-32   1.1703e-48   1.0882e-29   1.2403e-16   1.0000e-50   1.0000e-50   3.5448e-30   1.0000e-50   1.5414e-38   1.0000e-50   1.9910e-26   8.9028e-40   1.0000e-50   1.0000e-50   2.9888e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0   1.000   1.0000e-50   8.3197e-01   4.8126e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6623e-01   7.3063e-04   7.6957e-04   3.7457e-26   1.4449e-04   1.4614e-12   2.2896e-22   2.7029e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.1751e-31   2.9501e-45   4.1885e-44   1.6754e-44   1.1463e-25   1.7347e-33   1.0532e-49   3.2644e-30   1.2403e-16   1.0000e-50   1.0000e-50   3.1902e-31   1.0000e-50   4.6240e-39   1.0000e-50   5.9728e-27   4.8762e-40   1.0000e-50   1.0000e-50   8.9663e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0   1.477   1.0000e-50   8.3197e-01   2.7786e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6623e-01   7.3063e-04   7.6957e-04   4.1621e-27   1.4449e-04   1.6239e-13   2.5442e-23   2.7028e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3918e-31   5.6774e-46   8.0609e-45   3.2244e-45   1.2738e-26   1.9276e-34   1.1703e-50   1.0882e-30   1.2403e-16   1.0000e-50   1.0000e-50   3.5448e-32   1.0000e-50   1.5414e-39   1.0000e-50   1.9910e-27   2.8153e-40   1.0000e-50   1.0000e-50   2.9888e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0   2.000   1.0000e-50   8.3197e-01   1.5219e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6623e-01   7.3063e-04   7.6957e-04   3.7459e-28   1.4449e-04   1.4615e-14   2.2898e-24   2.7061e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.1728e-32   9.3251e-47   1.3242e-45   5.2982e-46   1.1464e-27   1.7348e-35   1.0000e-50   3.2645e-31   1.2403e-16   1.0000e-50   1.0000e-50   3.1942e-33   1.0000e-50   4.6241e-40   1.0000e-50   5.9786e-28   1.5420e-40   1.0000e-50   1.0000e-50   8.9665e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0   2.477   1.0000e-50   8.3197e-01   8.7868e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6623e-01   7.3063e-04   7.6957e-04   4.1621e-29   1.4449e-04   1.6239e-15   2.5442e-25   2.6987e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3928e-32   1.7972e-47   2.5534e-46   1.0200e-46   1.2738e-28   1.9276e-36   1.0000e-50   1.0882e-31   1.2403e-16   1.0000e-50   1.0000e-50   3.5395e-34   1.0000e-50   1.5414e-40   1.0000e-50   1.9870e-28   8.9028e-41   1.0000e-50   1.0000e-50   2.9888e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0   3.000   1.0000e-50   8.3197e-01   4.8127e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6623e-01   7.3063e-04   7.6957e-04   3.7459e-30   1.4449e-04   1.4615e-16   2.2898e-26   2.6841e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.1898e-33   2.9486e-48   4.1893e-47   1.6799e-47   1.1464e-29   1.7348e-37   1.0000e-50   3.2645e-32   1.2403e-16   1.0000e-50   1.0000e-50   3.1682e-35   1.0000e-50   4.6241e-41   1.0000e-50   5.9673e-29   4.8762e-41   1.0000e-50   1.0000e-50   8.9665e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0   3.477   1.0000e-50   8.3197e-01   2.7781e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6623e-01   3.5495e-04   7.6957e-04   2.0205e-31   1.4449e-04   1.6227e-17   4.5637e-26   2.7028e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3912e-33   5.6742e-49   8.0563e-48   3.2226e-48   3.0041e-31   1.9261e-38   1.0000e-50   1.0878e-32   1.2403e-16   1.0000e-50   1.0000e-50   1.7209e-36   1.0000e-50   7.4855e-42   1.0000e-50   1.9903e-29   1.3675e-41   1.0000e-50   1.0000e-50   2.9877e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0   4.000   1.0000e-50   8.3197e-01   1.5214e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6623e-01   1.0646e-04   7.6957e-04   5.4514e-33   1.4449e-04   1.4597e-18   5.0733e-25   2.7028e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.1727e-34   9.3202e-50   1.3233e-48   5.2932e-49   2.4309e-33   1.7327e-39   1.0000e-50   3.2625e-33   1.2403e-16   1.0000e-50   1.0000e-50   4.6429e-38   1.0000e-50   6.7336e-43   1.0000e-50   5.9694e-30   2.2462e-42   1.0000e-50   1.0000e-50   8.9609e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -6.000   1.0000e-50   8.3206e-01   1.2164e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   7.3205e-04   7.6946e-04   2.5196e-10   3.9017e-08   7.2490e-05   1.0491e-07   2.7036e-05   1.0000e-50   1.0000e-50   5.5797e-41   2.8893e-50   8.4581e-49   1.2285e-21   6.8370e-31   8.0337e-30   3.3878e-30   3.4166e-10   8.2629e-21   2.2559e-32   1.9625e-21   4.6925e-16   1.0000e-50   1.0000e-50   1.4466e-15   1.7214e-39   6.0228e-29   1.1659e-41   6.0489e-18   4.2339e-34   1.0000e-50   1.0000e-50   2.2796e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -5.523   1.0000e-50   8.3206e-01   7.0229e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   7.3222e-04   7.6946e-04   2.8002e-11   1.1702e-07   7.2451e-05   2.2150e-07   2.7032e-05   1.0000e-50   1.0000e-50   1.8599e-41   1.6682e-50   4.8833e-49   4.0954e-22   1.1946e-31   1.4037e-30   5.9191e-31   3.7980e-11   2.7536e-21   2.5066e-33   6.5415e-22   4.6925e-16   1.0000e-50   1.0000e-50   1.6075e-16   3.3129e-40   2.0081e-29   3.8862e-42   2.2209e-18   2.4450e-34   1.0000e-50   1.0000e-50   7.5986e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -5.000   1.0000e-50   8.3206e-01   3.8466e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   7.3253e-04   7.6946e-04   2.5213e-12   3.8970e-07   7.2315e-05   4.2622e-07   2.7028e-05   1.0000e-50   1.0000e-50   5.5797e-42   1.0000e-50   2.6747e-49   1.2287e-22   1.8398e-32   2.1618e-31   9.1163e-32   3.4211e-12   8.2529e-22   2.2559e-34   1.9625e-22   4.6926e-16   1.0000e-50   1.0000e-50   1.4472e-17   5.4436e-41   6.0268e-30   1.1658e-42   7.1083e-19   1.3397e-34   1.0000e-50   1.0000e-50   2.2796e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -4.523   1.0000e-50   8.3206e-01   2.2208e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   7.3269e-04   7.6946e-04   2.8020e-13   1.1660e-06   7.1927e-05   5.3577e-07   2.7027e-05   1.0000e-50   1.0000e-50   1.8599e-42   1.0000e-50   1.5442e-49   4.0958e-23   3.4195e-33   4.0180e-32   1.6944e-32   3.8029e-13   2.7436e-22   2.5066e-35   6.5416e-23   4.6926e-16   1.0000e-50   1.0000e-50   1.6082e-18   1.0476e-41   2.0094e-30   3.8862e-43   2.4534e-19   7.7368e-35   1.0000e-50   1.0000e-50   7.5986e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -4.000   1.0000e-50   8.3206e-01   1.2164e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   7.3253e-04   7.6946e-04   2.5213e-14   3.8495e-06   7.0563e-05   5.0128e-07   2.7026e-05   1.0000e-50   1.0000e-50   5.5797e-43   1.0000e-50   8.4581e-50   1.2287e-23   5.4956e-34   6.4576e-33   2.7231e-33   3.4211e-14   8.1524e-23   2.2560e-36   1.9625e-23   4.6926e-16   1.0000e-50   1.0000e-50   1.4470e-19   1.7214e-42   6.0268e-31   1.1658e-43   7.5252e-20   4.2367e-35   1.0000e-50   1.0000e-50   2.2796e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -3.523   1.0000e-50   8.3206e-01   7.0228e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   7.3061e-04   7.6947e-04   2.7941e-15   1.1222e-05   6.6636e-05   1.9307e-08   2.7025e-05   1.0000e-50   1.0000e-50   1.8599e-43   1.0000e-50   4.8833e-50   4.0959e-24   1.0455e-34   1.2285e-33   5.1805e-34   3.7814e-15   2.6408e-23   2.5067e-37   6.5418e-24   4.6927e-16   1.0000e-50   1.0000e-50   1.6036e-20   3.3128e-43   2.0036e-31   3.8861e-44   2.5375e-20   2.4396e-35   1.0000e-50   1.0000e-50   7.5986e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -3.000   1.0000e-50   8.3204e-01   3.8465e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6622e-01   7.2997e-04   7.6948e-04   2.5127e-16   3.4031e-05   5.5151e-05   1.3558e-09   2.7025e-05   1.0000e-50   1.0000e-50   5.5797e-44   1.0000e-50   2.6747e-50   1.2287e-24   1.7056e-35   2.0041e-34   8.4512e-35   3.3977e-16   7.2078e-24   2.2563e-38   1.9627e-24   4.6930e-16   1.0000e-50   1.0000e-50   1.4421e-21   5.4433e-44   6.0055e-32   1.1658e-44   7.6674e-21   1.3351e-35   1.0000e-50   1.0000e-50   2.2796e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -2.523   1.0000e-50   8.3201e-01   2.2208e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6622e-01   7.2910e-04   7.6952e-04   2.7890e-17   7.8649e-05   3.2733e-05   1.3559e-09   2.7026e-05   1.0000e-50   1.0000e-50   1.8599e-44   1.0000e-50   1.5442e-50   4.0956e-25   3.2700e-36   3.8424e-35   1.6203e-35   3.7669e-17   1.8511e-24   2.5074e-39   6.5434e-25   4.6936e-16   1.0000e-50   1.0000e-50   1.6008e-22   1.0475e-44   1.9994e-32   3.8856e-45   2.5653e-21   7.6990e-36   1.0000e-50   1.0000e-50   7.5986e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -2.000   1.0000e-50   8.3198e-01   1.2163e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6623e-01   7.3062e-04   7.6956e-04   2.5158e-18   1.2871e-04   7.8908e-06   1.5144e-12   2.7028e-05   1.0000e-50   1.0000e-50   5.5797e-45   1.0000e-50   1.0000e-50   1.2286e-25   5.3605e-37   6.2988e-36   2.6562e-36   3.4050e-18   2.7269e-25   2.2572e-40   1.9634e-25   4.6942e-16   1.0000e-50   1.0000e-50   1.4441e-23   1.7211e-45   6.0103e-33   1.1656e-45   7.7135e-22   4.2258e-36   1.0000e-50   1.0000e-50   2.2796e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -1.523   1.0000e-50   8.3197e-01   7.0225e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6623e-01   7.3063e-04   7.6957e-04   2.7955e-19   1.4235e-04   1.0724e-06   1.5213e-13   2.7028e-05   1.0000e-50   1.0000e-50   1.8599e-45   1.0000e-50   1.0000e-50   4.0954e-26   1.0304e-37   1.2108e-36   5.1057e-37   3.7837e-19   3.3511e-26   2.5082e-41   6.5449e-26   4.6944e-16   1.0000e-50   1.0000e-50   1.6047e-24   3.3122e-46   2.0034e-33   3.8852e-46   2.5742e-22   2.4398e-36   1.0000e-50   1.0000e-50   7.5986e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -1.000   1.0000e-50   8.3197e-01   3.8464e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6623e-01   7.3063e-04   7.6957e-04   2.5159e-20   1.4430e-04   9.9178e-08   1.3507e-14   2.7028e-05   1.0000e-50   1.0000e-50   5.5797e-46   1.0000e-50   1.0000e-50   1.2286e-26   1.6919e-38   1.9880e-37   8.3834e-38   3.4054e-20   3.0573e-27   2.2574e-42   1.9635e-26   4.6945e-16   1.0000e-50   1.0000e-50   1.4442e-25   5.4425e-47   6.0103e-34   1.1655e-46   7.7282e-23   1.3363e-36   1.0000e-50   1.0000e-50   2.2796e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -0.523   1.0000e-50   8.3197e-01   2.2207e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6623e-01   7.3063e-04   7.6957e-04   2.7955e-21   1.4447e-04   1.1047e-08   1.4990e-15   2.7028e-05   1.0000e-50   1.0000e-50   1.8599e-46   1.0000e-50   1.0000e-50   4.0954e-27   3.2548e-39   3.8245e-38   1.6128e-38   3.7838e-21   3.4012e-28   2.5082e-43   6.5449e-27   4.6945e-16   1.0000e-50   1.0000e-50   1.6047e-26   1.0474e-47   2.0034e-34   3.8852e-47   2.5770e-23   7.7154e-37   1.0000e-50   1.0000e-50   7.5986e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
