T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           atCs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          COS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 230.0  -4.000   1.0000e-50   8.3199e-01   1.0908e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   8.9604e-04   6.0391e-04   1.4884e-33   1.4447e-04   6.9042e-10   1.0000e-50   2.7023e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.1005e-29   4.1300e-45   1.0000e-50   2.1082e-42   7.0975e-22   1.0000e-50   1.0000e-50   8.4441e-38   1.0000e-50   1.0000e-50   1.0000e-50   2.4499e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -3.523   1.0000e-50   8.3199e-01   6.2977e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   8.9604e-04   6.0391e-04   1.6538e-34   1.4447e-04   7.6715e-11   1.0000e-50   2.7023e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.3339e-30   4.5889e-46   1.0000e-50   7.0272e-43   7.0975e-22   1.0000e-50   1.0000e-50   9.3823e-39   1.0000e-50   1.0000e-50   1.0000e-50   8.1662e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -3.000   1.0000e-50   8.3199e-01   3.4494e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   8.9604e-04   6.0391e-04   1.4884e-35   1.4447e-04   6.9043e-12   1.0000e-50   2.7023e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.1005e-31   4.1300e-47   1.0000e-50   2.1082e-43   7.0975e-22   1.0000e-50   1.0000e-50   8.4441e-40   1.0000e-50   1.0000e-50   1.0000e-50   2.4499e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -2.523   1.0000e-50   8.3199e-01   1.9915e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   8.9604e-04   6.0391e-04   1.6538e-36   1.4447e-04   7.6715e-13   1.0000e-50   2.7023e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.3339e-32   4.5889e-48   1.0000e-50   7.0272e-44   7.0975e-22   1.0000e-50   1.0000e-50   9.3823e-41   1.0000e-50   1.0000e-50   1.0000e-50   8.1662e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -2.000   1.0000e-50   8.3199e-01   1.0908e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   8.9604e-04   6.0391e-04   1.4884e-37   1.4447e-04   6.9043e-14   1.0000e-50   2.7023e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.1005e-33   4.1300e-49   1.0000e-50   2.1082e-44   7.0975e-22   1.0000e-50   1.0000e-50   8.4441e-42   1.0000e-50   1.0000e-50   1.0000e-50   2.4499e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -1.523   1.0000e-50   8.3199e-01   6.2977e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   8.9604e-04   6.0391e-04   1.6538e-38   1.4447e-04   7.6715e-15   1.0000e-50   2.7023e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.3339e-34   4.5889e-50   1.0000e-50   7.0272e-45   7.0975e-22   1.0000e-50   1.0000e-50   9.3823e-43   1.0000e-50   1.0000e-50   1.0000e-50   8.1662e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -1.000   1.0000e-50   8.3199e-01   3.4490e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   6.6648e-04   6.0391e-04   1.1065e-39   1.4447e-04   6.9012e-16   1.0000e-50   2.7023e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.1616e-35   1.0000e-50   1.0000e-50   2.1077e-45   7.0975e-22   1.0000e-50   1.0000e-50   6.2778e-44   1.0000e-50   1.0000e-50   1.0000e-50   2.4493e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -0.523   1.0000e-50   8.3199e-01   1.9908e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   2.2206e-04   6.0391e-04   4.0929e-41   1.4447e-04   7.6612e-17   1.0000e-50   2.7023e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.4315e-37   1.0000e-50   1.0000e-50   7.0225e-46   7.0975e-22   1.0000e-50   1.0000e-50   2.3220e-45   1.0000e-50   1.0000e-50   1.0000e-50   8.1607e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0   0.000   1.0000e-50   8.3199e-01   1.0903e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   6.6608e-05   6.0391e-04   1.1046e-42   1.4447e-04   6.8929e-18   1.0000e-50   2.7023e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.1588e-39   1.0000e-50   1.0000e-50   2.1064e-46   7.0975e-22   1.0000e-50   1.0000e-50   6.2665e-47   1.0000e-50   1.0000e-50   1.0000e-50   2.4478e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0   0.477   1.0000e-50   8.3199e-01   6.2950e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   2.2202e-05   6.0391e-04   4.0904e-44   1.4447e-04   7.6581e-19   1.0000e-50   2.7023e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.4303e-41   1.0000e-50   1.0000e-50   7.0211e-47   7.0975e-22   1.0000e-50   1.0000e-50   2.3206e-48   1.0000e-50   1.0000e-50   1.0000e-50   8.1591e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0   1.000   1.0000e-50   8.3199e-01   3.4479e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   6.6604e-06   6.0391e-04   1.1044e-45   1.4447e-04   6.8921e-20   1.0000e-50   2.7023e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.1585e-43   1.0000e-50   1.0000e-50   2.1063e-47   7.0975e-22   1.0000e-50   1.0000e-50   6.2654e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4477e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0   1.477   1.0000e-50   8.3199e-01   1.9906e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   2.2201e-06   6.0391e-04   4.0902e-47   1.4447e-04   7.6578e-21   1.0000e-50   2.7023e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.4302e-45   1.0000e-50   1.0000e-50   7.0209e-48   7.0975e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.1589e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0   2.000   1.0000e-50   8.3199e-01   1.0903e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   6.6603e-07   6.0391e-04   1.1043e-48   1.4447e-04   6.8920e-22   1.0000e-50   2.7023e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.1585e-47   1.0000e-50   1.0000e-50   2.1063e-48   7.0975e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4477e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0   2.477   1.0000e-50   8.3199e-01   6.2949e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   2.2201e-07   6.0391e-04   4.0901e-50   1.4447e-04   7.6577e-23   1.2010e-50   2.7023e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.4302e-49   1.0000e-50   1.0000e-50   7.0209e-49   7.0975e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.1589e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0   3.000   1.0000e-50   8.3199e-01   3.4479e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   6.6603e-08   6.0391e-04   1.0000e-50   1.4447e-04   6.8920e-24   1.3345e-49   2.7023e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.1063e-49   7.0975e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4477e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0   3.477   1.0000e-50   8.3199e-01   1.9906e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   2.2201e-08   6.0391e-04   1.0000e-50   1.4447e-04   7.6577e-25   1.2011e-48   2.7023e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.0209e-50   7.0975e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0   4.000   1.0000e-50   8.3199e-01   1.0903e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   6.6603e-09   6.0391e-04   1.0000e-50   1.4447e-04   6.8920e-26   1.3345e-47   2.7023e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.1063e-50   7.0975e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0  -6.000   1.0000e-50   8.3202e-01   1.2492e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6620e-01   8.9600e-04   6.0388e-04   1.1666e-27   1.0069e-04   2.1887e-05   9.3856e-44   2.7022e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.3716e-46   1.0000e-50   1.0000e-50   1.0000e-50   6.7321e-24   6.3157e-39   1.0000e-50   1.5380e-38   2.7268e-21   1.0000e-50   1.0000e-50   5.2439e-32   1.0000e-50   1.0000e-50   1.0000e-50   4.9850e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.6744e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0  -5.523   1.0000e-50   8.3200e-01   7.2122e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   8.9604e-04   6.0390e-04   1.2964e-28   1.3564e-04   4.4137e-06   7.7393e-45   2.7023e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.4572e-46   1.0000e-50   1.0000e-50   1.0000e-50   7.4818e-25   9.4546e-40   1.0000e-50   5.1273e-39   2.7270e-21   1.0000e-50   1.0000e-50   5.8278e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-39   1.0000e-50   1.0000e-50   1.0000e-50   5.5813e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0  -5.000   1.0000e-50   8.3199e-01   3.9503e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   8.9604e-04   6.0391e-04   1.1668e-29   1.4358e-04   4.4510e-07   6.5799e-46   2.7023e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.3715e-47   1.0000e-50   1.0000e-50   1.0000e-50   6.7339e-26   9.0074e-41   1.0000e-50   1.5382e-39   2.7271e-21   1.0000e-50   1.0000e-50   5.2453e-34   1.0000e-50   1.0000e-50   1.0000e-50   4.9850e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.6744e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0  -4.523   1.0000e-50   8.3199e-01   2.2807e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   8.9604e-04   6.0391e-04   1.2965e-30   1.4437e-04   5.0002e-08   7.2709e-47   2.7023e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.4572e-47   1.0000e-50   1.0000e-50   1.0000e-50   7.4822e-27   1.0063e-41   1.0000e-50   5.1275e-40   2.7271e-21   1.0000e-50   1.0000e-50   5.8281e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-40   1.0000e-50   1.0000e-50   1.0000e-50   5.5813e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0  -4.000   1.0000e-50   8.3199e-01   1.2492e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   8.9604e-04   6.0391e-04   1.1668e-31   1.4446e-04   4.5058e-09   6.5397e-48   2.7023e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.3715e-48   1.0000e-50   1.0000e-50   1.0000e-50   6.7340e-28   9.0627e-43   1.0000e-50   1.5382e-40   2.7271e-21   1.0000e-50   1.0000e-50   5.2453e-36   1.0000e-50   1.0000e-50   1.0000e-50   4.9850e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.6744e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0  -3.523   1.0000e-50   8.3199e-01   7.2122e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   8.9604e-04   6.0391e-04   1.2965e-32   1.4447e-04   5.0070e-10   7.2659e-49   2.7023e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.4572e-48   1.0000e-50   1.0000e-50   1.0000e-50   7.4822e-29   1.0070e-43   1.0000e-50   5.1275e-41   2.7271e-21   1.0000e-50   1.0000e-50   5.8281e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-41   1.0000e-50   1.0000e-50   1.0000e-50   5.5813e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0  -3.000   1.0000e-50   8.3199e-01   3.9503e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   8.9604e-04   6.0391e-04   1.1668e-33   1.4447e-04   4.5064e-11   6.5393e-50   2.7023e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.3715e-49   1.0000e-50   1.0000e-50   1.0000e-50   6.7340e-30   9.0633e-45   1.0000e-50   1.5382e-41   2.7271e-21   1.0000e-50   1.0000e-50   5.2453e-38   1.0000e-50   1.0000e-50   1.0000e-50   4.9850e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.6744e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0  -2.523   1.0000e-50   8.3199e-01   2.2807e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   8.9604e-04   6.0391e-04   1.2965e-34   1.4447e-04   5.0071e-12   1.0000e-50   2.7023e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.4572e-49   1.0000e-50   1.0000e-50   1.0000e-50   7.4822e-31   1.0070e-45   1.0000e-50   5.1275e-42   2.7271e-21   1.0000e-50   1.0000e-50   5.8281e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-42   1.0000e-50   1.0000e-50   1.0000e-50   5.5813e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0  -2.000   1.0000e-50   8.3199e-01   1.2492e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   8.9604e-04   6.0391e-04   1.1668e-35   1.4447e-04   4.5064e-13   1.0000e-50   2.7023e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.3715e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.7340e-32   9.0633e-47   1.0000e-50   1.5382e-42   2.7271e-21   1.0000e-50   1.0000e-50   5.2453e-40   1.0000e-50   1.0000e-50   1.0000e-50   4.9850e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.6744e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0  -1.523   1.0000e-50   8.3199e-01   7.2122e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   8.9604e-04   6.0391e-04   1.2965e-36   1.4447e-04   5.0071e-14   1.0000e-50   2.7023e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.4572e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.4822e-33   1.0070e-47   1.0000e-50   5.1275e-43   2.7271e-21   1.0000e-50   1.0000e-50   5.8281e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0  -1.000   1.0000e-50   8.3199e-01   3.9503e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   8.9604e-04   6.0391e-04   1.1668e-37   1.4447e-04   4.5064e-15   1.0000e-50   2.7023e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.7340e-34   9.0633e-49   1.0000e-50   1.5382e-43   2.7271e-21   1.0000e-50   1.0000e-50   5.2453e-42   1.0000e-50   1.0000e-50   1.0000e-50   4.9850e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0  -0.523   1.0000e-50   8.3199e-01   2.2805e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   6.8581e-04   6.0391e-04   9.9187e-39   1.4447e-04   5.0050e-16   1.0000e-50   2.7023e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.3812e-35   1.0066e-49   1.0000e-50   5.1264e-44   2.7271e-21   1.0000e-50   1.0000e-50   4.4588e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0   0.000   1.0000e-50   8.3199e-01   1.2488e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   2.0564e-04   6.0391e-04   2.6742e-40   1.4447e-04   4.5002e-17   1.0000e-50   2.7023e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.5420e-37   1.0000e-50   1.0000e-50   1.5372e-44   2.7271e-21   1.0000e-50   1.0000e-50   1.2022e-44   1.0000e-50   1.0000e-50   1.0000e-50   4.9816e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0   0.477   1.0000e-50   8.3199e-01   7.2092e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   6.8539e-05   6.0391e-04   9.9004e-42   1.4447e-04   4.9988e-18   1.0000e-50   2.7023e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.3704e-39   1.0000e-50   1.0000e-50   5.1232e-45   2.7271e-21   1.0000e-50   1.0000e-50   4.4506e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.6603e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0   1.000   1.0000e-50   8.3199e-01   3.9486e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   2.0561e-05   6.0391e-04   2.6727e-43   1.4447e-04   4.4985e-19   1.0000e-50   2.7023e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.5394e-41   1.0000e-50   1.0000e-50   1.5369e-45   2.7271e-21   1.0000e-50   1.0000e-50   1.2015e-47   1.0000e-50   1.0000e-50   1.0000e-50   4.9806e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0   1.477   1.0000e-50   8.3199e-01   2.2797e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   6.8534e-06   6.0391e-04   9.8985e-45   1.4447e-04   4.9982e-20   2.1193e-50   2.7023e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.3693e-43   1.0000e-50   1.0000e-50   5.1229e-46   2.7271e-21   1.0000e-50   1.0000e-50   4.4498e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.6602e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
