T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           atCs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          COS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 280.0  -4.523   1.0000e-50   8.3012e-01   1.3411e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6634e-01   1.4587e-03   1.5364e-03   9.8006e-24   1.9462e-04   4.6933e-05   4.5558e-34   5.3961e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.6792e-39   1.0000e-50   1.0000e-50   1.0000e-50   4.8907e-21   1.8660e-33   1.0000e-50   4.6176e-33   1.4916e-18   1.0000e-50   1.0000e-50   4.1376e-28   1.0000e-50   2.4169e-50   1.0000e-50   6.3280e-33   4.5550e-50   1.0000e-50   1.0000e-50   2.4069e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -4.000   1.0000e-50   8.3007e-01   7.3454e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6635e-01   1.4588e-03   1.5366e-03   8.8235e-25   2.7200e-04   8.2523e-06   2.9321e-35   5.3965e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7036e-39   1.0000e-50   1.0000e-50   1.0000e-50   4.4038e-22   2.3478e-34   1.0000e-50   1.3857e-33   1.4919e-18   1.0000e-50   1.0000e-50   3.7257e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.8984e-33   2.4951e-50   1.0000e-50   1.0000e-50   7.2206e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -3.523   1.0000e-50   8.3006e-01   4.2408e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6635e-01   1.4588e-03   1.5366e-03   9.8045e-26   2.8647e-04   1.0171e-06   3.0929e-36   5.3966e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.6788e-40   1.0000e-50   1.0000e-50   1.0000e-50   4.8935e-23   2.7476e-35   1.0000e-50   4.6192e-34   1.4920e-18   1.0000e-50   1.0000e-50   4.1400e-30   1.0000e-50   1.0000e-50   1.0000e-50   6.3280e-34   1.4406e-50   1.0000e-50   1.0000e-50   2.4069e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -3.000   1.0000e-50   8.3005e-01   2.3228e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6635e-01   1.4588e-03   1.5366e-03   8.8242e-27   2.8832e-04   9.2729e-08   2.7657e-37   5.3966e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7036e-40   1.0000e-50   1.0000e-50   1.0000e-50   4.4042e-24   2.4888e-36   1.0000e-50   1.3858e-34   1.4920e-18   1.0000e-50   1.0000e-50   3.7261e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.8984e-34   1.0000e-50   1.0000e-50   1.0000e-50   7.2206e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -2.523   1.0000e-50   8.3005e-01   1.3411e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6635e-01   1.4588e-03   1.5366e-03   9.8046e-28   2.8849e-04   1.0315e-08   3.0713e-38   5.3966e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.6787e-41   1.0000e-50   1.0000e-50   1.0000e-50   4.8936e-25   2.7669e-37   1.0000e-50   4.6192e-35   1.4920e-18   1.0000e-50   1.0000e-50   4.1401e-32   1.0000e-50   1.0000e-50   1.0000e-50   6.3280e-35   1.0000e-50   1.0000e-50   1.0000e-50   2.4069e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -2.000   1.0000e-50   8.3005e-01   7.3453e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6635e-01   1.4588e-03   1.5366e-03   8.8242e-29   2.8851e-04   9.2847e-10   2.7640e-39   5.3966e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7036e-41   1.0000e-50   1.0000e-50   1.0000e-50   4.4042e-26   2.4904e-38   1.0000e-50   1.3858e-35   1.4920e-18   1.0000e-50   1.0000e-50   3.7261e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.8984e-35   1.0000e-50   1.0000e-50   1.0000e-50   7.2206e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -1.523   1.0000e-50   8.3005e-01   4.2408e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6635e-01   1.4588e-03   1.5366e-03   9.8046e-30   2.8851e-04   1.0316e-10   3.0711e-40   5.3966e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.6787e-42   1.0000e-50   1.0000e-50   1.0000e-50   4.8936e-27   2.7671e-39   1.0000e-50   4.6192e-36   1.4920e-18   1.0000e-50   1.0000e-50   4.1401e-34   1.0000e-50   1.0000e-50   1.0000e-50   6.3280e-36   1.0000e-50   1.0000e-50   1.0000e-50   2.4069e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -1.000   1.0000e-50   8.3005e-01   2.3228e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6635e-01   1.4588e-03   1.5366e-03   8.8242e-31   2.8851e-04   9.2848e-12   2.7640e-41   5.3966e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7036e-42   1.0000e-50   1.0000e-50   1.0000e-50   4.4042e-28   2.4904e-40   1.0000e-50   1.3858e-36   1.4920e-18   1.0000e-50   1.0000e-50   3.7261e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.8984e-36   1.0000e-50   1.0000e-50   1.0000e-50   7.2206e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -0.523   1.0000e-50   8.3005e-01   1.3411e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6635e-01   1.4588e-03   1.5366e-03   9.8046e-32   2.8851e-04   1.0317e-12   3.0711e-42   5.3966e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.6787e-43   1.0000e-50   1.0000e-50   1.0000e-50   4.8936e-29   2.7671e-41   1.0000e-50   4.6192e-37   1.4920e-18   1.0000e-50   1.0000e-50   4.1401e-36   1.0000e-50   1.0000e-50   1.0000e-50   6.3280e-37   1.0000e-50   1.0000e-50   1.0000e-50   2.4069e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   0.000   1.0000e-50   8.3005e-01   7.3453e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6635e-01   1.4588e-03   1.5366e-03   8.8242e-33   2.8851e-04   9.2849e-14   2.7640e-43   5.3966e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7036e-43   1.0000e-50   1.0000e-50   1.0000e-50   4.4042e-30   2.4904e-42   1.0000e-50   1.3858e-37   1.4920e-18   1.0000e-50   1.0000e-50   3.7261e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.8984e-37   1.0000e-50   1.0000e-50   1.0000e-50   7.2206e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   0.477   1.0000e-50   8.3005e-01   4.2408e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6635e-01   1.4588e-03   1.5366e-03   9.8046e-34   2.8851e-04   1.0317e-14   3.0711e-44   5.3966e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.6787e-44   1.0000e-50   1.0000e-50   1.0000e-50   4.8936e-31   2.7671e-43   1.0000e-50   4.6192e-38   1.4920e-18   1.0000e-50   1.0000e-50   4.1401e-38   1.0000e-50   1.0000e-50   1.0000e-50   6.3280e-38   1.0000e-50   1.0000e-50   1.0000e-50   2.4069e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   1.000   1.0000e-50   8.3005e-01   2.3220e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6635e-01   7.7924e-04   1.5366e-03   4.7071e-35   2.8851e-04   9.2722e-16   3.3906e-44   5.3966e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7025e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.2549e-32   2.4870e-44   1.0000e-50   1.3848e-38   1.4920e-18   1.0000e-50   1.0000e-50   1.9876e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.8971e-38   1.0000e-50   1.0000e-50   1.0000e-50   7.2157e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   1.477   1.0000e-50   8.3005e-01   1.3403e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6635e-01   2.5961e-04   1.5366e-03   1.7406e-36   2.8851e-04   1.0292e-16   3.0547e-43   5.3966e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.6719e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.5461e-34   2.7605e-45   1.0000e-50   4.6137e-39   1.4920e-18   1.0000e-50   1.0000e-50   7.3500e-41   1.0000e-50   1.0000e-50   1.0000e-50   6.3204e-39   1.0000e-50   1.0000e-50   1.0000e-50   2.4040e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   2.000   1.0000e-50   8.3005e-01   7.3403e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6635e-01   7.7870e-05   1.5366e-03   4.6972e-38   2.8851e-04   9.2592e-18   3.3953e-42   5.3966e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7013e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.2514e-36   2.4835e-46   1.0000e-50   1.3839e-39   1.4920e-18   1.0000e-50   1.0000e-50   1.9834e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.8958e-39   1.0000e-50   1.0000e-50   1.0000e-50   7.2107e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   2.477   1.0000e-50   8.3005e-01   4.2378e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6635e-01   2.5955e-05   1.5366e-03   1.7394e-39   2.8851e-04   1.0287e-18   3.0561e-41   5.3966e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.6706e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.5446e-38   2.7592e-47   1.0000e-50   4.6126e-40   1.4920e-18   1.0000e-50   1.0000e-50   7.3448e-44   1.0000e-50   1.0000e-50   1.0000e-50   6.3189e-40   1.0000e-50   1.0000e-50   1.0000e-50   2.4034e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   3.000   1.0000e-50   8.3005e-01   2.3211e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6635e-01   7.7864e-06   1.5366e-03   4.6962e-41   2.8851e-04   9.2579e-20   3.3958e-40   5.3966e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7011e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.2510e-40   2.4832e-48   1.0000e-50   1.3838e-40   1.4920e-18   1.0000e-50   1.0000e-50   1.9830e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.8956e-40   1.0000e-50   1.0000e-50   1.0000e-50   7.2102e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   3.477   1.0000e-50   8.3005e-01   1.3401e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6635e-01   2.5955e-06   1.5366e-03   1.7393e-42   2.8851e-04   1.0286e-20   3.0563e-39   5.3966e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.6705e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.5445e-42   2.7591e-49   1.0000e-50   4.6125e-41   1.4920e-18   1.0000e-50   1.0000e-50   7.3443e-47   1.0000e-50   1.0000e-50   1.0000e-50   6.3188e-41   1.0000e-50   1.0000e-50   1.0000e-50   2.4034e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   4.000   1.0000e-50   8.3005e-01   7.3400e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6635e-01   7.7864e-07   1.5366e-03   4.6961e-44   2.8851e-04   9.2578e-22   3.3959e-38   5.3966e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7011e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.2510e-44   2.4832e-50   1.0000e-50   1.3837e-41   1.4920e-18   1.0000e-50   1.0000e-50   1.9829e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.8956e-41   1.0000e-50   1.0000e-50   1.0000e-50   7.2101e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -6.000   1.0000e-50   8.3024e-01   1.8528e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6631e-01   1.4584e-03   1.5362e-03   1.7689e-19   5.8529e-06   1.4129e-04   9.4871e-27   5.3951e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0892e-35   1.0000e-50   1.0000e-50   1.0000e-50   4.8083e-17   2.0456e-30   5.3511e-50   2.6094e-30   3.7433e-18   1.0000e-50   1.0000e-50   6.3986e-24   1.0000e-50   1.4399e-46   1.0000e-50   7.0086e-30   1.5402e-47   1.0000e-50   1.0000e-50   4.4013e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -5.523   1.0000e-50   8.3024e-01   1.0697e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6631e-01   1.4584e-03   1.5362e-03   1.9656e-20   1.7202e-05   1.3561e-04   3.5862e-28   5.3467e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.6469e-36   1.0000e-50   1.0000e-50   1.0000e-50   5.3429e-18   6.6805e-31   1.0000e-50   8.6984e-31   3.7434e-18   1.0000e-50   1.0000e-50   7.0462e-25   1.0000e-50   4.7995e-47   1.0000e-50   2.3316e-30   8.8924e-48   1.0000e-50   1.0000e-50   1.4671e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -5.000   1.0000e-50   8.3021e-01   5.8590e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6631e-01   1.4585e-03   1.5362e-03   1.7693e-21   5.3379e-05   1.1753e-04   1.0399e-29   5.3954e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0891e-36   1.0000e-50   1.0000e-50   1.0000e-50   4.8097e-19   1.8659e-31   1.0000e-50   2.6099e-31   3.7438e-18   1.0000e-50   1.0000e-50   6.4005e-26   1.0000e-50   1.4399e-47   1.0000e-50   7.0087e-31   4.8708e-48   1.0000e-50   1.0000e-50   4.4013e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -4.523   1.0000e-50   8.3016e-01   3.3826e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6633e-01   1.4586e-03   1.5363e-03   1.9666e-22   1.3104e-04   7.8712e-05   4.7041e-31   5.3958e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.6301e-37   1.0000e-50   1.0000e-50   1.0000e-50   5.3467e-20   5.0909e-32   1.0000e-50   8.7020e-32   3.7446e-18   1.0000e-50   1.0000e-50   7.1151e-27   1.0000e-50   4.7995e-48   1.0000e-50   2.2426e-31   2.8125e-48   1.0000e-50   1.0000e-50   1.4671e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -4.000   1.0000e-50   8.3009e-01   1.8526e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6634e-01   1.4588e-03   1.5365e-03   1.7708e-23   2.4068e-04   2.3906e-05   2.3032e-32   5.3964e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0889e-37   1.0000e-50   1.0000e-50   1.0000e-50   4.8153e-21   8.4187e-33   1.0000e-50   2.6116e-32   3.7457e-18   1.0000e-50   1.0000e-50   6.4080e-28   1.0000e-50   1.4399e-48   1.0000e-50   7.0087e-32   1.5407e-48   1.0000e-50   1.0000e-50   4.4013e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -3.523   1.0000e-50   8.3006e-01   1.0696e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6635e-01   1.4588e-03   1.5366e-03   1.9679e-24   2.8125e-04   3.6274e-06   2.1893e-33   5.3966e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.6296e-38   1.0000e-50   1.0000e-50   1.0000e-50   5.3517e-22   1.0932e-33   1.0000e-50   8.7067e-33   3.7462e-18   1.0000e-50   1.0000e-50   7.1218e-29   1.0000e-50   4.7995e-49   1.0000e-50   2.3362e-32   8.8957e-49   1.0000e-50   1.0000e-50   1.4671e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -3.000   1.0000e-50   8.3005e-01   5.8584e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6635e-01   1.4588e-03   1.5366e-03   1.7712e-25   2.8782e-04   3.4191e-07   1.9253e-34   5.3966e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0889e-38   1.0000e-50   1.0000e-50   1.0000e-50   4.8167e-23   1.0069e-34   1.0000e-50   2.6121e-33   3.7462e-18   1.0000e-50   1.0000e-50   6.4099e-30   1.0000e-50   1.4399e-49   1.0000e-50   7.0087e-33   4.8724e-49   1.0000e-50   1.0000e-50   4.4013e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -2.523   1.0000e-50   8.3005e-01   3.3824e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6635e-01   1.4588e-03   1.5366e-03   1.9680e-26   2.8843e-04   3.8150e-08   2.1347e-35   5.3966e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.6296e-39   1.0000e-50   1.0000e-50   1.0000e-50   5.3519e-24   1.1212e-35   1.0000e-50   8.7070e-34   3.7462e-18   1.0000e-50   1.0000e-50   7.1221e-31   1.0000e-50   4.7995e-50   1.0000e-50   2.3362e-33   2.8131e-49   1.0000e-50   1.0000e-50   1.4671e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -2.000   1.0000e-50   8.3005e-01   1.8526e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6635e-01   1.4588e-03   1.5366e-03   1.7712e-27   2.8850e-04   3.4352e-09   1.9207e-36   5.3966e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0889e-39   1.0000e-50   1.0000e-50   1.0000e-50   4.8167e-25   1.0093e-36   1.0000e-50   2.6121e-34   3.7462e-18   1.0000e-50   1.0000e-50   6.4099e-32   1.0000e-50   1.4399e-50   1.0000e-50   7.0087e-34   1.5408e-49   1.0000e-50   1.0000e-50   4.4013e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -1.523   1.0000e-50   8.3005e-01   1.0696e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6635e-01   1.4588e-03   1.5366e-03   1.9680e-28   2.8851e-04   3.8170e-10   2.1341e-37   5.3966e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.6296e-40   1.0000e-50   1.0000e-50   1.0000e-50   5.3519e-26   1.1215e-37   1.0000e-50   8.7070e-35   3.7462e-18   1.0000e-50   1.0000e-50   7.1221e-33   1.0000e-50   1.0000e-50   1.0000e-50   2.3362e-34   8.8958e-50   1.0000e-50   1.0000e-50   1.4671e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -1.000   1.0000e-50   8.3005e-01   5.8584e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6635e-01   1.4588e-03   1.5366e-03   1.7712e-29   2.8851e-04   3.4354e-11   1.9207e-38   5.3966e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0889e-40   1.0000e-50   1.0000e-50   1.0000e-50   4.8167e-27   1.0093e-38   1.0000e-50   2.6121e-35   3.7462e-18   1.0000e-50   1.0000e-50   6.4099e-34   1.0000e-50   1.0000e-50   1.0000e-50   7.0087e-35   4.8724e-50   1.0000e-50   1.0000e-50   4.4013e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -0.523   1.0000e-50   8.3005e-01   3.3824e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6635e-01   1.4588e-03   1.5366e-03   1.9680e-30   2.8851e-04   3.8171e-12   2.1341e-39   5.3966e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.6296e-41   1.0000e-50   1.0000e-50   1.0000e-50   5.3519e-28   1.1215e-39   1.0000e-50   8.7070e-36   3.7462e-18   1.0000e-50   1.0000e-50   7.1221e-35   1.0000e-50   1.0000e-50   1.0000e-50   2.3362e-35   2.8131e-50   1.0000e-50   1.0000e-50   1.4671e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0   0.000   1.0000e-50   8.3005e-01   1.8526e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6635e-01   1.4588e-03   1.5366e-03   1.7712e-31   2.8851e-04   3.4354e-13   1.9207e-40   5.3966e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0889e-41   1.0000e-50   1.0000e-50   1.0000e-50   4.8167e-29   1.0093e-40   1.0000e-50   2.6121e-36   3.7462e-18   1.0000e-50   1.0000e-50   6.4099e-36   1.0000e-50   1.0000e-50   1.0000e-50   7.0087e-36   1.5408e-50   1.0000e-50   1.0000e-50   4.4013e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0   0.477   1.0000e-50   8.3005e-01   1.0696e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6635e-01   1.4588e-03   1.5366e-03   1.9680e-32   2.8851e-04   3.8171e-14   2.1341e-41   5.3966e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.6296e-42   1.0000e-50   1.0000e-50   1.0000e-50   5.3519e-30   1.1215e-41   1.0000e-50   8.7070e-37   3.7462e-18   1.0000e-50   1.0000e-50   7.1221e-37   1.0000e-50   1.0000e-50   1.0000e-50   2.3362e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.4671e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0   1.000   1.0000e-50   8.3005e-01   5.8584e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6635e-01   1.4588e-03   1.5366e-03   1.7712e-33   2.8851e-04   3.4354e-15   1.9207e-42   5.3966e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0889e-42   1.0000e-50   1.0000e-50   1.0000e-50   4.8167e-31   1.0093e-42   1.0000e-50   2.6121e-37   3.7462e-18   1.0000e-50   1.0000e-50   6.4099e-38   1.0000e-50   1.0000e-50   1.0000e-50   7.0087e-37   1.0000e-50   1.0000e-50   1.0000e-50   4.4013e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
