T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           Cs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          OCS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 475.0  -1.000   1.0000e-50   8.3382e-01   1.2531e-21   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.9295e-05   2.8182e-05   5.6437e-19   4.5632e-06   1.0100e-08   1.7287e-08   8.5444e-07   1.0000e-50   1.0000e-50   2.0415e-37   1.5819e-43   2.8951e-42   3.6913e-20   5.0504e-28   3.7863e-27   1.8056e-27   2.9641e-21   8.1946e-25   2.6471e-37   4.5938e-25   1.5157e-17   5.7899e-47   1.0000e-50   6.5691e-26   4.0475e-35   1.1820e-26   3.2471e-35   6.1391e-18   2.1416e-32   1.0000e-50   1.0000e-50   1.0988e-21   1.0000e-50   1.0000e-50   1.8893e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 475.0  -0.523   1.0000e-50   8.3382e-01   7.2349e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.9295e-05   2.8182e-05   6.2708e-20   4.5812e-06   1.1310e-09   1.7287e-08   8.5432e-07   1.0000e-50   1.0000e-50   6.8051e-38   9.1329e-44   1.6715e-42   1.2305e-20   8.9410e-29   6.7031e-28   3.1966e-28   3.2934e-22   9.1409e-26   2.9413e-38   1.5313e-25   1.5157e-17   1.9300e-47   1.0000e-50   7.2980e-27   7.7895e-36   3.9399e-27   1.0824e-35   2.2246e-18   1.2364e-32   1.0000e-50   1.0000e-50   3.6626e-22   1.0000e-50   1.0000e-50   6.2976e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 475.0   0.000   1.0000e-50   8.3382e-01   3.9627e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.9295e-05   2.8182e-05   5.6437e-21   4.5832e-06   1.0188e-10   1.7287e-08   8.5423e-07   1.0000e-50   1.0000e-50   2.0415e-38   5.0023e-44   9.1550e-43   3.6917e-21   1.3901e-29   1.0422e-28   4.9699e-29   2.9641e-23   8.2305e-27   2.6471e-39   4.5938e-26   1.5157e-17   5.7899e-48   1.0000e-50   6.5675e-28   1.2799e-36   1.1820e-27   3.2471e-36   7.0531e-19   6.7723e-33   1.0000e-50   1.0000e-50   1.0988e-22   1.0000e-50   1.0000e-50   1.8893e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 475.0   0.477   1.0000e-50   8.3382e-01   2.2879e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.9295e-05   2.8182e-05   6.2708e-22   4.5834e-06   1.1321e-11   1.7287e-08   8.5418e-07   1.0000e-50   1.0000e-50   6.8051e-39   2.8881e-44   5.2856e-43   1.2306e-21   2.5974e-30   1.9473e-29   9.2862e-30   3.2934e-24   9.1454e-28   2.9413e-40   1.5313e-26   1.5157e-17   1.9300e-48   1.0000e-50   7.2968e-29   2.4632e-37   3.9399e-28   1.0824e-36   2.4215e-19   3.9100e-33   1.0000e-50   1.0000e-50   3.6626e-23   1.0000e-50   1.0000e-50   6.2976e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 475.0   1.000   1.0000e-50   8.3382e-01   1.2531e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.9295e-05   2.8182e-05   5.6437e-23   4.5834e-06   1.0189e-12   1.7287e-08   8.5415e-07   1.0000e-50   1.0000e-50   2.0415e-39   1.5819e-44   2.8951e-43   3.6919e-22   4.1889e-31   3.1404e-30   1.4976e-30   2.9641e-25   8.2309e-29   2.6471e-41   4.5938e-27   1.5157e-17   5.7899e-49   1.0000e-50   6.5669e-30   4.0475e-38   1.1820e-28   3.2471e-37   7.4017e-20   2.1416e-33   1.0000e-50   1.0000e-50   1.0988e-23   1.0000e-50   1.0000e-50   1.8893e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 475.0   1.477   1.0000e-50   8.3382e-01   7.2349e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.9295e-05   2.8182e-05   6.2708e-24   4.5834e-06   1.1321e-13   1.7287e-08   8.5413e-07   1.0000e-50   1.0000e-50   6.8051e-40   9.1329e-45   1.6715e-43   1.2306e-22   7.9837e-32   5.9854e-31   2.8543e-31   3.2934e-26   9.1454e-30   2.9413e-42   1.5313e-27   1.5157e-17   1.9300e-49   1.0000e-50   7.2964e-31   7.7895e-39   3.9399e-29   1.0824e-37   2.4913e-20   1.2364e-33   1.0000e-50   1.0000e-50   3.6626e-24   1.0000e-50   1.0000e-50   6.2976e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 475.0   2.000   1.0000e-50   8.3382e-01   3.9627e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.9295e-05   2.8182e-05   5.6437e-25   4.5834e-06   1.0189e-14   1.7287e-08   8.5412e-07   1.0000e-50   1.0000e-50   2.0415e-40   5.0023e-45   9.1550e-44   3.6919e-23   1.3040e-32   9.7757e-32   4.6618e-32   2.9641e-27   8.2309e-31   2.6471e-43   4.5938e-28   1.5157e-17   5.7899e-50   1.0000e-50   6.5667e-32   1.2799e-39   1.1820e-29   3.2471e-38   7.5192e-21   6.7723e-34   1.0000e-50   1.0000e-50   1.0988e-24   1.0000e-50   1.0000e-50   1.8893e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 475.0   2.477   1.0000e-50   8.3382e-01   2.2879e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.9295e-05   2.8182e-05   6.2708e-26   4.5834e-06   1.1321e-15   1.7287e-08   8.5412e-07   1.0000e-50   1.0000e-50   6.8051e-41   2.8881e-45   5.2856e-44   1.2307e-23   2.5017e-33   1.8755e-32   8.9439e-33   3.2934e-28   9.1454e-32   2.9413e-44   1.5313e-28   1.5157e-17   1.9300e-50   1.0000e-50   7.2963e-33   2.4632e-40   3.9399e-30   1.0824e-38   2.5142e-21   3.9100e-34   1.0000e-50   1.0000e-50   3.6626e-25   1.0000e-50   1.0000e-50   6.2976e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 475.0   3.000   1.0000e-50   8.3382e-01   1.2531e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.9295e-05   2.8182e-05   5.6437e-27   4.5834e-06   1.0189e-16   1.7287e-08   8.5411e-07   1.0000e-50   1.0000e-50   2.0415e-41   1.5819e-45   2.8951e-44   3.6920e-24   4.1028e-34   3.0758e-33   1.4668e-33   2.9641e-29   8.2309e-33   2.6471e-45   4.5938e-29   1.5157e-17   1.0000e-50   1.0000e-50   6.5666e-34   4.0475e-41   1.1820e-30   3.2471e-39   7.5571e-22   2.1416e-34   1.0000e-50   1.0000e-50   1.0988e-25   1.0000e-50   1.0000e-50   1.8893e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 475.0   3.477   1.0000e-50   8.3382e-01   7.2349e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.9295e-05   2.8182e-05   6.2708e-28   4.5834e-06   1.1321e-17   1.7287e-08   8.5411e-07   1.0000e-50   1.0000e-50   6.8051e-42   9.1329e-46   1.6715e-44   1.2307e-24   7.8880e-35   5.9136e-34   2.8201e-34   3.2934e-30   9.1454e-34   2.9413e-46   1.5313e-29   1.5157e-17   1.0000e-50   1.0000e-50   7.2962e-35   7.7895e-42   3.9399e-31   1.0824e-39   2.5215e-22   1.2364e-34   1.0000e-50   1.0000e-50   3.6626e-26   1.0000e-50   1.0000e-50   6.2976e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 475.0   4.000   1.0000e-50   8.3382e-01   3.9627e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.9295e-05   2.8182e-05   5.6437e-29   4.5834e-06   1.0189e-18   1.7287e-08   8.5411e-07   1.0000e-50   1.0000e-50   2.0415e-42   5.0023e-46   9.1550e-45   3.6920e-25   1.2953e-35   9.7111e-35   4.6310e-35   2.9641e-31   8.2309e-35   2.6471e-47   4.5938e-30   1.5157e-17   1.0000e-50   1.0000e-50   6.5666e-36   1.2799e-42   1.1820e-31   3.2471e-40   7.5692e-23   6.7723e-35   1.0000e-50   1.0000e-50   1.0988e-26   1.0000e-50   1.0000e-50   1.8893e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 500.0  -6.000   1.0000e-50   8.3383e-01   6.3544e-18   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.9211e-05   2.8097e-05   8.3983e-08   3.6641e-10   2.2915e-06   4.6002e-09   8.5585e-07   1.0000e-50   5.1174e-45   3.9129e-30   1.4478e-38   2.3327e-37   1.2271e-13   6.1369e-16   8.9002e-18   1.2522e-20   2.6490e-10   1.8226e-17   3.5789e-25   6.3020e-19   3.5537e-17   8.6976e-39   2.5105e-49   8.7646e-15   7.3962e-25   1.0845e-19   1.4400e-27   7.8399e-14   2.3646e-28   1.0000e-50   1.0000e-50   3.5667e-15   1.0000e-50   3.4971e-45   1.5625e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 500.0  -5.523   1.0000e-50   8.3383e-01   3.6687e-18   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.9286e-05   2.8172e-05   9.3929e-09   1.0991e-09   2.2912e-06   1.0266e-08   8.5584e-07   1.0000e-50   1.7058e-45   1.3043e-30   8.3589e-39   1.3468e-37   4.0904e-14   6.8430e-17   2.9773e-18   4.1888e-21   2.9743e-11   6.0911e-18   3.9978e-26   2.1119e-19   3.5727e-17   2.8879e-39   1.4438e-49   9.8025e-16   1.4234e-25   3.6292e-20   4.8001e-28   4.5103e-14   1.3706e-28   1.0000e-50   1.0000e-50   1.1889e-15   1.0000e-50   1.1703e-45   5.1880e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 500.0  -5.000   1.0000e-50   8.3383e-01   2.0094e-18   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.9294e-05   2.8181e-05   8.4599e-10   3.6627e-09   2.2899e-06   1.5792e-08   8.5583e-07   1.0000e-50   5.1174e-46   3.9129e-31   4.5784e-39   7.3767e-38   1.2271e-14   6.2015e-18   8.9939e-19   1.2654e-21   2.6801e-12   1.8274e-18   3.6002e-27   6.3395e-20   3.5748e-17   8.6599e-40   7.9044e-50   8.8288e-17   2.3389e-26   1.0892e-20   1.4400e-28   2.4534e-14   7.5102e-29   1.0000e-50   1.0000e-50   3.5667e-16   1.0000e-50   3.5124e-46   1.5557e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 500.0  -4.523   1.0000e-50   8.3383e-01   1.1601e-18   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.9295e-05   2.8181e-05   9.4005e-11   1.0979e-08   2.2862e-06   1.7093e-08   8.5581e-07   1.0000e-50   1.7058e-46   1.3043e-31   2.6433e-39   4.2589e-38   4.0905e-15   6.9675e-19   3.0315e-19   4.2650e-22   2.9782e-13   6.0866e-19   4.0004e-28   2.1133e-20   3.5750e-17   2.8865e-40   4.5634e-50   9.8102e-18   4.5012e-27   3.6309e-21   4.8001e-29   1.4008e-14   4.3362e-29   1.0000e-50   1.0000e-50   1.1889e-16   1.0000e-50   1.1708e-46   5.1855e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 500.0  -4.000   1.0000e-50   8.3383e-01   6.3544e-19   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.9295e-05   2.8181e-05   8.4606e-12   3.6496e-08   2.2735e-06   1.7269e-08   8.5577e-07   1.0000e-50   5.1174e-47   3.9129e-32   1.4478e-39   2.3327e-38   1.2272e-15   6.4061e-20   9.2907e-20   1.3071e-22   2.6804e-14   1.8209e-19   3.6004e-29   6.3398e-21   3.5751e-17   8.6595e-41   2.4995e-50   8.8288e-19   7.3962e-28   1.0893e-21   1.4400e-29   7.5105e-15   2.3750e-29   1.0000e-50   1.0000e-50   3.5667e-17   1.0000e-50   3.5125e-47   1.5556e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 500.0  -3.523   1.0000e-50   8.3383e-01   3.6687e-19   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.9295e-05   2.8181e-05   9.4006e-13   1.0862e-07   2.2374e-06   1.7285e-08   8.5572e-07   1.0000e-50   1.7058e-47   1.3043e-32   8.3589e-40   1.3468e-38   4.0907e-16   7.3613e-21   3.2028e-20   4.5060e-23   2.9782e-15   6.0212e-20   4.0005e-30   2.1133e-21   3.5751e-17   2.8865e-41   1.4431e-50   9.8092e-20   1.4234e-28   3.6310e-22   4.8001e-30   4.1928e-15   1.3712e-29   1.0000e-50   1.0000e-50   1.1889e-17   1.0000e-50   1.1708e-47   5.1855e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 500.0  -3.000   1.0000e-50   8.3383e-01   2.0094e-19   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.9295e-05   2.8181e-05   8.4606e-14   3.5207e-07   2.1157e-06   1.7287e-08   8.5562e-07   1.0000e-50   5.1174e-48   3.9129e-33   4.5784e-40   7.3767e-39   1.2273e-16   7.0531e-22   4.6893e-21   1.4391e-23   2.6804e-16   1.7565e-20   3.6004e-31   6.3399e-22   3.5751e-17   8.6595e-42   1.0000e-50   8.8273e-21   2.3389e-29   1.0893e-22   1.4400e-30   2.1571e-15   7.5105e-30   1.0000e-50   1.0000e-50   3.5667e-18   1.0000e-50   3.5125e-48   1.5556e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 500.0  -2.523   1.0000e-50   8.3383e-01   1.1601e-19   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.9295e-05   2.8181e-05   9.4007e-15   9.7532e-07   1.8041e-06   1.7287e-08   8.5549e-07   1.0000e-50   1.7058e-48   1.3043e-33   2.6433e-40   4.2589e-39   4.0913e-17   8.6064e-23   5.7219e-22   5.2682e-24   2.9782e-17   5.4068e-21   4.0005e-32   2.1133e-22   3.5751e-17   2.8865e-42   1.0000e-50   9.8066e-22   4.5012e-30   3.6310e-23   4.8001e-31   1.1341e-15   4.3362e-30   1.0000e-50   1.0000e-50   1.1889e-18   1.0000e-50   1.1708e-48   5.1855e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 500.0  -2.000   1.0000e-50   8.3382e-01   6.3544e-20   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.9295e-05   2.8181e-05   8.4607e-16   2.4814e-06   1.0510e-06   1.7287e-08   8.5528e-07   1.0000e-50   5.1174e-49   3.9129e-34   1.4478e-40   2.3327e-39   1.2275e-17   9.0987e-24   6.0493e-23   1.8565e-24   2.6804e-18   1.2381e-21   3.6004e-33   6.3399e-23   3.5751e-17   8.6595e-43   1.0000e-50   8.8239e-23   7.3962e-31   1.0893e-23   1.4400e-31   5.2879e-16   2.3750e-30   1.0000e-50   1.0000e-50   3.5667e-19   1.0000e-50   3.5125e-49   1.5556e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 500.0  -1.523   1.0000e-50   8.3382e-01   3.6687e-20   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.9295e-05   2.8182e-05   9.4008e-17   3.9820e-06   3.0072e-07   1.7287e-08   8.5506e-07   1.0000e-50   1.7058e-49   1.3043e-34   8.3589e-41   1.3468e-39   4.0923e-18   1.2543e-24   8.3389e-24   7.6776e-25   2.9783e-19   2.2075e-22   4.0005e-34   2.1133e-23   3.5751e-17   2.8865e-43   1.0000e-50   9.8018e-24   1.4234e-31   3.6310e-24   4.8001e-32   2.4608e-16   1.3712e-30   1.0000e-50   1.0000e-50   1.1889e-19   1.0000e-50   1.1709e-49   5.1854e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 500.0  -1.000   1.0000e-50   8.3382e-01   2.0094e-20   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.9295e-05   2.8182e-05   8.4607e-18   4.5139e-06   3.4778e-08   1.7287e-08   8.5480e-07   1.0000e-50   5.1174e-50   3.9129e-35   4.5783e-41   7.3767e-40   1.2279e-18   1.5565e-25   1.0349e-24   3.1760e-25   2.6805e-20   2.2521e-23   3.6005e-35   6.3400e-24   3.5751e-17   8.6594e-44   1.0000e-50   8.8190e-25   2.3389e-32   1.0893e-24   1.4400e-32   9.7746e-17   7.5106e-31   1.0000e-50   1.0000e-50   3.5667e-20   1.0000e-50   3.5126e-50   1.5556e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 500.0  -0.523   1.0000e-50   8.3382e-01   1.1601e-20   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.9295e-05   2.8182e-05   9.4008e-19   4.5755e-06   3.9704e-09   1.7287e-08   8.5458e-07   1.0000e-50   1.7058e-50   1.3043e-35   2.6433e-41   4.2589e-40   4.0934e-19   2.4986e-26   1.6612e-25   8.1813e-26   2.9783e-21   2.5365e-24   4.0005e-36   2.1133e-24   3.5751e-17   2.8865e-44   1.0000e-50   9.7964e-26   4.5012e-33   3.6310e-25   4.8001e-33   3.9062e-17   4.3362e-31   1.0000e-50   1.0000e-50   1.1889e-20   1.0000e-50   1.1709e-50   5.1854e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 500.0   0.000   1.0000e-50   8.3382e-01   6.3544e-21   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.9295e-05   2.8182e-05   8.4607e-20   4.5827e-06   3.5847e-10   1.7287e-08   8.5441e-07   1.0000e-50   1.0000e-50   3.9129e-36   1.4478e-41   2.3327e-40   1.2282e-19   3.6011e-27   2.3942e-26   1.1791e-26   2.6805e-22   2.2865e-25   3.6005e-37   6.3400e-25   3.5751e-17   8.6594e-45   1.0000e-50   8.8150e-27   7.3962e-34   1.0893e-25   1.4400e-33   1.3361e-17   2.3751e-31   1.0000e-50   1.0000e-50   3.5667e-21   1.0000e-50   1.0000e-50   1.5556e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 500.0   0.477   1.0000e-50   8.3382e-01   3.6687e-21   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.9295e-05   2.8182e-05   9.4008e-21   4.5834e-06   3.9841e-11   1.7287e-08   8.5429e-07   1.0000e-50   1.0000e-50   1.3043e-36   8.3589e-42   1.3468e-40   4.0941e-20   6.4332e-28   4.2771e-27   2.1064e-27   2.9783e-23   2.5409e-26   4.0005e-38   2.1133e-25   3.5751e-17   2.8865e-45   1.0000e-50   9.7931e-28   1.4234e-34   3.6310e-26   4.8001e-34   4.7977e-18   1.3712e-31   1.0000e-50   1.0000e-50   1.1889e-21   1.0000e-50   1.0000e-50   5.1854e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 500.0   1.000   1.0000e-50   8.3382e-01   2.0094e-21   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.9295e-05   2.8182e-05   8.4607e-22   4.5834e-06   3.5858e-12   1.7287e-08   8.5422e-07   1.0000e-50   1.0000e-50   3.9129e-37   4.5783e-42   7.3767e-41   1.2283e-20   1.0066e-28   6.6924e-28   3.2960e-28   2.6805e-24   2.2868e-27   3.6005e-39   6.3400e-26   3.5751e-17   8.6594e-46   1.0000e-50   8.8130e-29   2.3389e-35   1.0893e-26   1.4400e-34   1.5115e-18   7.5106e-32   1.0000e-50   1.0000e-50   3.5667e-22   1.0000e-50   1.0000e-50   1.5556e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 500.0   1.477   1.0000e-50   8.3382e-01   1.1601e-21   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.9295e-05   2.8182e-05   9.4008e-23   4.5834e-06   3.9842e-13   1.7287e-08   8.5417e-07   1.0000e-50   1.0000e-50   1.3043e-37   2.6433e-42   4.2589e-41   4.0944e-21   1.8875e-29   1.2549e-28   6.1803e-29   2.9783e-25   2.5409e-28   4.0005e-40   2.1133e-26   3.5751e-17   2.8865e-46   1.0000e-50   9.7917e-30   4.5012e-36   3.6310e-27   4.8001e-35   5.1709e-19   4.3362e-32   1.0000e-50   1.0000e-50   1.1889e-22   1.0000e-50   1.0000e-50   5.1854e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 500.0   2.000   1.0000e-50   8.3382e-01   6.3544e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.9295e-05   2.8182e-05   8.4607e-24   4.5834e-06   3.5858e-14   1.7287e-08   8.5414e-07   1.0000e-50   1.0000e-50   3.9129e-38   1.4478e-42   2.3327e-41   1.2283e-21   3.0510e-30   2.0285e-29   9.9900e-30   2.6805e-26   2.2868e-29   3.6005e-41   6.3400e-27   3.5751e-17   8.6594e-47   1.0000e-50   8.8123e-31   7.3962e-37   1.0893e-27   1.4400e-35   1.5769e-19   2.3751e-32   1.0000e-50   1.0000e-50   3.5667e-23   1.0000e-50   1.0000e-50   1.5556e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 500.0   2.477   1.0000e-50   8.3382e-01   3.6687e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.9295e-05   2.8182e-05   9.4008e-25   4.5834e-06   3.9842e-15   1.7287e-08   8.5413e-07   1.0000e-50   1.0000e-50   1.3043e-38   8.3589e-43   1.3468e-41   4.0945e-22   5.8220e-31   3.8707e-30   1.9063e-30   2.9783e-27   2.5409e-30   4.0005e-42   2.1133e-27   3.5751e-17   2.8865e-47   1.0000e-50   9.7912e-32   1.4234e-37   3.6310e-28   4.8001e-36   5.3013e-20   1.3712e-32   1.0000e-50   1.0000e-50   1.1889e-23   1.0000e-50   1.0000e-50   5.1854e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 500.0   3.000   1.0000e-50   8.3382e-01   2.0094e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.9295e-05   2.8182e-05   8.4607e-26   4.5834e-06   3.5858e-16   1.7287e-08   8.5412e-07   1.0000e-50   1.0000e-50   3.9129e-39   4.5783e-43   7.3767e-42   1.2284e-22   9.5160e-32   6.3267e-31   3.1158e-31   2.6805e-28   2.2868e-31   3.6005e-43   6.3400e-28   3.5751e-17   8.6594e-48   1.0000e-50   8.8120e-33   2.3389e-38   1.0893e-28   1.4400e-36   1.5988e-20   7.5106e-33   1.0000e-50   1.0000e-50   3.5667e-24   1.0000e-50   1.0000e-50   1.5556e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 500.0   3.477   1.0000e-50   8.3382e-01   1.1601e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.9295e-05   2.8182e-05   9.4008e-27   4.5834e-06   3.9842e-17   1.7287e-08   8.5412e-07   1.0000e-50   1.0000e-50   1.3043e-39   2.6433e-43   4.2589e-42   4.0945e-23   1.8264e-32   1.2143e-31   5.9802e-32   2.9783e-29   2.5409e-32   4.0005e-44   2.1133e-28   3.5751e-17   2.8865e-48   1.0000e-50   9.7911e-34   4.5012e-39   3.6310e-29   4.8001e-37   5.3440e-21   4.3362e-33   1.0000e-50   1.0000e-50   1.1889e-24   1.0000e-50   1.0000e-50   5.1854e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 500.0   4.000   1.0000e-50   8.3382e-01   6.3544e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.9295e-05   2.8182e-05   8.4607e-28   4.5834e-06   3.5858e-18   1.7287e-08   8.5411e-07   1.0000e-50   1.0000e-50   3.9129e-40   1.4478e-43   2.3327e-42   1.2284e-23   2.9960e-33   1.9919e-32   9.8099e-33   2.6805e-30   2.2868e-33   3.6005e-45   6.3400e-29   3.5751e-17   8.6594e-49   1.0000e-50   8.8119e-35   7.3962e-40   1.0893e-29   1.4400e-37   1.6059e-21   2.3751e-33   1.0000e-50   1.0000e-50   3.5667e-25   1.0000e-50   1.0000e-50   1.5556e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 525.0  -6.000   1.0000e-50   8.3383e-01   7.8370e-17   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.8379e-05   2.7267e-05   9.1254e-07   2.0639e-10   2.2916e-06   2.2340e-09   8.5585e-07   1.0000e-50   3.7584e-42   4.5400e-28   2.4375e-36   3.4966e-35   2.9090e-12   1.6224e-13   2.4992e-16   4.1510e-19   1.7475e-09   2.0407e-16   2.9122e-23   6.4304e-18   7.3038e-17   6.7467e-36   2.8885e-46   8.6425e-14   2.3226e-22   6.2046e-18   3.5557e-25   4.9792e-13   5.6683e-27   1.0000e-50   1.0000e-50   8.2759e-14   1.0000e-50   9.6468e-43   7.0538e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
