T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           atCs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          COS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 250.0  -3.000   1.0000e-50   8.3296e-01   3.1021e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   5.6758e-04   1.8388e-04   1.2518e-32   7.2378e-05   6.3892e-11   5.9548e-45   1.3538e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7408e-46   1.0000e-50   1.0000e-50   1.0000e-50   2.0077e-29   1.9840e-43   1.0000e-50   7.4043e-41   8.7229e-22   1.0000e-50   1.0000e-50   2.2751e-37   1.0000e-50   1.0000e-50   1.0000e-50   6.6234e-40   1.0000e-50   1.0000e-50   1.0000e-50   4.3916e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0  -2.523   1.0000e-50   8.3296e-01   1.7910e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   5.6758e-04   1.8388e-04   1.3909e-33   7.2378e-05   7.0991e-12   6.6165e-46   1.3538e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.8028e-47   1.0000e-50   1.0000e-50   1.0000e-50   2.2308e-30   2.2044e-44   1.0000e-50   2.4681e-41   8.7229e-22   1.0000e-50   1.0000e-50   2.5279e-38   1.0000e-50   1.0000e-50   1.0000e-50   2.2078e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.4639e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0  -2.000   1.0000e-50   8.3296e-01   9.8097e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   5.6758e-04   1.8388e-04   1.2518e-34   7.2378e-05   6.3892e-13   5.9548e-47   1.3538e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7408e-47   1.0000e-50   1.0000e-50   1.0000e-50   2.0077e-31   1.9840e-45   1.0000e-50   7.4043e-42   8.7229e-22   1.0000e-50   1.0000e-50   2.2751e-39   1.0000e-50   1.0000e-50   1.0000e-50   6.6234e-41   1.0000e-50   1.0000e-50   1.0000e-50   4.3916e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0  -1.523   1.0000e-50   8.3296e-01   5.6637e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   5.6758e-04   1.8388e-04   1.3909e-35   7.2378e-05   7.0991e-14   6.6165e-48   1.3538e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.8028e-48   1.0000e-50   1.0000e-50   1.0000e-50   2.2308e-32   2.2044e-46   1.0000e-50   2.4681e-42   8.7229e-22   1.0000e-50   1.0000e-50   2.5279e-40   1.0000e-50   1.0000e-50   1.0000e-50   2.2078e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.4639e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0  -1.000   1.0000e-50   8.3296e-01   3.1021e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   5.6758e-04   1.8388e-04   1.2518e-36   7.2378e-05   6.3892e-15   5.9548e-49   1.3538e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7408e-48   1.0000e-50   1.0000e-50   1.0000e-50   2.0077e-33   1.9840e-47   1.0000e-50   7.4043e-43   8.7229e-22   1.0000e-50   1.0000e-50   2.2751e-41   1.0000e-50   1.0000e-50   1.0000e-50   6.6234e-42   1.0000e-50   1.0000e-50   1.0000e-50   4.3916e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0  -0.523   1.0000e-50   8.3296e-01   1.7910e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   5.6758e-04   1.8388e-04   1.3909e-37   7.2378e-05   7.0991e-16   6.6165e-50   1.3538e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.8028e-49   1.0000e-50   1.0000e-50   1.0000e-50   2.2308e-34   2.2044e-48   1.0000e-50   2.4681e-43   8.7229e-22   1.0000e-50   1.0000e-50   2.5279e-42   1.0000e-50   1.0000e-50   1.0000e-50   2.2078e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.4639e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0   0.000   1.0000e-50   8.3296e-01   9.8097e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   5.6758e-04   1.8388e-04   1.2518e-38   7.2378e-05   6.3892e-17   1.0000e-50   1.3538e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7408e-49   1.0000e-50   1.0000e-50   1.0000e-50   2.0077e-35   1.9840e-49   1.0000e-50   7.4043e-44   8.7229e-22   1.0000e-50   1.0000e-50   2.2751e-43   1.0000e-50   1.0000e-50   1.0000e-50   6.6234e-43   1.0000e-50   1.0000e-50   1.0000e-50   4.3916e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0   0.477   1.0000e-50   8.3296e-01   5.6626e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.9343e-04   1.8388e-04   4.7367e-40   7.2378e-05   7.0938e-18   4.9015e-50   1.3538e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.8006e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.5890e-37   2.2027e-50   1.0000e-50   2.4672e-44   8.7229e-22   1.0000e-50   1.0000e-50   8.6086e-45   1.0000e-50   1.0000e-50   1.0000e-50   2.2070e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.4633e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0   1.000   1.0000e-50   8.3296e-01   3.1013e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   5.8021e-05   1.8388e-04   1.2784e-41   7.2378e-05   6.3827e-19   5.4476e-49   1.3538e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7399e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.0959e-39   1.0000e-50   1.0000e-50   7.4005e-45   8.7229e-22   1.0000e-50   1.0000e-50   2.3234e-46   1.0000e-50   1.0000e-50   1.0000e-50   6.6200e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0   1.477   1.0000e-50   8.3296e-01   1.7905e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.9340e-05   1.8388e-04   4.7342e-43   7.2378e-05   7.0914e-20   4.9032e-48   1.3538e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.5872e-41   1.0000e-50   1.0000e-50   2.4667e-45   8.7229e-22   1.0000e-50   1.0000e-50   8.6041e-48   1.0000e-50   1.0000e-50   1.0000e-50   2.2066e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0   2.000   1.0000e-50   8.3296e-01   9.8070e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   5.8018e-06   1.8388e-04   1.2782e-44   7.2378e-05   6.3820e-21   5.4481e-47   1.3538e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.0955e-43   1.0000e-50   1.0000e-50   7.4001e-46   8.7229e-22   1.0000e-50   1.0000e-50   2.3230e-49   1.0000e-50   1.0000e-50   1.0000e-50   6.6197e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0   2.477   1.0000e-50   8.3296e-01   5.6620e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.9339e-06   1.8388e-04   4.7339e-46   7.2378e-05   7.0911e-22   4.9034e-46   1.3538e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.5870e-45   1.0000e-50   1.0000e-50   2.4667e-46   8.7229e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.2066e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0   3.000   1.0000e-50   8.3296e-01   3.1012e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   5.8018e-07   1.8388e-04   1.2782e-47   7.2378e-05   6.3820e-23   5.4482e-45   1.3538e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.0954e-47   1.0000e-50   1.0000e-50   7.4001e-47   8.7229e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.6197e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0   3.477   1.0000e-50   8.3296e-01   1.7905e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.9339e-07   1.8388e-04   4.7339e-49   7.2378e-05   7.0911e-24   4.9034e-44   1.3538e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.5870e-49   1.0000e-50   1.0000e-50   2.4667e-47   8.7229e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.2066e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0   4.000   1.0000e-50   8.3296e-01   9.8069e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   5.8018e-08   1.8388e-04   1.2782e-50   7.2378e-05   6.3820e-25   5.4482e-43   1.3538e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.4001e-48   8.7229e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.6197e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0  -6.000   1.0000e-50   8.3299e-01   5.5108e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   5.6755e-04   1.8387e-04   5.1703e-25   2.0602e-05   2.5886e-05   7.6431e-35   1.3538e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.1674e-41   1.0000e-50   1.0000e-50   1.0000e-50   3.8802e-22   5.5983e-36   1.0000e-50   2.8565e-36   2.7421e-21   1.0000e-50   1.0000e-50   7.7234e-30   1.0000e-50   1.0000e-50   1.0000e-50   6.0348e-35   1.0000e-50   1.0000e-50   1.0000e-50   7.4934e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0  -5.523   1.0000e-50   8.3298e-01   3.1816e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   5.6757e-04   1.8387e-04   5.7454e-26   4.4969e-05   1.3704e-05   3.8901e-36   1.3538e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0558e-41   1.0000e-50   1.0000e-50   1.0000e-50   4.3119e-23   1.3578e-36   1.0000e-50   9.5226e-37   2.7423e-21   1.0000e-50   1.0000e-50   8.5828e-31   1.0000e-50   1.0000e-50   1.0000e-50   2.0116e-35   1.0000e-50   1.0000e-50   1.0000e-50   2.4978e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0  -5.000   1.0000e-50   8.3296e-01   1.7426e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   5.6758e-04   1.8387e-04   5.1714e-27   6.6916e-05   2.7310e-06   2.3524e-37   1.3538e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.1673e-42   1.0000e-50   1.0000e-50   1.0000e-50   3.8813e-24   1.8186e-37   1.0000e-50   2.8570e-37   2.7425e-21   1.0000e-50   1.0000e-50   7.7256e-32   1.0000e-50   1.0000e-50   1.0000e-50   6.0348e-36   1.0000e-50   1.0000e-50   1.0000e-50   7.4934e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0  -4.523   1.0000e-50   8.3296e-01   1.0061e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   5.6758e-04   1.8388e-04   5.7461e-28   7.1682e-05   3.4822e-07   2.4399e-38   1.3538e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0557e-42   1.0000e-50   1.0000e-50   1.0000e-50   4.3127e-25   2.1646e-38   1.0000e-50   9.5235e-38   2.7425e-21   1.0000e-50   1.0000e-50   8.5842e-33   1.0000e-50   1.0000e-50   1.0000e-50   2.0116e-36   1.0000e-50   1.0000e-50   1.0000e-50   2.4978e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0  -4.000   1.0000e-50   8.3296e-01   5.5107e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   5.6758e-04   1.8388e-04   5.1715e-29   7.2314e-05   3.1895e-08   2.1767e-39   1.3538e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.1672e-43   1.0000e-50   1.0000e-50   1.0000e-50   3.8814e-26   1.9653e-39   1.0000e-50   2.8571e-38   2.7425e-21   1.0000e-50   1.0000e-50   7.7259e-34   1.0000e-50   1.0000e-50   1.0000e-50   6.0348e-37   1.0000e-50   1.0000e-50   1.0000e-50   7.4934e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0  -3.523   1.0000e-50   8.3296e-01   3.1816e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   5.6758e-04   1.8388e-04   5.7461e-30   7.2371e-05   3.5495e-09   2.4167e-40   1.3538e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0557e-43   1.0000e-50   1.0000e-50   1.0000e-50   4.3127e-27   2.1854e-40   1.0000e-50   9.5236e-39   2.7425e-21   1.0000e-50   1.0000e-50   8.5843e-35   1.0000e-50   1.0000e-50   1.0000e-50   2.0116e-37   1.0000e-50   1.0000e-50   1.0000e-50   2.4978e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0  -3.000   1.0000e-50   8.3296e-01   1.7426e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   5.6758e-04   1.8388e-04   5.1715e-31   7.2377e-05   3.1951e-10   2.1748e-41   1.3538e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.1672e-44   1.0000e-50   1.0000e-50   1.0000e-50   3.8814e-28   1.9671e-41   1.0000e-50   2.8571e-39   2.7425e-21   1.0000e-50   1.0000e-50   7.7259e-36   1.0000e-50   1.0000e-50   1.0000e-50   6.0348e-38   1.0000e-50   1.0000e-50   1.0000e-50   7.4934e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0  -2.523   1.0000e-50   8.3296e-01   1.0061e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   5.6758e-04   1.8388e-04   5.7461e-32   7.2378e-05   3.5502e-11   2.4164e-42   1.3538e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0557e-44   1.0000e-50   1.0000e-50   1.0000e-50   4.3127e-29   2.1856e-42   1.0000e-50   9.5236e-40   2.7425e-21   1.0000e-50   1.0000e-50   8.5843e-37   1.0000e-50   1.0000e-50   1.0000e-50   2.0116e-38   1.0000e-50   1.0000e-50   1.0000e-50   2.4978e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0  -2.000   1.0000e-50   8.3296e-01   5.5107e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   5.6758e-04   1.8388e-04   5.1715e-33   7.2378e-05   3.1952e-12   2.1748e-43   1.3538e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.1672e-45   1.0000e-50   1.0000e-50   1.0000e-50   3.8814e-30   1.9671e-43   1.0000e-50   2.8571e-40   2.7425e-21   1.0000e-50   1.0000e-50   7.7259e-38   1.0000e-50   1.0000e-50   1.0000e-50   6.0348e-39   1.0000e-50   1.0000e-50   1.0000e-50   7.4934e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0  -1.523   1.0000e-50   8.3296e-01   3.1816e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   5.6758e-04   1.8388e-04   5.7461e-34   7.2378e-05   3.5502e-13   2.4164e-44   1.3538e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0557e-45   1.0000e-50   1.0000e-50   1.0000e-50   4.3127e-31   2.1856e-44   1.0000e-50   9.5236e-41   2.7425e-21   1.0000e-50   1.0000e-50   8.5843e-39   1.0000e-50   1.0000e-50   1.0000e-50   2.0116e-39   1.0000e-50   1.0000e-50   1.0000e-50   2.4978e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0  -1.000   1.0000e-50   8.3296e-01   1.7426e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   5.6758e-04   1.8388e-04   5.1715e-35   7.2378e-05   3.1952e-14   2.1748e-45   1.3538e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.1672e-46   1.0000e-50   1.0000e-50   1.0000e-50   3.8814e-32   1.9671e-45   1.0000e-50   2.8571e-41   2.7425e-21   1.0000e-50   1.0000e-50   7.7259e-40   1.0000e-50   1.0000e-50   1.0000e-50   6.0348e-40   1.0000e-50   1.0000e-50   1.0000e-50   7.4934e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0  -0.523   1.0000e-50   8.3296e-01   1.0061e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   5.6758e-04   1.8388e-04   5.7461e-36   7.2378e-05   3.5502e-15   2.4164e-46   1.3538e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0557e-46   1.0000e-50   1.0000e-50   1.0000e-50   4.3127e-33   2.1856e-46   1.0000e-50   9.5236e-42   2.7425e-21   1.0000e-50   1.0000e-50   8.5843e-41   1.0000e-50   1.0000e-50   1.0000e-50   2.0116e-40   1.0000e-50   1.0000e-50   1.0000e-50   2.4978e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0   0.000   1.0000e-50   8.3296e-01   5.5107e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   5.6758e-04   1.8388e-04   5.1715e-37   7.2378e-05   3.1952e-16   2.1748e-47   1.3538e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.1672e-47   1.0000e-50   1.0000e-50   1.0000e-50   3.8814e-34   1.9671e-47   1.0000e-50   2.8571e-42   2.7425e-21   1.0000e-50   1.0000e-50   7.7259e-42   1.0000e-50   1.0000e-50   1.0000e-50   6.0348e-41   1.0000e-50   1.0000e-50   1.0000e-50   7.4934e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0   0.477   1.0000e-50   8.3296e-01   3.1815e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   5.0381e-04   1.8388e-04   5.0998e-38   7.2378e-05   3.5497e-17   3.8921e-48   1.3538e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0557e-47   1.0000e-50   1.0000e-50   1.0000e-50   3.3975e-35   2.1854e-48   1.0000e-50   9.5229e-43   2.7425e-21   1.0000e-50   1.0000e-50   7.6187e-43   1.0000e-50   1.0000e-50   1.0000e-50   2.0115e-41   1.0000e-50   1.0000e-50   1.0000e-50   2.4976e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0   1.000   1.0000e-50   8.3296e-01   1.7423e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.5109e-04   1.8388e-04   1.3755e-39   7.2378e-05   3.1925e-18   4.3276e-47   1.3538e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.1659e-48   1.0000e-50   1.0000e-50   1.0000e-50   2.7481e-37   1.9654e-49   1.0000e-50   2.8559e-43   2.7425e-21   1.0000e-50   1.0000e-50   2.0549e-44   1.0000e-50   1.0000e-50   1.0000e-50   6.0323e-42   1.0000e-50   1.0000e-50   1.0000e-50   7.4902e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0   1.477   1.0000e-50   8.3296e-01   1.0059e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   5.0358e-05   1.8388e-04   5.0929e-41   7.2378e-05   3.5465e-19   3.8957e-46   1.3538e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0552e-48   1.0000e-50   1.0000e-50   1.0000e-50   3.3913e-39   2.1834e-50   1.0000e-50   9.5186e-44   2.7425e-21   1.0000e-50   1.0000e-50   7.6084e-46   1.0000e-50   1.0000e-50   1.0000e-50   2.0105e-42   1.0000e-50   1.0000e-50   1.0000e-50   2.4965e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0   2.000   1.0000e-50   8.3296e-01   5.5092e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.5107e-05   1.8388e-04   1.3749e-42   7.2378e-05   3.1916e-20   4.3288e-45   1.3538e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.1655e-49   1.0000e-50   1.0000e-50   1.0000e-50   2.7466e-41   1.0000e-50   1.0000e-50   2.8555e-44   2.7425e-21   1.0000e-50   1.0000e-50   2.0540e-47   1.0000e-50   1.0000e-50   1.0000e-50   6.0314e-43   1.0000e-50   1.0000e-50   1.0000e-50   7.4892e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0   2.477   1.0000e-50   8.3296e-01   3.1807e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   5.0356e-06   1.8388e-04   5.0922e-44   7.2378e-05   3.5462e-21   3.8960e-44   1.3538e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0552e-49   1.0000e-50   1.0000e-50   1.0000e-50   3.3907e-43   1.0000e-50   1.0000e-50   9.5182e-45   2.7425e-21   1.0000e-50   1.0000e-50   7.6073e-49   1.0000e-50   1.0000e-50   1.0000e-50   2.0105e-43   1.0000e-50   1.0000e-50   1.0000e-50   2.4964e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
