T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           Cs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          OCS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 210.0   0.000   1.0000e-50   8.3330e-01   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   4.2150e-06   1.1601e-04   6.4808e-49   4.5665e-05   9.7482e-21   1.0000e-50   8.5417e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.3142e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.2103e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 210.0   0.477   1.0000e-50   8.3330e-01   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.4050e-06   1.1601e-04   2.4003e-50   4.5665e-05   1.0831e-21   1.0000e-50   8.5417e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.0916e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.2103e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 210.0   1.000   1.0000e-50   8.3330e-01   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   4.2150e-07   1.1601e-04   1.0000e-50   4.5665e-05   9.7482e-23   1.0000e-50   8.5417e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.3142e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2103e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 210.0   1.477   1.0000e-50   8.3330e-01   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.4050e-07   1.1601e-04   1.0000e-50   4.5665e-05   1.0831e-23   1.0000e-50   8.5417e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2103e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 210.0   2.000   1.0000e-50   8.3330e-01   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   4.2150e-08   1.1601e-04   1.0000e-50   4.5665e-05   9.7481e-25   1.0000e-50   8.5417e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2103e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 210.0   2.477   1.0000e-50   8.3330e-01   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.4050e-08   1.1601e-04   1.0000e-50   4.5665e-05   1.0831e-25   1.0000e-50   8.5417e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2103e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 210.0   3.000   1.0000e-50   8.3330e-01   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   4.2150e-09   1.1601e-04   1.0000e-50   4.5665e-05   9.7481e-27   1.0000e-50   8.5417e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2103e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 210.0   3.477   1.0000e-50   8.3330e-01   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.4050e-09   1.1601e-04   1.0000e-50   4.5665e-05   1.0831e-27   1.0000e-50   8.5417e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2103e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 210.0   4.000   1.0000e-50   8.3330e-01   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   4.2150e-10   1.1601e-04   1.0000e-50   4.5665e-05   9.7481e-29   1.0000e-50   8.5417e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2103e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0  -6.000   1.0000e-50   8.3330e-01   6.2052e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   3.5810e-04   1.1601e-04   9.8665e-33   4.5487e-05   8.8961e-08   1.3074e-50   8.5417e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.4735e-28   7.0221e-45   1.0000e-50   7.2403e-44   6.0296e-24   1.0000e-50   1.0000e-50   2.2789e-37   1.0000e-50   1.0000e-50   1.0000e-50   7.4189e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0  -5.523   1.0000e-50   8.3330e-01   3.5826e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   3.5810e-04   1.1601e-04   1.0963e-33   4.5645e-05   9.9533e-09   1.0000e-50   8.5417e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6372e-29   7.8295e-46   1.0000e-50   2.4134e-44   6.0296e-24   1.0000e-50   1.0000e-50   2.5321e-38   1.0000e-50   1.0000e-50   1.0000e-50   2.4730e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0  -5.000   1.0000e-50   8.3330e-01   1.9622e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   3.5810e-04   1.1601e-04   9.8665e-35   4.5663e-05   8.9651e-10   1.0000e-50   8.5417e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.4735e-30   7.0493e-47   1.0000e-50   7.2403e-45   6.0296e-24   1.0000e-50   1.0000e-50   2.2789e-39   1.0000e-50   1.0000e-50   1.0000e-50   7.4189e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0  -4.523   1.0000e-50   8.3330e-01   1.1329e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   3.5810e-04   1.1601e-04   1.0963e-35   4.5665e-05   9.9619e-11   1.0000e-50   8.5417e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6372e-31   7.8329e-48   1.0000e-50   2.4134e-45   6.0296e-24   1.0000e-50   1.0000e-50   2.5321e-40   1.0000e-50   1.0000e-50   1.0000e-50   2.4730e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0  -4.000   1.0000e-50   8.3330e-01   6.2052e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   3.5810e-04   1.1601e-04   9.8665e-37   4.5665e-05   8.9658e-12   1.0000e-50   8.5417e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.4735e-32   7.0496e-49   1.0000e-50   7.2403e-46   6.0296e-24   1.0000e-50   1.0000e-50   2.2789e-41   1.0000e-50   1.0000e-50   1.0000e-50   7.4189e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0  -3.523   1.0000e-50   8.3330e-01   3.5826e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   3.5810e-04   1.1601e-04   1.0963e-37   4.5665e-05   9.9620e-13   1.0000e-50   8.5417e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6372e-33   7.8329e-50   1.0000e-50   2.4134e-46   6.0296e-24   1.0000e-50   1.0000e-50   2.5321e-42   1.0000e-50   1.0000e-50   1.0000e-50   2.4730e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0  -3.000   1.0000e-50   8.3330e-01   1.9622e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   3.5810e-04   1.1601e-04   9.8665e-39   4.5665e-05   8.9658e-14   1.0000e-50   8.5417e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.4735e-34   1.0000e-50   1.0000e-50   7.2403e-47   6.0296e-24   1.0000e-50   1.0000e-50   2.2789e-43   1.0000e-50   1.0000e-50   1.0000e-50   7.4189e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0  -2.523   1.0000e-50   8.3330e-01   1.1329e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   3.5810e-04   1.1601e-04   1.0963e-39   4.5665e-05   9.9620e-15   1.0000e-50   8.5417e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6372e-35   1.0000e-50   1.0000e-50   2.4134e-47   6.0296e-24   1.0000e-50   1.0000e-50   2.5321e-44   1.0000e-50   1.0000e-50   1.0000e-50   2.4730e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0  -2.000   1.0000e-50   8.3330e-01   6.2052e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   3.5810e-04   1.1601e-04   9.8665e-41   4.5665e-05   8.9658e-16   1.0000e-50   8.5417e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.4735e-36   1.0000e-50   1.0000e-50   7.2403e-48   6.0296e-24   1.0000e-50   1.0000e-50   2.2789e-45   1.0000e-50   1.0000e-50   1.0000e-50   7.4189e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0  -1.523   1.0000e-50   8.3330e-01   3.5826e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   3.5810e-04   1.1601e-04   1.0963e-41   4.5665e-05   9.9620e-17   1.0000e-50   8.5417e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6372e-37   1.0000e-50   1.0000e-50   2.4134e-48   6.0296e-24   1.0000e-50   1.0000e-50   2.5321e-46   1.0000e-50   1.0000e-50   1.0000e-50   2.4730e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0  -1.000   1.0000e-50   8.3330e-01   1.9621e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.9496e-04   1.1601e-04   5.3698e-43   4.5665e-05   8.9629e-18   1.0000e-50   8.5417e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.3660e-39   1.0000e-50   1.0000e-50   7.2391e-49   6.0296e-24   1.0000e-50   1.0000e-50   1.2403e-47   1.0000e-50   1.0000e-50   1.0000e-50   7.4177e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0  -0.523   1.0000e-50   8.3330e-01   1.1327e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.4978e-05   1.1601e-04   1.9880e-44   4.5665e-05   9.9562e-19   1.0000e-50   8.5417e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.3874e-41   1.0000e-50   1.0000e-50   2.4127e-49   6.0296e-24   1.0000e-50   1.0000e-50   4.5918e-49   1.0000e-50   1.0000e-50   1.0000e-50   2.4722e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0   0.000   1.0000e-50   8.3330e-01   6.2041e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.9493e-05   1.1601e-04   5.3670e-46   4.5665e-05   8.9597e-20   1.0000e-50   8.5417e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.3630e-43   1.0000e-50   1.0000e-50   7.2378e-50   6.0296e-24   1.0000e-50   1.0000e-50   1.2396e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.4164e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0   0.477   1.0000e-50   8.3330e-01   3.5819e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.4974e-06   1.1601e-04   1.9877e-47   4.5665e-05   9.9550e-21   1.0000e-50   8.5417e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.3861e-45   1.0000e-50   1.0000e-50   2.4126e-50   6.0296e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4721e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0   1.000   1.0000e-50   8.3330e-01   1.9619e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.9492e-06   1.1601e-04   5.3667e-49   4.5665e-05   8.9594e-22   1.0000e-50   8.5417e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.3627e-47   1.0000e-50   1.0000e-50   1.0000e-50   6.0296e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0   1.477   1.0000e-50   8.3330e-01   1.1327e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.4974e-07   1.1601e-04   1.9877e-50   4.5665e-05   9.9549e-23   1.0000e-50   8.5417e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.3860e-49   1.0000e-50   1.0000e-50   1.0000e-50   6.0296e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0   2.000   1.0000e-50   8.3330e-01   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.9492e-07   1.1601e-04   1.0000e-50   4.5665e-05   8.9594e-24   1.0000e-50   8.5417e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.0296e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0   2.477   1.0000e-50   8.3330e-01   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.4974e-08   1.1601e-04   1.0000e-50   4.5665e-05   9.9549e-25   1.0000e-50   8.5417e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.0296e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0   3.000   1.0000e-50   8.3330e-01   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.9492e-08   1.1601e-04   1.0000e-50   4.5665e-05   8.9594e-26   1.0000e-50   8.5417e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.0296e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0   3.477   1.0000e-50   8.3330e-01   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.4974e-09   1.1601e-04   1.0000e-50   4.5665e-05   9.9549e-27   1.3342e-50   8.5417e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.0296e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0   4.000   1.0000e-50   8.3330e-01   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.9492e-09   1.1601e-04   1.0000e-50   4.5665e-05   8.9594e-28   1.4825e-49   8.5417e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.0296e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -6.000   1.0000e-50   8.3330e-01   1.0917e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   3.5810e-04   1.1601e-04   1.1375e-30   4.4368e-05   6.4825e-07   5.2428e-46   8.5417e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6854e-48   1.0000e-50   1.0000e-50   1.0000e-50   6.4056e-27   2.4255e-42   1.0000e-50   7.7560e-42   2.6151e-23   1.0000e-50   1.0000e-50   2.0366e-35   1.0000e-50   1.0000e-50   1.0000e-50   2.4501e-41   1.0000e-50   1.0000e-50   1.0000e-50   3.9281e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -5.523   1.0000e-50   8.3330e-01   6.3029e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   3.5810e-04   1.1601e-04   1.2639e-31   4.5513e-05   7.5794e-08   5.6787e-47   8.5417e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.6179e-49   1.0000e-50   1.0000e-50   1.0000e-50   7.1174e-28   2.7646e-43   1.0000e-50   2.5853e-42   2.6151e-23   1.0000e-50   1.0000e-50   2.2629e-36   1.0000e-50   1.0000e-50   1.0000e-50   8.1669e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.3094e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -5.000   1.0000e-50   8.3330e-01   3.4523e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   3.5810e-04   1.1601e-04   1.1375e-32   4.5651e-05   6.8628e-09   5.0954e-48   8.5417e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6854e-49   1.0000e-50   1.0000e-50   1.0000e-50   6.4057e-29   2.4957e-44   1.0000e-50   7.7560e-43   2.6151e-23   1.0000e-50   1.0000e-50   2.0366e-37   1.0000e-50   1.0000e-50   1.0000e-50   2.4501e-42   1.0000e-50   1.0000e-50   1.0000e-50   3.9281e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
