T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           Cs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          OCS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 280.0   0.477   1.0000e-50   8.1532e-01   4.1824e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6664e-01   2.5737e-03   3.6797e-03   4.2856e-33   1.4484e-03   2.6902e-13   5.7629e-46   2.7093e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4872e-44   1.0000e-50   1.0000e-50   1.0000e-50   3.8419e-30   3.4419e-42   1.0000e-50   2.7187e-37   8.7108e-18   1.0000e-50   1.0000e-50   9.2493e-37   1.0000e-50   1.0000e-50   1.0000e-50   6.2659e-38   1.0000e-50   1.0000e-50   1.0000e-50   2.3833e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   1.000   1.0000e-50   8.1532e-01   2.2887e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6664e-01   7.7072e-04   3.6797e-03   1.1508e-34   1.4484e-03   2.4123e-14   6.4266e-45   2.7093e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.4480e-45   1.0000e-50   1.0000e-50   1.0000e-50   3.0893e-32   3.0864e-43   1.0000e-50   8.1412e-38   8.7108e-18   1.0000e-50   1.0000e-50   2.4837e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.8763e-38   1.0000e-50   1.0000e-50   1.0000e-50   7.1368e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   1.477   1.0000e-50   8.1532e-01   1.3210e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6664e-01   2.5677e-04   3.6797e-03   4.2556e-36   1.4484e-03   2.6776e-15   5.7900e-44   2.7093e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4814e-45   1.0000e-50   1.0000e-50   1.0000e-50   3.8061e-34   3.4258e-44   1.0000e-50   2.7123e-38   8.7108e-18   1.0000e-50   1.0000e-50   9.1845e-40   1.0000e-50   1.0000e-50   1.0000e-50   6.2512e-39   1.0000e-50   1.0000e-50   1.0000e-50   2.3777e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   2.000   1.0000e-50   8.1532e-01   7.2349e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6664e-01   7.7017e-05   3.6797e-03   1.1484e-37   1.4484e-03   2.4089e-16   6.4357e-43   2.7093e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.4428e-46   1.0000e-50   1.0000e-50   1.0000e-50   3.0807e-36   3.0821e-45   1.0000e-50   8.1355e-39   8.7108e-18   1.0000e-50   1.0000e-50   2.4785e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.8750e-39   1.0000e-50   1.0000e-50   1.0000e-50   7.1318e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   2.477   1.0000e-50   8.1532e-01   4.1770e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6664e-01   2.5671e-05   3.6797e-03   4.2526e-39   1.4484e-03   2.6763e-17   5.7927e-42   2.7093e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4808e-46   1.0000e-50   1.0000e-50   1.0000e-50   3.8025e-38   3.4242e-46   1.0000e-50   2.7117e-39   8.7108e-18   1.0000e-50   1.0000e-50   9.1780e-43   1.0000e-50   1.0000e-50   1.0000e-50   6.2498e-40   1.0000e-50   1.0000e-50   1.0000e-50   2.3771e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   3.000   1.0000e-50   8.1532e-01   2.2878e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6664e-01   7.7012e-06   3.6797e-03   1.1481e-40   1.4484e-03   2.4086e-18   6.4366e-41   2.7093e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.4423e-47   1.0000e-50   1.0000e-50   1.0000e-50   3.0798e-40   3.0817e-47   1.0000e-50   8.1349e-40   8.7108e-18   1.0000e-50   1.0000e-50   2.4779e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.8749e-40   1.0000e-50   1.0000e-50   1.0000e-50   7.1313e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   3.477   1.0000e-50   8.1532e-01   1.3209e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6664e-01   2.5671e-06   3.6797e-03   4.2523e-42   1.4484e-03   2.6762e-19   5.7930e-40   2.7093e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4807e-47   1.0000e-50   1.0000e-50   1.0000e-50   3.8021e-42   3.4240e-48   1.0000e-50   2.7116e-40   8.7108e-18   1.0000e-50   1.0000e-50   9.1774e-46   1.0000e-50   1.0000e-50   1.0000e-50   6.2496e-41   1.0000e-50   1.0000e-50   1.0000e-50   2.3771e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   4.000   1.0000e-50   8.1532e-01   7.2346e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6664e-01   7.7011e-07   3.6797e-03   1.1481e-43   1.4484e-03   2.4086e-20   6.4367e-39   2.7093e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.4422e-48   1.0000e-50   1.0000e-50   1.0000e-50   3.0797e-44   3.0816e-49   1.0000e-50   8.1348e-41   8.7108e-18   1.0000e-50   1.0000e-50   2.4779e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.8749e-41   1.0000e-50   1.0000e-50   1.0000e-50   7.1312e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -6.000   1.0000e-50   8.1630e-01   1.8362e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6640e-01   1.1342e-02   3.6745e-03   3.4551e-18   1.2865e-05   7.1675e-04   1.1003e-30   2.7055e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.8178e-36   1.0000e-50   1.0000e-50   1.0000e-50   7.4286e-15   1.1293e-29   3.2146e-49   1.5429e-29   2.1783e-17   1.0000e-50   1.0000e-50   6.3742e-22   1.0000e-50   2.2308e-46   1.0000e-50   7.0015e-30   1.2074e-46   1.0000e-50   1.0000e-50   4.3968e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -5.523   1.0000e-50   8.1629e-01   1.0601e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6640e-01   1.1343e-02   3.6746e-03   3.8394e-19   3.8252e-05   7.0407e-04   4.1111e-32   2.7055e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6059e-36   1.0000e-50   1.0000e-50   1.0000e-50   8.2553e-16   3.7310e-30   3.5722e-50   5.1433e-30   2.1785e-17   1.0000e-50   1.0000e-50   7.0836e-23   1.0000e-50   7.4358e-47   1.0000e-50   2.3338e-30   6.9711e-47   1.0000e-50   1.0000e-50   1.4656e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -5.000   1.0000e-50   8.1623e-01   5.8065e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6642e-01   1.1344e-02   3.6749e-03   3.4568e-20   1.2358e-04   6.6147e-04   1.1446e-33   2.7058e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.8173e-37   1.0000e-50   1.0000e-50   1.0000e-50   7.4338e-17   1.0851e-30   1.0000e-50   1.5435e-30   2.1790e-17   1.0000e-50   1.0000e-50   6.3787e-24   1.0000e-50   2.2308e-47   1.0000e-50   7.0015e-31   3.8187e-47   1.0000e-50   1.0000e-50   4.3968e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -4.523   1.0000e-50   8.1608e-01   3.3521e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6645e-01   1.1346e-02   3.6757e-03   3.8447e-21   3.3914e-04   5.5385e-04   4.6267e-35   2.7063e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6055e-37   1.0000e-50   1.0000e-50   1.0000e-50   8.2711e-18   3.3114e-31   1.0000e-50   5.1490e-31   2.1803e-17   1.0000e-50   1.0000e-50   7.0972e-25   1.0000e-50   7.4358e-48   1.0000e-50   2.3338e-31   2.2054e-47   1.0000e-50   1.0000e-50   1.4656e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -4.000   1.0000e-50   8.1574e-01   1.8356e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6654e-01   1.1352e-02   3.6775e-03   3.4680e-22   8.3804e-04   3.0476e-04   1.6789e-36   2.7077e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.8142e-38   1.0000e-50   1.0000e-50   1.0000e-50   7.4676e-19   7.3773e-32   1.0000e-50   1.5475e-31   2.1834e-17   1.0000e-50   1.0000e-50   6.4077e-26   1.0000e-50   2.2308e-48   1.0000e-50   7.0015e-32   1.2088e-47   1.0000e-50   1.0000e-50   4.3967e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -3.523   1.0000e-50   8.1543e-01   1.0596e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6661e-01   1.1357e-02   3.6791e-03   3.8611e-23   1.2880e-03   8.0082e-05   1.2097e-37   2.7089e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6041e-38   1.0000e-50   1.0000e-50   1.0000e-50   8.3211e-20   1.2619e-32   1.0000e-50   5.1670e-32   2.1862e-17   1.0000e-50   1.0000e-50   7.1400e-27   1.0000e-50   7.4358e-49   1.0000e-50   2.3338e-32   6.9834e-48   1.0000e-50   1.0000e-50   1.4656e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -3.000   1.0000e-50   8.1534e-01   5.8033e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6663e-01   1.1358e-02   3.6797e-03   3.4773e-24   1.4306e-03   8.8946e-06   9.7923e-39   2.7093e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.8116e-39   1.0000e-50   1.0000e-50   1.0000e-50   7.4957e-21   1.2620e-33   1.0000e-50   1.5509e-32   2.1871e-17   1.0000e-50   1.0000e-50   6.4318e-28   1.0000e-50   2.2308e-49   1.0000e-50   7.0015e-33   3.8258e-48   1.0000e-50   1.0000e-50   4.3967e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -2.523   1.0000e-50   8.1532e-01   3.3505e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6664e-01   1.1359e-02   3.6797e-03   3.8639e-25   1.4464e-03   1.0103e-06   1.0760e-39   2.7093e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6038e-39   1.0000e-50   1.0000e-50   1.0000e-50   8.3294e-22   1.4178e-34   1.0000e-50   5.1700e-33   2.1872e-17   1.0000e-50   1.0000e-50   7.1472e-29   1.0000e-50   7.4358e-50   1.0000e-50   2.3338e-33   2.2089e-48   1.0000e-50   1.0000e-50   1.4656e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -2.000   1.0000e-50   8.1532e-01   1.8351e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6664e-01   1.1359e-02   3.6797e-03   3.4775e-26   1.4483e-03   9.1156e-08   9.6718e-41   2.7093e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.8115e-40   1.0000e-50   1.0000e-50   1.0000e-50   7.4966e-23   1.2776e-35   1.0000e-50   1.5510e-33   2.1872e-17   1.0000e-50   1.0000e-50   6.4326e-30   1.0000e-50   2.2308e-50   1.0000e-50   7.0015e-34   1.2098e-48   1.0000e-50   1.0000e-50   4.3967e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -1.523   1.0000e-50   8.1532e-01   1.0595e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6664e-01   1.1359e-02   3.6797e-03   3.8639e-27   1.4484e-03   1.0131e-08   1.0745e-41   2.7093e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6038e-40   1.0000e-50   1.0000e-50   1.0000e-50   8.3295e-24   1.4198e-36   1.0000e-50   5.1700e-34   2.1872e-17   1.0000e-50   1.0000e-50   7.1473e-31   1.0000e-50   1.0000e-50   1.0000e-50   2.3338e-34   6.9850e-49   1.0000e-50   1.0000e-50   1.4656e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -1.000   1.0000e-50   8.1532e-01   5.8032e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6664e-01   1.1359e-02   3.6797e-03   3.4775e-28   1.4484e-03   9.1178e-10   9.6706e-43   2.7093e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.8115e-41   1.0000e-50   1.0000e-50   1.0000e-50   7.4966e-25   1.2778e-37   1.0000e-50   1.5510e-34   2.1872e-17   1.0000e-50   1.0000e-50   6.4326e-32   1.0000e-50   1.0000e-50   1.0000e-50   7.0015e-35   3.8259e-49   1.0000e-50   1.0000e-50   4.3967e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -0.523   1.0000e-50   8.1532e-01   3.3505e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6664e-01   1.1359e-02   3.6797e-03   3.8639e-29   1.4484e-03   1.0131e-10   1.0745e-43   2.7093e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6038e-41   1.0000e-50   1.0000e-50   1.0000e-50   8.3295e-26   1.4198e-38   1.0000e-50   5.1700e-35   2.1872e-17   1.0000e-50   1.0000e-50   7.1473e-33   1.0000e-50   1.0000e-50   1.0000e-50   2.3338e-35   2.2089e-49   1.0000e-50   1.0000e-50   1.4656e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0   0.000   1.0000e-50   8.1532e-01   1.8351e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6664e-01   1.1359e-02   3.6797e-03   3.4775e-30   1.4484e-03   9.1179e-12   9.6706e-45   2.7093e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.8115e-42   1.0000e-50   1.0000e-50   1.0000e-50   7.4966e-27   1.2778e-39   1.0000e-50   1.5510e-35   2.1872e-17   1.0000e-50   1.0000e-50   6.4326e-34   1.0000e-50   1.0000e-50   1.0000e-50   7.0015e-36   1.2098e-49   1.0000e-50   1.0000e-50   4.3967e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0   0.477   1.0000e-50   8.1532e-01   1.0562e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6664e-01   5.0361e-03   3.6797e-03   1.6915e-31   1.4484e-03   1.0003e-12   2.7455e-44   2.7093e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5937e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.6167e-28   1.4019e-40   1.0000e-50   5.1373e-36   2.1872e-17   1.0000e-50   1.0000e-50   3.1289e-35   1.0000e-50   1.0000e-50   1.0000e-50   2.3191e-36   3.0871e-50   1.0000e-50   1.0000e-50   1.4563e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0   1.000   1.0000e-50   8.1532e-01   5.7745e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6664e-01   1.5054e-03   3.6797e-03   4.5186e-33   1.4484e-03   8.9388e-14   3.0723e-43   2.7093e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.7640e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.2910e-30   1.2527e-41   1.0000e-50   1.5357e-36   2.1872e-17   1.0000e-50   1.0000e-50   8.3583e-37   1.0000e-50   1.0000e-50   1.0000e-50   6.9324e-37   1.0000e-50   1.0000e-50   1.0000e-50   4.3534e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0   1.477   1.0000e-50   8.1532e-01   3.3322e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6664e-01   5.0131e-04   3.6797e-03   1.6685e-34   1.4484e-03   9.9119e-15   2.7707e-42   2.7093e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5864e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.5874e-32   1.3891e-42   1.0000e-50   5.1138e-37   2.1872e-17   1.0000e-50   1.0000e-50   3.0862e-38   1.0000e-50   1.0000e-50   1.0000e-50   2.3085e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.4496e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0   2.000   1.0000e-50   8.1532e-01   1.8248e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6664e-01   1.5034e-04   3.6797e-03   4.5000e-36   1.4484e-03   8.9144e-16   3.0808e-41   2.7093e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.7575e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.2840e-34   1.2493e-43   1.0000e-50   1.5336e-37   2.1872e-17   1.0000e-50   1.0000e-50   8.3239e-40   1.0000e-50   1.0000e-50   1.0000e-50   6.9229e-38   1.0000e-50   1.0000e-50   1.0000e-50   4.3474e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0   2.477   1.0000e-50   8.1532e-01   1.0535e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6664e-01   5.0108e-05   3.6797e-03   1.6662e-37   1.4484e-03   9.9028e-17   2.7733e-40   2.7093e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5857e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.5845e-36   1.3878e-44   1.0000e-50   5.1115e-38   2.1872e-17   1.0000e-50   1.0000e-50   3.0820e-41   1.0000e-50   1.0000e-50   1.0000e-50   2.3074e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.4490e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0   3.000   1.0000e-50   8.1532e-01   5.7702e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6664e-01   1.5032e-05   3.6797e-03   4.4982e-39   1.4484e-03   8.9119e-18   3.0816e-39   2.7093e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.7568e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.2833e-38   1.2489e-45   1.0000e-50   1.5334e-38   2.1872e-17   1.0000e-50   1.0000e-50   8.3205e-43   1.0000e-50   1.0000e-50   1.0000e-50   6.9220e-39   1.0000e-50   1.0000e-50   1.0000e-50   4.3468e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0   3.477   1.0000e-50   8.1532e-01   3.3314e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6664e-01   5.0105e-06   3.6797e-03   1.6659e-40   1.4484e-03   9.9019e-19   2.7735e-38   2.7093e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5856e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.5842e-40   1.3877e-46   1.0000e-50   5.1113e-39   2.1872e-17   1.0000e-50   1.0000e-50   3.0816e-44   1.0000e-50   1.0000e-50   1.0000e-50   2.3073e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.4489e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0   4.000   1.0000e-50   8.1532e-01   1.8247e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6664e-01   1.5032e-06   3.6797e-03   4.4980e-42   1.4484e-03   8.9117e-20   3.0817e-37   2.7093e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.7568e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.2832e-42   1.2489e-47   1.0000e-50   1.5334e-39   2.1872e-17   1.0000e-50   1.0000e-50   8.3202e-46   1.0000e-50   1.0000e-50   1.0000e-50   6.9219e-40   1.0000e-50   1.0000e-50   1.0000e-50   4.3467e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -6.000   1.0000e-50   8.1630e-01   3.7913e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6640e-01   1.1342e-02   3.6745e-03   1.7362e-17   1.3200e-05   7.1658e-04   2.7326e-27   2.7055e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.3613e-34   1.0000e-50   2.4021e-49   7.7550e-50   2.2492e-14   1.0152e-28   1.5379e-47   6.7010e-29   1.4790e-17   1.0000e-50   1.0000e-50   3.5460e-21   1.0000e-50   2.4893e-44   1.0000e-50   2.0298e-28   4.4718e-45   1.0000e-50   1.0000e-50   2.0348e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -5.523   1.0000e-50   8.1629e-01   2.1889e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6640e-01   1.1343e-02   3.6746e-03   1.9293e-18   3.9238e-05   7.0358e-04   1.0212e-28   2.7055e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.8708e-35   1.0000e-50   4.6227e-50   1.4924e-50   2.4996e-15   3.3532e-29   1.7090e-48   2.2339e-29   1.4791e-17   1.0000e-50   1.0000e-50   3.9407e-22   1.0000e-50   8.2978e-45   1.0000e-50   6.7662e-29   2.5819e-45   1.0000e-50   1.0000e-50   6.7827e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -5.000   1.0000e-50   8.1622e-01   1.1989e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6642e-01   1.1344e-02   3.6749e-03   1.7371e-19   1.2666e-04   6.5993e-04   2.8455e-30   2.7440e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.3445e-35   1.0000e-50   1.0000e-50   1.0000e-50   2.2509e-16   9.7447e-30   1.5387e-49   6.7038e-30   1.4795e-17   1.0000e-50   1.0000e-50   3.5988e-23   1.0000e-50   2.4893e-45   1.0000e-50   2.0302e-29   1.4143e-45   1.0000e-50   1.0000e-50   2.0348e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -4.523   1.0000e-50   8.1608e-01   6.9210e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6645e-01   1.1346e-02   3.6757e-03   1.9320e-20   3.4680e-04   5.5002e-04   1.1529e-31   2.7064e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.8686e-36   1.0000e-50   1.0000e-50   1.0000e-50   2.5044e-17   2.9669e-30   1.7114e-50   2.2364e-30   1.4804e-17   1.0000e-50   1.0000e-50   3.9484e-24   1.0000e-50   8.2978e-46   1.0000e-50   6.7662e-30   8.1683e-46   1.0000e-50   1.0000e-50   6.7827e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
