T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           Cs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          OCS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 300.0  -0.523   1.0000e-50   8.3369e-01   6.9997e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.0802e-05   8.9123e-05   2.3605e-32   1.4440e-05   8.9672e-15   3.6659e-29   2.7011e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.9709e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.6051e-31   2.8166e-41   1.0000e-50   1.2614e-37   8.5196e-21   1.0000e-50   1.0000e-50   4.7130e-38   1.0000e-50   4.4610e-50   1.0000e-50   6.7748e-34   4.3335e-50   1.0000e-50   1.0000e-50   6.7913e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   0.000   1.0000e-50   8.3369e-01   3.8339e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.0802e-05   8.9123e-05   2.1244e-33   1.4440e-05   8.0705e-16   3.2993e-30   2.7011e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.3913e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.4446e-32   2.5349e-42   1.0000e-50   3.7842e-38   8.5196e-21   1.0000e-50   1.0000e-50   4.2417e-39   1.0000e-50   1.3383e-50   1.0000e-50   2.0324e-34   2.3736e-50   1.0000e-50   1.0000e-50   2.0374e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   0.477   1.0000e-50   8.3369e-01   2.2135e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.0802e-05   8.9123e-05   2.3605e-34   1.4440e-05   8.9672e-17   3.6659e-31   2.7011e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.9709e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.6051e-33   2.8166e-43   1.0000e-50   1.2614e-38   8.5196e-21   1.0000e-50   1.0000e-50   4.7130e-40   1.0000e-50   1.0000e-50   1.0000e-50   6.7748e-35   1.3704e-50   1.0000e-50   1.0000e-50   6.7913e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   1.000   1.0000e-50   8.3369e-01   1.2124e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.0802e-05   8.9123e-05   2.1244e-35   1.4440e-05   8.0705e-18   3.2993e-32   2.7011e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.3913e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.4446e-34   2.5349e-44   1.0000e-50   3.7842e-39   8.5196e-21   1.0000e-50   1.0000e-50   4.2417e-41   1.0000e-50   1.0000e-50   1.0000e-50   2.0324e-35   1.0000e-50   1.0000e-50   1.0000e-50   2.0374e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   1.477   1.0000e-50   8.3369e-01   6.9997e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.0802e-05   8.9123e-05   2.3605e-36   1.4440e-05   8.9672e-19   3.6659e-33   2.7011e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.9709e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.6051e-35   2.8166e-45   1.0000e-50   1.2614e-39   8.5196e-21   1.0000e-50   1.0000e-50   4.7130e-42   1.0000e-50   1.0000e-50   1.0000e-50   6.7748e-36   1.0000e-50   1.0000e-50   1.0000e-50   6.7913e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   2.000   1.0000e-50   8.3369e-01   3.8339e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.0802e-05   8.9123e-05   2.1244e-37   1.4440e-05   8.0705e-20   3.2993e-34   2.7011e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.3913e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.4446e-36   2.5349e-46   1.0000e-50   3.7842e-40   8.5196e-21   1.0000e-50   1.0000e-50   4.2417e-43   1.0000e-50   1.0000e-50   1.0000e-50   2.0324e-36   1.0000e-50   1.0000e-50   1.0000e-50   2.0374e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   2.477   1.0000e-50   8.3369e-01   2.2135e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.0802e-05   8.9123e-05   2.3605e-38   1.4440e-05   8.9672e-21   3.6659e-35   2.7011e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.9709e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.6051e-37   2.8166e-47   1.0000e-50   1.2614e-40   8.5196e-21   1.0000e-50   1.0000e-50   4.7130e-44   1.0000e-50   1.0000e-50   1.0000e-50   6.7748e-37   1.0000e-50   1.0000e-50   1.0000e-50   6.7913e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   3.000   1.0000e-50   8.3369e-01   1.2124e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   3.5335e-05   8.9123e-05   1.2346e-39   1.4440e-05   8.0701e-22   2.8924e-35   2.7011e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.3912e-42   1.0000e-50   1.0000e-50   1.0000e-50   4.8787e-39   2.5348e-48   1.0000e-50   3.7841e-41   8.5196e-21   1.0000e-50   1.0000e-50   2.4649e-45   1.0000e-50   1.0000e-50   1.0000e-50   2.0324e-37   1.0000e-50   1.0000e-50   1.0000e-50   2.0373e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   3.477   1.0000e-50   8.3369e-01   6.9995e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.1778e-05   8.9123e-05   4.5721e-41   1.4440e-05   8.9663e-23   2.6033e-34   2.7011e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.9705e-43   1.0000e-50   1.0000e-50   1.0000e-50   6.0225e-41   2.8163e-49   1.0000e-50   1.2613e-41   8.5196e-21   1.0000e-50   1.0000e-50   9.1288e-47   1.0000e-50   1.0000e-50   1.0000e-50   6.7745e-38   1.0000e-50   1.0000e-50   1.0000e-50   6.7910e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   4.000   1.0000e-50   8.3369e-01   3.8338e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   3.5334e-06   8.9123e-05   1.2344e-42   1.4440e-05   8.0696e-24   2.8926e-33   2.7011e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.3911e-43   1.0000e-50   1.0000e-50   1.0000e-50   4.8781e-43   2.5347e-50   1.0000e-50   3.7840e-42   8.5196e-21   1.0000e-50   1.0000e-50   2.4647e-48   1.0000e-50   1.0000e-50   1.0000e-50   2.0323e-38   1.0000e-50   1.0000e-50   1.0000e-50   2.0373e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -6.000   1.0000e-50   8.3370e-01   6.4309e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.0802e-05   8.9122e-05   3.0575e-20   7.3320e-07   6.8535e-06   1.8483e-14   2.7011e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.9764e-32   2.1862e-46   5.8430e-45   1.9531e-45   1.2215e-19   3.4357e-30   1.1274e-48   5.1513e-31   1.9853e-20   1.0000e-50   1.0000e-50   5.3007e-26   1.0000e-50   1.3686e-42   1.0000e-50   4.7339e-27   8.7779e-46   1.0000e-50   1.0000e-50   7.3524e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -5.523   1.0000e-50   8.3370e-01   3.7129e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.0801e-05   8.9122e-05   3.3973e-21   2.0881e-06   6.1760e-06   7.2116e-16   2.7011e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.9921e-32   4.2063e-47   1.1242e-45   3.7578e-46   1.3572e-20   1.0871e-30   1.2526e-49   1.7171e-31   1.9853e-20   1.0000e-50   1.0000e-50   5.8896e-27   1.0000e-50   4.5619e-43   1.0000e-50   1.5783e-27   5.0679e-46   1.0000e-50   1.0000e-50   2.4508e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -5.000   1.0000e-50   8.3370e-01   2.0336e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.0801e-05   8.9122e-05   3.0576e-22   5.8158e-06   4.3122e-06   2.3302e-17   2.7011e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.9763e-33   6.9105e-48   1.8470e-46   6.1737e-47   1.2215e-21   2.7253e-31   1.1274e-50   5.1514e-32   1.9853e-20   1.0000e-50   1.0000e-50   5.3008e-28   1.0000e-50   1.3686e-43   1.0000e-50   4.7358e-28   2.7758e-46   1.0000e-50   1.0000e-50   7.3524e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -4.523   1.0000e-50   8.3369e-01   1.1741e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.0802e-05   8.9123e-05   3.3974e-23   1.1007e-05   1.7164e-06   1.3679e-18   2.7011e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.9921e-33   1.3298e-48   3.5542e-47   1.1880e-47   1.3573e-22   5.7312e-32   1.0000e-50   1.7172e-32   1.9853e-20   1.0000e-50   1.0000e-50   5.8900e-29   1.0000e-50   4.5619e-44   1.0000e-50   1.5787e-28   1.6026e-46   1.0000e-50   1.0000e-50   2.4508e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -4.000   1.0000e-50   8.3369e-01   6.4309e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.0802e-05   8.9123e-05   3.0577e-24   1.3944e-05   2.4790e-07   9.7180e-20   2.7011e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.9763e-34   2.1850e-49   5.8398e-48   1.9520e-48   1.2216e-23   6.5344e-33   1.0000e-50   5.1515e-33   1.9853e-20   1.0000e-50   1.0000e-50   5.3011e-30   1.0000e-50   1.3686e-44   1.0000e-50   4.7364e-29   8.7780e-47   1.0000e-50   1.0000e-50   7.3524e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -3.523   1.0000e-50   8.3369e-01   3.7129e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.0802e-05   8.9123e-05   3.3974e-25   1.4382e-05   2.9299e-08   1.0469e-20   2.7011e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.9921e-34   4.2049e-50   1.1238e-48   3.7566e-49   1.3573e-24   7.4881e-34   1.0000e-50   1.7172e-33   1.9853e-20   1.0000e-50   1.0000e-50   5.8901e-31   1.0000e-50   4.5619e-45   1.0000e-50   1.5788e-29   5.0680e-47   1.0000e-50   1.0000e-50   2.4508e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -3.000   1.0000e-50   8.3369e-01   2.0336e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.0793e-05   8.9123e-05   3.0573e-26   1.4435e-05   2.6565e-09   9.3931e-22   2.6987e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.9802e-35   1.0000e-50   1.8461e-49   6.1747e-50   1.2212e-25   6.7643e-35   1.0000e-50   5.1516e-34   1.9853e-20   1.0000e-50   1.0000e-50   5.2957e-32   1.0000e-50   1.3684e-45   1.0000e-50   4.7363e-30   2.7754e-47   1.0000e-50   1.0000e-50   7.3524e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -2.523   1.0000e-50   8.3369e-01   1.1741e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.0802e-05   8.9123e-05   3.3974e-27   1.4440e-05   2.9536e-10   1.0427e-22   2.7011e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.9921e-35   1.0000e-50   3.5538e-50   1.1879e-50   1.3573e-26   7.5184e-36   1.0000e-50   1.7172e-34   1.9853e-20   1.0000e-50   1.0000e-50   5.8901e-33   1.0000e-50   4.5619e-46   1.0000e-50   1.5789e-30   1.6026e-47   1.0000e-50   1.0000e-50   2.4508e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -2.000   1.0000e-50   8.3369e-01   6.4309e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.0802e-05   8.9123e-05   3.0577e-28   1.4440e-05   2.6584e-11   9.3843e-24   2.7011e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.9763e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.2216e-27   6.7668e-37   1.0000e-50   5.1516e-35   1.9853e-20   1.0000e-50   1.0000e-50   5.3011e-34   1.0000e-50   1.3686e-46   1.0000e-50   4.7366e-31   8.7780e-48   1.0000e-50   1.0000e-50   7.3524e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -1.523   1.0000e-50   8.3369e-01   3.7129e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.0802e-05   8.9123e-05   3.3974e-29   1.4440e-05   2.9538e-12   1.0427e-24   2.7011e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.9921e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.3573e-28   7.5187e-38   1.0000e-50   1.7172e-35   1.9853e-20   1.0000e-50   1.0000e-50   5.8901e-35   1.0000e-50   4.5619e-47   1.0000e-50   1.5789e-31   5.0680e-48   1.0000e-50   1.0000e-50   2.4508e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -1.000   1.0000e-50   8.3369e-01   2.0336e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.0802e-05   8.9123e-05   3.0577e-30   1.4440e-05   2.6585e-13   9.3843e-26   2.7011e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.9763e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.2216e-29   6.7668e-39   1.0000e-50   5.1516e-36   1.9853e-20   1.0000e-50   1.0000e-50   5.3011e-36   1.0000e-50   1.3686e-47   1.0000e-50   4.7366e-32   2.7758e-48   1.0000e-50   1.0000e-50   7.3524e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -0.523   1.0000e-50   8.3369e-01   1.1741e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.0802e-05   8.9123e-05   3.3974e-31   1.4440e-05   2.9538e-14   1.0427e-26   2.7011e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.9921e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.3573e-30   7.5187e-40   1.0000e-50   1.7172e-36   1.9853e-20   1.0000e-50   1.0000e-50   5.8901e-37   1.0000e-50   4.5619e-48   1.0000e-50   1.5789e-32   1.6026e-48   1.0000e-50   1.0000e-50   2.4508e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   0.000   1.0000e-50   8.3369e-01   6.4309e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.0802e-05   8.9123e-05   3.0577e-32   1.4440e-05   2.6585e-15   9.3843e-28   2.7011e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.9763e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.2216e-31   6.7668e-41   1.0000e-50   5.1516e-37   1.9853e-20   1.0000e-50   1.0000e-50   5.3011e-38   1.0000e-50   1.3686e-48   1.0000e-50   4.7366e-33   8.7780e-49   1.0000e-50   1.0000e-50   7.3524e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   0.477   1.0000e-50   8.3369e-01   3.7129e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.0802e-05   8.9123e-05   3.3974e-33   1.4440e-05   2.9538e-16   1.0427e-28   2.7011e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.9921e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.3573e-32   7.5187e-42   1.0000e-50   1.7172e-37   1.9853e-20   1.0000e-50   1.0000e-50   5.8901e-39   1.0000e-50   4.5619e-49   1.0000e-50   1.5789e-33   5.0680e-49   1.0000e-50   1.0000e-50   2.4508e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   1.000   1.0000e-50   8.3369e-01   2.0336e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.0802e-05   8.9123e-05   3.0577e-34   1.4440e-05   2.6585e-17   9.3843e-30   2.7011e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.9763e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.2216e-33   6.7668e-43   1.0000e-50   5.1516e-38   1.9853e-20   1.0000e-50   1.0000e-50   5.3011e-40   1.0000e-50   1.3686e-49   1.0000e-50   4.7366e-34   2.7758e-49   1.0000e-50   1.0000e-50   7.3524e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   1.477   1.0000e-50   8.3369e-01   1.1741e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.0802e-05   8.9123e-05   3.3974e-35   1.4440e-05   2.9538e-18   1.0427e-30   2.7011e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.9921e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.3573e-34   7.5187e-44   1.0000e-50   1.7172e-38   1.9853e-20   1.0000e-50   1.0000e-50   5.8901e-41   1.0000e-50   4.5619e-50   1.0000e-50   1.5789e-34   1.6026e-49   1.0000e-50   1.0000e-50   2.4508e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   2.000   1.0000e-50   8.3369e-01   6.4309e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.0802e-05   8.9123e-05   3.0577e-36   1.4440e-05   2.6585e-19   9.3843e-32   2.7011e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.9763e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.2216e-35   6.7668e-45   1.0000e-50   5.1516e-39   1.9853e-20   1.0000e-50   1.0000e-50   5.3011e-42   1.0000e-50   1.3686e-50   1.0000e-50   4.7366e-35   8.7780e-50   1.0000e-50   1.0000e-50   7.3524e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   2.477   1.0000e-50   8.3369e-01   3.7129e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.0802e-05   8.9123e-05   3.3974e-37   1.4440e-05   2.9538e-20   1.0427e-32   2.7011e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.9921e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.3573e-36   7.5187e-46   1.0000e-50   1.7172e-39   1.9853e-20   1.0000e-50   1.0000e-50   5.8901e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.5789e-35   5.0680e-50   1.0000e-50   1.0000e-50   2.4508e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   3.000   1.0000e-50   8.3369e-01   2.0336e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.0802e-05   8.9123e-05   3.0577e-38   1.4440e-05   2.6585e-21   9.3843e-34   2.7011e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.9763e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.2216e-37   6.7668e-47   1.0000e-50   5.1516e-40   1.9853e-20   1.0000e-50   1.0000e-50   5.3011e-44   1.0000e-50   1.0000e-50   1.0000e-50   4.7366e-36   2.7758e-50   1.0000e-50   1.0000e-50   7.3524e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   3.477   1.0000e-50   8.3369e-01   1.1741e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   2.0732e-05   8.9123e-05   1.1583e-39   1.4440e-05   2.9536e-22   7.7138e-33   2.7011e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.9920e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.5779e-39   7.5181e-48   1.0000e-50   1.7171e-40   1.9853e-20   1.0000e-50   1.0000e-50   2.0082e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.5788e-36   1.0000e-50   1.0000e-50   1.0000e-50   2.4507e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   4.000   1.0000e-50   8.3369e-01   6.4307e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.2194e-06   8.9123e-05   3.1273e-41   1.4440e-05   2.6582e-23   8.5712e-32   2.7011e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.9758e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.2780e-41   6.7661e-49   1.0000e-50   5.1513e-41   1.9853e-20   1.0000e-50   1.0000e-50   5.4218e-47   1.0000e-50   1.0000e-50   1.0000e-50   4.7364e-37   1.0000e-50   1.0000e-50   1.0000e-50   7.3520e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -6.000   1.0000e-50   8.3370e-01   9.0510e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.0801e-05   8.9122e-05   3.7460e-19   4.2290e-07   7.0086e-06   6.3643e-12   2.7011e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.6804e-30   4.1649e-44   9.9343e-43   3.4305e-43   9.0936e-19   4.3348e-29   1.1079e-46   5.9781e-30   4.3937e-20   1.0000e-50   1.0000e-50   5.6945e-25   1.0000e-50   1.0479e-40   1.0000e-50   9.0424e-26   2.5938e-44   1.0000e-50   1.0000e-50   2.1177e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -5.523   1.0000e-50   8.3370e-01   5.2256e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.0802e-05   8.9122e-05   4.1622e-20   1.2316e-06   6.6043e-06   2.4282e-13   2.7011e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.9347e-31   8.0099e-45   1.9106e-43   6.5975e-44   1.0104e-19   1.4027e-29   1.2310e-47   1.9927e-30   4.3937e-20   1.0000e-50   1.0000e-50   6.3273e-26   1.0000e-50   3.4932e-41   1.0000e-50   3.0162e-26   1.4976e-44   1.0000e-50   1.0000e-50   7.0591e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
