T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           atCs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          COS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 210.0   2.000   1.0000e-50   8.3206e-01   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   4.2107e-08   2.0559e-04   1.0000e-50   1.4441e-04   9.7727e-24   1.0000e-50   2.7013e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.8069e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 210.0   2.477   1.0000e-50   8.3206e-01   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.4036e-08   2.0559e-04   1.0000e-50   1.4441e-04   1.0859e-24   1.0000e-50   2.7013e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.8069e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 210.0   3.000   1.0000e-50   8.3206e-01   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   4.2107e-09   2.0559e-04   1.0000e-50   1.4441e-04   9.7727e-26   1.0000e-50   2.7013e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.8069e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 210.0   3.477   1.0000e-50   8.3206e-01   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.4036e-09   2.0559e-04   1.0000e-50   1.4441e-04   1.0859e-26   1.0000e-50   2.7013e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.8069e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 210.0   4.000   1.0000e-50   8.3206e-01   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   4.2107e-10   2.0559e-04   1.0000e-50   1.4441e-04   9.7727e-28   1.0000e-50   2.7013e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.8069e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0  -6.000   1.0000e-50   8.3206e-01   6.2003e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.2938e-03   2.0559e-04   6.3442e-32   1.4265e-04   8.7874e-07   1.0000e-50   2.7013e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.4281e-27   3.9195e-44   1.0000e-50   2.2804e-43   1.8965e-23   1.0000e-50   1.0000e-50   4.6409e-36   1.0000e-50   1.0000e-50   1.0000e-50   7.4183e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0  -5.523   1.0000e-50   8.3206e-01   3.5797e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.2938e-03   2.0559e-04   7.0491e-33   1.4421e-04   9.9782e-08   1.0000e-50   2.7013e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.8091e-28   4.4026e-45   1.0000e-50   7.6015e-44   1.8965e-23   1.0000e-50   1.0000e-50   5.1566e-37   1.0000e-50   1.0000e-50   1.0000e-50   2.4728e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0  -5.000   1.0000e-50   8.3206e-01   1.9607e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.2938e-03   2.0559e-04   6.3442e-34   1.4439e-04   9.0030e-09   1.0000e-50   2.7013e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.4282e-29   3.9674e-46   1.0000e-50   2.2805e-44   1.8965e-23   1.0000e-50   1.0000e-50   4.6410e-38   1.0000e-50   1.0000e-50   1.0000e-50   7.4183e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0  -4.523   1.0000e-50   8.3206e-01   1.1320e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.2938e-03   2.0559e-04   7.0492e-35   1.4441e-04   1.0006e-09   1.0000e-50   2.7013e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.8091e-30   4.4087e-47   1.0000e-50   7.6015e-45   1.8965e-23   1.0000e-50   1.0000e-50   5.1566e-39   1.0000e-50   1.0000e-50   1.0000e-50   2.4728e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0  -4.000   1.0000e-50   8.3206e-01   6.2003e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.2938e-03   2.0559e-04   6.3442e-36   1.4441e-04   9.0053e-11   1.0000e-50   2.7013e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.4282e-31   3.9679e-48   1.0000e-50   2.2805e-45   1.8965e-23   1.0000e-50   1.0000e-50   4.6410e-40   1.0000e-50   1.0000e-50   1.0000e-50   7.4183e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0  -3.523   1.0000e-50   8.3206e-01   3.5797e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.2938e-03   2.0559e-04   7.0492e-37   1.4441e-04   1.0006e-11   1.0000e-50   2.7013e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.8091e-32   4.4087e-49   1.0000e-50   7.6015e-46   1.8965e-23   1.0000e-50   1.0000e-50   5.1566e-41   1.0000e-50   1.0000e-50   1.0000e-50   2.4728e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0  -3.000   1.0000e-50   8.3206e-01   1.9607e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.2938e-03   2.0559e-04   6.3442e-38   1.4441e-04   9.0053e-13   1.0000e-50   2.7013e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.4282e-33   3.9679e-50   1.0000e-50   2.2805e-46   1.8965e-23   1.0000e-50   1.0000e-50   4.6410e-42   1.0000e-50   1.0000e-50   1.0000e-50   7.4183e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0  -2.523   1.0000e-50   8.3206e-01   1.1320e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.2938e-03   2.0559e-04   7.0492e-39   1.4441e-04   1.0006e-13   1.0000e-50   2.7013e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.8091e-34   1.0000e-50   1.0000e-50   7.6015e-47   1.8965e-23   1.0000e-50   1.0000e-50   5.1566e-43   1.0000e-50   1.0000e-50   1.0000e-50   2.4728e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0  -2.000   1.0000e-50   8.3206e-01   6.2003e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.2938e-03   2.0559e-04   6.3442e-40   1.4441e-04   9.0053e-15   1.0000e-50   2.7013e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.4282e-35   1.0000e-50   1.0000e-50   2.2805e-47   1.8965e-23   1.0000e-50   1.0000e-50   4.6410e-44   1.0000e-50   1.0000e-50   1.0000e-50   7.4183e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0  -1.523   1.0000e-50   8.3206e-01   3.5786e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   6.4949e-04   2.0559e-04   3.5343e-41   1.4441e-04   9.9930e-16   1.0000e-50   2.7013e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.5875e-37   1.0000e-50   1.0000e-50   7.5966e-48   1.8965e-23   1.0000e-50   1.0000e-50   2.5854e-45   1.0000e-50   1.0000e-50   1.0000e-50   2.4712e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0  -1.000   1.0000e-50   8.3206e-01   1.9596e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.9476e-04   2.0559e-04   9.5295e-43   1.4441e-04   8.9855e-17   1.0000e-50   2.7013e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.7517e-39   1.0000e-50   1.0000e-50   2.2780e-48   1.8965e-23   1.0000e-50   1.0000e-50   6.9711e-47   1.0000e-50   1.0000e-50   1.0000e-50   7.4101e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0  -0.523   1.0000e-50   8.3206e-01   1.1313e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   6.4912e-05   2.0559e-04   3.5281e-44   1.4441e-04   9.9813e-18   1.0000e-50   2.7013e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.5651e-41   1.0000e-50   1.0000e-50   7.5922e-49   1.8965e-23   1.0000e-50   1.0000e-50   2.5809e-48   1.0000e-50   1.0000e-50   1.0000e-50   2.4697e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0   0.000   1.0000e-50   8.3206e-01   6.1963e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.9473e-05   2.0559e-04   9.5245e-46   1.4441e-04   8.9823e-19   1.0000e-50   2.7013e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.7463e-43   1.0000e-50   1.0000e-50   2.2776e-49   1.8965e-23   1.0000e-50   1.0000e-50   6.9674e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.4088e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0   0.477   1.0000e-50   8.3206e-01   3.5774e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   6.4908e-06   2.0559e-04   3.5274e-47   1.4441e-04   9.9801e-20   1.0000e-50   2.7013e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.5628e-45   1.0000e-50   1.0000e-50   7.5917e-50   1.8965e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4696e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0   1.000   1.0000e-50   8.3206e-01   1.9594e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.9472e-06   2.0559e-04   9.5240e-49   1.4441e-04   8.9820e-21   1.0000e-50   2.7013e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.7457e-47   1.0000e-50   1.0000e-50   2.2775e-50   1.8965e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0   1.477   1.0000e-50   8.3206e-01   1.1313e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   6.4907e-07   2.0559e-04   3.5274e-50   1.4441e-04   9.9800e-22   1.0000e-50   2.7013e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.5626e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.8965e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0   2.000   1.0000e-50   8.3206e-01   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.9472e-07   2.0559e-04   1.0000e-50   1.4441e-04   8.9820e-23   1.0000e-50   2.7013e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.8965e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0   2.477   1.0000e-50   8.3206e-01   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   6.4907e-08   2.0559e-04   1.0000e-50   1.4441e-04   9.9800e-24   1.0000e-50   2.7013e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.8965e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0   3.000   1.0000e-50   8.3206e-01   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.9472e-08   2.0559e-04   1.0000e-50   1.4441e-04   8.9820e-25   1.0000e-50   2.7013e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.8965e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0   3.477   1.0000e-50   8.3206e-01   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   6.4907e-09   2.0559e-04   1.0000e-50   1.4441e-04   9.9800e-26   1.0000e-50   2.7013e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.8965e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0   4.000   1.0000e-50   8.3206e-01   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.9472e-09   2.0559e-04   1.0000e-50   1.4441e-04   8.9820e-27   4.6695e-50   2.7013e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.8965e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -6.000   1.0000e-50   8.3207e-01   1.0908e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.2937e-03   2.0559e-04   7.3139e-30   1.3275e-04   5.8284e-06   1.0223e-48   2.7012e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.4695e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.4902e-25   1.2916e-41   1.0000e-50   2.4428e-41   8.2248e-23   1.0000e-50   1.0000e-50   4.1473e-34   1.0000e-50   1.0000e-50   1.0000e-50   2.4499e-41   1.0000e-50   1.0000e-50   1.0000e-50   3.9277e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -5.523   1.0000e-50   8.3206e-01   6.2980e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.2938e-03   2.0559e-04   8.1269e-31   1.4291e-04   7.5050e-07   1.0551e-49   2.7013e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.1565e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.6559e-26   1.5450e-42   1.0000e-50   8.1430e-42   8.2251e-23   1.0000e-50   1.0000e-50   4.6084e-35   1.0000e-50   1.0000e-50   1.0000e-50   8.1662e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.3092e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -5.000   1.0000e-50   8.3206e-01   3.4495e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.2938e-03   2.0559e-04   7.3143e-32   1.4427e-04   6.8840e-08   1.0000e-50   2.7013e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.4694e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.4903e-27   1.4038e-43   1.0000e-50   2.4429e-42   8.2251e-23   1.0000e-50   1.0000e-50   4.1476e-36   1.0000e-50   1.0000e-50   1.0000e-50   2.4499e-42   1.0000e-50   1.0000e-50   1.0000e-50   3.9277e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -4.523   1.0000e-50   8.3206e-01   1.9916e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.2938e-03   2.0559e-04   8.1270e-33   1.4440e-04   7.6619e-09   1.0000e-50   2.7013e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.1565e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6559e-28   1.5611e-44   1.0000e-50   8.1430e-43   8.2251e-23   1.0000e-50   1.0000e-50   4.6085e-37   1.0000e-50   1.0000e-50   1.0000e-50   8.1662e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.3092e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -4.000   1.0000e-50   8.3206e-01   1.0908e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.2938e-03   2.0559e-04   7.3143e-34   1.4441e-04   6.8971e-10   1.0000e-50   2.7013e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.4903e-29   1.4051e-45   1.0000e-50   2.4429e-43   8.2251e-23   1.0000e-50   1.0000e-50   4.1476e-38   1.0000e-50   1.0000e-50   1.0000e-50   2.4499e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -3.523   1.0000e-50   8.3206e-01   6.2980e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.2938e-03   2.0559e-04   8.1270e-35   1.4441e-04   7.6635e-11   1.0000e-50   2.7013e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6559e-30   1.5612e-46   1.0000e-50   8.1430e-44   8.2251e-23   1.0000e-50   1.0000e-50   4.6085e-39   1.0000e-50   1.0000e-50   1.0000e-50   8.1662e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -3.000   1.0000e-50   8.3206e-01   3.4495e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.2938e-03   2.0559e-04   7.3143e-36   1.4441e-04   6.8972e-12   1.0000e-50   2.7013e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.4903e-31   1.4051e-47   1.0000e-50   2.4429e-44   8.2251e-23   1.0000e-50   1.0000e-50   4.1476e-40   1.0000e-50   1.0000e-50   1.0000e-50   2.4499e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
