T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           Cs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          OCS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 300.0  -1.000   1.0000e-50   8.2790e-01   1.2079e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6640e-01   2.8369e-03   1.9120e-03   2.1698e-28   4.5740e-04   8.2619e-11   2.1357e-36   8.5557e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.2324e-39   1.0000e-50   1.0000e-50   1.0000e-50   6.9323e-26   1.7576e-37   1.0000e-50   1.7654e-34   3.9486e-18   1.0000e-50   1.0000e-50   1.3818e-32   1.0000e-50   1.9706e-49   1.0000e-50   2.0316e-33   3.5137e-48   1.0000e-50   1.0000e-50   2.0366e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -0.523   1.0000e-50   8.2790e-01   6.9740e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6640e-01   2.8369e-03   1.9120e-03   2.4109e-29   4.5740e-04   9.1799e-12   2.3730e-37   8.5557e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.4108e-39   1.0000e-50   1.0000e-50   1.0000e-50   7.7025e-27   1.9529e-38   1.0000e-50   5.8848e-35   3.9486e-18   1.0000e-50   1.0000e-50   1.5354e-33   1.0000e-50   6.5686e-50   1.0000e-50   6.7722e-34   2.0286e-48   1.0000e-50   1.0000e-50   6.7887e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   0.000   1.0000e-50   8.2790e-01   3.8198e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6640e-01   2.8369e-03   1.9120e-03   2.1698e-30   4.5740e-04   8.2619e-13   2.1357e-38   8.5557e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.2324e-40   1.0000e-50   1.0000e-50   1.0000e-50   6.9323e-28   1.7576e-39   1.0000e-50   1.7654e-35   3.9486e-18   1.0000e-50   1.0000e-50   1.3818e-34   1.0000e-50   1.9706e-50   1.0000e-50   2.0316e-34   1.1111e-48   1.0000e-50   1.0000e-50   2.0366e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   0.477   1.0000e-50   8.2790e-01   2.2054e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6640e-01   2.8369e-03   1.9120e-03   2.4109e-31   4.5740e-04   9.1799e-14   2.3730e-39   8.5557e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.4108e-40   1.0000e-50   1.0000e-50   1.0000e-50   7.7025e-29   1.9529e-40   1.0000e-50   5.8848e-36   3.9486e-18   1.0000e-50   1.0000e-50   1.5354e-35   1.0000e-50   1.0000e-50   1.0000e-50   6.7722e-35   6.4150e-49   1.0000e-50   1.0000e-50   6.7887e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   1.000   1.0000e-50   8.2790e-01   1.2079e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6640e-01   2.8369e-03   1.9120e-03   2.1698e-32   4.5740e-04   8.2619e-15   2.1357e-40   8.5557e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.2324e-41   1.0000e-50   1.0000e-50   1.0000e-50   6.9323e-30   1.7576e-41   1.0000e-50   1.7654e-36   3.9486e-18   1.0000e-50   1.0000e-50   1.3818e-36   1.0000e-50   1.0000e-50   1.0000e-50   2.0316e-35   3.5137e-49   1.0000e-50   1.0000e-50   2.0366e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   1.477   1.0000e-50   8.2790e-01   6.9682e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6640e-01   1.1754e-03   1.9120e-03   9.9559e-34   4.5740e-04   9.1494e-16   8.0248e-40   8.5557e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.4084e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.3179e-31   1.9464e-42   1.0000e-50   5.8750e-37   3.9486e-18   1.0000e-50   1.0000e-50   6.3405e-38   1.0000e-50   1.0000e-50   1.0000e-50   6.7609e-36   8.3983e-50   1.0000e-50   1.0000e-50   6.7774e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   2.000   1.0000e-50   8.2790e-01   3.8150e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6640e-01   3.5234e-04   1.9120e-03   2.6814e-35   4.5740e-04   8.2209e-17   8.9312e-39   8.5557e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.2219e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0640e-33   1.7489e-43   1.0000e-50   1.7611e-37   3.9486e-18   1.0000e-50   1.0000e-50   1.7077e-39   1.0000e-50   1.0000e-50   1.0000e-50   2.0266e-36   1.3783e-50   1.0000e-50   1.0000e-50   2.0315e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   2.477   1.0000e-50   8.2790e-01   2.2024e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6640e-01   1.1742e-04   1.9120e-03   9.9243e-37   4.5740e-04   9.1300e-18   8.0419e-38   8.5557e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.4070e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.3124e-35   1.9423e-44   1.0000e-50   5.8688e-38   3.9486e-18   1.0000e-50   1.0000e-50   6.3204e-41   1.0000e-50   1.0000e-50   1.0000e-50   6.7537e-37   1.0000e-50   1.0000e-50   1.0000e-50   6.7702e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   3.000   1.0000e-50   8.2790e-01   1.2062e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6640e-01   3.5223e-05   1.9120e-03   2.6789e-38   4.5740e-04   8.2157e-19   8.9369e-37   8.5557e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.2205e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0627e-37   1.7478e-45   1.0000e-50   1.7605e-38   3.9486e-18   1.0000e-50   1.0000e-50   1.7061e-42   1.0000e-50   1.0000e-50   1.0000e-50   2.0260e-37   1.0000e-50   1.0000e-50   1.0000e-50   2.0309e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   3.477   1.0000e-50   8.2790e-01   6.9641e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6640e-01   1.1741e-05   1.9120e-03   9.9211e-40   4.5740e-04   9.1281e-20   8.0436e-36   8.5557e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.4068e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.3118e-39   1.9419e-46   1.0000e-50   5.8682e-39   3.9486e-18   1.0000e-50   1.0000e-50   6.3184e-44   1.0000e-50   1.0000e-50   1.0000e-50   6.7530e-38   1.0000e-50   1.0000e-50   1.0000e-50   6.7695e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   4.000   1.0000e-50   8.2790e-01   3.8144e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6640e-01   3.5222e-06   1.9120e-03   2.6786e-41   4.5740e-04   8.2151e-21   8.9375e-35   8.5557e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.2204e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0625e-41   1.7477e-47   1.0000e-50   1.7604e-39   3.9486e-18   1.0000e-50   1.0000e-50   1.7059e-45   1.0000e-50   1.0000e-50   1.0000e-50   2.0259e-38   1.0000e-50   1.0000e-50   1.0000e-50   2.0308e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -6.000   1.0000e-50   8.2820e-01   6.4084e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6633e-01   2.8356e-03   1.9111e-03   3.1167e-17   4.1751e-06   2.2651e-04   6.6768e-22   8.5519e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5894e-32   6.8748e-48   1.8374e-46   6.1418e-47   5.8454e-15   4.2760e-28   5.2839e-46   2.3994e-28   9.1897e-18   1.0000e-50   1.0000e-50   1.7221e-21   1.0000e-50   2.0151e-42   1.0000e-50   4.7343e-27   4.1065e-44   1.0000e-50   1.0000e-50   7.3495e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -5.523   1.0000e-50   8.2820e-01   3.6999e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6633e-01   2.8356e-03   1.9111e-03   3.4631e-18   1.2411e-05   2.2239e-04   2.4956e-23   8.5519e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.2979e-33   1.3230e-48   3.5359e-47   1.1819e-47   6.4952e-16   1.4124e-28   5.8712e-47   7.9983e-29   9.1899e-18   1.0000e-50   1.0000e-50   1.9135e-22   1.0000e-50   6.7171e-43   1.0000e-50   1.5782e-27   2.3709e-44   1.0000e-50   1.0000e-50   2.4498e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -5.000   1.0000e-50   8.2818e-01   2.0265e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6633e-01   2.8357e-03   1.9112e-03   3.1170e-19   4.0063e-05   2.0857e-04   6.9559e-25   8.5516e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5893e-33   2.1737e-49   5.8096e-48   1.9421e-48   5.8464e-17   4.1035e-29   5.2845e-48   2.3997e-29   9.1906e-18   1.0000e-50   1.0000e-50   1.7223e-23   1.0000e-50   2.0151e-43   1.0000e-50   4.7345e-28   1.2986e-44   1.0000e-50   1.0000e-50   7.3493e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -4.523   1.0000e-50   8.2813e-01   1.1700e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6635e-01   2.8359e-03   1.9113e-03   3.4646e-20   1.0969e-04   1.7377e-04   2.8215e-26   8.5528e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.2975e-34   4.1829e-50   1.1180e-48   3.7369e-49   6.4992e-18   1.2487e-29   5.8738e-49   8.0011e-30   9.1924e-18   1.0000e-50   1.0000e-50   1.9147e-24   1.0000e-50   6.7171e-44   1.0000e-50   1.5782e-28   7.4986e-45   1.0000e-50   1.0000e-50   2.4498e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -4.000   1.0000e-50   8.2803e-01   6.4077e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6637e-01   2.8364e-03   1.9116e-03   3.1203e-21   2.6906e-04   9.4127e-05   1.0341e-27   8.5541e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5890e-34   1.0000e-50   1.8366e-49   6.1389e-50   5.8551e-19   2.7581e-30   5.2901e-50   2.4017e-30   9.1965e-18   1.0000e-50   1.0000e-50   1.7249e-25   1.0000e-50   2.0151e-44   1.0000e-50   4.7347e-29   4.1081e-45   1.0000e-50   1.0000e-50   7.3495e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -3.523   1.0000e-50   8.2793e-01   3.6993e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6640e-01   2.8368e-03   1.9119e-03   3.4692e-22   4.0902e-04   2.4178e-05   7.5505e-29   8.5553e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.2960e-35   1.0000e-50   3.5338e-50   1.1812e-50   6.5113e-20   4.6610e-31   1.0000e-50   8.0098e-31   9.2002e-18   1.0000e-50   1.0000e-50   1.9183e-26   1.0000e-50   6.7171e-45   1.0000e-50   1.5782e-29   2.3723e-45   1.0000e-50   1.0000e-50   2.4498e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -3.000   1.0000e-50   8.2790e-01   2.0261e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6640e-01   2.8369e-03   1.9120e-03   3.1229e-23   4.5208e-04   2.6586e-06   6.1463e-30   8.5557e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5887e-35   1.0000e-50   1.0000e-50   1.0000e-50   5.8618e-21   4.6372e-32   1.0000e-50   2.4033e-31   9.2013e-18   1.0000e-50   1.0000e-50   1.7269e-27   1.0000e-50   2.0151e-45   1.0000e-50   4.7348e-30   1.2994e-45   1.0000e-50   1.0000e-50   7.3495e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -2.523   1.0000e-50   8.2790e-01   1.1698e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6640e-01   2.8369e-03   1.9120e-03   3.4699e-24   4.5679e-04   3.0159e-07   6.7585e-31   8.5577e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.2952e-36   1.0000e-50   1.0000e-50   1.0000e-50   6.5133e-22   5.2063e-33   1.0000e-50   8.0111e-32   9.2014e-18   1.0000e-50   1.0000e-50   1.9193e-28   1.0000e-50   6.7171e-46   1.0000e-50   1.5783e-30   7.5022e-46   1.0000e-50   1.0000e-50   2.4498e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -2.000   1.0000e-50   8.2790e-01   6.4072e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6640e-01   2.8369e-03   1.9120e-03   3.1229e-25   4.5734e-04   2.7209e-08   6.0753e-32   8.5557e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5887e-36   1.0000e-50   1.0000e-50   1.0000e-50   5.8620e-23   4.6913e-34   1.0000e-50   2.4033e-32   9.2014e-18   1.0000e-50   1.0000e-50   1.7269e-29   1.0000e-50   2.0151e-46   1.0000e-50   4.7348e-31   4.1091e-46   1.0000e-50   1.0000e-50   7.3495e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -1.523   1.0000e-50   8.2790e-01   3.6992e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6640e-01   2.8369e-03   1.9120e-03   3.4699e-26   4.5739e-04   3.0238e-09   6.7497e-33   8.5557e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.2958e-37   1.0000e-50   1.0000e-50   1.0000e-50   6.5133e-24   5.2131e-35   1.0000e-50   8.0112e-33   9.2014e-18   1.0000e-50   1.0000e-50   1.9188e-30   1.0000e-50   6.7171e-47   1.0000e-50   1.5783e-31   2.3724e-46   1.0000e-50   1.0000e-50   2.4498e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -1.000   1.0000e-50   8.2790e-01   2.0261e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6640e-01   2.8369e-03   1.9120e-03   3.1229e-27   4.5740e-04   2.7215e-10   6.0746e-34   8.5557e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5887e-37   1.0000e-50   1.0000e-50   1.0000e-50   5.8620e-25   4.6918e-36   1.0000e-50   2.4033e-33   9.2014e-18   1.0000e-50   1.0000e-50   1.7269e-31   1.0000e-50   2.0151e-47   1.0000e-50   4.7348e-32   1.2994e-46   1.0000e-50   1.0000e-50   7.3495e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -0.523   1.0000e-50   8.2790e-01   1.1698e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6640e-01   2.8369e-03   1.9120e-03   3.4699e-28   4.5740e-04   3.0239e-11   6.7496e-35   8.5557e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.2958e-38   1.0000e-50   1.0000e-50   1.0000e-50   6.5133e-26   5.2131e-37   1.0000e-50   8.0112e-34   9.2014e-18   1.0000e-50   1.0000e-50   1.9188e-32   1.0000e-50   6.7171e-48   1.0000e-50   1.5783e-32   7.5022e-47   1.0000e-50   1.0000e-50   2.4498e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   0.000   1.0000e-50   8.2790e-01   6.4072e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6640e-01   2.8369e-03   1.9120e-03   3.1229e-29   4.5740e-04   2.7215e-12   6.0746e-36   8.5557e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5887e-38   1.0000e-50   1.0000e-50   1.0000e-50   5.8620e-27   4.6918e-38   1.0000e-50   2.4033e-34   9.2014e-18   1.0000e-50   1.0000e-50   1.7269e-33   1.0000e-50   2.0151e-48   1.0000e-50   4.7348e-33   4.1091e-47   1.0000e-50   1.0000e-50   7.3495e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   0.477   1.0000e-50   8.2790e-01   3.6992e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6640e-01   2.8369e-03   1.9120e-03   3.4699e-30   4.5740e-04   3.0239e-13   6.7496e-37   8.5557e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.2958e-39   1.0000e-50   1.0000e-50   1.0000e-50   6.5133e-28   5.2131e-39   1.0000e-50   8.0112e-35   9.2014e-18   1.0000e-50   1.0000e-50   1.9188e-34   1.0000e-50   6.7171e-49   1.0000e-50   1.5783e-33   2.3724e-47   1.0000e-50   1.0000e-50   2.4498e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   1.000   1.0000e-50   8.2790e-01   2.0261e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6640e-01   2.8369e-03   1.9120e-03   3.1229e-31   4.5740e-04   2.7215e-14   6.0746e-38   8.5557e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5887e-39   1.0000e-50   1.0000e-50   1.0000e-50   5.8620e-29   4.6918e-40   1.0000e-50   2.4033e-35   9.2014e-18   1.0000e-50   1.0000e-50   1.7269e-35   1.0000e-50   2.0151e-49   1.0000e-50   4.7348e-34   1.2994e-47   1.0000e-50   1.0000e-50   7.3495e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   1.477   1.0000e-50   8.2790e-01   1.1693e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6640e-01   2.0708e-03   1.9120e-03   2.5290e-32   4.5740e-04   3.0193e-15   2.3736e-38   8.5557e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.2917e-40   1.0000e-50   1.0000e-50   1.0000e-50   3.4653e-30   5.2052e-41   1.0000e-50   8.0050e-36   9.2014e-18   1.0000e-50   1.0000e-50   1.3985e-36   1.0000e-50   4.8995e-50   1.0000e-50   1.5770e-34   5.4742e-48   1.0000e-50   1.0000e-50   2.4480e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   2.000   1.0000e-50   8.2790e-01   6.4001e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6640e-01   6.2035e-04   1.9120e-03   6.7987e-34   4.5740e-04   2.7095e-16   2.6450e-37   8.5557e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5852e-40   1.0000e-50   1.0000e-50   1.0000e-50   2.7906e-32   4.6710e-42   1.0000e-50   2.3980e-36   9.2014e-18   1.0000e-50   1.0000e-50   3.7596e-38   1.0000e-50   1.0000e-50   1.0000e-50   4.7243e-35   8.9755e-49   1.0000e-50   1.0000e-50   7.3332e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   2.477   1.0000e-50   8.2790e-01   3.6943e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6640e-01   2.0670e-04   1.9120e-03   2.5149e-35   4.5740e-04   3.0080e-17   2.3825e-36   8.5557e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.2819e-41   1.0000e-50   1.0000e-50   1.0000e-50   3.4395e-34   5.1857e-43   1.0000e-50   7.9901e-37   9.2014e-18   1.0000e-50   1.0000e-50   1.3907e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.5741e-35   1.7263e-49   1.0000e-50   1.0000e-50   2.4434e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   3.000   1.0000e-50   8.2790e-01   2.0233e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6640e-01   6.2000e-05   1.9120e-03   6.7873e-37   4.5740e-04   2.7064e-18   2.6480e-35   8.5557e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5843e-41   1.0000e-50   1.0000e-50   1.0000e-50   2.7843e-36   4.6658e-44   1.0000e-50   2.3967e-37   9.2014e-18   1.0000e-50   1.0000e-50   3.7533e-41   1.0000e-50   1.0000e-50   1.0000e-50   4.7216e-36   2.8359e-50   1.0000e-50   1.0000e-50   7.3291e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   3.477   1.0000e-50   8.2790e-01   1.1681e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6640e-01   2.0666e-05   1.9120e-03   2.5135e-38   4.5740e-04   3.0069e-19   2.3834e-34   8.5557e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.2809e-42   1.0000e-50   1.0000e-50   1.0000e-50   3.4369e-38   5.1838e-45   1.0000e-50   7.9886e-38   9.2014e-18   1.0000e-50   1.0000e-50   1.3899e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.5738e-36   1.0000e-50   1.0000e-50   1.0000e-50   2.4429e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   4.000   1.0000e-50   8.2790e-01   6.3982e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6640e-01   6.1997e-06   1.9120e-03   6.7861e-40   4.5740e-04   2.7061e-20   2.6483e-33   8.5557e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5842e-42   1.0000e-50   1.0000e-50   1.0000e-50   2.7837e-40   4.6653e-46   1.0000e-50   2.3965e-38   9.2014e-18   1.0000e-50   1.0000e-50   3.7527e-44   1.0000e-50   1.0000e-50   1.0000e-50   4.7214e-37   1.0000e-50   1.0000e-50   1.0000e-50   7.3287e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -6.000   1.0000e-50   8.2820e-01   9.0193e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6633e-01   2.8356e-03   1.9111e-03   3.8184e-16   2.3861e-06   2.2740e-04   2.3203e-19   8.5518e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.7460e-31   1.3086e-45   3.1214e-44   1.0779e-44   4.3517e-14   5.3456e-27   5.1925e-44   2.7845e-27   2.0338e-17   1.0000e-50   1.0000e-50   1.8500e-20   1.0000e-50   1.5430e-40   1.0000e-50   9.0508e-26   1.2135e-42   1.0000e-50   1.0000e-50   2.1169e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
