T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           atCs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          COS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 230.0  -0.523   1.0000e-50   8.2424e-01   1.9783e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6671e-01   2.2133e-04   3.8681e-03   2.6696e-40   7.2627e-04   1.9782e-15   1.0000e-50   1.3585e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.3938e-37   1.5076e-50   1.0000e-50   2.9258e-44   2.9392e-20   1.0000e-50   1.0000e-50   7.6856e-44   1.0000e-50   1.0000e-50   1.0000e-50   8.1338e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0   0.000   1.0000e-50   8.2424e-01   1.0835e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6671e-01   6.6388e-05   3.8681e-03   7.2047e-42   7.2627e-04   1.7798e-16   1.0000e-50   1.3585e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.6043e-39   1.0000e-50   1.0000e-50   8.7760e-45   2.9392e-20   1.0000e-50   1.0000e-50   2.0741e-45   1.0000e-50   1.0000e-50   1.0000e-50   2.4398e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0   0.477   1.0000e-50   8.2424e-01   6.2552e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6671e-01   2.2128e-05   3.8681e-03   2.6680e-43   7.2627e-04   1.9774e-17   1.0000e-50   1.3585e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.3863e-41   1.0000e-50   1.0000e-50   2.9252e-45   2.9392e-20   1.0000e-50   1.0000e-50   7.6809e-47   1.0000e-50   1.0000e-50   1.0000e-50   8.1322e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0   1.000   1.0000e-50   8.2424e-01   3.4261e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6671e-01   6.6384e-06   3.8681e-03   7.2034e-45   7.2627e-04   1.7796e-18   1.0000e-50   1.3585e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.6025e-43   1.0000e-50   1.0000e-50   8.7755e-46   2.9392e-20   1.0000e-50   1.0000e-50   2.0738e-48   1.0000e-50   1.0000e-50   1.0000e-50   2.4396e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0   1.477   1.0000e-50   8.2424e-01   1.9781e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6671e-01   2.2128e-06   3.8681e-03   2.6679e-46   7.2627e-04   1.9773e-19   1.0000e-50   1.3585e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.3856e-45   1.0000e-50   1.0000e-50   2.9251e-46   2.9392e-20   1.0000e-50   1.0000e-50   7.6805e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.1320e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0   2.000   1.0000e-50   8.2424e-01   1.0834e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6671e-01   6.6384e-07   3.8681e-03   7.2032e-48   7.2627e-04   1.7796e-20   1.0000e-50   1.3585e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.6023e-47   1.0000e-50   1.0000e-50   8.7754e-47   2.9392e-20   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4396e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0   2.477   1.0000e-50   8.2424e-01   6.2552e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6671e-01   2.2128e-07   3.8681e-03   2.6679e-49   7.2627e-04   1.9773e-21   1.0000e-50   1.3585e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.3855e-49   1.0000e-50   1.0000e-50   2.9251e-47   2.9392e-20   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.1320e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0   3.000   1.0000e-50   8.2424e-01   3.4261e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6671e-01   6.6384e-08   3.8681e-03   1.0000e-50   7.2627e-04   1.7796e-22   2.5740e-50   1.3585e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.7754e-48   2.9392e-20   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4396e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0   3.477   1.0000e-50   8.2424e-01   1.9781e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6671e-01   2.2128e-08   3.8681e-03   1.0000e-50   7.2627e-04   1.9773e-23   2.3166e-49   1.3585e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.9251e-48   2.9392e-20   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0   4.000   1.0000e-50   8.2424e-01   1.0834e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6671e-01   6.6384e-09   3.8681e-03   1.0000e-50   7.2627e-04   1.7796e-24   2.5740e-48   1.3585e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.7754e-49   2.9392e-20   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0  -6.000   1.0000e-50   8.2452e-01   1.2433e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6664e-01   3.6708e-03   3.8665e-03   3.1412e-26   3.0733e-04   2.0932e-04   1.0516e-46   1.3579e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9403e-46   1.0000e-50   1.0000e-50   1.0000e-50   7.4938e-22   1.2670e-37   1.0000e-50   6.4169e-37   1.1280e-19   1.0000e-50   1.0000e-50   7.1599e-30   1.0000e-50   1.0000e-50   1.0000e-50   4.9824e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.6735e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0  -5.523   1.0000e-50   8.2435e-01   7.1771e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6669e-01   3.6718e-03   3.8675e-03   3.4942e-27   5.6747e-04   7.9341e-05   6.3161e-48   1.3583e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.4662e-47   1.0000e-50   1.0000e-50   1.0000e-50   8.3401e-23   2.6016e-38   1.0000e-50   2.1410e-37   1.1288e-19   1.0000e-50   1.0000e-50   7.9685e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.6608e-39   1.0000e-50   1.0000e-50   1.0000e-50   5.5784e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0  -5.000   1.0000e-50   8.2426e-01   3.9309e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6671e-01   3.6723e-03   3.8680e-03   3.1467e-28   7.0425e-04   1.1002e-05   4.5759e-49   1.3585e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9396e-47   1.0000e-50   1.0000e-50   1.0000e-50   7.5125e-24   2.9072e-39   1.0000e-50   6.4261e-38   1.1293e-19   1.0000e-50   1.0000e-50   7.1778e-32   1.0000e-50   1.0000e-50   1.0000e-50   4.9824e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.6735e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0  -4.523   1.0000e-50   8.2424e-01   2.2695e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6671e-01   3.6723e-03   3.8681e-03   3.4966e-29   7.2369e-04   1.2909e-06   4.9471e-50   1.3585e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.4653e-48   1.0000e-50   1.0000e-50   1.0000e-50   8.3483e-25   3.3196e-40   1.0000e-50   2.1422e-38   1.1293e-19   1.0000e-50   1.0000e-50   7.9763e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.6608e-40   1.0000e-50   1.0000e-50   1.0000e-50   5.5784e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0  -4.000   1.0000e-50   8.2424e-01   1.2430e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6671e-01   3.6724e-03   3.8681e-03   3.1470e-30   7.2604e-04   1.1693e-07   1.0000e-50   1.3585e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9396e-48   1.0000e-50   1.0000e-50   1.0000e-50   7.5136e-26   2.9974e-41   1.0000e-50   6.4267e-39   1.1293e-19   1.0000e-50   1.0000e-50   7.1788e-34   1.0000e-50   1.0000e-50   1.0000e-50   4.9824e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.6735e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0  -3.523   1.0000e-50   8.2424e-01   7.1767e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6671e-01   3.6724e-03   3.8681e-03   3.4967e-31   7.2624e-04   1.3000e-08   1.0000e-50   1.3585e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.4653e-49   1.0000e-50   1.0000e-50   1.0000e-50   8.3484e-27   3.3314e-42   1.0000e-50   2.1422e-39   1.1293e-19   1.0000e-50   1.0000e-50   7.9764e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.6608e-41   1.0000e-50   1.0000e-50   1.0000e-50   5.5784e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0  -3.000   1.0000e-50   8.2424e-01   3.9308e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6671e-01   3.6724e-03   3.8681e-03   3.1470e-32   7.2627e-04   1.1701e-09   1.0000e-50   1.3585e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9396e-49   1.0000e-50   1.0000e-50   1.0000e-50   7.5136e-28   2.9983e-43   1.0000e-50   6.4267e-40   1.1293e-19   1.0000e-50   1.0000e-50   7.1788e-36   1.0000e-50   1.0000e-50   1.0000e-50   4.9824e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.6735e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0  -2.523   1.0000e-50   8.2424e-01   2.2695e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6671e-01   3.6724e-03   3.8681e-03   3.4967e-33   7.2627e-04   1.3001e-10   1.0000e-50   1.3585e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.4653e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.3484e-29   3.3315e-44   1.0000e-50   2.1422e-40   1.1293e-19   1.0000e-50   1.0000e-50   7.9764e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.6608e-42   1.0000e-50   1.0000e-50   1.0000e-50   5.5784e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0  -2.000   1.0000e-50   8.2424e-01   1.2430e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6671e-01   3.6724e-03   3.8681e-03   3.1470e-34   7.2627e-04   1.1701e-11   1.0000e-50   1.3585e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9396e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.5136e-30   2.9983e-45   1.0000e-50   6.4267e-41   1.1293e-19   1.0000e-50   1.0000e-50   7.1788e-38   1.0000e-50   1.0000e-50   1.0000e-50   4.9824e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.6735e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0  -1.523   1.0000e-50   8.2424e-01   7.1767e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6671e-01   3.6724e-03   3.8681e-03   3.4967e-35   7.2627e-04   1.3001e-12   1.0000e-50   1.3585e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.3484e-31   3.3315e-46   1.0000e-50   2.1422e-41   1.1293e-19   1.0000e-50   1.0000e-50   7.9764e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.6608e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0  -1.000   1.0000e-50   8.2424e-01   3.9276e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6671e-01   2.0535e-03   3.8681e-03   1.7540e-36   7.2627e-04   1.1663e-13   1.0000e-50   1.3585e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.3417e-32   2.9886e-47   1.0000e-50   6.4162e-42   1.1293e-19   1.0000e-50   1.0000e-50   4.0012e-40   1.0000e-50   1.0000e-50   1.0000e-50   4.9744e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0  -0.523   1.0000e-50   8.2424e-01   2.2661e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6671e-01   6.8355e-04   3.8681e-03   6.4697e-38   7.2627e-04   1.2923e-14   1.0000e-50   1.3585e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.8751e-34   3.3116e-48   1.0000e-50   2.1358e-42   1.1293e-19   1.0000e-50   1.0000e-50   1.4758e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.6558e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0   0.000   1.0000e-50   8.2424e-01   1.2409e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6671e-01   2.0497e-04   3.8681e-03   1.7443e-39   7.2627e-04   1.1620e-15   1.0000e-50   1.3585e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.3244e-36   2.9776e-49   1.0000e-50   6.4044e-43   1.1293e-19   1.0000e-50   1.0000e-50   3.9790e-43   1.0000e-50   1.0000e-50   1.0000e-50   4.9651e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0   0.477   1.0000e-50   8.2424e-01   7.1637e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6671e-01   6.8313e-05   3.8681e-03   6.4577e-41   7.2627e-04   1.2907e-16   1.0000e-50   1.3585e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.8680e-38   3.3075e-50   1.0000e-50   2.1345e-43   1.1293e-19   1.0000e-50   1.0000e-50   1.4731e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.6548e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0   1.000   1.0000e-50   8.2424e-01   3.9236e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6671e-01   2.0493e-05   3.8681e-03   1.7433e-42   7.2627e-04   1.1616e-17   1.0000e-50   1.3585e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.3226e-40   1.0000e-50   1.0000e-50   6.4032e-44   1.1293e-19   1.0000e-50   1.0000e-50   3.9768e-46   1.0000e-50   1.0000e-50   1.0000e-50   4.9642e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0   1.477   1.0000e-50   8.2424e-01   2.2653e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6671e-01   6.8309e-06   3.8681e-03   6.4565e-44   7.2627e-04   1.2906e-18   1.0000e-50   1.3585e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.8673e-42   1.0000e-50   1.0000e-50   2.1344e-44   1.1293e-19   1.0000e-50   1.0000e-50   1.4728e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.6547e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0   2.000   1.0000e-50   8.2424e-01   1.2408e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6671e-01   2.0493e-06   3.8681e-03   1.7432e-45   7.2627e-04   1.1615e-19   4.5419e-50   1.3585e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.3225e-44   1.0000e-50   1.0000e-50   6.4031e-45   1.1293e-19   1.0000e-50   1.0000e-50   3.9765e-49   1.0000e-50   1.0000e-50   1.0000e-50   4.9641e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0   2.477   1.0000e-50   8.2424e-01   7.1635e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6671e-01   6.8308e-07   3.8681e-03   6.4564e-47   7.2627e-04   1.2906e-20   4.0877e-49   1.3585e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.8672e-46   1.0000e-50   1.0000e-50   2.1343e-45   1.1293e-19   1.0000e-50   1.0000e-50   1.4728e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6547e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0   3.000   1.0000e-50   8.2424e-01   3.9236e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6671e-01   2.0492e-07   3.8681e-03   1.7432e-48   7.2627e-04   1.1615e-21   4.5419e-48   1.3585e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.3225e-48   1.0000e-50   1.0000e-50   6.4030e-46   1.1293e-19   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.9641e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0   3.477   1.0000e-50   8.2424e-01   2.2653e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6671e-01   6.8308e-08   3.8681e-03   6.4564e-50   7.2627e-04   1.2906e-22   4.0877e-47   1.3585e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.8672e-50   1.0000e-50   1.0000e-50   2.1343e-46   1.1293e-19   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6547e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0   4.000   1.0000e-50   8.2424e-01   1.2408e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6671e-01   2.0492e-08   3.8681e-03   1.0000e-50   7.2627e-04   1.1615e-23   4.5419e-46   1.3585e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.4030e-47   1.1293e-19   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.9641e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0  -6.000   1.0000e-50   8.2463e-01   9.7578e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6662e-01   3.6702e-03   3.8659e-03   1.7520e-24   1.5127e-04   2.8729e-04   1.5635e-42   1.3577e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.4664e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.8353e-20   8.9740e-36   1.0000e-50   3.3374e-35   3.8947e-19   1.0000e-50   1.0000e-50   3.2254e-28   1.0000e-50   1.0000e-50   1.0000e-50   6.6196e-37   1.0000e-50   1.0000e-50   1.0000e-50   4.3890e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0  -5.523   1.0000e-50   8.2449e-01   5.6332e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6665e-01   3.6710e-03   3.8667e-03   1.9484e-25   3.6140e-04   1.8230e-04   7.2604e-44   1.3580e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.8218e-44   1.0000e-50   1.0000e-50   1.0000e-50   2.0419e-21   2.3840e-36   1.0000e-50   1.1133e-35   3.8970e-19   1.0000e-50   1.0000e-50   3.5885e-29   1.0000e-50   1.0000e-50   1.0000e-50   2.2065e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.4630e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
