T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           atCs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          COS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 260.0  -1.000   1.0000e-50   8.3013e-01   1.7395e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6627e-01   1.9258e-03   1.0682e-03   1.0294e-33   2.8837e-04   5.1221e-13   4.0615e-48   5.3941e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5837e-46   1.0000e-50   1.0000e-50   1.0000e-50   2.6304e-30   4.5979e-44   1.0000e-50   9.7064e-40   9.2875e-20   1.0000e-50   1.0000e-50   6.1482e-38   1.0000e-50   1.0000e-50   1.0000e-50   6.0336e-40   1.0000e-50   1.0000e-50   1.0000e-50   7.4919e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0  -0.523   1.0000e-50   8.3013e-01   1.0043e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6627e-01   1.9258e-03   1.0682e-03   1.1438e-34   2.8837e-04   5.6912e-14   4.5127e-49   5.3941e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.2792e-47   1.0000e-50   1.0000e-50   1.0000e-50   2.9227e-31   5.1088e-45   1.0000e-50   3.2355e-40   9.2875e-20   1.0000e-50   1.0000e-50   6.8313e-39   1.0000e-50   1.0000e-50   1.0000e-50   2.0112e-40   1.0000e-50   1.0000e-50   1.0000e-50   2.4973e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0   0.000   1.0000e-50   8.3013e-01   5.4997e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6627e-01   1.5106e-03   1.0682e-03   8.0681e-36   2.8837e-04   5.1179e-15   1.0719e-49   5.3941e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5831e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.6171e-32   4.5941e-46   1.0000e-50   9.7024e-41   9.2875e-20   1.0000e-50   1.0000e-50   4.8186e-40   1.0000e-50   1.0000e-50   1.0000e-50   6.0311e-41   1.0000e-50   1.0000e-50   1.0000e-50   7.4888e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0   0.477   1.0000e-50   8.3013e-01   3.1737e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6627e-01   5.0303e-04   1.0682e-03   2.9791e-37   2.8837e-04   5.6751e-16   9.6669e-49   5.3941e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.2716e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.9884e-34   5.0943e-47   1.0000e-50   3.2309e-41   9.2875e-20   1.0000e-50   1.0000e-50   1.7793e-41   1.0000e-50   1.0000e-50   1.0000e-50   2.0083e-41   1.0000e-50   1.0000e-50   1.0000e-50   2.4938e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0   1.000   1.0000e-50   8.3013e-01   1.7380e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6627e-01   1.5085e-04   1.0682e-03   8.0352e-39   2.8837e-04   5.1040e-17   1.0749e-47   5.3941e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5809e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.6083e-36   4.5816e-48   1.0000e-50   9.6892e-42   9.2875e-20   1.0000e-50   1.0000e-50   4.7990e-43   1.0000e-50   1.0000e-50   1.0000e-50   6.0229e-42   1.0000e-50   1.0000e-50   1.0000e-50   7.4786e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0   1.477   1.0000e-50   8.3013e-01   1.0034e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6627e-01   5.0280e-05   1.0682e-03   2.9751e-40   2.8837e-04   5.6699e-18   9.6756e-47   5.3941e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.2693e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.9848e-38   5.0897e-49   1.0000e-50   3.2294e-42   9.2875e-20   1.0000e-50   1.0000e-50   1.7769e-44   1.0000e-50   1.0000e-50   1.0000e-50   2.0074e-42   1.0000e-50   1.0000e-50   1.0000e-50   2.4926e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0   2.000   1.0000e-50   8.3013e-01   5.4956e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6627e-01   1.5083e-05   1.0682e-03   8.0319e-42   2.8837e-04   5.1026e-19   1.0751e-45   5.3941e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5807e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.6074e-40   4.5804e-50   1.0000e-50   9.6879e-43   9.2875e-20   1.0000e-50   1.0000e-50   4.7970e-46   1.0000e-50   1.0000e-50   1.0000e-50   6.0221e-43   1.0000e-50   1.0000e-50   1.0000e-50   7.4776e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0   2.477   1.0000e-50   8.3013e-01   3.1729e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6627e-01   5.0278e-06   1.0682e-03   2.9747e-43   2.8837e-04   5.6694e-20   9.6765e-45   5.3941e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.2690e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9844e-42   1.0000e-50   1.0000e-50   3.2293e-43   9.2875e-20   1.0000e-50   1.0000e-50   1.7766e-47   1.0000e-50   1.0000e-50   1.0000e-50   2.0073e-43   1.0000e-50   1.0000e-50   1.0000e-50   2.4925e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0   3.000   1.0000e-50   8.3013e-01   1.7378e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6627e-01   1.5083e-06   1.0682e-03   8.0316e-45   2.8837e-04   5.1024e-21   1.0752e-43   5.3941e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5807e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6074e-44   1.0000e-50   1.0000e-50   9.6877e-44   9.2875e-20   1.0000e-50   1.0000e-50   4.7968e-49   1.0000e-50   1.0000e-50   1.0000e-50   6.0220e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0   3.477   1.0000e-50   8.3013e-01   1.0033e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6627e-01   5.0277e-07   1.0682e-03   2.9746e-46   2.8837e-04   5.6693e-22   9.6766e-43   5.3941e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9844e-46   1.0000e-50   1.0000e-50   3.2292e-44   9.2875e-20   1.0000e-50   1.0000e-50   1.7766e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.0073e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0   4.000   1.0000e-50   8.3013e-01   5.4955e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6627e-01   1.5083e-07   1.0682e-03   8.0315e-48   2.8837e-04   5.1024e-23   1.0752e-41   5.3941e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6073e-48   1.0000e-50   1.0000e-50   9.6877e-45   9.2875e-20   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.0220e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0  -6.000   1.0000e-50   8.3031e-01   2.2957e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6623e-01   1.9253e-03   1.0679e-03   3.2500e-22   2.1991e-05   1.3315e-04   1.0521e-33   5.3927e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9543e-39   1.0000e-50   1.0000e-50   1.0000e-50   4.1097e-19   2.4923e-33   1.0000e-50   2.8681e-33   2.6839e-19   1.0000e-50   1.0000e-50   1.6196e-26   1.0000e-50   1.0000e-50   1.0000e-50   3.9311e-33   1.0000e-50   1.0000e-50   1.0000e-50   8.7234e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0  -5.523   1.0000e-50   8.3029e-01   1.3254e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6624e-01   1.9254e-03   1.0680e-03   3.6117e-23   6.0955e-05   1.1368e-04   4.2163e-35   5.3929e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.5142e-40   1.0000e-50   1.0000e-50   1.0000e-50   4.5674e-20   7.6769e-34   1.0000e-50   9.5616e-34   2.6842e-19   1.0000e-50   1.0000e-50   1.8000e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.3104e-33   1.0000e-50   1.0000e-50   1.0000e-50   2.9078e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0  -5.000   1.0000e-50   8.3022e-01   7.2594e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6625e-01   1.9255e-03   1.0681e-03   3.2519e-24   1.5537e-04   6.6483e-05   1.4878e-36   5.3934e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9541e-40   1.0000e-50   1.0000e-50   1.0000e-50   4.1131e-21   1.7616e-34   1.0000e-50   2.8695e-34   2.6850e-19   1.0000e-50   1.0000e-50   1.6209e-28   1.0000e-50   1.0000e-50   1.0000e-50   3.9311e-34   1.0000e-50   1.0000e-50   1.0000e-50   8.7234e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0  -4.523   1.0000e-50   8.3016e-01   4.1911e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6627e-01   1.9257e-03   1.0682e-03   3.6147e-25   2.5008e-04   1.9142e-05   1.0263e-37   5.3939e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.5131e-41   1.0000e-50   1.0000e-50   1.0000e-50   4.5728e-22   3.1516e-35   1.0000e-50   9.5681e-35   2.6857e-19   1.0000e-50   1.0000e-50   1.8021e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.3104e-34   1.0000e-50   1.0000e-50   1.0000e-50   2.9078e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0  -4.000   1.0000e-50   8.3014e-01   2.2955e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6627e-01   1.9258e-03   1.0682e-03   3.2537e-26   2.8393e-04   2.2210e-06   8.1335e-39   5.3941e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9539e-41   1.0000e-50   1.0000e-50   1.0000e-50   4.1164e-23   3.2208e-36   1.0000e-50   2.8708e-35   2.6859e-19   1.0000e-50   1.0000e-50   1.6222e-30   1.0000e-50   1.0000e-50   1.0000e-50   3.9311e-35   1.0000e-50   1.0000e-50   1.0000e-50   8.7234e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0  -3.523   1.0000e-50   8.3013e-01   1.3253e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6627e-01   1.9258e-03   1.0682e-03   3.6153e-27   2.8787e-04   2.5367e-07   8.9134e-40   5.3941e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.5129e-42   1.0000e-50   1.0000e-50   1.0000e-50   4.5739e-24   3.6283e-37   1.0000e-50   9.5694e-36   2.6860e-19   1.0000e-50   1.0000e-50   1.8025e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.3104e-35   1.0000e-50   1.0000e-50   1.0000e-50   2.9078e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0  -3.000   1.0000e-50   8.3013e-01   7.2590e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6627e-01   1.9258e-03   1.0682e-03   3.2538e-28   2.8833e-04   2.2903e-08   8.0092e-41   5.3941e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9539e-42   1.0000e-50   1.0000e-50   1.0000e-50   4.1165e-25   3.2707e-38   1.0000e-50   2.8708e-36   2.6860e-19   1.0000e-50   1.0000e-50   1.6223e-32   1.0000e-50   1.0000e-50   1.0000e-50   3.9311e-36   1.0000e-50   1.0000e-50   1.0000e-50   8.7234e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0  -2.523   1.0000e-50   8.3013e-01   4.1910e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6627e-01   1.9258e-03   1.0682e-03   3.6153e-29   2.8837e-04   2.5455e-09   8.8979e-42   5.3941e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.5129e-43   1.0000e-50   1.0000e-50   1.0000e-50   4.5739e-26   3.6346e-39   1.0000e-50   9.5695e-37   2.6860e-19   1.0000e-50   1.0000e-50   1.8025e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.3104e-36   1.0000e-50   1.0000e-50   1.0000e-50   2.9078e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0  -2.000   1.0000e-50   8.3013e-01   2.2955e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6627e-01   1.9258e-03   1.0682e-03   3.2538e-30   2.8837e-04   2.2911e-10   8.0080e-43   5.3941e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9539e-43   1.0000e-50   1.0000e-50   1.0000e-50   4.1165e-27   3.2712e-40   1.0000e-50   2.8708e-37   2.6860e-19   1.0000e-50   1.0000e-50   1.6223e-34   1.0000e-50   1.0000e-50   1.0000e-50   3.9311e-37   1.0000e-50   1.0000e-50   1.0000e-50   8.7234e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0  -1.523   1.0000e-50   8.3013e-01   1.3253e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6627e-01   1.9258e-03   1.0682e-03   3.6153e-31   2.8837e-04   2.5456e-11   8.8977e-44   5.3941e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.5129e-44   1.0000e-50   1.0000e-50   1.0000e-50   4.5739e-28   3.6347e-41   1.0000e-50   9.5695e-38   2.6860e-19   1.0000e-50   1.0000e-50   1.8025e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.3104e-37   1.0000e-50   1.0000e-50   1.0000e-50   2.9078e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0  -1.000   1.0000e-50   8.3013e-01   7.2590e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6627e-01   1.9258e-03   1.0682e-03   3.2538e-32   2.8837e-04   2.2911e-12   8.0079e-45   5.3941e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9539e-44   1.0000e-50   1.0000e-50   1.0000e-50   4.1165e-29   3.2712e-42   1.0000e-50   2.8708e-38   2.6860e-19   1.0000e-50   1.0000e-50   1.6223e-36   1.0000e-50   1.0000e-50   1.0000e-50   3.9311e-38   1.0000e-50   1.0000e-50   1.0000e-50   8.7234e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0  -0.523   1.0000e-50   8.3013e-01   4.1910e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6627e-01   1.9258e-03   1.0682e-03   3.6153e-33   2.8837e-04   2.5456e-13   8.8977e-46   5.3941e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.5129e-45   1.0000e-50   1.0000e-50   1.0000e-50   4.5739e-30   3.6347e-43   1.0000e-50   9.5695e-39   2.6860e-19   1.0000e-50   1.0000e-50   1.8025e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.3104e-38   1.0000e-50   1.0000e-50   1.0000e-50   2.9078e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0   0.000   1.0000e-50   8.3013e-01   2.2955e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6627e-01   1.9258e-03   1.0682e-03   3.2538e-34   2.8837e-04   2.2911e-14   8.0079e-47   5.3941e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9539e-45   1.0000e-50   1.0000e-50   1.0000e-50   4.1165e-31   3.2712e-44   1.0000e-50   2.8708e-39   2.6860e-19   1.0000e-50   1.0000e-50   1.6223e-38   1.0000e-50   1.0000e-50   1.0000e-50   3.9311e-39   1.0000e-50   1.0000e-50   1.0000e-50   8.7234e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0   0.477   1.0000e-50   8.3013e-01   1.3248e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6627e-01   1.2204e-03   1.0682e-03   2.2879e-35   2.8837e-04   2.5420e-15   5.5087e-47   5.3941e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.5083e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.8343e-32   3.6296e-45   1.0000e-50   9.5627e-40   2.6860e-19   1.0000e-50   1.0000e-50   1.1407e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.3094e-39   1.0000e-50   1.0000e-50   1.0000e-50   2.9058e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0   1.000   1.0000e-50   8.3013e-01   7.2533e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6627e-01   3.6582e-04   1.0682e-03   6.1615e-37   2.8837e-04   2.2839e-16   6.1312e-46   5.3941e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9508e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.4807e-34   3.2610e-46   1.0000e-50   2.8664e-40   2.6860e-19   1.0000e-50   1.0000e-50   3.0720e-41   1.0000e-50   1.0000e-50   1.0000e-50   3.9250e-40   1.0000e-50   1.0000e-50   1.0000e-50   8.7098e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0   1.477   1.0000e-50   8.3013e-01   4.1872e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6627e-01   1.2191e-04   1.0682e-03   2.2804e-38   2.8837e-04   2.5365e-17   5.5208e-45   5.3941e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.5011e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.8263e-36   3.6216e-47   1.0000e-50   9.5522e-41   2.6860e-19   1.0000e-50   1.0000e-50   1.1369e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.3080e-40   1.0000e-50   1.0000e-50   1.0000e-50   2.9026e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0   2.000   1.0000e-50   8.3013e-01   2.2933e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6627e-01   3.6570e-05   1.0682e-03   6.1554e-40   2.8837e-04   2.2824e-18   6.1353e-44   5.3941e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9502e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.4788e-38   3.2589e-48   1.0000e-50   2.8654e-41   2.6860e-19   1.0000e-50   1.0000e-50   3.0690e-44   1.0000e-50   1.0000e-50   1.0000e-50   3.9237e-41   1.0000e-50   1.0000e-50   1.0000e-50   8.7069e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0   2.477   1.0000e-50   8.3013e-01   1.3240e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6627e-01   1.2190e-05   1.0682e-03   2.2796e-41   2.8837e-04   2.5359e-19   5.5220e-43   5.3941e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.5004e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.8255e-40   3.6208e-49   1.0000e-50   9.5511e-42   2.6860e-19   1.0000e-50   1.0000e-50   1.1366e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.3079e-41   1.0000e-50   1.0000e-50   1.0000e-50   2.9022e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0   3.000   1.0000e-50   8.3013e-01   7.2520e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6627e-01   3.6569e-06   1.0682e-03   6.1548e-43   2.8837e-04   2.2823e-20   6.1357e-42   5.3941e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9501e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.4786e-42   3.2586e-50   1.0000e-50   2.8653e-42   2.6860e-19   1.0000e-50   1.0000e-50   3.0687e-47   1.0000e-50   1.0000e-50   1.0000e-50   3.9235e-42   1.0000e-50   1.0000e-50   1.0000e-50   8.7067e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0   3.477   1.0000e-50   8.3013e-01   4.1870e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6627e-01   1.2189e-06   1.0682e-03   2.2795e-44   2.8837e-04   2.5358e-21   5.5222e-41   5.3941e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.5003e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.8254e-44   1.0000e-50   1.0000e-50   9.5510e-43   2.6860e-19   1.0000e-50   1.0000e-50   1.1365e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.3078e-42   1.0000e-50   1.0000e-50   1.0000e-50   2.9022e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0   4.000   1.0000e-50   8.3013e-01   2.2933e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6627e-01   3.6568e-07   1.0682e-03   6.1547e-46   2.8837e-04   2.2823e-22   6.1357e-40   5.3941e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9501e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.4786e-46   1.0000e-50   1.0000e-50   2.8653e-43   2.6860e-19   1.0000e-50   1.0000e-50   3.0686e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.9235e-43   1.0000e-50   1.0000e-50   1.0000e-50   8.7066e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -6.000   1.0000e-50   8.3032e-01   1.3401e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6623e-01   1.9253e-03   1.0679e-03   1.6676e-21   1.5597e-05   1.3635e-04   5.3395e-32   5.3926e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9015e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.5126e-18   1.3313e-32   1.0000e-50   1.4245e-32   4.4361e-19   1.0000e-50   1.0000e-50   7.6330e-26   1.0000e-50   5.8824e-50   1.0000e-50   2.8302e-32   3.7466e-50   1.0000e-50   1.0000e-50   8.2632e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
