T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           atCs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          COS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 260.0  -2.523   1.0000e-50   8.3328e-01   1.0063e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   2.3093e-04   2.4324e-04   3.0893e-32   4.5671e-05   1.4120e-11   1.3997e-40   8.5428e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3293e-44   1.0000e-50   1.0000e-50   1.0000e-50   9.4301e-30   1.8224e-42   1.0000e-50   1.6653e-39   4.7974e-21   1.0000e-50   1.0000e-50   2.9111e-37   1.0000e-50   1.0000e-50   1.0000e-50   2.0116e-38   1.0000e-50   1.0000e-50   1.0000e-50   2.4978e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0  -2.000   1.0000e-50   8.3328e-01   5.5118e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   2.3093e-04   2.4324e-04   2.7804e-33   4.5671e-05   1.2708e-12   1.2597e-41   8.5428e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.9880e-45   1.0000e-50   1.0000e-50   1.0000e-50   8.4871e-31   1.6401e-43   1.0000e-50   4.9959e-40   4.7974e-21   1.0000e-50   1.0000e-50   2.6199e-38   1.0000e-50   1.0000e-50   1.0000e-50   6.0349e-39   1.0000e-50   1.0000e-50   1.0000e-50   7.4935e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0  -1.523   1.0000e-50   8.3328e-01   3.1823e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   2.3093e-04   2.4324e-04   3.0893e-34   4.5671e-05   1.4120e-13   1.3997e-42   8.5428e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3293e-45   1.0000e-50   1.0000e-50   1.0000e-50   9.4301e-32   1.8224e-44   1.0000e-50   1.6653e-40   4.7974e-21   1.0000e-50   1.0000e-50   2.9111e-39   1.0000e-50   1.0000e-50   1.0000e-50   2.0116e-39   1.0000e-50   1.0000e-50   1.0000e-50   2.4978e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0  -1.000   1.0000e-50   8.3328e-01   1.7430e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   2.3093e-04   2.4324e-04   2.7804e-35   4.5671e-05   1.2708e-14   1.2597e-43   8.5428e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.9880e-46   1.0000e-50   1.0000e-50   1.0000e-50   8.4871e-33   1.6401e-45   1.0000e-50   4.9959e-41   4.7974e-21   1.0000e-50   1.0000e-50   2.6199e-40   1.0000e-50   1.0000e-50   1.0000e-50   6.0349e-40   1.0000e-50   1.0000e-50   1.0000e-50   7.4935e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0  -0.523   1.0000e-50   8.3328e-01   1.0063e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   2.3093e-04   2.4324e-04   3.0893e-36   4.5671e-05   1.4120e-15   1.3997e-44   8.5428e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3293e-46   1.0000e-50   1.0000e-50   1.0000e-50   9.4301e-34   1.8224e-46   1.0000e-50   1.6653e-41   4.7974e-21   1.0000e-50   1.0000e-50   2.9111e-41   1.0000e-50   1.0000e-50   1.0000e-50   2.0116e-40   1.0000e-50   1.0000e-50   1.0000e-50   2.4978e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0   0.000   1.0000e-50   8.3328e-01   5.5118e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   2.3093e-04   2.4324e-04   2.7804e-37   4.5671e-05   1.2708e-16   1.2597e-45   8.5428e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.9880e-47   1.0000e-50   1.0000e-50   1.0000e-50   8.4871e-35   1.6401e-47   1.0000e-50   4.9959e-42   4.7974e-21   1.0000e-50   1.0000e-50   2.6199e-42   1.0000e-50   1.0000e-50   1.0000e-50   6.0349e-41   1.0000e-50   1.0000e-50   1.0000e-50   7.4935e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0   0.477   1.0000e-50   8.3328e-01   3.1823e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   2.3093e-04   2.4324e-04   3.0893e-38   4.5671e-05   1.4120e-17   1.3997e-46   8.5428e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3293e-47   1.0000e-50   1.0000e-50   1.0000e-50   9.4301e-36   1.8224e-48   1.0000e-50   1.6653e-42   4.7974e-21   1.0000e-50   1.0000e-50   2.9111e-43   1.0000e-50   1.0000e-50   1.0000e-50   2.0116e-41   1.0000e-50   1.0000e-50   1.0000e-50   2.4978e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0   1.000   1.0000e-50   8.3328e-01   1.7429e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   1.5114e-04   2.4324e-04   1.8194e-39   4.5671e-05   1.2706e-18   6.8640e-47   8.5428e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.9877e-48   1.0000e-50   1.0000e-50   1.0000e-50   3.6349e-37   1.6399e-49   1.0000e-50   4.9956e-43   4.7974e-21   1.0000e-50   1.0000e-50   1.7145e-44   1.0000e-50   1.0000e-50   1.0000e-50   6.0344e-42   1.0000e-50   1.0000e-50   1.0000e-50   7.4929e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0   1.477   1.0000e-50   8.3328e-01   1.0062e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   5.0376e-05   2.4324e-04   6.7366e-41   4.5671e-05   1.4115e-19   6.1788e-46   8.5428e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3291e-48   1.0000e-50   1.0000e-50   1.0000e-50   4.4858e-39   1.8217e-50   1.0000e-50   1.6650e-43   4.7974e-21   1.0000e-50   1.0000e-50   6.3479e-46   1.0000e-50   1.0000e-50   1.0000e-50   2.0113e-42   1.0000e-50   1.0000e-50   1.0000e-50   2.4974e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0   2.000   1.0000e-50   8.3328e-01   5.5112e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   1.5112e-05   2.4324e-04   1.8187e-42   4.5671e-05   1.2702e-20   6.8659e-45   8.5428e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.9872e-49   1.0000e-50   1.0000e-50   1.0000e-50   3.6330e-41   1.0000e-50   1.0000e-50   4.9949e-44   4.7974e-21   1.0000e-50   1.0000e-50   1.7138e-47   1.0000e-50   1.0000e-50   1.0000e-50   6.0336e-43   1.0000e-50   1.0000e-50   1.0000e-50   7.4919e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0   2.477   1.0000e-50   8.3328e-01   3.1819e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   5.0374e-06   2.4324e-04   6.7357e-44   4.5671e-05   1.4113e-21   6.1794e-44   8.5428e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3290e-49   1.0000e-50   1.0000e-50   1.0000e-50   4.4850e-43   1.0000e-50   1.0000e-50   1.6649e-44   4.7974e-21   1.0000e-50   1.0000e-50   6.3471e-49   1.0000e-50   1.0000e-50   1.0000e-50   2.0112e-43   1.0000e-50   1.0000e-50   1.0000e-50   2.4973e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0   3.000   1.0000e-50   8.3328e-01   1.7428e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   1.5112e-06   2.4324e-04   1.8186e-45   4.5671e-05   1.2702e-22   6.8660e-43   8.5428e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.9871e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.6328e-45   1.0000e-50   1.0000e-50   4.9948e-45   4.7974e-21   1.0000e-50   1.0000e-50   1.7137e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.0335e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0   3.477   1.0000e-50   8.3328e-01   1.0062e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   5.0374e-07   2.4324e-04   6.7356e-47   4.5671e-05   1.4113e-23   6.1795e-42   8.5428e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3290e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.4849e-47   1.0000e-50   1.0000e-50   1.6649e-45   4.7974e-21   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.0112e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0   4.000   1.0000e-50   8.3328e-01   5.5112e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   1.5112e-07   2.4324e-04   1.8186e-48   4.5671e-05   1.2702e-24   6.8661e-41   8.5428e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.6328e-49   1.0000e-50   1.0000e-50   4.9948e-46   4.7974e-21   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.0335e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0  -6.000   1.0000e-50   8.3330e-01   2.3001e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   2.3092e-04   2.4323e-04   8.7867e-24   8.2826e-06   1.8693e-05   1.3699e-29   8.5425e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.9202e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.3279e-21   2.1159e-34   1.0000e-50   1.4774e-34   1.3873e-20   1.0000e-50   1.0000e-50   6.9114e-29   1.0000e-50   1.0000e-50   1.0000e-50   3.9319e-33   1.0000e-50   1.0000e-50   1.0000e-50   8.7253e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0  -5.523   1.0000e-50   8.3330e-01   1.3280e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   2.3093e-04   2.4323e-04   9.7635e-25   2.0420e-05   1.2625e-05   6.1734e-31   8.5426e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6400e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.4756e-22   5.7964e-35   1.0000e-50   4.9250e-35   1.3873e-20   1.0000e-50   1.0000e-50   7.6800e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.3106e-33   1.0000e-50   1.0000e-50   1.0000e-50   2.9084e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0  -5.000   1.0000e-50   8.3328e-01   7.2735e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   2.3093e-04   2.4324e-04   8.7878e-26   3.7859e-05   3.9058e-06   2.9964e-32   8.5427e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.9201e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.3281e-23   9.6726e-36   1.0000e-50   1.4776e-35   1.3874e-20   1.0000e-50   1.0000e-50   6.9127e-31   1.0000e-50   1.0000e-50   1.0000e-50   3.9319e-34   1.0000e-50   1.0000e-50   1.0000e-50   8.7253e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0  -4.523   1.0000e-50   8.3328e-01   4.1994e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   2.3093e-04   2.4324e-04   9.7645e-27   4.4473e-05   5.9887e-07   2.8341e-33   8.5428e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6400e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.4758e-24   1.2625e-36   1.0000e-50   4.9254e-36   1.3874e-20   1.0000e-50   1.0000e-50   7.6811e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.3106e-34   1.0000e-50   1.0000e-50   1.0000e-50   2.9084e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0  -4.000   1.0000e-50   8.3328e-01   2.3001e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   2.3093e-04   2.4324e-04   8.7881e-28   4.5557e-05   5.6560e-08   2.4899e-34   8.5428e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.9200e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.3282e-25   1.1640e-37   1.0000e-50   1.4776e-36   1.3874e-20   1.0000e-50   1.0000e-50   6.9130e-33   1.0000e-50   1.0000e-50   1.0000e-50   3.9319e-35   1.0000e-50   1.0000e-50   1.0000e-50   8.7253e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0  -3.523   1.0000e-50   8.3328e-01   1.3280e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   2.3093e-04   2.4324e-04   9.7646e-29   4.5658e-05   6.3122e-09   2.7605e-35   8.5428e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6400e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.4758e-26   1.2962e-38   1.0000e-50   4.9255e-37   1.3874e-20   1.0000e-50   1.0000e-50   7.6812e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.3106e-35   1.0000e-50   1.0000e-50   1.0000e-50   2.9084e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0  -3.000   1.0000e-50   8.3328e-01   7.2735e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   2.3093e-04   2.4324e-04   8.7881e-30   4.5669e-05   5.6838e-10   2.4838e-36   8.5428e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.9200e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.3282e-27   1.1668e-39   1.0000e-50   1.4776e-37   1.3874e-20   1.0000e-50   1.0000e-50   6.9131e-35   1.0000e-50   1.0000e-50   1.0000e-50   3.9319e-36   1.0000e-50   1.0000e-50   1.0000e-50   8.7253e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0  -2.523   1.0000e-50   8.3328e-01   4.1994e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   2.3093e-04   2.4324e-04   9.7646e-31   4.5670e-05   6.3156e-11   2.7597e-37   8.5428e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6400e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.4758e-28   1.2965e-40   1.0000e-50   4.9255e-38   1.3874e-20   1.0000e-50   1.0000e-50   7.6812e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.3106e-36   1.0000e-50   1.0000e-50   1.0000e-50   2.9084e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0  -2.000   1.0000e-50   8.3328e-01   2.3001e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   2.3093e-04   2.4324e-04   8.7881e-32   4.5671e-05   5.6841e-12   2.4837e-38   8.5428e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.9200e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.3282e-29   1.1669e-41   1.0000e-50   1.4776e-38   1.3874e-20   1.0000e-50   1.0000e-50   6.9131e-37   1.0000e-50   1.0000e-50   1.0000e-50   3.9319e-37   1.0000e-50   1.0000e-50   1.0000e-50   8.7253e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0  -1.523   1.0000e-50   8.3328e-01   1.3280e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   2.3093e-04   2.4324e-04   9.7646e-33   4.5671e-05   6.3157e-13   2.7597e-39   8.5428e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6400e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.4758e-30   1.2965e-42   1.0000e-50   4.9255e-39   1.3874e-20   1.0000e-50   1.0000e-50   7.6812e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.3106e-37   1.0000e-50   1.0000e-50   1.0000e-50   2.9084e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0  -1.000   1.0000e-50   8.3328e-01   7.2735e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   2.3093e-04   2.4324e-04   8.7881e-34   4.5671e-05   5.6841e-14   2.4837e-40   8.5428e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.9200e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.3282e-31   1.1669e-43   1.0000e-50   1.4776e-39   1.3874e-20   1.0000e-50   1.0000e-50   6.9131e-39   1.0000e-50   1.0000e-50   1.0000e-50   3.9319e-38   1.0000e-50   1.0000e-50   1.0000e-50   8.7253e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0  -0.523   1.0000e-50   8.3328e-01   4.1994e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   2.3093e-04   2.4324e-04   9.7646e-35   4.5671e-05   6.3157e-15   2.7597e-41   8.5428e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6400e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.4758e-32   1.2965e-44   1.0000e-50   4.9255e-40   1.3874e-20   1.0000e-50   1.0000e-50   7.6812e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.3106e-38   1.0000e-50   1.0000e-50   1.0000e-50   2.9084e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0   0.000   1.0000e-50   8.3328e-01   2.3001e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   2.3093e-04   2.4324e-04   8.7881e-36   4.5671e-05   5.6841e-16   2.4837e-42   8.5428e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.9200e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.3282e-33   1.1669e-45   1.0000e-50   1.4776e-40   1.3874e-20   1.0000e-50   1.0000e-50   6.9131e-41   1.0000e-50   1.0000e-50   1.0000e-50   3.9319e-39   1.0000e-50   1.0000e-50   1.0000e-50   8.7253e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0   0.477   1.0000e-50   8.3328e-01   1.3280e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   2.3093e-04   2.4324e-04   9.7646e-37   4.5671e-05   6.3157e-17   2.7597e-43   8.5428e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6400e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.4758e-34   1.2965e-46   1.0000e-50   4.9255e-41   1.3874e-20   1.0000e-50   1.0000e-50   7.6812e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.3106e-39   1.0000e-50   1.0000e-50   1.0000e-50   2.9084e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0   1.000   1.0000e-50   8.3328e-01   7.2735e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   2.3093e-04   2.4324e-04   8.7881e-38   4.5671e-05   5.6841e-18   2.4837e-44   8.5428e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.9200e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.3282e-35   1.1669e-47   1.0000e-50   1.4776e-41   1.3874e-20   1.0000e-50   1.0000e-50   6.9131e-43   1.0000e-50   1.0000e-50   1.0000e-50   3.9319e-40   1.0000e-50   1.0000e-50   1.0000e-50   8.7253e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0   1.477   1.0000e-50   8.3328e-01   4.1991e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   1.2214e-04   2.4324e-04   5.1635e-39   4.5671e-05   6.3143e-19   3.5256e-44   8.5428e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6398e-46   1.0000e-50   1.0000e-50   1.0000e-50   4.1276e-37   1.2962e-48   1.0000e-50   4.9249e-42   1.3874e-20   1.0000e-50   1.0000e-50   4.0618e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.3105e-40   1.0000e-50   1.0000e-50   1.0000e-50   2.9081e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0   2.000   1.0000e-50   8.3328e-01   2.2999e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   3.6640e-05   2.4324e-04   1.3938e-40   4.5671e-05   5.6819e-20   3.9180e-43   8.5428e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.9191e-47   1.0000e-50   1.0000e-50   1.0000e-50   3.3422e-39   1.1664e-49   1.0000e-50   1.4773e-42   1.3874e-20   1.0000e-50   1.0000e-50   1.0964e-45   1.0000e-50   1.0000e-50   1.0000e-50   3.9312e-41   1.0000e-50   1.0000e-50   1.0000e-50   8.7236e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0   2.477   1.0000e-50   8.3328e-01   1.3278e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   1.2213e-05   2.4324e-04   5.1618e-42   4.5671e-05   6.3129e-21   3.5264e-42   8.5428e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6396e-47   1.0000e-50   1.0000e-50   1.0000e-50   4.1258e-41   1.2960e-50   1.0000e-50   4.9244e-43   1.3874e-20   1.0000e-50   1.0000e-50   4.0604e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.3104e-41   1.0000e-50   1.0000e-50   1.0000e-50   2.9078e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0   3.000   1.0000e-50   8.3328e-01   7.2727e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   3.6639e-06   2.4324e-04   1.3936e-43   4.5671e-05   5.6815e-22   3.9182e-41   8.5428e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.9189e-48   1.0000e-50   1.0000e-50   1.0000e-50   3.3418e-43   1.0000e-50   1.0000e-50   1.4773e-43   1.3874e-20   1.0000e-50   1.0000e-50   1.0963e-48   1.0000e-50   1.0000e-50   1.0000e-50   3.9310e-42   1.0000e-50   1.0000e-50   1.0000e-50   8.7233e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
