T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           Cs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          OCS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 220.0  -4.000   1.0000e-50   8.3387e-01   6.2074e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   7.3011e-06   7.6902e-06   1.3309e-39   1.4439e-06   8.9466e-15   2.3902e-46   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.0496e-37   1.0000e-50   1.0000e-50   3.1773e-48   2.6477e-26   1.0000e-50   1.0000e-50   9.7132e-46   1.0000e-50   1.0000e-50   1.0000e-50   7.4192e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0  -3.523   1.0000e-50   8.3387e-01   3.5838e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   7.3011e-06   7.6902e-06   1.4787e-40   1.4439e-06   9.9407e-16   2.6558e-47   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.4996e-38   1.0000e-50   1.0000e-50   1.0591e-48   2.6477e-26   1.0000e-50   1.0000e-50   1.0792e-46   1.0000e-50   1.0000e-50   1.0000e-50   2.4731e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0  -3.000   1.0000e-50   8.3387e-01   1.9630e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   7.3011e-06   7.6902e-06   1.3309e-41   1.4439e-06   8.9466e-17   2.3902e-48   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.0496e-39   1.0000e-50   1.0000e-50   3.1773e-49   2.6477e-26   1.0000e-50   1.0000e-50   9.7132e-48   1.0000e-50   1.0000e-50   1.0000e-50   7.4192e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0  -2.523   1.0000e-50   8.3387e-01   1.1333e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   7.3011e-06   7.6902e-06   1.4787e-42   1.4439e-06   9.9407e-18   2.6558e-49   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.4996e-40   1.0000e-50   1.0000e-50   1.0591e-49   2.6477e-26   1.0000e-50   1.0000e-50   1.0792e-48   1.0000e-50   1.0000e-50   1.0000e-50   2.4731e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0  -2.000   1.0000e-50   8.3387e-01   6.2074e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   7.3011e-06   7.6902e-06   1.3309e-43   1.4439e-06   8.9466e-19   2.3902e-50   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.0496e-41   1.0000e-50   1.0000e-50   3.1773e-50   2.6477e-26   1.0000e-50   1.0000e-50   9.7132e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.4192e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0  -1.523   1.0000e-50   8.3387e-01   3.5838e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   7.3011e-06   7.6902e-06   1.4787e-44   1.4439e-06   9.9407e-20   1.0000e-50   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.4996e-42   1.0000e-50   1.0000e-50   1.0591e-50   2.6477e-26   1.0000e-50   1.0000e-50   1.0792e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4731e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0  -1.000   1.0000e-50   8.3387e-01   1.9630e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   7.3011e-06   7.6902e-06   1.3309e-45   1.4439e-06   8.9466e-21   1.0000e-50   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.0496e-43   1.0000e-50   1.0000e-50   1.0000e-50   2.6477e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.4192e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0  -0.523   1.0000e-50   8.3387e-01   1.1333e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   7.3011e-06   7.6902e-06   1.4787e-46   1.4439e-06   9.9407e-22   1.0000e-50   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.4996e-44   1.0000e-50   1.0000e-50   1.0000e-50   2.6477e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4731e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0   0.000   1.0000e-50   8.3387e-01   6.2074e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   7.3011e-06   7.6902e-06   1.3309e-47   1.4439e-06   8.9466e-23   1.0000e-50   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.0496e-45   1.0000e-50   1.0000e-50   1.0000e-50   2.6477e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.4192e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0   0.477   1.0000e-50   8.3387e-01   3.5838e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.5000e-06   7.6902e-06   1.3165e-48   1.4439e-06   9.9407e-24   1.0000e-50   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.5663e-46   1.0000e-50   1.0000e-50   1.0000e-50   2.6477e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4731e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0   1.000   1.0000e-50   8.3387e-01   1.9629e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.9500e-06   7.6902e-06   3.5544e-50   1.4439e-06   8.9465e-25   1.0000e-50   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.8886e-48   1.0000e-50   1.0000e-50   1.0000e-50   2.6477e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0   1.477   1.0000e-50   8.3387e-01   1.1333e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.4999e-07   7.6902e-06   1.0000e-50   1.4439e-06   9.9405e-26   1.0000e-50   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.5662e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.6477e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0   2.000   1.0000e-50   8.3387e-01   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.9500e-07   7.6902e-06   1.0000e-50   1.4439e-06   8.9465e-27   1.0000e-50   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.6477e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0   2.477   1.0000e-50   8.3387e-01   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.4999e-08   7.6902e-06   1.0000e-50   1.4439e-06   9.9405e-28   1.0000e-50   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.6477e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0   3.000   1.0000e-50   8.3387e-01   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.9500e-08   7.6902e-06   1.0000e-50   1.4439e-06   8.9465e-29   4.6975e-50   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.6477e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0   3.477   1.0000e-50   8.3387e-01   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.4999e-09   7.6902e-06   1.0000e-50   1.4439e-06   9.9405e-30   4.2277e-49   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.6477e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0   4.000   1.0000e-50   8.3387e-01   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.9500e-09   7.6902e-06   1.0000e-50   1.4439e-06   8.9465e-31   4.6975e-48   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.6477e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -6.000   1.0000e-50   8.3387e-01   1.0921e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   7.3011e-06   7.6902e-06   1.5344e-33   1.4425e-06   6.8393e-10   9.3579e-38   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.4815e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.7605e-31   5.2174e-45   1.0000e-50   3.4037e-44   1.1483e-25   1.0000e-50   1.0000e-50   8.6807e-40   1.0000e-50   1.0000e-50   1.0000e-50   2.4502e-41   1.0000e-50   1.0000e-50   1.0000e-50   3.9282e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -5.523   1.0000e-50   8.3387e-01   6.3052e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   7.3011e-06   7.6902e-06   1.7048e-34   1.4438e-06   7.6120e-11   1.0389e-38   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.1605e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.9561e-32   5.8020e-46   1.0000e-50   1.1346e-44   1.1483e-25   1.0000e-50   1.0000e-50   9.6452e-41   1.0000e-50   1.0000e-50   1.0000e-50   8.1673e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.3094e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -5.000   1.0000e-50   8.3387e-01   3.4535e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   7.3011e-06   7.6902e-06   1.5344e-35   1.4439e-06   6.8521e-12   9.3492e-40   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.4815e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.7605e-33   5.2223e-47   1.0000e-50   3.4037e-45   1.1483e-25   1.0000e-50   1.0000e-50   8.6807e-42   1.0000e-50   1.0000e-50   1.0000e-50   2.4502e-42   1.0000e-50   1.0000e-50   1.0000e-50   3.9282e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -4.523   1.0000e-50   8.3387e-01   1.9939e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   7.3011e-06   7.6902e-06   1.7048e-36   1.4439e-06   7.6136e-13   1.0388e-40   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.1605e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.9561e-34   5.8026e-48   1.0000e-50   1.1346e-45   1.1483e-25   1.0000e-50   1.0000e-50   9.6452e-43   1.0000e-50   1.0000e-50   1.0000e-50   8.1673e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.3094e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -4.000   1.0000e-50   8.3387e-01   1.0921e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   7.3011e-06   7.6902e-06   1.5344e-37   1.4439e-06   6.8522e-14   9.3491e-42   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.4815e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7605e-35   5.2224e-49   1.0000e-50   3.4037e-46   1.1483e-25   1.0000e-50   1.0000e-50   8.6807e-44   1.0000e-50   1.0000e-50   1.0000e-50   2.4502e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -3.523   1.0000e-50   8.3387e-01   6.3052e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   7.3011e-06   7.6902e-06   1.7048e-38   1.4439e-06   7.6136e-15   1.0388e-42   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.1605e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9561e-36   5.8026e-50   1.0000e-50   1.1346e-46   1.1483e-25   1.0000e-50   1.0000e-50   9.6452e-45   1.0000e-50   1.0000e-50   1.0000e-50   8.1673e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -3.000   1.0000e-50   8.3387e-01   3.4535e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   7.3011e-06   7.6902e-06   1.5344e-39   1.4439e-06   6.8523e-16   9.3491e-44   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7605e-37   1.0000e-50   1.0000e-50   3.4037e-47   1.1483e-25   1.0000e-50   1.0000e-50   8.6807e-46   1.0000e-50   1.0000e-50   1.0000e-50   2.4502e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -2.523   1.0000e-50   8.3387e-01   1.9939e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   7.3011e-06   7.6902e-06   1.7048e-40   1.4439e-06   7.6136e-17   1.0388e-44   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9561e-38   1.0000e-50   1.0000e-50   1.1346e-47   1.1483e-25   1.0000e-50   1.0000e-50   9.6452e-47   1.0000e-50   1.0000e-50   1.0000e-50   8.1673e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -2.000   1.0000e-50   8.3387e-01   1.0921e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   7.3011e-06   7.6902e-06   1.5344e-41   1.4439e-06   6.8523e-18   9.3491e-46   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7605e-39   1.0000e-50   1.0000e-50   3.4037e-48   1.1483e-25   1.0000e-50   1.0000e-50   8.6807e-48   1.0000e-50   1.0000e-50   1.0000e-50   2.4502e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -1.523   1.0000e-50   8.3387e-01   6.3052e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   7.3011e-06   7.6902e-06   1.7048e-42   1.4439e-06   7.6136e-19   1.0388e-46   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9561e-40   1.0000e-50   1.0000e-50   1.1346e-48   1.1483e-25   1.0000e-50   1.0000e-50   9.6452e-49   1.0000e-50   1.0000e-50   1.0000e-50   8.1673e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -1.000   1.0000e-50   8.3387e-01   3.4535e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   7.3011e-06   7.6902e-06   1.5344e-43   1.4439e-06   6.8523e-20   9.3491e-48   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7605e-41   1.0000e-50   1.0000e-50   3.4037e-49   1.1483e-25   1.0000e-50   1.0000e-50   8.6807e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4502e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -0.523   1.0000e-50   8.3387e-01   1.9939e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   7.3011e-06   7.6902e-06   1.7048e-44   1.4439e-06   7.6136e-21   1.0388e-48   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9561e-42   1.0000e-50   1.0000e-50   1.1346e-49   1.1483e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.1673e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0   0.000   1.0000e-50   8.3387e-01   1.0921e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   7.3011e-06   7.6902e-06   1.5344e-45   1.4439e-06   6.8523e-22   9.3491e-50   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7605e-43   1.0000e-50   1.0000e-50   3.4037e-50   1.1483e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4502e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0   0.477   1.0000e-50   8.3387e-01   6.3052e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   7.3011e-06   7.6902e-06   1.7048e-46   1.4439e-06   7.6136e-23   1.0388e-50   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9561e-44   1.0000e-50   1.0000e-50   1.1346e-50   1.1483e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.1673e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0   1.000   1.0000e-50   8.3387e-01   3.4535e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.6671e-06   7.6902e-06   1.4011e-47   1.4439e-06   6.8522e-24   1.0000e-50   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.4680e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.1483e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4502e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0   1.477   1.0000e-50   8.3387e-01   1.9939e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.2224e-06   7.6902e-06   5.1893e-49   1.4439e-06   7.6135e-25   1.2101e-50   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.8123e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.1483e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.1672e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
