T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           atCs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          COS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 400.0   3.000   1.0000e-50   8.2812e-01   3.8336e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6619e-01   2.3840e-03   6.5035e-04   7.0070e-28   4.5682e-04   1.0040e-14   3.6797e-25   8.5450e-05   1.0000e-50   1.0000e-50   5.5687e-50   1.0000e-50   1.0000e-50   6.8802e-31   5.3185e-45   6.2495e-44   2.6354e-44   3.1091e-27   8.2614e-35   1.6283e-50   1.4125e-30   3.3682e-16   1.0000e-50   1.0000e-50   1.2776e-32   1.0000e-50   6.1909e-38   1.0000e-50   7.7196e-27   4.3663e-38   1.0000e-50   1.0000e-50   2.2750e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0   3.477   1.0000e-50   8.2812e-01   2.2116e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6619e-01   7.9341e-04   6.5035e-04   2.5828e-29   4.5682e-04   1.1120e-15   3.3223e-24   8.5450e-05   1.0000e-50   1.0000e-50   1.8533e-50   1.0000e-50   1.0000e-50   2.2897e-31   1.0211e-45   1.1998e-44   5.0596e-45   3.8140e-29   9.1500e-36   1.0000e-50   4.7009e-31   3.3682e-16   1.0000e-50   1.0000e-50   4.7092e-34   1.0000e-50   6.8568e-39   1.0000e-50   2.5691e-27   8.3828e-39   1.0000e-50   1.0000e-50   7.5714e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0   4.000   1.0000e-50   8.2812e-01   1.2110e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6619e-01   2.3789e-04   6.5035e-04   6.9619e-31   4.5682e-04   9.9966e-17   3.6956e-23   8.5450e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.8654e-32   1.6764e-46   1.9699e-45   8.3069e-46   3.0824e-31   8.2259e-37   1.0000e-50   1.4095e-31   3.3682e-16   1.0000e-50   1.0000e-50   1.2694e-35   1.0000e-50   6.1643e-40   1.0000e-50   7.7030e-28   1.3763e-39   1.0000e-50   1.0000e-50   2.2702e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -6.000   1.0000e-50   8.2842e-01   5.8086e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   4.0946e-03   6.4981e-04   5.0274e-08   2.9325e-08   2.2916e-04   2.2237e-08   8.5480e-05   1.0000e-50   1.0000e-50   8.6544e-38   7.9890e-47   1.9660e-45   9.4451e-20   5.7647e-28   5.7307e-27   2.5308e-27   1.8702e-07   5.2082e-19   1.4523e-29   5.3136e-20   1.0943e-15   1.0000e-50   1.0000e-50   7.7417e-13   3.9872e-36   5.9504e-26   1.8717e-38   3.3800e-16   3.3748e-31   1.0000e-50   1.0000e-50   3.0021e-20   1.0000e-50   1.0000e-50   1.1928e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -5.523   1.0000e-50   8.2842e-01   3.3536e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   4.0950e-03   6.5002e-04   5.5884e-09   8.7970e-08   2.2913e-04   5.0473e-08   8.5459e-05   1.0000e-50   1.0000e-50   2.8848e-38   4.6125e-47   1.1350e-45   3.1488e-20   9.2248e-29   9.1702e-28   4.0499e-28   2.0791e-08   1.7365e-19   1.6148e-30   1.7724e-20   1.0950e-15   1.0000e-50   1.0000e-50   8.6035e-14   7.6734e-37   1.9837e-26   6.2391e-39   1.3550e-16   1.9486e-31   1.0000e-50   1.0000e-50   1.0007e-20   1.0000e-50   1.0000e-50   3.9757e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -5.000   1.0000e-50   8.2842e-01   1.8368e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   4.0952e-03   6.5005e-04   5.0299e-10   2.9317e-07   2.2902e-04   1.2314e-07   8.5441e-05   1.0000e-50   1.0000e-50   8.6543e-39   2.5264e-47   6.2169e-46   9.4473e-21   1.3260e-29   1.3181e-28   5.8213e-29   1.8714e-09   5.2086e-20   1.4534e-31   5.3175e-21   1.0951e-15   1.0000e-50   1.0000e-50   7.7421e-15   1.2609e-37   5.9512e-27   1.8717e-39   4.6469e-17   1.0673e-31   1.0000e-50   1.0000e-50   3.0021e-21   1.0000e-50   1.0000e-50   1.1927e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -4.523   1.0000e-50   8.2842e-01   1.0605e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   4.0954e-03   6.5005e-04   5.5892e-11   8.7894e-07   2.2873e-04   2.7385e-07   8.5429e-05   1.0000e-50   1.0000e-50   2.8848e-39   1.4586e-47   3.5893e-46   3.1493e-21   2.3648e-30   2.3508e-29   1.0382e-29   2.0796e-10   1.7351e-20   1.6149e-32   1.7725e-21   1.0951e-15   1.0000e-50   1.0000e-50   8.6017e-16   2.4265e-38   1.9839e-27   6.2391e-40   1.6715e-17   6.1626e-32   1.0000e-50   1.0000e-50   1.0007e-21   1.0000e-50   1.0000e-50   3.9753e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -4.000   1.0000e-50   8.2842e-01   5.8085e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   4.0960e-03   6.5005e-04   5.0310e-12   2.9232e-06   2.2771e-04   6.2969e-07   8.5421e-05   1.0000e-50   1.0000e-50   8.6543e-40   7.9890e-48   1.9660e-46   9.4484e-22   3.6959e-31   3.6741e-30   1.6226e-30   1.8721e-11   5.1937e-21   1.4534e-33   5.3176e-22   1.0951e-15   1.0000e-50   1.0000e-50   7.7420e-17   3.9872e-39   5.9523e-28   1.8717e-40   5.2719e-18   3.3759e-32   1.0000e-50   1.0000e-50   3.0021e-22   1.0000e-50   1.0000e-50   1.1924e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -3.523   1.0000e-50   8.2842e-01   3.3536e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   4.0887e-03   6.5006e-04   5.5800e-13   8.6919e-06   2.2368e-04   5.9729e-08   8.5418e-05   1.0000e-50   1.0000e-50   2.8848e-40   4.6125e-48   1.1350e-46   3.1495e-22   6.9257e-32   6.8847e-31   3.0405e-31   2.0727e-12   1.7159e-21   1.6149e-34   1.7725e-22   1.0952e-15   1.0000e-50   1.0000e-50   8.5865e-18   7.6733e-40   1.9806e-28   6.2390e-41   1.8048e-18   1.9456e-32   1.0000e-50   1.0000e-50   1.0007e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -3.000   1.0000e-50   8.2840e-01   1.8368e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   4.0899e-03   6.5007e-04   5.0239e-14   2.8340e-05   2.1403e-04   2.5198e-09   8.5417e-05   1.0000e-50   1.0000e-50   8.6543e-41   2.5263e-48   6.2169e-47   9.4485e-23   1.1190e-32   1.1124e-31   4.9126e-32   1.8668e-13   5.0355e-22   1.4536e-35   5.3180e-23   1.0952e-15   1.0000e-50   1.0000e-50   7.7308e-19   1.2608e-40   5.9434e-29   1.8716e-41   5.5062e-19   1.0660e-32   1.0000e-50   1.0000e-50   3.0020e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -2.523   1.0000e-50   8.2837e-01   1.0605e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   4.0910e-03   6.5011e-04   5.5846e-15   7.9771e-05   1.8844e-04   5.6502e-11   8.5420e-05   1.0000e-50   1.0000e-50   2.8848e-41   1.4585e-48   3.5892e-47   3.1494e-23   2.1346e-33   2.1220e-32   9.3715e-33   2.0758e-14   1.5751e-22   1.6155e-36   1.7730e-23   1.0954e-15   1.0000e-50   1.0000e-50   8.5943e-20   2.4263e-41   1.9816e-29   6.2382e-42   1.8515e-19   6.1562e-33   1.0000e-50   1.0000e-50   1.0007e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -2.000   1.0000e-50   8.2828e-01   5.8081e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   4.0916e-03   6.5019e-04   5.0291e-16   2.1355e-04   1.2158e-04   1.8977e-12   8.5430e-05   1.0000e-50   1.0000e-50   8.6543e-42   7.9884e-49   1.9658e-47   9.4471e-24   3.4879e-34   3.4673e-33   1.5313e-33   1.8698e-15   3.7968e-23   1.4548e-37   5.3216e-24   1.0958e-15   1.0000e-50   1.0000e-50   7.7412e-21   3.9860e-42   5.9447e-30   1.8710e-42   5.5846e-20   3.3725e-33   1.0000e-50   1.0000e-50   3.0020e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -1.523   1.0000e-50   8.2817e-01   3.3531e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6618e-01   4.0922e-03   6.5030e-04   5.5919e-17   3.7392e-04   4.1433e-05   1.2028e-13   8.5443e-05   1.0000e-50   1.0000e-50   2.8848e-42   4.6118e-49   1.1349e-47   3.1486e-24   6.6923e-35   6.6527e-34   2.9381e-34   2.0796e-16   7.3908e-24   1.6176e-38   1.7749e-24   1.0963e-15   1.0000e-50   1.0000e-50   8.6099e-22   7.6693e-43   1.9816e-30   6.2348e-43   1.8667e-20   1.9476e-33   1.0000e-50   1.0000e-50   1.0007e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -1.000   1.0000e-50   8.2812e-01   1.8365e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6619e-01   4.0925e-03   6.5034e-04   5.0343e-18   4.4620e-04   5.3109e-06   9.0671e-15   8.5449e-05   1.0000e-50   1.0000e-50   8.6543e-43   2.5259e-49   6.2158e-48   9.4451e-25   1.0976e-35   1.0912e-34   4.8189e-35   1.8725e-17   7.9395e-25   1.4563e-39   5.3261e-25   1.0965e-15   1.0000e-50   1.0000e-50   7.7524e-23   1.2601e-43   5.9447e-31   1.8702e-43   5.6099e-21   1.0668e-33   1.0000e-50   1.0000e-50   3.0020e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -0.523   1.0000e-50   8.2812e-01   1.0603e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6619e-01   4.0926e-03   6.5035e-04   5.5939e-19   4.5559e-04   6.1522e-07   9.8661e-16   8.5450e-05   1.0000e-50   1.0000e-50   2.8848e-43   1.4583e-49   3.5887e-48   3.1484e-25   2.1105e-36   2.0981e-35   9.2657e-36   2.0807e-18   9.0077e-26   1.6181e-40   1.7754e-25   1.0965e-15   1.0000e-50   1.0000e-50   8.6143e-24   2.4250e-44   1.9816e-31   6.2339e-44   1.8716e-21   6.1595e-34   1.0000e-50   1.0000e-50   1.0007e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   0.000   1.0000e-50   8.2812e-01   5.8075e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6619e-01   4.0926e-03   6.5035e-04   5.0346e-20   4.5671e-04   5.5643e-08   8.8577e-17   8.5450e-05   1.0000e-50   1.0000e-50   8.6543e-44   7.9876e-50   1.9656e-48   9.4451e-26   3.4660e-37   3.4456e-36   1.5217e-36   1.8726e-19   8.1268e-27   1.4563e-41   5.3263e-26   1.0965e-15   1.0000e-50   1.0000e-50   7.7529e-25   3.9846e-45   5.9447e-32   1.8702e-44   5.6180e-22   3.3737e-34   1.0000e-50   1.0000e-50   3.0020e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   0.477   1.0000e-50   8.2812e-01   3.3530e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6619e-01   4.0926e-03   6.5035e-04   5.5940e-21   4.5681e-04   6.1852e-09   9.8397e-18   8.5450e-05   1.0000e-50   1.0000e-50   2.8848e-44   4.6116e-50   1.1348e-48   3.1484e-26   6.6685e-38   6.6291e-37   2.9276e-37   2.0807e-20   9.0318e-28   1.6182e-42   1.7754e-26   1.0965e-15   1.0000e-50   1.0000e-50   8.6143e-26   7.6685e-46   1.9816e-32   6.2339e-45   1.8732e-22   1.9478e-34   1.0000e-50   1.0000e-50   1.0007e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   1.000   1.0000e-50   8.2812e-01   1.8365e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6619e-01   4.0926e-03   6.5035e-04   5.0346e-22   4.5682e-04   5.5670e-10   8.8555e-19   8.5450e-05   1.0000e-50   1.0000e-50   8.6543e-45   2.5259e-50   6.2158e-49   9.4451e-27   1.0956e-38   1.0891e-37   4.8098e-38   1.8726e-21   8.1288e-29   1.4563e-43   5.3263e-27   1.0965e-15   1.0000e-50   1.0000e-50   7.7529e-27   1.2601e-46   5.9447e-33   1.8702e-45   5.6205e-23   1.0669e-34   1.0000e-50   1.0000e-50   3.0020e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   1.477   1.0000e-50   8.2812e-01   1.0603e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6619e-01   4.0926e-03   6.5035e-04   5.5940e-23   4.5682e-04   6.1855e-11   9.8394e-20   8.5450e-05   1.0000e-50   1.0000e-50   2.8848e-45   1.4583e-50   3.5887e-49   3.1484e-27   2.1082e-39   2.0958e-38   9.2556e-39   2.0807e-22   9.0320e-30   1.6182e-44   1.7754e-27   1.0965e-15   1.0000e-50   1.0000e-50   8.6143e-28   2.4250e-47   1.9816e-33   6.2339e-46   1.8737e-23   6.1595e-35   1.0000e-50   1.0000e-50   1.0007e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   2.000   1.0000e-50   8.2812e-01   5.8075e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6619e-01   4.0926e-03   6.5035e-04   5.0346e-24   4.5682e-04   5.5670e-12   8.8555e-21   8.5449e-05   1.0000e-50   1.0000e-50   8.6543e-46   1.0000e-50   1.9656e-49   9.4451e-28   3.4640e-40   3.4435e-39   1.5208e-39   1.8726e-23   8.1288e-31   1.4563e-45   5.3263e-28   1.0965e-15   1.0000e-50   1.0000e-50   7.7529e-29   3.9846e-48   5.9447e-34   1.8702e-46   5.6213e-24   3.3737e-35   1.0000e-50   1.0000e-50   3.0020e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   2.477   1.0000e-50   8.2812e-01   3.3530e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6619e-01   4.0926e-03   6.5035e-04   5.5940e-25   4.5682e-04   6.1856e-13   9.8395e-22   8.5450e-05   1.0000e-50   1.0000e-50   2.8848e-46   1.0000e-50   1.1348e-49   3.1484e-28   6.6663e-41   6.6269e-40   2.9266e-40   2.0807e-24   9.0321e-32   1.6182e-46   1.7754e-28   1.0965e-15   1.0000e-50   1.0000e-50   8.6144e-30   7.6685e-49   1.9816e-34   6.2339e-47   1.8738e-24   1.9478e-35   1.0000e-50   1.0000e-50   1.0007e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   3.000   1.0000e-50   8.2812e-01   1.8365e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6619e-01   4.0926e-03   6.5035e-04   5.0345e-26   4.5682e-04   5.5669e-14   8.8554e-23   8.5451e-05   1.0000e-50   1.0000e-50   8.6543e-47   1.0000e-50   6.2158e-50   9.4449e-29   1.0954e-41   1.0889e-40   4.8089e-41   1.8726e-25   8.1288e-33   1.4563e-47   5.3263e-29   1.0965e-15   1.0000e-50   1.0000e-50   7.7529e-31   1.2600e-49   5.9446e-35   1.8702e-47   5.6215e-25   1.0669e-35   1.0000e-50   1.0000e-50   3.0020e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   3.477   1.0000e-50   8.2812e-01   1.0590e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6619e-01   1.5890e-03   6.5035e-04   2.1611e-27   4.5682e-04   6.1546e-15   4.3077e-22   8.5450e-05   1.0000e-50   1.0000e-50   2.8776e-47   1.0000e-50   3.5842e-50   3.1405e-29   2.1001e-42   2.0877e-41   9.2198e-42   3.1210e-27   8.9869e-34   1.6101e-48   1.7710e-29   1.0965e-15   1.0000e-50   1.0000e-50   3.3280e-32   2.4159e-50   7.6746e-36   6.2183e-48   1.8692e-25   2.3886e-36   1.0000e-50   1.0000e-50   9.9818e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   4.000   1.0000e-50   8.2812e-01   5.7970e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6619e-01   4.7618e-04   6.5035e-04   5.8155e-29   4.5682e-04   5.5268e-16   4.7971e-21   8.5450e-05   1.0000e-50   1.0000e-50   8.6230e-48   1.0000e-50   1.9620e-50   9.4109e-30   3.4450e-43   3.4246e-42   1.5124e-42   2.5168e-29   8.0701e-35   1.4458e-49   5.3070e-30   1.0965e-15   1.0000e-50   1.0000e-50   8.9554e-34   1.0000e-50   6.8917e-37   1.8634e-48   5.6013e-26   3.9182e-37   1.0000e-50   1.0000e-50   2.9912e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -6.000   1.0000e-50   8.2843e-01   1.8133e-20   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   4.0882e-03   6.4590e-04   1.3969e-06   1.3616e-08   2.2916e-04   4.0859e-08   8.5533e-05   1.0000e-50   1.0000e-50   5.9294e-35   9.1536e-44   1.9279e-42   7.4373e-18   1.0221e-24   8.7557e-24   4.8728e-25   2.7517e-06   1.4419e-17   6.1444e-27   1.3361e-18   3.1039e-15   8.0101e-48   1.0000e-50   1.8600e-11   1.0834e-32   1.6406e-23   3.6724e-35   7.4870e-15   2.7729e-29   1.0000e-50   1.0000e-50   2.2867e-18   1.0000e-50   1.3849e-48   5.0656e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -5.523   1.0000e-50   8.2842e-01   1.0469e-20   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   4.0944e-03   6.4959e-04   1.5634e-07   4.0846e-08   2.2915e-04   9.2347e-08   8.5511e-05   1.0000e-50   1.0000e-50   1.9765e-35   5.2848e-44   1.1130e-42   2.4794e-18   1.3822e-25   1.1840e-24   1.9768e-25   3.0844e-07   4.8336e-18   6.9055e-28   4.5047e-19   3.1395e-15   2.6660e-48   1.0000e-50   2.0812e-12   2.0851e-33   5.4768e-24   1.2241e-35   3.5518e-15   1.6034e-29   1.0000e-50   1.0000e-50   7.6224e-19   1.0000e-50   4.6236e-49   1.6859e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -5.000   1.0000e-50   8.2842e-01   5.7341e-21   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   4.0953e-03   6.5001e-04   1.4083e-08   1.3614e-07   2.2910e-04   2.2324e-07   8.5485e-05   1.0000e-50   1.0000e-50   5.9294e-36   2.8946e-44   6.0964e-43   7.4393e-19   1.6773e-26   1.4368e-25   6.6090e-26   2.7790e-08   1.4509e-18   6.2231e-29   1.3532e-19   3.1436e-15   7.9961e-49   1.0000e-50   1.8741e-13   3.4261e-34   1.6434e-24   3.6723e-36   1.4428e-15   8.7840e-30   1.0000e-50   1.0000e-50   2.2867e-19   1.0000e-50   1.3874e-49   5.0567e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -4.523   1.0000e-50   8.2842e-01   3.3106e-21   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   4.0957e-03   6.5005e-04   1.5651e-09   4.0830e-07   2.2897e-04   4.8526e-07   8.5463e-05   1.0000e-50   1.0000e-50   1.9765e-36   1.6712e-44   3.5197e-43   2.4801e-19   2.6429e-27   2.2640e-26   1.0414e-26   3.0886e-09   4.8351e-19   6.9154e-30   4.5111e-20   3.1439e-15   2.6651e-49   1.0000e-50   2.0822e-14   6.5936e-35   5.4786e-25   1.2241e-36   5.8738e-16   5.0720e-30   1.0000e-50   1.0000e-50   7.6224e-20   1.0000e-50   4.6251e-50   1.6854e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -4.000   1.0000e-50   8.2842e-01   1.8133e-21   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   4.0966e-03   6.5005e-04   1.4089e-10   1.3596e-06   2.2849e-04   1.0346e-06   8.5444e-05   1.0000e-50   1.0000e-50   5.9294e-37   9.1535e-45   1.9278e-43   7.4411e-20   3.7487e-28   3.2112e-27   1.4771e-27   2.7810e-10   1.4491e-19   6.2240e-31   1.3534e-20   3.1440e-15   7.9936e-50   1.0000e-50   1.8739e-15   1.0834e-35   1.6439e-25   3.6723e-37   2.0414e-16   2.7786e-30   1.0000e-50   1.0000e-50   2.2867e-20   1.0000e-50   1.3878e-50   5.0551e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -3.523   1.0000e-50   8.2841e-01   1.0469e-21   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   4.0974e-03   6.5005e-04   1.5658e-11   4.0666e-06   2.2714e-04   1.5864e-06   8.5432e-05   1.0000e-50   1.0000e-50   1.9765e-37   5.2848e-45   1.1130e-43   2.4805e-20   6.6292e-29   5.6787e-28   2.6121e-28   3.0913e-11   4.8159e-20   6.9157e-32   4.5113e-21   3.1440e-15   2.6640e-50   1.0000e-50   2.0823e-16   2.0851e-36   5.4808e-26   1.2241e-37   7.4053e-17   1.6046e-30   1.0000e-50   1.0000e-50   7.6224e-21   1.0000e-50   1.0000e-50   1.6847e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -3.000   1.0000e-50   8.2841e-01   5.7340e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   4.0976e-03   6.5006e-04   1.4093e-12   1.3415e-05   2.2247e-04   1.7234e-06   8.5424e-05   1.0000e-50   1.0000e-50   5.9294e-38   2.8946e-45   6.0963e-44   7.4419e-21   1.0299e-29   8.8219e-29   4.0579e-29   2.7826e-12   1.4299e-20   6.2244e-33   1.3534e-21   3.1441e-15   1.0000e-50   1.0000e-50   1.8741e-17   3.4260e-37   1.6443e-26   3.6722e-38   2.3498e-17   8.7891e-31   1.0000e-50   1.0000e-50   2.2867e-21   1.0000e-50   1.0000e-50   5.0537e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -2.523   1.0000e-50   8.2840e-01   3.3105e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   4.0913e-03   6.5008e-04   1.5636e-13   3.8995e-05   2.0887e-04   1.0142e-07   8.5421e-05   1.0000e-50   1.0000e-50   1.9765e-38   1.6712e-45   3.5197e-44   2.4806e-21   1.9234e-30   1.6476e-29   7.5785e-30   3.0824e-13   4.6185e-21   6.9166e-34   4.5118e-22   3.1443e-15   1.0000e-50   1.0000e-50   2.0792e-18   6.5932e-38   5.4724e-27   1.2240e-38   8.0709e-18   5.0665e-31   1.0000e-50   1.0000e-50   7.6224e-22   1.0000e-50   1.0000e-50   1.6872e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -2.000   1.0000e-50   8.2834e-01   1.8132e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   4.0903e-03   6.5013e-04   1.4072e-14   1.1714e-04   1.6965e-04   4.2856e-09   8.5425e-05   1.0000e-50   1.0000e-50   5.9294e-39   9.1531e-46   1.9278e-44   7.4416e-22   3.1006e-31   2.6560e-30   1.2217e-30   2.7737e-14   1.2489e-21   6.2271e-35   1.3539e-22   3.1450e-15   1.0000e-50   1.0000e-50   1.8715e-19   1.0832e-38   1.6412e-27   3.6715e-39   2.4677e-18   2.7745e-31   1.0000e-50   1.0000e-50   2.2867e-22   1.0000e-50   1.0000e-50   5.0624e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
