T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           atCs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          COS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 300.0  -1.000   1.0000e-50   7.7357e-01   1.1655e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6868e-01   3.0964e-02   1.7175e-02   2.5885e-26   4.6365e-03   1.0330e-08   1.1233e-41   8.6728e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2802e-39   1.0000e-50   1.0000e-50   1.0000e-50   9.6602e-23   1.9474e-35   1.0000e-50   1.6256e-32   3.4099e-16   1.0000e-50   1.0000e-50   1.7884e-29   1.0000e-50   2.1117e-49   1.0000e-50   2.0220e-33   3.9600e-47   1.0000e-50   1.0000e-50   2.0291e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -0.523   1.0000e-50   7.7357e-01   6.7288e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6868e-01   3.0964e-02   1.7175e-02   2.8761e-27   4.6365e-03   1.1478e-09   1.2481e-42   8.6728e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.2674e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0734e-23   2.1638e-36   1.0000e-50   5.4188e-33   3.4099e-16   1.0000e-50   1.0000e-50   1.9871e-30   1.0000e-50   7.0390e-50   1.0000e-50   6.7400e-34   2.2863e-47   1.0000e-50   1.0000e-50   6.7636e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   0.000   1.0000e-50   7.7357e-01   3.6855e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6868e-01   3.0964e-02   1.7175e-02   2.5885e-28   4.6365e-03   1.0330e-10   1.1233e-43   8.6728e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2802e-40   1.0000e-50   1.0000e-50   1.0000e-50   9.6602e-25   1.9474e-37   1.0000e-50   1.6256e-33   3.4099e-16   1.0000e-50   1.0000e-50   1.7884e-31   1.0000e-50   2.1117e-50   1.0000e-50   2.0220e-34   1.2523e-47   1.0000e-50   1.0000e-50   2.0291e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   0.477   1.0000e-50   7.7357e-01   2.1069e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6868e-01   1.1501e-02   1.7175e-02   1.0270e-29   4.6365e-03   1.1033e-11   6.3029e-43   8.6728e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.1840e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.4236e-26   2.0800e-38   1.0000e-50   5.3129e-34   3.4099e-16   1.0000e-50   1.0000e-50   7.0954e-33   1.0000e-50   1.0000e-50   1.0000e-50   6.6090e-35   2.6592e-48   1.0000e-50   1.0000e-50   6.6314e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   1.000   1.0000e-50   7.7357e-01   1.1492e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6868e-01   3.4218e-03   1.7175e-02   2.7045e-31   4.6365e-03   9.7664e-13   7.1206e-42   8.6728e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2448e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.1154e-28   1.8412e-39   1.0000e-50   1.5807e-34   3.4099e-16   1.0000e-50   1.0000e-50   1.8686e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.9664e-35   4.3153e-49   1.0000e-50   1.0000e-50   1.9730e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   1.477   1.0000e-50   7.7357e-01   6.6273e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6868e-01   1.1379e-03   1.7175e-02   9.9461e-33   4.6365e-03   1.0800e-13   6.4389e-41   8.6728e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.1396e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.3641e-30   2.0361e-40   1.0000e-50   5.2565e-35   3.4099e-16   1.0000e-50   1.0000e-50   6.8718e-36   1.0000e-50   1.0000e-50   1.0000e-50   6.5392e-36   8.2755e-50   1.0000e-50   1.0000e-50   6.5610e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   2.000   1.0000e-50   7.7357e-01   3.6284e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6868e-01   3.4109e-04   1.7175e-02   2.6788e-34   4.6365e-03   9.7044e-15   7.1661e-40   8.6728e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2409e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.1013e-32   1.8295e-41   1.0000e-50   1.5757e-35   3.4099e-16   1.0000e-50   1.0000e-50   1.8508e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.9602e-36   1.3581e-50   1.0000e-50   1.0000e-50   1.9667e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   2.477   1.0000e-50   7.7357e-01   2.0946e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6868e-01   1.1367e-04   1.7175e-02   9.9145e-36   4.6365e-03   1.0778e-15   6.4526e-39   8.6728e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.1352e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.3584e-34   2.0318e-42   1.0000e-50   5.2509e-36   3.4099e-16   1.0000e-50   1.0000e-50   6.8500e-39   1.0000e-50   1.0000e-50   1.0000e-50   6.5323e-37   1.0000e-50   1.0000e-50   1.0000e-50   6.5540e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   3.000   1.0000e-50   7.7357e-01   1.1472e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6868e-01   3.4098e-05   1.7175e-02   2.6762e-37   4.6365e-03   9.6982e-17   7.1707e-38   8.6728e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2405e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0999e-36   1.8283e-43   1.0000e-50   1.5752e-36   3.4099e-16   1.0000e-50   1.0000e-50   1.8490e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.9595e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.9661e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   3.477   1.0000e-50   7.7357e-01   6.6234e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6868e-01   1.1366e-05   1.7175e-02   9.9113e-39   4.6365e-03   1.0775e-17   6.4539e-37   8.6728e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.1348e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.3578e-38   2.0314e-44   1.0000e-50   5.2504e-37   3.4099e-16   1.0000e-50   1.0000e-50   6.8478e-42   1.0000e-50   1.0000e-50   1.0000e-50   6.5316e-38   1.0000e-50   1.0000e-50   1.0000e-50   6.5534e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   4.000   1.0000e-50   7.7357e-01   3.6278e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6868e-01   3.4097e-06   1.7175e-02   2.6760e-40   4.6365e-03   9.6976e-19   7.1712e-36   8.6728e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2404e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0998e-40   1.8282e-45   1.0000e-50   1.5751e-37   3.4099e-16   1.0000e-50   1.0000e-50   1.8489e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.9595e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.9660e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -6.000   1.0000e-50   7.7692e-01   6.1954e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6790e-01   3.0821e-02   1.7096e-02   3.6440e-15   1.2136e-05   2.3015e-03   1.2650e-26   8.6329e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.8273e-33   6.5592e-49   1.7531e-47   5.8598e-48   7.9190e-12   1.3371e-26   5.0846e-44   2.1739e-26   7.8393e-16   1.0000e-50   1.0000e-50   2.1667e-18   1.0000e-50   2.1594e-42   1.0000e-50   4.7121e-27   4.6000e-43   1.0000e-50   1.0000e-50   7.3225e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -5.523   1.0000e-50   7.7690e-01   3.5769e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6791e-01   3.0822e-02   1.7096e-02   4.0494e-16   3.6313e-05   2.2895e-03   4.6969e-28   8.6331e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6091e-33   1.2623e-49   3.3736e-48   1.1277e-48   8.8003e-13   4.4455e-27   5.6502e-45   7.2471e-27   7.8398e-16   1.0000e-50   1.0000e-50   2.4078e-19   1.0000e-50   7.1981e-43   1.0000e-50   1.5707e-27   2.6559e-43   1.0000e-50   1.0000e-50   2.4408e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -5.000   1.0000e-50   7.7684e-01   1.9591e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6792e-01   3.0824e-02   1.7098e-02   3.6459e-17   1.1992e-04   2.2479e-03   1.2792e-29   8.6338e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.8268e-34   2.0738e-50   5.5427e-49   1.8527e-49   7.9247e-14   1.3218e-27   5.0872e-46   2.1748e-27   7.8418e-16   1.0000e-50   1.0000e-50   2.1683e-20   1.0000e-50   2.1594e-43   1.0000e-50   4.7122e-28   1.4549e-43   1.0000e-50   1.0000e-50   7.3225e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -4.523   1.0000e-50   7.7667e-01   1.1309e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6796e-01   3.0831e-02   1.7102e-02   4.0555e-18   3.5036e-04   2.1332e-03   4.8562e-31   8.6358e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6086e-34   1.0000e-50   1.0663e-49   3.5643e-50   8.8189e-15   4.2943e-28   5.6587e-47   7.2558e-28   7.8471e-16   1.0000e-50   1.0000e-50   2.4129e-21   1.0000e-50   7.1982e-44   1.0000e-50   1.5708e-28   8.4025e-44   1.0000e-50   1.0000e-50   2.4408e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -4.000   1.0000e-50   7.7615e-01   6.1923e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6808e-01   3.0853e-02   1.7114e-02   3.6624e-19   1.0650e-03   1.7775e-03   1.4299e-32   8.6419e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.8224e-35   1.0000e-50   1.7503e-50   1.0000e-50   7.9752e-16   1.1780e-28   5.1103e-48   2.1828e-28   7.8635e-16   1.0000e-50   1.0000e-50   2.1821e-22   1.0000e-50   2.1594e-44   1.0000e-50   4.7123e-29   4.6071e-44   1.0000e-50   1.0000e-50   7.3225e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -3.523   1.0000e-50   7.7513e-01   3.5728e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6832e-01   3.0897e-02   1.7138e-02   4.0970e-20   2.4786e-03   1.0740e-03   6.7525e-34   8.6541e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6052e-35   1.0000e-50   1.0000e-50   1.0000e-50   8.9458e-17   3.0626e-29   5.7166e-49   7.3156e-29   7.8961e-16   1.0000e-50   1.0000e-50   2.4477e-23   1.0000e-50   7.1982e-45   1.0000e-50   1.5708e-29   2.6654e-44   1.0000e-50   1.0000e-50   2.4408e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -3.000   1.0000e-50   7.7396e-01   1.9554e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6859e-01   3.0947e-02   1.7166e-02   3.7161e-21   4.1022e-03   2.6596e-04   3.6262e-35   8.6682e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.8082e-36   1.0000e-50   1.0000e-50   1.0000e-50   8.1395e-18   4.5899e-30   5.1851e-50   2.2085e-29   7.9337e-16   1.0000e-50   1.0000e-50   2.2270e-24   1.0000e-50   2.1480e-45   1.0000e-50   4.6872e-30   1.4634e-44   1.0000e-50   1.0000e-50   7.3224e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -2.523   1.0000e-50   7.7363e-01   1.1287e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6867e-01   3.0961e-02   1.7174e-02   4.1381e-22   4.5630e-03   3.6610e-05   3.6093e-36   8.6721e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6020e-36   1.0000e-50   1.0000e-50   1.0000e-50   9.0719e-19   5.6828e-31   1.0000e-50   7.3747e-30   7.9444e-16   1.0000e-50   1.0000e-50   2.4822e-25   1.0000e-50   7.1982e-46   1.0000e-50   1.5708e-30   8.4544e-45   1.0000e-50   1.0000e-50   2.4408e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -2.000   1.0000e-50   7.7358e-01   6.1820e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6868e-01   3.0963e-02   1.7175e-02   3.7255e-23   4.6297e-03   3.3927e-06   3.1999e-37   8.6727e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.8057e-37   1.0000e-50   1.0000e-50   1.0000e-50   8.1684e-20   5.1906e-32   1.0000e-50   2.2130e-30   7.9460e-16   1.0000e-50   1.0000e-50   2.2349e-26   1.0000e-50   2.1595e-46   1.0000e-50   4.7123e-31   4.6311e-45   1.0000e-50   1.0000e-50   7.3223e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -1.523   1.0000e-50   7.7357e-01   3.5692e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6868e-01   3.0964e-02   1.7175e-02   4.1395e-24   4.6358e-03   3.7796e-07   3.5506e-38   8.6728e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6019e-37   1.0000e-50   1.0000e-50   1.0000e-50   9.0764e-21   5.7750e-33   1.0000e-50   7.3768e-31   7.9461e-16   1.0000e-50   1.0000e-50   2.4834e-27   1.0000e-50   7.1982e-47   1.0000e-50   1.5708e-31   2.6738e-45   1.0000e-50   1.0000e-50   2.4408e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -1.000   1.0000e-50   7.7357e-01   1.9549e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6868e-01   3.0964e-02   1.7175e-02   3.7256e-25   4.6365e-03   3.4026e-08   3.1951e-39   8.6728e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.8057e-38   1.0000e-50   1.0000e-50   1.0000e-50   8.1688e-22   5.1983e-34   1.0000e-50   2.2130e-31   7.9462e-16   1.0000e-50   1.0000e-50   2.2351e-28   1.0000e-50   2.1595e-47   1.0000e-50   4.7123e-32   1.4645e-45   1.0000e-50   1.0000e-50   7.3223e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -0.523   1.0000e-50   7.7357e-01   1.1287e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6868e-01   3.0964e-02   1.7175e-02   4.1395e-26   4.6365e-03   3.7808e-09   3.5500e-40   8.6728e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6019e-38   1.0000e-50   1.0000e-50   1.0000e-50   9.0764e-23   5.7760e-35   1.0000e-50   7.3768e-32   7.9462e-16   1.0000e-50   1.0000e-50   2.4834e-29   1.0000e-50   7.1982e-48   1.0000e-50   1.5708e-32   8.4553e-46   1.0000e-50   1.0000e-50   2.4408e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   0.000   1.0000e-50   7.7357e-01   6.1820e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6868e-01   3.0964e-02   1.7175e-02   3.7256e-27   4.6365e-03   3.4027e-10   3.1950e-41   8.6728e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.8057e-39   1.0000e-50   1.0000e-50   1.0000e-50   8.1688e-24   5.1984e-36   1.0000e-50   2.2130e-32   7.9462e-16   1.0000e-50   1.0000e-50   2.2351e-30   1.0000e-50   2.1595e-48   1.0000e-50   4.7123e-33   4.6312e-46   1.0000e-50   1.0000e-50   7.3223e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   0.477   1.0000e-50   7.7357e-01   3.5502e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6868e-01   2.0429e-02   1.7175e-02   2.6737e-28   4.6365e-03   3.7012e-11   1.8340e-41   8.6728e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5850e-39   1.0000e-50   1.0000e-50   1.0000e-50   3.8679e-25   5.6544e-37   1.0000e-50   7.2987e-33   7.9462e-16   1.0000e-50   1.0000e-50   1.6040e-31   1.0000e-50   4.6993e-49   1.0000e-50   1.5542e-33   1.7548e-46   1.0000e-50   1.0000e-50   2.4150e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   1.000   1.0000e-50   7.7357e-01   1.9303e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6868e-01   6.0393e-03   1.7175e-02   6.9074e-30   4.6365e-03   3.2345e-12   2.0986e-40   8.6728e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.6854e-40   1.0000e-50   1.0000e-50   1.0000e-50   2.9540e-27   4.9414e-38   1.0000e-50   2.1576e-33   7.9462e-16   1.0000e-50   1.0000e-50   4.1439e-33   1.0000e-50   4.1070e-50   1.0000e-50   4.5950e-34   2.8205e-47   1.0000e-50   1.0000e-50   7.1391e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   1.477   1.0000e-50   7.7357e-01   1.1121e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6868e-01   2.0047e-03   1.7175e-02   2.5265e-31   4.6365e-03   3.5641e-13   1.9045e-39   8.6728e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5553e-40   1.0000e-50   1.0000e-50   1.0000e-50   3.5867e-29   5.4450e-39   1.0000e-50   7.1623e-34   7.9462e-16   1.0000e-50   1.0000e-50   1.5157e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.5253e-34   5.3942e-48   1.0000e-50   1.0000e-50   2.3698e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   2.000   1.0000e-50   7.7357e-01   6.0870e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6868e-01   6.0054e-04   1.7175e-02   6.7919e-33   4.6365e-03   3.1984e-14   2.1223e-38   8.6728e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.6592e-41   1.0000e-50   1.0000e-50   1.0000e-50   2.8884e-31   4.8862e-40   1.0000e-50   2.1456e-34   7.9462e-16   1.0000e-50   1.0000e-50   4.0746e-36   1.0000e-50   1.0000e-50   1.0000e-50   4.5694e-35   8.8443e-49   1.0000e-50   1.0000e-50   7.0991e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   2.477   1.0000e-50   7.7357e-01   3.5136e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6868e-01   2.0010e-04   1.7175e-02   2.5124e-34   4.6365e-03   3.5508e-15   1.9117e-37   8.6728e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5524e-41   1.0000e-50   1.0000e-50   1.0000e-50   3.5600e-33   5.4247e-41   1.0000e-50   7.1489e-35   7.9462e-16   1.0000e-50   1.0000e-50   1.5072e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.5225e-35   1.7010e-49   1.0000e-50   1.0000e-50   2.3654e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   3.000   1.0000e-50   7.7357e-01   1.9243e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6868e-01   6.0021e-05   1.7175e-02   6.7805e-36   4.6365e-03   3.1948e-16   2.1247e-36   8.6728e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.6566e-42   1.0000e-50   1.0000e-50   1.0000e-50   2.8819e-35   4.8808e-42   1.0000e-50   2.1444e-35   7.9462e-16   1.0000e-50   1.0000e-50   4.0678e-39   1.0000e-50   1.0000e-50   1.0000e-50   4.5668e-36   2.7945e-50   1.0000e-50   1.0000e-50   7.0951e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   3.477   1.0000e-50   7.7357e-01   1.1110e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6868e-01   2.0006e-05   1.7175e-02   2.5110e-37   4.6365e-03   3.5495e-17   1.9124e-35   8.6728e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5521e-42   1.0000e-50   1.0000e-50   1.0000e-50   3.5573e-37   5.4226e-43   1.0000e-50   7.1476e-36   7.9462e-16   1.0000e-50   1.0000e-50   1.5064e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.5222e-36   1.0000e-50   1.0000e-50   1.0000e-50   2.3649e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   4.000   1.0000e-50   7.7357e-01   6.0851e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6868e-01   6.0017e-06   1.7175e-02   6.7794e-39   4.6365e-03   3.1945e-18   2.1249e-34   8.6728e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.6563e-43   1.0000e-50   1.0000e-50   1.0000e-50   2.8813e-39   4.8802e-44   1.0000e-50   2.1442e-36   7.9462e-16   1.0000e-50   1.0000e-50   4.0671e-42   1.0000e-50   1.0000e-50   1.0000e-50   4.5666e-37   1.0000e-50   1.0000e-50   1.0000e-50   7.0947e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -6.000   1.0000e-50   7.7692e-01   8.7195e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6790e-01   3.0821e-02   1.7096e-02   4.4644e-14   6.9262e-06   2.3041e-03   4.4025e-24   8.6328e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.4415e-31   1.2484e-46   2.9777e-45   1.0283e-45   5.8952e-11   1.6692e-25   4.9966e-42   2.5228e-25   1.7349e-15   1.0000e-50   1.0000e-50   2.3276e-17   1.0000e-50   1.6535e-40   1.0000e-50   9.0096e-26   1.3593e-41   1.0000e-50   1.0000e-50   2.1091e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
