T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           atCs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          COS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 350.0   3.477   1.0000e-50   8.3387e-01   1.8682e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.1323e-05   3.6682e-06   2.5561e-37   1.4439e-06   1.8428e-22   2.1336e-22   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.3209e-35   1.0000e-50   5.0315e-50   1.8938e-50   3.0838e-38   2.5385e-45   1.0000e-50   2.3193e-39   6.1876e-22   1.0000e-50   1.0000e-50   2.7549e-44   1.0000e-50   6.5953e-45   1.0000e-50   7.6276e-32   7.1740e-46   1.0000e-50   1.0000e-50   5.2908e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0   4.000   1.0000e-50   8.3387e-01   1.0233e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.1323e-05   3.6682e-06   2.3005e-38   1.4439e-06   1.6585e-23   1.9202e-23   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.9628e-36   1.0000e-50   1.0000e-50   1.0000e-50   2.7754e-39   2.2846e-46   1.0000e-50   6.9578e-40   6.1876e-22   1.0000e-50   1.0000e-50   2.4795e-45   1.0000e-50   1.9786e-45   1.0000e-50   2.2883e-32   3.9293e-46   1.0000e-50   1.0000e-50   1.5872e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -6.000   1.0000e-50   8.3387e-01   1.5237e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.1345e-05   3.6682e-06   2.7543e-16   1.0172e-08   7.1960e-07   5.4663e-09   2.7027e-07   1.0000e-50   1.0000e-50   1.3493e-44   1.0000e-50   1.0000e-50   4.1807e-23   1.3912e-32   1.9753e-31   7.9012e-32   1.3058e-17   5.7833e-26   2.3774e-40   7.3842e-28   2.8116e-21   1.0000e-50   1.0000e-50   2.3403e-23   7.1316e-42   7.1862e-32   7.2910e-44   4.0140e-20   2.3918e-38   1.0000e-50   1.0000e-50   8.9677e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -5.523   1.0000e-50   8.3387e-01   8.7974e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.1345e-05   3.6682e-06   3.0603e-17   3.0303e-08   7.0954e-07   5.4666e-09   2.7021e-07   1.0000e-50   1.0000e-50   4.4975e-45   1.0000e-50   1.0000e-50   1.3937e-23   2.3062e-33   3.2744e-32   1.3098e-32   1.4509e-18   1.9142e-26   2.6415e-41   2.4614e-28   2.8116e-21   1.0000e-50   1.0000e-50   2.5998e-24   1.3725e-42   2.3954e-32   2.4303e-44   1.5534e-20   1.3809e-38   1.0000e-50   1.0000e-50   2.9892e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -5.000   1.0000e-50   8.3387e-01   4.8185e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.1345e-05   3.6682e-06   2.7543e-18   9.8552e-08   6.7541e-07   5.4666e-09   2.7016e-07   1.0000e-50   1.0000e-50   1.3493e-45   1.0000e-50   1.0000e-50   4.1815e-24   3.4126e-34   4.8453e-33   1.9381e-33   1.3058e-19   5.6029e-27   2.3774e-42   7.3842e-29   2.8116e-21   1.0000e-50   1.0000e-50   2.3394e-25   2.2552e-43   7.1862e-33   7.2910e-45   5.1747e-21   7.5635e-39   1.0000e-50   1.0000e-50   8.9677e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -4.523   1.0000e-50   8.3387e-01   2.7820e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.1345e-05   3.6682e-06   3.0603e-19   2.7560e-07   5.8689e-07   5.4666e-09   2.7013e-07   1.0000e-50   1.0000e-50   4.4975e-46   1.0000e-50   1.0000e-50   1.3939e-24   6.1963e-35   8.7975e-34   3.5191e-34   1.4509e-20   1.7410e-27   2.6415e-43   2.4614e-29   2.8116e-21   1.0000e-50   1.0000e-50   2.5991e-26   4.3402e-44   2.3954e-33   2.4303e-45   1.8283e-21   4.3668e-39   1.0000e-50   1.0000e-50   2.9892e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -4.000   1.0000e-50   8.3387e-01   1.5237e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.1345e-05   3.6682e-06   2.7543e-20   7.2278e-07   3.6330e-07   5.4666e-09   2.7011e-07   1.0000e-50   1.0000e-50   1.3493e-46   1.0000e-50   1.0000e-50   4.1819e-25   9.8045e-36   1.3921e-34   5.5683e-35   1.3059e-21   4.1092e-28   2.3774e-44   7.3843e-30   2.8116e-21   1.0000e-50   1.0000e-50   2.3390e-27   7.1316e-45   7.1862e-34   7.2910e-46   5.6957e-22   2.3918e-39   1.0000e-50   1.0000e-50   8.9677e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -3.523   1.0000e-50   8.3387e-01   8.7974e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.1345e-05   3.6682e-06   3.0603e-21   1.2195e-06   1.1492e-07   5.4666e-09   2.7010e-07   1.0000e-50   1.0000e-50   4.4975e-47   1.0000e-50   1.0000e-50   1.3940e-25   1.8497e-36   2.6263e-35   1.0505e-35   1.4509e-22   7.7038e-29   2.6416e-45   2.4614e-30   2.8116e-21   1.0000e-50   1.0000e-50   2.5988e-28   1.3725e-45   2.3954e-34   2.4303e-46   1.9367e-22   1.3809e-39   1.0000e-50   1.0000e-50   2.9892e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -3.000   1.0000e-50   8.3387e-01   4.8185e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.1345e-05   3.6682e-06   2.7543e-22   1.4213e-06   1.4048e-08   5.4666e-09   2.7010e-07   1.0000e-50   1.0000e-50   1.3493e-47   1.0000e-50   1.0000e-50   4.1820e-26   3.0017e-37   4.2619e-36   1.7048e-36   1.3059e-23   8.0804e-30   2.3774e-46   7.3843e-31   2.8116e-21   1.0000e-50   1.0000e-50   2.3389e-29   2.2552e-46   7.1862e-35   7.2910e-47   5.8830e-23   7.5635e-40   1.0000e-50   1.0000e-50   8.9677e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -2.523   1.0000e-50   8.3387e-01   2.7820e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.1345e-05   3.6682e-06   3.0603e-23   1.4461e-06   1.6159e-09   5.4666e-09   2.7009e-07   1.0000e-50   1.0000e-50   4.4975e-48   1.0000e-50   1.0000e-50   1.3940e-26   5.7397e-38   8.1493e-37   3.2598e-37   1.4510e-24   9.1353e-31   2.6416e-47   2.4614e-31   2.8116e-21   1.0000e-50   1.0000e-50   2.5987e-30   4.3401e-47   2.3954e-35   2.4303e-47   1.9737e-23   4.3668e-40   1.0000e-50   1.0000e-50   2.9892e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -2.000   1.0000e-50   8.3387e-01   1.5237e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.1345e-05   3.6682e-06   2.7543e-24   1.4491e-06   1.4603e-10   5.4666e-09   2.7009e-07   1.0000e-50   1.0000e-50   1.3493e-48   1.0000e-50   1.0000e-50   4.1821e-27   9.3936e-39   1.3337e-37   5.3349e-38   1.3059e-25   8.2385e-32   2.3774e-48   7.3843e-32   2.8116e-21   1.0000e-50   1.0000e-50   2.3388e-31   7.1316e-48   7.1862e-36   7.2910e-48   5.9448e-24   2.3918e-40   1.0000e-50   1.0000e-50   8.9677e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -1.523   1.0000e-50   8.3387e-01   8.7974e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.1345e-05   3.6682e-06   3.0603e-25   1.4493e-06   1.6231e-11   5.4666e-09   2.7009e-07   1.0000e-50   1.0000e-50   4.4975e-49   1.0000e-50   1.0000e-50   1.3940e-27   1.8041e-39   2.5615e-38   1.0246e-38   1.4509e-26   9.1555e-33   2.6416e-49   2.4614e-32   2.8116e-21   1.0000e-50   1.0000e-50   2.5987e-32   1.3725e-48   2.3954e-36   2.4303e-48   1.9857e-24   1.3809e-40   1.0000e-50   1.0000e-50   2.9892e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -1.000   1.0000e-50   8.3387e-01   4.8185e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.1339e-05   3.6682e-06   2.7528e-26   1.4479e-06   1.4578e-12   3.9762e-09   2.7009e-07   1.0000e-50   1.0000e-50   1.3493e-49   1.0000e-50   1.0000e-50   4.1821e-28   2.9607e-40   4.2036e-39   1.6814e-39   1.3045e-27   8.2317e-34   2.3774e-50   7.3843e-33   2.8116e-21   1.0000e-50   1.0000e-50   2.3376e-33   2.2552e-49   7.1824e-37   7.2910e-49   5.9646e-25   7.5595e-41   1.0000e-50   1.0000e-50   8.9677e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -0.523   1.0000e-50   8.3387e-01   2.7820e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.1325e-05   3.6682e-06   3.0549e-27   1.4444e-06   1.6120e-13   4.4508e-10   2.7009e-07   1.0000e-50   1.0000e-50   4.4975e-50   1.0000e-50   1.0000e-50   1.3940e-28   5.6941e-41   8.0845e-40   3.2338e-40   1.4458e-28   9.1242e-35   1.0000e-50   2.4614e-33   2.8116e-21   1.0000e-50   1.0000e-50   2.5941e-34   4.3401e-50   2.3912e-37   2.4303e-49   1.9895e-25   4.3591e-41   1.0000e-50   1.0000e-50   2.9892e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0   0.000   1.0000e-50   8.3387e-01   1.5237e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.1323e-05   3.6682e-06   2.7490e-28   1.4439e-06   1.4499e-14   4.0093e-11   2.7009e-07   1.0000e-50   1.0000e-50   1.3493e-50   1.0000e-50   1.0000e-50   4.1821e-29   9.3525e-42   1.3279e-40   5.3116e-41   1.3009e-29   8.2093e-36   1.0000e-50   7.3843e-34   2.8116e-21   1.0000e-50   1.0000e-50   2.3343e-35   1.0000e-50   7.1724e-38   7.2910e-50   5.9709e-26   2.3872e-41   1.0000e-50   1.0000e-50   8.9677e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0   0.477   1.0000e-50   8.3387e-01   8.7974e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.1323e-05   3.6682e-06   3.0544e-29   1.4439e-06   1.6110e-15   4.4551e-12   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3940e-29   1.7995e-42   2.5550e-41   1.0220e-41   1.4454e-30   9.1212e-37   1.0000e-50   2.4614e-34   2.8116e-21   1.0000e-50   1.0000e-50   2.5937e-36   1.0000e-50   2.3908e-38   2.4303e-50   1.9907e-26   1.3782e-41   1.0000e-50   1.0000e-50   2.9892e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0   1.000   1.0000e-50   8.3387e-01   4.8185e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.1323e-05   3.6682e-06   2.7490e-30   1.4439e-06   1.4499e-16   4.0096e-13   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.1821e-30   2.9565e-43   4.1977e-42   1.6791e-42   1.3008e-31   8.2091e-38   1.0000e-50   7.3843e-35   2.8116e-21   1.0000e-50   1.0000e-50   2.3343e-37   1.0000e-50   7.1723e-39   1.0000e-50   5.9729e-27   7.5489e-42   1.0000e-50   1.0000e-50   8.9677e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0   1.477   1.0000e-50   8.3387e-01   2.7820e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.1323e-05   3.6682e-06   3.0544e-31   1.4439e-06   1.6109e-17   4.4551e-14   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3940e-30   5.6895e-44   8.0780e-43   3.2312e-43   1.4454e-32   9.1212e-39   1.0000e-50   2.4614e-35   2.8116e-21   1.0000e-50   1.0000e-50   2.5936e-38   1.0000e-50   2.3908e-39   1.0000e-50   1.9911e-27   4.3584e-42   1.0000e-50   1.0000e-50   2.9892e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0   2.000   1.0000e-50   8.3387e-01   1.5237e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.1323e-05   3.6682e-06   2.7490e-32   1.4439e-06   1.4499e-18   4.0096e-15   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.1821e-31   9.3484e-45   1.3273e-43   5.3093e-44   1.3008e-33   8.2091e-40   1.0000e-50   7.3843e-36   2.8116e-21   1.0000e-50   1.0000e-50   2.3343e-39   1.0000e-50   7.1723e-40   1.0000e-50   5.9736e-28   2.3872e-42   1.0000e-50   1.0000e-50   8.9677e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0   2.477   1.0000e-50   8.3387e-01   8.7974e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.1323e-05   3.6682e-06   3.0544e-33   1.4439e-06   1.6109e-19   4.4551e-16   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3940e-31   1.7991e-45   2.5543e-44   1.0217e-44   1.4454e-34   9.1212e-41   1.0000e-50   2.4614e-36   2.8116e-21   1.0000e-50   1.0000e-50   2.5936e-40   1.0000e-50   2.3908e-40   1.0000e-50   1.9912e-28   1.3782e-42   1.0000e-50   1.0000e-50   2.9892e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0   3.000   1.0000e-50   8.3387e-01   4.8185e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.1323e-05   3.6682e-06   2.7490e-34   1.4439e-06   1.4499e-20   4.0096e-17   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.1821e-32   2.9561e-46   4.1972e-45   1.6789e-45   1.3008e-35   8.2091e-42   1.0000e-50   7.3843e-37   2.8116e-21   1.0000e-50   1.0000e-50   2.3343e-41   1.0000e-50   7.1723e-41   1.0000e-50   5.9738e-29   7.5489e-43   1.0000e-50   1.0000e-50   8.9677e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0   3.477   1.0000e-50   8.3387e-01   2.7820e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.1323e-05   3.6682e-06   3.0544e-35   1.4439e-06   1.6110e-21   4.4551e-18   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3940e-32   5.6890e-47   8.0774e-46   3.2310e-46   1.4454e-36   9.1212e-43   1.0000e-50   2.4614e-37   2.8116e-21   1.0000e-50   1.0000e-50   2.5936e-42   1.0000e-50   2.3908e-41   1.0000e-50   1.9913e-29   4.3584e-43   1.0000e-50   1.0000e-50   2.9892e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0   4.000   1.0000e-50   8.3387e-01   1.5237e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.1323e-05   3.6682e-06   2.7490e-36   1.4439e-06   1.4499e-22   4.0096e-19   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.1821e-33   9.3480e-48   1.3272e-46   5.3090e-47   1.3008e-37   8.2091e-44   1.0000e-50   7.3843e-38   2.8116e-21   1.0000e-50   1.0000e-50   2.3343e-43   1.0000e-50   7.1723e-42   1.0000e-50   5.9738e-30   2.3872e-43   1.0000e-50   1.0000e-50   8.9677e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -6.000   1.0000e-50   8.3387e-01   1.2178e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.1345e-05   3.6682e-06   1.8499e-14   3.9081e-09   7.2273e-07   5.4624e-09   2.7049e-07   1.0000e-50   1.0000e-50   5.5805e-41   2.8926e-50   8.4678e-49   1.2297e-20   2.0285e-28   2.3836e-27   2.8678e-28   3.8791e-16   3.9210e-24   5.0951e-37   4.4414e-26   1.0642e-20   1.0000e-50   1.0000e-50   1.0603e-21   1.7246e-37   9.3404e-29   1.1692e-39   2.0428e-18   6.5547e-36   1.0000e-50   1.0000e-50   2.2799e-22   1.0000e-50   1.0000e-50   3.5702e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -5.523   1.0000e-50   8.3387e-01   7.0309e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.1345e-05   3.6682e-06   2.0554e-15   1.1693e-08   7.1884e-07   5.4661e-09   2.7043e-07   1.0000e-50   1.0000e-50   1.8602e-41   1.6701e-50   4.8889e-49   4.0995e-21   2.6898e-29   3.1606e-28   1.1408e-28   4.3101e-17   1.3035e-24   5.6613e-38   1.4805e-26   1.0642e-20   1.0000e-50   1.0000e-50   1.1779e-22   3.3190e-38   3.1135e-29   3.8973e-40   9.8826e-19   3.7844e-36   1.0000e-50   1.0000e-50   7.5995e-23   1.0000e-50   1.0000e-50   1.1901e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -5.000   1.0000e-50   8.3387e-01   3.8510e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.1345e-05   3.6682e-06   1.8499e-16   3.8609e-08   7.0538e-07   5.4665e-09   2.7035e-07   1.0000e-50   1.0000e-50   5.5805e-42   1.0000e-50   2.6778e-49   1.2300e-21   3.1871e-30   3.7450e-29   1.5792e-29   3.8791e-18   3.8736e-25   5.0951e-39   4.4414e-27   1.0642e-20   1.0000e-50   1.0000e-50   1.0598e-23   5.4536e-39   9.3404e-30   1.1692e-40   4.1114e-19   2.0728e-36   1.0000e-50   1.0000e-50   2.2799e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -4.523   1.0000e-50   8.3387e-01   2.2234e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.1345e-05   3.6682e-06   2.0554e-17   1.1274e-07   6.6832e-07   5.4666e-09   2.7027e-07   1.0000e-50   1.0000e-50   1.8602e-42   1.0000e-50   1.5460e-49   4.1007e-22   4.9192e-31   5.7803e-30   2.4375e-30   4.3101e-19   1.2568e-25   5.6613e-40   1.4805e-27   1.0642e-20   1.0000e-50   1.0000e-50   1.1772e-24   1.0496e-39   3.1135e-30   3.8973e-41   1.7088e-19   1.1967e-36   1.0000e-50   1.0000e-50   7.5995e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -4.000   1.0000e-50   8.3387e-01   1.2178e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.1345e-05   3.6682e-06   1.8499e-18   3.4206e-07   5.5366e-07   5.4666e-09   2.7021e-07   1.0000e-50   1.0000e-50   5.5805e-43   1.0000e-50   8.4678e-50   1.2304e-22   6.8501e-32   8.0491e-31   3.3943e-31   3.8791e-20   3.4319e-26   5.0952e-41   4.4414e-28   1.0642e-20   1.0000e-50   1.0000e-50   1.0592e-25   1.7246e-40   9.3404e-31   1.1692e-41   6.0492e-20   6.5547e-37   1.0000e-50   1.0000e-50   2.2799e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -3.523   1.0000e-50   8.3387e-01   7.0309e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.1345e-05   3.6682e-06   2.0555e-19   7.9116e-07   3.2911e-07   5.4666e-09   2.7016e-07   1.0000e-50   1.0000e-50   1.8602e-43   1.0000e-50   4.8889e-50   4.1015e-23   1.1968e-32   1.4063e-31   5.9303e-32   4.3101e-21   8.8197e-27   5.6613e-42   1.4805e-28   1.0642e-20   1.0000e-50   1.0000e-50   1.1767e-26   3.3190e-41   3.1135e-31   3.8973e-42   2.2210e-20   3.7844e-37   1.0000e-50   1.0000e-50   7.5995e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -3.000   1.0000e-50   8.3387e-01   3.8510e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.1345e-05   3.6682e-06   1.8499e-20   1.2915e-06   7.8931e-08   5.4666e-09   2.7013e-07   1.0000e-50   1.0000e-50   5.5805e-44   1.0000e-50   2.6778e-50   1.2305e-23   1.8432e-33   2.1659e-32   9.1334e-33   3.8791e-22   1.2958e-27   5.0952e-43   4.4414e-29   1.0642e-20   1.0000e-50   1.0000e-50   1.0589e-27   5.4536e-42   9.3404e-32   1.1692e-42   7.1090e-21   2.0728e-37   1.0000e-50   1.0000e-50   2.2799e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -2.523   1.0000e-50   8.3387e-01   2.2234e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.1345e-05   3.6682e-06   2.0555e-21   1.4279e-06   1.0721e-08   5.4666e-09   2.7011e-07   1.0000e-50   1.0000e-50   1.8602e-44   1.0000e-50   1.5460e-50   4.1019e-24   3.4258e-34   4.0255e-33   1.6975e-33   4.3101e-23   1.5918e-28   5.6613e-44   1.4805e-29   1.0642e-20   1.0000e-50   1.0000e-50   1.1765e-28   1.0496e-42   3.1135e-32   3.8973e-43   2.4537e-21   1.1967e-37   1.0000e-50   1.0000e-50   7.5995e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -2.000   1.0000e-50   8.3387e-01   1.2178e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.1345e-05   3.6682e-06   1.8499e-22   1.4474e-06   9.9134e-10   5.4666e-09   2.7010e-07   1.0000e-50   1.0000e-50   5.5805e-45   1.0000e-50   1.0000e-50   1.2306e-24   5.5058e-35   6.4695e-34   2.7282e-34   3.8791e-24   1.4522e-29   5.0952e-45   4.4414e-30   1.0642e-20   1.0000e-50   1.0000e-50   1.0588e-29   1.7246e-43   9.3404e-33   1.1692e-43   7.5261e-22   6.5548e-38   1.0000e-50   1.0000e-50   2.2799e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -1.523   1.0000e-50   8.3387e-01   7.0309e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.1345e-05   3.6682e-06   2.0555e-23   1.4492e-06   1.1042e-10   5.4666e-09   2.7010e-07   1.0000e-50   1.0000e-50   1.8602e-45   1.0000e-50   1.0000e-50   4.1020e-25   1.0474e-35   1.2308e-34   5.1902e-35   4.3101e-25   1.6155e-30   5.6613e-46   1.4805e-30   1.0642e-20   1.0000e-50   1.0000e-50   1.1764e-30   3.3190e-44   3.1135e-33   3.8973e-44   2.5378e-22   3.7844e-38   1.0000e-50   1.0000e-50   7.5995e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
