T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           atCs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          COS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 450.0  -4.523   1.0000e-50   8.3383e-01   3.3220e-21   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.0562e-05   1.6914e-05   2.9823e-13   4.1047e-08   2.2712e-06   1.7282e-08   8.5552e-07   1.0000e-50   1.0000e-50   1.9773e-36   1.6770e-44   3.5319e-43   2.4879e-18   9.8733e-25   8.4576e-24   1.4115e-25   4.3633e-15   1.2413e-21   4.5950e-33   3.0158e-23   2.1147e-18   3.5963e-47   1.0000e-50   3.9460e-20   6.6191e-33   4.0897e-25   1.2326e-34   1.5790e-16   3.7731e-32   1.0000e-50   1.0000e-50   7.6254e-20   1.0000e-50   1.0000e-50   2.2743e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -4.000   1.0000e-50   8.3383e-01   1.8195e-21   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.0562e-05   1.6914e-05   2.6841e-14   1.3540e-07   2.2240e-06   1.7287e-08   8.5533e-07   1.0000e-50   1.0000e-50   5.9318e-37   9.1852e-45   1.9345e-43   7.4644e-19   1.0262e-25   8.7907e-25   4.8903e-26   3.9269e-16   3.6851e-22   4.1355e-34   9.0475e-24   2.1147e-18   1.0789e-47   1.0000e-50   3.5506e-21   1.0876e-33   1.2269e-25   3.6978e-35   7.4890e-17   2.0666e-32   1.0000e-50   1.0000e-50   2.2876e-20   1.0000e-50   1.0000e-50   6.8229e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -3.523   1.0000e-50   8.3383e-01   1.0505e-21   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.0562e-05   1.6914e-05   2.9823e-15   3.9419e-07   2.0946e-06   1.7287e-08   8.5511e-07   1.0000e-50   1.0000e-50   1.9773e-37   5.3031e-45   1.1169e-43   2.4885e-19   1.3877e-26   1.1887e-25   1.9838e-26   4.3633e-17   1.1921e-22   4.5950e-35   3.0158e-24   2.1147e-18   3.5963e-48   1.0000e-50   3.9441e-22   2.0931e-34   4.0897e-26   1.2326e-35   3.5528e-17   1.1932e-32   1.0000e-50   1.0000e-50   7.6254e-21   1.0000e-50   1.0000e-50   2.2743e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -3.000   1.0000e-50   8.3383e-01   5.7539e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.0562e-05   1.6914e-05   2.6841e-16   1.1837e-06   1.6998e-06   1.7287e-08   8.5485e-07   1.0000e-50   1.0000e-50   5.9318e-38   2.9046e-45   6.1175e-44   7.4665e-20   1.6839e-27   1.4425e-26   6.6351e-27   3.9270e-18   3.2217e-23   4.1355e-36   9.0475e-25   2.1147e-18   1.0789e-48   1.0000e-50   3.5486e-23   3.4394e-35   1.2269e-26   3.6978e-36   1.4432e-17   6.5353e-33   1.0000e-50   1.0000e-50   2.2876e-21   1.0000e-50   1.0000e-50   6.8229e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -2.523   1.0000e-50   8.3383e-01   3.3220e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.0562e-05   1.6914e-05   2.9823e-17   2.6665e-06   9.5844e-07   1.7287e-08   8.5463e-07   1.0000e-50   1.0000e-50   1.9773e-38   1.6770e-45   3.5319e-44   2.4892e-20   2.6533e-28   2.2729e-27   1.0455e-27   4.3633e-19   8.0639e-24   4.5951e-37   3.0159e-25   2.1147e-18   3.5963e-49   1.0000e-50   3.9419e-24   6.6190e-36   4.0897e-27   1.2326e-36   5.8758e-18   3.7731e-33   1.0000e-50   1.0000e-50   7.6254e-22   1.0000e-50   1.0000e-50   2.2743e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -2.000   1.0000e-50   8.3383e-01   1.8195e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.0562e-05   1.6914e-05   2.6841e-18   4.1629e-06   2.1024e-07   1.7287e-08   8.5444e-07   1.0000e-50   1.0000e-50   5.9318e-39   9.1852e-46   1.9345e-44   7.4683e-21   3.7634e-29   3.2238e-28   1.4829e-28   3.9270e-20   1.1330e-24   4.1356e-38   9.0476e-26   2.1147e-18   1.0789e-49   1.0000e-50   3.5470e-25   1.0876e-36   1.2269e-27   3.6978e-37   2.0421e-18   2.0666e-33   1.0000e-50   1.0000e-50   2.2876e-22   1.0000e-50   1.0000e-50   6.8229e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -1.523   1.0000e-50   8.3383e-01   1.0505e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.0562e-05   1.6914e-05   2.9824e-19   4.5281e-06   2.7639e-08   1.7287e-08   8.5431e-07   1.0000e-50   1.0000e-50   1.9773e-39   5.3031e-46   1.1169e-44   2.4896e-21   6.6550e-30   5.7008e-29   2.6222e-29   4.3634e-21   1.3694e-25   4.5951e-39   3.0159e-26   2.1147e-18   3.5963e-50   1.0000e-50   3.9405e-26   2.0931e-37   4.0897e-28   1.2326e-37   7.4080e-19   1.1932e-33   1.0000e-50   1.0000e-50   7.6254e-23   1.0000e-50   1.0000e-50   2.2743e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -1.000   1.0000e-50   8.3383e-01   5.7539e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.0562e-05   1.6914e-05   2.6841e-20   4.5783e-06   2.5429e-09   1.7287e-08   8.5422e-07   1.0000e-50   1.0000e-50   5.9318e-40   2.9046e-46   6.1175e-45   7.4692e-22   1.0339e-30   8.8563e-30   4.0737e-30   3.9270e-22   1.2461e-26   4.1356e-40   9.0476e-27   2.1147e-18   1.0789e-50   1.0000e-50   3.5461e-27   3.4393e-38   1.2269e-28   3.6978e-38   2.3507e-19   6.5353e-34   1.0000e-50   1.0000e-50   2.2876e-23   1.0000e-50   1.0000e-50   6.8229e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -0.523   1.0000e-50   8.3383e-01   3.3220e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.0562e-05   1.6914e-05   2.9824e-21   4.5828e-06   2.8311e-10   1.7287e-08   8.5417e-07   1.0000e-50   1.0000e-50   1.9773e-40   1.6770e-46   3.5319e-45   2.4898e-22   1.9309e-31   1.6540e-30   7.6082e-31   4.3634e-23   1.3859e-27   4.5951e-41   3.0159e-27   2.1147e-18   1.0000e-50   1.0000e-50   3.9399e-28   6.6190e-39   4.0897e-29   1.2326e-38   8.0740e-20   3.7732e-34   1.0000e-50   1.0000e-50   7.6254e-24   1.0000e-50   1.0000e-50   2.2743e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0   0.000   1.0000e-50   8.3383e-01   1.8195e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.0562e-05   1.6914e-05   2.6841e-22   4.5833e-06   2.5485e-11   1.7287e-08   8.5414e-07   1.0000e-50   1.0000e-50   5.9318e-41   9.1852e-47   1.9345e-45   7.4696e-23   3.1131e-32   2.6668e-31   1.2267e-31   3.9270e-24   1.2475e-28   4.1356e-42   9.0476e-28   2.1147e-18   1.0000e-50   1.0000e-50   3.5458e-29   1.0876e-39   1.2269e-29   3.6978e-39   2.4686e-20   2.0666e-34   1.0000e-50   1.0000e-50   2.2876e-24   1.0000e-50   1.0000e-50   6.8229e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0   0.477   1.0000e-50   8.3383e-01   1.0505e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.0562e-05   1.6914e-05   2.9824e-23   4.5834e-06   2.8318e-12   1.7287e-08   8.5412e-07   1.0000e-50   1.0000e-50   1.9773e-41   5.3031e-47   1.1169e-45   2.4899e-23   5.9325e-33   5.0819e-32   2.3375e-32   4.3634e-25   1.3861e-29   4.5951e-43   3.0159e-28   2.1147e-18   1.0000e-50   1.0000e-50   3.9397e-30   2.0931e-40   4.0897e-30   1.2326e-39   8.3103e-21   1.1932e-34   1.0000e-50   1.0000e-50   7.6254e-25   1.0000e-50   1.0000e-50   2.2743e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0   1.000   1.0000e-50   8.3383e-01   5.7539e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.0562e-05   1.6914e-05   2.6841e-24   4.5834e-06   2.5486e-13   1.7287e-08   8.5411e-07   1.0000e-50   1.0000e-50   5.9318e-42   2.9046e-47   6.1175e-46   7.4697e-24   9.6884e-34   8.2992e-33   3.8174e-33   3.9270e-26   1.2475e-30   4.1356e-44   9.0476e-29   2.1147e-18   1.0000e-50   1.0000e-50   3.5456e-31   3.4393e-41   1.2269e-30   3.6978e-40   2.5084e-21   6.5353e-35   1.0000e-50   1.0000e-50   2.2876e-25   1.0000e-50   1.0000e-50   6.8229e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0   1.477   1.0000e-50   8.3383e-01   3.3220e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.0562e-05   1.6914e-05   2.9824e-25   4.5834e-06   2.8318e-14   1.7287e-08   8.5411e-07   1.0000e-50   1.0000e-50   1.9773e-42   1.6770e-47   3.5319e-46   2.4899e-24   1.8586e-34   1.5922e-33   7.3235e-34   4.3634e-27   1.3861e-31   4.5951e-45   3.0159e-29   2.1147e-18   1.0000e-50   1.0000e-50   3.9396e-32   6.6190e-42   4.0897e-31   1.2326e-40   8.3879e-22   3.7732e-35   1.0000e-50   1.0000e-50   7.6254e-26   1.0000e-50   1.0000e-50   2.2743e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0   2.000   1.0000e-50   8.3383e-01   1.8195e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.0562e-05   1.6914e-05   2.6841e-26   4.5834e-06   2.5486e-15   1.7287e-08   8.5410e-07   1.0000e-50   1.0000e-50   5.9318e-43   9.1852e-48   1.9345e-46   7.4698e-25   3.0481e-35   2.6111e-34   1.2010e-34   3.9270e-28   1.2475e-32   4.1356e-46   9.0476e-30   2.1147e-18   1.0000e-50   1.0000e-50   3.5456e-33   1.0876e-42   1.2269e-31   3.6978e-41   2.5213e-22   2.0666e-35   1.0000e-50   1.0000e-50   2.2876e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0   2.477   1.0000e-50   8.3383e-01   1.0505e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.0562e-05   1.6914e-05   2.9824e-27   4.5834e-06   2.8318e-16   1.7287e-08   8.5410e-07   1.0000e-50   1.0000e-50   1.9773e-43   5.3031e-48   1.1169e-46   2.4899e-25   5.8602e-36   5.0200e-35   2.3091e-35   4.3634e-29   1.3861e-33   4.5951e-47   3.0159e-30   2.1147e-18   1.0000e-50   1.0000e-50   3.9396e-34   2.0931e-43   4.0897e-32   1.2326e-41   8.4128e-23   1.1932e-35   1.0000e-50   1.0000e-50   7.6254e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0   3.000   1.0000e-50   8.3383e-01   5.7539e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.0504e-05   1.6914e-05   2.6790e-28   4.5687e-06   2.5323e-17   2.5902e-09   8.5410e-07   1.0000e-50   1.0000e-50   5.9318e-44   2.9046e-48   6.1175e-47   7.4698e-26   9.6233e-37   8.2435e-36   3.7918e-36   3.9120e-30   1.2435e-34   4.1356e-48   9.0476e-31   2.1147e-18   1.0000e-50   1.0000e-50   3.5388e-35   3.4393e-44   1.2246e-32   3.6978e-42   2.5254e-23   6.5227e-36   1.0000e-50   1.0000e-50   2.2876e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0   3.477   1.0000e-50   8.3383e-01   3.3220e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.0494e-05   1.6914e-05   2.9757e-29   4.5664e-06   2.8108e-18   2.8829e-10   8.5410e-07   1.0000e-50   1.0000e-50   1.9773e-44   1.6770e-48   3.5319e-47   2.4899e-26   1.8514e-37   1.5860e-36   7.2950e-37   4.3440e-31   1.3810e-35   4.5951e-49   3.0159e-31   2.1147e-18   1.0000e-50   1.0000e-50   3.9308e-36   6.6190e-45   4.0806e-33   1.2326e-42   8.4206e-24   3.7648e-36   1.0000e-50   1.0000e-50   7.6254e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0   4.000   1.0000e-50   8.3383e-01   1.8195e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.0493e-05   1.6914e-05   2.6781e-30   4.5661e-06   2.5294e-19   2.5951e-11   8.5410e-07   1.0000e-50   1.0000e-50   5.9318e-45   9.1852e-49   1.9345e-47   7.4698e-27   3.0416e-38   2.6055e-37   1.1985e-37   3.9093e-32   1.2428e-36   4.1356e-50   9.0476e-32   2.1147e-18   1.0000e-50   1.0000e-50   3.5376e-37   1.0876e-45   1.2241e-33   3.6978e-43   2.5267e-24   2.0620e-36   1.0000e-50   1.0000e-50   2.2876e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 475.0  -6.000   1.0000e-50   8.3383e-01   3.9627e-19   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.0557e-05   1.6909e-05   5.3624e-09   6.8734e-10   2.2913e-06   9.0239e-09   8.5582e-07   1.0000e-50   3.4573e-48   2.0415e-32   5.0023e-41   9.1550e-40   3.6883e-15   9.6945e-19   2.2300e-19   2.6116e-22   4.4599e-11   7.4056e-19   9.5292e-28   1.6537e-20   5.4564e-18   3.6562e-42   1.0000e-50   6.2517e-16   1.2800e-27   1.8718e-21   3.2472e-30   1.0114e-14   1.0725e-29   1.0000e-50   1.0000e-50   1.0988e-16   1.0000e-50   1.0680e-47   1.1930e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 475.0  -5.523   1.0000e-50   8.3383e-01   2.2879e-19   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.0561e-05   1.6913e-05   5.9608e-10   2.0617e-09   2.2907e-06   1.4813e-08   8.5580e-07   1.0000e-50   1.1524e-48   6.8051e-33   2.8881e-41   5.2857e-40   1.2294e-15   1.0877e-19   7.5062e-20   8.7905e-23   4.9585e-12   2.4689e-19   1.0594e-28   5.5154e-21   5.4595e-18   1.2185e-42   1.0000e-50   6.9492e-17   2.4633e-28   6.2405e-22   1.0824e-30   5.7826e-15   6.1929e-30   1.0000e-50   1.0000e-50   3.6626e-17   1.0000e-50   3.5604e-48   3.9761e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 475.0  -5.000   1.0000e-50   8.3383e-01   1.2531e-19   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.0562e-05   1.6914e-05   5.3650e-11   6.8687e-09   2.2882e-06   1.6994e-08   8.5577e-07   1.0000e-50   3.4573e-49   2.0415e-33   1.5819e-41   2.8951e-40   3.6884e-16   9.9746e-21   2.2945e-20   2.6871e-23   4.4629e-13   7.4029e-20   9.5352e-30   1.6547e-21   5.4599e-18   3.6555e-43   1.0000e-50   6.2544e-18   4.0476e-29   1.8722e-22   3.2472e-31   3.1084e-15   3.3920e-30   1.0000e-50   1.0000e-50   1.0988e-17   1.0000e-50   1.0682e-48   1.1928e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 475.0  -4.523   1.0000e-50   8.3383e-01   7.2349e-20   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.0562e-05   1.6914e-05   5.9611e-12   2.0575e-08   2.2814e-06   1.7253e-08   8.5572e-07   1.0000e-50   1.1524e-49   6.8051e-34   9.1329e-42   1.6715e-40   1.2295e-16   1.1416e-21   7.8782e-21   9.2262e-24   4.9588e-14   2.4640e-20   1.0595e-30   5.5158e-22   5.4599e-18   1.2185e-43   1.0000e-50   6.9490e-19   7.7896e-30   6.2406e-23   1.0824e-31   1.7423e-15   1.9584e-30   1.0000e-50   1.0000e-50   3.6626e-18   1.0000e-50   3.5605e-49   3.9760e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 475.0  -4.000   1.0000e-50   8.3383e-01   3.9627e-20   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.0562e-05   1.6914e-05   5.3650e-13   6.8225e-08   2.2576e-06   1.7284e-08   8.5564e-07   1.0000e-50   3.4573e-50   2.0415e-34   5.0023e-42   9.1550e-41   3.6887e-17   1.0860e-22   8.1421e-22   2.9257e-24   4.4630e-15   7.3532e-21   9.5353e-32   1.6547e-22   5.4599e-18   3.6555e-44   1.0000e-50   6.2534e-20   1.2800e-30   1.8722e-23   3.2472e-32   9.0280e-16   1.0727e-30   1.0000e-50   1.0000e-50   1.0988e-18   1.0000e-50   1.0682e-49   1.1928e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 475.0  -3.523   1.0000e-50   8.3383e-01   2.2879e-20   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.0562e-05   1.6914e-05   5.9612e-14   2.0163e-07   2.1909e-06   1.7287e-08   8.5551e-07   1.0000e-50   1.1524e-50   6.8051e-35   2.8881e-42   5.2857e-41   1.2297e-17   1.3121e-23   9.8366e-23   1.0604e-24   4.9589e-16   2.4146e-21   1.0595e-32   5.5158e-23   5.4599e-18   1.2185e-44   1.0000e-50   6.9473e-21   2.4633e-31   6.2406e-24   1.0824e-32   4.7938e-16   6.1930e-31   1.0000e-50   1.0000e-50   3.6626e-19   1.0000e-50   3.5605e-50   3.9760e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 475.0  -3.000   1.0000e-50   8.3383e-01   1.2531e-20   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.0562e-05   1.6914e-05   5.3650e-15   6.3777e-07   1.9728e-06   1.7287e-08   8.5532e-07   1.0000e-50   1.0000e-50   2.0415e-35   1.5819e-42   2.8951e-41   3.6894e-18   1.3661e-24   1.0242e-23   3.6802e-25   4.4630e-17   6.8738e-22   9.5353e-34   1.6547e-23   5.4599e-18   3.6555e-45   1.0000e-50   6.2511e-22   4.0476e-32   1.8722e-24   3.2472e-33   2.2696e-16   3.3921e-31   1.0000e-50   1.0000e-50   1.0988e-19   1.0000e-50   1.0682e-50   1.1928e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 475.0  -2.523   1.0000e-50   8.3383e-01   7.2349e-21   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.0562e-05   1.6914e-05   5.9612e-16   1.6498e-06   1.4668e-06   1.7287e-08   8.5510e-07   1.0000e-50   1.0000e-50   6.8051e-36   9.1329e-43   1.6715e-41   1.2299e-18   1.8510e-25   1.3877e-24   1.4959e-25   4.9589e-18   1.9757e-22   1.0595e-34   5.5159e-24   5.4599e-18   1.2185e-45   1.0000e-50   6.9440e-23   7.7896e-33   6.2406e-25   1.0824e-33   1.0746e-16   1.9584e-31   1.0000e-50   1.0000e-50   3.6626e-20   1.0000e-50   1.0000e-50   3.9760e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 475.0  -2.000   1.0000e-50   8.3383e-01   3.9627e-21   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.0562e-05   1.6914e-05   5.3651e-17   3.4373e-06   5.7304e-07   1.7287e-08   8.5484e-07   1.0000e-50   1.0000e-50   2.0415e-36   5.0023e-43   9.1550e-42   3.6904e-19   2.2514e-26   1.6879e-25   6.0652e-26   4.4631e-19   3.7047e-23   9.5354e-36   1.6548e-24   5.4599e-18   3.6555e-46   1.0000e-50   6.2477e-24   1.2800e-33   1.8722e-25   3.2472e-34   4.3549e-17   1.0727e-31   1.0000e-50   1.0000e-50   1.0988e-20   1.0000e-50   1.0000e-50   1.1928e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 475.0  -1.523   1.0000e-50   8.3383e-01   2.2879e-21   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.0562e-05   1.6914e-05   5.9613e-18   4.3769e-06   1.0324e-07   1.7287e-08   8.5462e-07   1.0000e-50   1.0000e-50   6.8051e-37   2.8881e-43   5.2857e-42   1.2303e-19   3.5546e-27   2.6649e-26   1.2708e-26   4.9590e-20   5.2416e-24   1.0595e-36   5.5159e-25   5.4600e-18   1.2185e-46   1.0000e-50   6.9402e-25   2.4633e-34   6.2406e-26   1.0824e-34   1.7695e-17   6.1930e-32   1.0000e-50   1.0000e-50   3.6626e-21   1.0000e-50   1.0000e-50   3.9760e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 475.0  -1.000   1.0000e-50   8.3383e-01   1.2531e-21   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.0562e-05   1.6914e-05   5.3651e-19   4.5632e-06   1.0099e-08   1.7287e-08   8.5443e-07   1.0000e-50   1.0000e-50   2.0415e-37   1.5819e-43   2.8951e-42   3.6913e-20   5.0505e-28   3.7863e-27   1.8056e-27   4.4631e-21   4.9182e-25   9.5355e-38   1.6548e-25   5.4600e-18   3.6555e-47   1.0000e-50   6.2448e-26   4.0476e-35   1.8722e-26   3.2472e-35   6.1391e-18   3.3921e-32   1.0000e-50   1.0000e-50   1.0988e-21   1.0000e-50   1.0000e-50   1.1928e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 475.0  -0.523   1.0000e-50   8.3383e-01   7.2349e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.0562e-05   1.6914e-05   5.9613e-20   4.5811e-06   1.1310e-09   1.7287e-08   8.5431e-07   1.0000e-50   1.0000e-50   6.8051e-38   9.1329e-44   1.6715e-42   1.2305e-20   8.9411e-29   6.7031e-28   3.1966e-28   4.9590e-22   5.4861e-26   1.0595e-38   5.5159e-26   5.4600e-18   1.2185e-47   1.0000e-50   6.9376e-27   7.7896e-36   6.2406e-27   1.0824e-35   2.2245e-18   1.9584e-32   1.0000e-50   1.0000e-50   3.6626e-22   1.0000e-50   1.0000e-50   3.9760e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 475.0   0.000   1.0000e-50   8.3383e-01   3.9627e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.0562e-05   1.6914e-05   5.3651e-21   4.5832e-06   1.0188e-10   1.7287e-08   8.5422e-07   1.0000e-50   1.0000e-50   2.0415e-38   5.0023e-44   9.1550e-43   3.6917e-21   1.3901e-29   1.0422e-28   4.9700e-29   4.4631e-23   4.9397e-27   9.5355e-40   1.6548e-26   5.4600e-18   3.6555e-48   1.0000e-50   6.2432e-28   1.2800e-36   1.8722e-27   3.2472e-36   7.0531e-19   1.0727e-32   1.0000e-50   1.0000e-50   1.0988e-22   1.0000e-50   1.0000e-50   1.1928e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 475.0   0.477   1.0000e-50   8.3383e-01   2.2879e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.0562e-05   1.6914e-05   5.9613e-22   4.5834e-06   1.1321e-11   1.7287e-08   8.5417e-07   1.0000e-50   1.0000e-50   6.8051e-39   2.8881e-44   5.2857e-43   1.2306e-21   2.5974e-30   1.9473e-29   9.2863e-30   4.9590e-24   5.4888e-28   1.0595e-40   5.5159e-27   5.4600e-18   1.2185e-48   1.0000e-50   6.9365e-29   2.4633e-37   6.2406e-28   1.0824e-36   2.4215e-19   6.1930e-33   1.0000e-50   1.0000e-50   3.6626e-23   1.0000e-50   1.0000e-50   3.9760e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 475.0   1.000   1.0000e-50   8.3383e-01   1.2531e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.0562e-05   1.6914e-05   5.3651e-23   4.5834e-06   1.0189e-12   1.7287e-08   8.5414e-07   1.0000e-50   1.0000e-50   2.0415e-39   1.5819e-44   2.8951e-43   3.6919e-22   4.1890e-31   3.1405e-30   1.4976e-30   4.4631e-25   4.9399e-29   9.5355e-42   1.6548e-27   5.4600e-18   3.6555e-49   1.0000e-50   6.2426e-30   4.0476e-38   1.8722e-28   3.2472e-37   7.4017e-20   3.3921e-33   1.0000e-50   1.0000e-50   1.0988e-23   1.0000e-50   1.0000e-50   1.1928e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
