T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           Cs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          OCS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 320.0  -6.000   1.0000e-50   8.2508e-01   9.0013e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6626e-01   5.6798e-03   1.8400e-03   7.4440e-16   2.9886e-06   3.6065e-04   1.1331e-20   1.3548e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.7627e-31   8.2415e-46   1.9658e-44   6.7882e-45   1.7057e-13   6.5168e-27   4.8659e-44   2.6001e-27   1.8924e-17   1.0000e-50   1.0000e-50   5.7352e-20   1.0000e-50   1.9505e-40   1.0000e-50   9.0492e-26   2.4349e-42   1.0000e-50   1.0000e-50   2.1164e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -5.523   1.0000e-50   8.2508e-01   5.1968e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6626e-01   5.6798e-03   1.8400e-03   8.2713e-17   8.9288e-06   3.5768e-04   4.2137e-22   1.3548e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2542e-31   1.5859e-46   3.7827e-45   1.3062e-45   1.8953e-14   2.1633e-27   5.4066e-45   8.6672e-28   1.8925e-17   1.0000e-50   1.0000e-50   6.3727e-21   1.0000e-50   6.5016e-41   1.0000e-50   3.0166e-26   1.4058e-42   1.0000e-50   1.0000e-50   7.0546e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -5.000   1.0000e-50   8.2507e-01   2.8464e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6626e-01   5.6799e-03   1.8401e-03   7.4449e-18   2.9335e-05   3.4748e-04   1.1542e-23   1.3548e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.7627e-32   2.6057e-47   6.2152e-46   2.1462e-46   1.7060e-15   6.3971e-28   4.8665e-46   2.6004e-28   1.8926e-17   1.0000e-50   1.0000e-50   5.7362e-22   1.0000e-50   1.9505e-41   1.0000e-50   9.0506e-27   7.7001e-43   1.0000e-50   1.0000e-50   2.1164e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -4.523   1.0000e-50   8.2503e-01   1.6434e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6627e-01   5.6802e-03   1.8402e-03   8.2748e-19   8.4437e-05   3.1995e-04   4.4538e-25   1.3548e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2542e-32   5.0144e-48   1.1960e-46   4.1301e-47   1.8964e-16   2.0465e-28   5.4089e-47   8.6700e-29   1.8929e-17   1.0000e-50   1.0000e-50   6.3759e-23   1.0000e-50   6.5019e-42   1.0000e-50   3.0170e-27   4.4461e-43   1.0000e-50   1.0000e-50   7.0549e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -4.000   1.0000e-50   8.2492e-01   9.0004e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6630e-01   5.6811e-03   1.8405e-03   7.4521e-20   2.4387e-04   2.4029e-04   1.3861e-26   1.3551e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.7619e-33   8.2370e-49   1.9647e-47   6.7846e-48   1.7083e-17   5.3222e-29   4.8711e-48   2.6024e-29   1.8937e-17   1.0000e-50   1.0000e-50   5.7439e-24   1.0000e-50   1.9505e-42   1.0000e-50   9.0510e-28   2.4357e-43   1.0000e-50   1.0000e-50   2.1164e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -3.523   1.0000e-50   8.2475e-01   5.1958e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6634e-01   5.6826e-03   1.8409e-03   8.2895e-21   5.0002e-04   1.1231e-04   7.4977e-28   1.3555e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2537e-33   1.5846e-49   3.7797e-48   1.3052e-48   1.9012e-18   1.2136e-29   5.4185e-49   8.6828e-30   1.8951e-17   1.0000e-50   1.0000e-50   6.3924e-25   1.0000e-50   6.5017e-43   1.0000e-50   3.0170e-28   1.4068e-43   1.0000e-50   1.0000e-50   7.0546e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -3.000   1.0000e-50   8.2462e-01   2.8457e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6637e-01   5.6836e-03   1.8413e-03   7.4668e-22   6.8664e-04   1.9069e-05   4.9073e-29   1.3557e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.7604e-34   2.6031e-50   6.2090e-49   2.1441e-49   1.7131e-19   1.5008e-30   4.8807e-50   2.6066e-30   1.8961e-17   1.0000e-50   1.0000e-50   5.7599e-26   1.0000e-50   1.9505e-43   1.0000e-50   9.0511e-29   7.7072e-44   1.0000e-50   1.0000e-50   2.1164e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -2.523   1.0000e-50   8.2460e-01   1.6429e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6638e-01   5.6838e-03   1.8413e-03   8.2976e-23   7.2014e-04   2.3308e-06   5.1976e-30   1.3558e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2534e-34   1.0000e-50   1.1949e-49   4.1261e-50   1.9038e-20   1.7491e-31   1.0000e-50   8.6897e-31   1.8963e-17   1.0000e-50   1.0000e-50   6.4012e-27   1.0000e-50   6.5017e-44   1.0000e-50   3.0171e-29   4.4500e-44   1.0000e-50   1.0000e-50   7.0546e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -2.000   1.0000e-50   8.2459e-01   8.9986e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6638e-01   5.6839e-03   1.8414e-03   7.4681e-24   7.2438e-04   2.1225e-07   4.6502e-31   1.3755e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.7332e-35   1.0000e-50   1.8872e-50   1.0000e-50   1.7135e-21   1.5835e-32   1.0000e-50   2.6070e-31   1.8963e-17   1.0000e-50   1.0000e-50   5.8452e-28   1.0000e-50   1.9505e-44   1.0000e-50   9.3527e-30   2.4374e-44   1.0000e-50   1.0000e-50   2.1164e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -1.523   1.0000e-50   8.2459e-01   5.1953e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6638e-01   5.6839e-03   1.8414e-03   8.2979e-25   7.2476e-04   2.3608e-08   5.1642e-32   1.3822e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2414e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.9039e-22   1.7604e-33   1.0000e-50   8.6899e-32   1.8963e-17   1.0000e-50   1.0000e-50   6.5265e-29   1.0000e-50   6.5017e-45   1.0000e-50   3.0464e-30   1.4072e-44   1.0000e-50   1.0000e-50   7.0546e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -1.000   1.0000e-50   8.2460e-01   2.8456e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6638e-01   5.6839e-03   1.8414e-03   7.4680e-26   7.2480e-04   2.1250e-09   4.6476e-33   1.3558e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.7603e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.7135e-23   1.5844e-34   1.0000e-50   2.6070e-32   1.8963e-17   1.0000e-50   1.0000e-50   5.7613e-30   1.0000e-50   1.9505e-45   1.0000e-50   9.0512e-31   7.7076e-45   1.0000e-50   1.0000e-50   2.1164e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -0.523   1.0000e-50   8.2460e-01   1.6429e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6638e-01   5.6839e-03   1.8414e-03   8.2978e-27   7.2480e-04   2.3611e-10   5.1640e-34   1.3558e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2534e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.9039e-24   1.7605e-35   1.0000e-50   8.6899e-33   1.8963e-17   1.0000e-50   1.0000e-50   6.4014e-31   1.0000e-50   6.5017e-46   1.0000e-50   3.0171e-31   4.4500e-45   1.0000e-50   1.0000e-50   7.0546e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0   0.000   1.0000e-50   8.2460e-01   8.9986e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6638e-01   5.6839e-03   1.8414e-03   7.4680e-28   7.2480e-04   2.1250e-11   4.6476e-35   1.3558e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.7603e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.7135e-25   1.5844e-36   1.0000e-50   2.6070e-33   1.8963e-17   1.0000e-50   1.0000e-50   5.7613e-32   1.0000e-50   1.9505e-46   1.0000e-50   9.0512e-32   2.4374e-45   1.0000e-50   1.0000e-50   2.1164e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0   0.477   1.0000e-50   8.2460e-01   5.1953e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6638e-01   5.6839e-03   1.8414e-03   8.2978e-29   7.2480e-04   2.3611e-12   5.1640e-36   1.3558e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2534e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.9039e-26   1.7605e-37   1.0000e-50   8.6899e-34   1.8963e-17   1.0000e-50   1.0000e-50   6.4014e-33   1.0000e-50   6.5017e-47   1.0000e-50   3.0171e-32   1.4072e-45   1.0000e-50   1.0000e-50   7.0546e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0   1.000   1.0000e-50   8.2460e-01   2.8456e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6638e-01   5.6839e-03   1.8414e-03   7.4680e-30   7.2480e-04   2.1250e-13   4.6476e-37   1.3558e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.7603e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.7135e-27   1.5844e-38   1.0000e-50   2.6070e-34   1.8963e-17   1.0000e-50   1.0000e-50   5.7613e-34   1.0000e-50   1.9505e-47   1.0000e-50   9.0512e-33   7.7076e-46   1.0000e-50   1.0000e-50   2.1164e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0   1.477   1.0000e-50   8.2460e-01   1.6411e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6638e-01   3.4949e-03   1.8414e-03   5.0798e-31   7.2480e-04   2.3508e-14   3.5968e-37   1.3558e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2507e-38   1.0000e-50   1.0000e-50   1.0000e-50   7.1666e-29   1.7528e-39   1.0000e-50   8.6709e-35   1.8963e-17   1.0000e-50   1.0000e-50   3.9189e-35   1.0000e-50   3.9890e-48   1.0000e-50   3.0105e-33   2.7332e-46   1.0000e-50   1.0000e-50   7.0392e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0   2.000   1.0000e-50   8.2460e-01   8.9777e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6638e-01   1.0459e-03   1.8414e-03   1.3615e-32   7.2480e-04   2.1053e-15   4.0162e-36   1.3558e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.7428e-39   1.0000e-50   1.0000e-50   1.0000e-50   5.7481e-31   1.5697e-40   1.0000e-50   2.5949e-35   1.8963e-17   1.0000e-50   1.0000e-50   1.0503e-36   1.0000e-50   3.5725e-49   1.0000e-50   9.0092e-34   4.4746e-47   1.0000e-50   1.0000e-50   2.1066e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0   2.477   1.0000e-50   8.2460e-01   5.1815e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6638e-01   3.4839e-04   1.8414e-03   5.0319e-34   7.2480e-04   2.3359e-16   3.6196e-35   1.3558e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2467e-39   1.0000e-50   1.0000e-50   1.0000e-50   7.0765e-33   1.7417e-41   1.0000e-50   8.6435e-36   1.8963e-17   1.0000e-50   1.0000e-50   3.8819e-38   1.0000e-50   3.9639e-50   1.0000e-50   3.0010e-34   8.6023e-48   1.0000e-50   1.0000e-50   7.0170e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0   3.000   1.0000e-50   8.2460e-01   2.8377e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6638e-01   1.0449e-04   1.8414e-03   1.3576e-35   7.2480e-04   2.1013e-17   4.0238e-34   1.3558e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.7393e-40   1.0000e-50   1.0000e-50   1.0000e-50   5.7264e-35   1.5668e-42   1.0000e-50   2.5924e-36   1.8963e-17   1.0000e-50   1.0000e-50   1.0473e-39   1.0000e-50   1.0000e-50   1.0000e-50   9.0007e-35   1.4130e-48   1.0000e-50   1.0000e-50   2.1046e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0   3.477   1.0000e-50   8.2460e-01   1.6383e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6638e-01   3.4828e-05   1.8414e-03   5.0271e-37   7.2480e-04   2.3345e-18   3.6219e-33   1.3558e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2463e-40   1.0000e-50   1.0000e-50   1.0000e-50   7.0676e-37   1.7406e-43   1.0000e-50   8.6408e-37   1.8963e-17   1.0000e-50   1.0000e-50   3.8782e-41   1.0000e-50   1.0000e-50   1.0000e-50   3.0000e-35   2.7190e-49   1.0000e-50   1.0000e-50   7.0148e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0   4.000   1.0000e-50   8.2460e-01   8.9730e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6638e-01   1.0448e-05   1.8414e-03   1.3572e-38   7.2480e-04   2.1009e-19   4.0245e-32   1.3558e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.7389e-41   1.0000e-50   1.0000e-50   1.0000e-50   5.7242e-39   1.5665e-44   1.0000e-50   2.5922e-37   1.8963e-17   1.0000e-50   1.0000e-50   1.0470e-42   1.0000e-50   1.0000e-50   1.0000e-50   8.9998e-36   4.4676e-50   1.0000e-50   1.0000e-50   2.1044e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 330.0  -6.000   1.0000e-50   8.2508e-01   1.0800e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6626e-01   5.6798e-03   1.8400e-03   7.8762e-15   1.7607e-06   3.6126e-04   2.7563e-18   1.3548e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.1264e-30   1.1394e-43   2.4420e-42   8.6942e-43   1.1308e-12   7.0066e-26   3.6456e-42   2.6097e-26   3.9963e-17   1.0000e-50   1.0000e-50   5.3687e-19   1.0000e-50   1.1481e-38   1.0000e-50   1.4449e-24   5.8672e-41   1.0000e-50   1.0000e-50   4.9662e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 330.0  -5.523   1.0000e-50   8.2508e-01   6.2356e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6626e-01   5.6798e-03   1.8400e-03   8.7514e-16   5.2693e-06   3.5951e-04   1.0233e-19   1.3548e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.0421e-30   2.1923e-44   4.6985e-43   1.6728e-43   1.2565e-13   2.3299e-26   4.0507e-43   8.6992e-27   3.9964e-17   1.0000e-50   1.0000e-50   5.9654e-20   1.0000e-50   3.8270e-39   1.0000e-50   4.8175e-25   3.3875e-41   1.0000e-50   1.0000e-50   1.6554e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 330.0  -5.000   1.0000e-50   8.2507e-01   3.4153e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6626e-01   5.6798e-03   1.8401e-03   7.8767e-17   1.7415e-05   3.5344e-04   2.7863e-21   1.3548e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.1262e-31   3.6016e-45   7.7191e-44   2.7482e-44   1.1309e-14   6.9305e-27   3.6458e-44   2.6099e-27   3.9965e-17   1.0000e-50   1.0000e-50   5.3692e-21   1.0000e-50   1.1481e-39   1.0000e-50   1.4455e-25   1.8554e-41   1.0000e-50   1.0000e-50   4.9662e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 330.0  -4.523   1.0000e-50   8.2505e-01   1.9718e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6626e-01   5.6800e-03   1.8401e-03   8.7532e-18   5.0989e-05   3.3666e-04   1.0572e-22   1.3549e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.0420e-31   6.9306e-46   1.4854e-44   5.2882e-45   1.2568e-15   2.2549e-27   4.0515e-45   8.7006e-28   3.9969e-17   1.0000e-50   1.0000e-50   5.9671e-22   1.0000e-50   3.8270e-40   1.0000e-50   4.8185e-26   1.0713e-41   1.0000e-50   1.0000e-50   1.6554e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 330.0  -4.000   1.0000e-50   8.2498e-01   1.0800e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6628e-01   5.6806e-03   1.8403e-03   7.8819e-19   1.5612e-04   2.8414e-04   3.1052e-24   1.3550e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.1251e-32   1.1386e-46   2.4403e-45   8.6881e-46   1.1319e-16   6.2161e-28   3.6482e-46   2.6112e-28   3.9981e-17   1.0000e-50   1.0000e-50   5.3743e-23   1.0000e-50   1.1481e-40   1.0000e-50   1.4456e-26   5.8686e-42   1.0000e-50   1.0000e-50   4.9663e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 330.0  -3.523   1.0000e-50   8.2484e-01   6.2346e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6632e-01   5.6819e-03   1.8407e-03   8.7656e-20   3.6990e-04   1.7732e-04   1.4538e-25   1.3552e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.0412e-32   2.1904e-47   4.6946e-46   1.6713e-46   1.2593e-17   1.6376e-28   4.0572e-47   8.7106e-29   4.0005e-17   1.0000e-50   1.0000e-50   5.9786e-24   1.0000e-50   3.8270e-41   1.0000e-50   4.8187e-27   3.3892e-42   1.0000e-50   1.0000e-50   1.6554e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 330.0  -3.000   1.0000e-50   8.2466e-01   3.4145e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6636e-01   5.6833e-03   1.8412e-03   7.8983e-21   6.3162e-04   4.6560e-05   7.6484e-27   1.3556e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.1211e-33   3.5979e-48   7.7111e-47   2.7453e-47   1.1353e-18   2.5189e-29   3.6558e-48   2.6157e-29   4.0034e-17   1.0000e-50   1.0000e-50   5.3900e-25   1.0000e-50   1.1481e-41   1.0000e-50   1.4457e-27   1.8570e-42   1.0000e-50   1.0000e-50   4.9662e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 330.0  -2.523   1.0000e-50   8.2461e-01   1.9713e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6637e-01   5.6838e-03   1.8413e-03   8.7790e-22   7.1166e-04   6.5688e-06   7.5380e-28   1.3557e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.0402e-33   6.9234e-49   1.4838e-47   5.2828e-48   1.2621e-19   3.1543e-30   4.0635e-49   8.7215e-30   4.0043e-17   1.0000e-50   1.0000e-50   5.9918e-26   1.0000e-50   3.8270e-42   1.0000e-50   4.8190e-28   1.0723e-42   1.0000e-50   1.0000e-50   1.6554e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 330.0  -2.000   1.0000e-50   8.2460e-01   1.0797e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6638e-01   5.6839e-03   1.8414e-03   7.9015e-23   7.2358e-04   6.1119e-07   6.6719e-29   1.3558e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.1204e-34   1.1376e-49   2.4381e-48   8.6803e-49   1.1359e-20   2.8866e-31   3.6573e-50   2.6166e-30   4.0045e-17   1.0000e-50   1.0000e-50   5.3931e-27   1.0000e-50   1.1481e-42   1.0000e-50   1.4457e-28   5.8732e-43   1.0000e-50   1.0000e-50   4.9662e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 330.0  -1.523   1.0000e-50   8.2460e-01   6.2337e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6638e-01   5.6839e-03   1.8414e-03   8.7795e-24   7.2467e-04   6.8114e-08   7.4021e-30   1.3437e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.0537e-34   2.1739e-50   4.6855e-49   1.6594e-49   1.2622e-21   3.2121e-32   1.0000e-50   8.7219e-31   4.0045e-17   1.0000e-50   1.0000e-50   5.9390e-28   1.0000e-50   3.8270e-43   1.0000e-50   4.8283e-29   3.3909e-43   1.0000e-50   1.0000e-50   1.6554e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 330.0  -1.000   1.0000e-50   8.2460e-01   3.4144e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6638e-01   5.6839e-03   1.8414e-03   7.9016e-25   7.2479e-04   6.1324e-09   6.6607e-31   1.3558e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.1204e-35   1.0000e-50   7.7100e-50   2.7449e-50   1.1359e-22   2.8914e-33   1.0000e-50   2.6166e-31   4.0045e-17   1.0000e-50   1.0000e-50   5.3931e-29   1.0000e-50   1.1481e-43   1.0000e-50   1.4457e-29   1.8573e-43   1.0000e-50   1.0000e-50   4.9662e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 330.0  -0.523   1.0000e-50   8.2460e-01   1.9713e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6638e-01   5.6839e-03   1.8414e-03   8.7795e-26   7.2480e-04   6.8140e-10   7.4006e-32   1.3558e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.0401e-35   1.0000e-50   1.4838e-50   1.0000e-50   1.2622e-23   3.2127e-34   1.0000e-50   8.7219e-32   4.0045e-17   1.0000e-50   1.0000e-50   5.9923e-30   1.0000e-50   3.8270e-44   1.0000e-50   4.8191e-30   1.0723e-43   1.0000e-50   1.0000e-50   1.6554e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
