T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           Cs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          OCS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 260.0   4.000   1.0000e-50   6.4872e-01   4.4988e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6867e-01   1.6782e-07   2.0873e-02   1.0255e-46   1.4661e-02   5.1298e-20   2.1352e-43   2.7425e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.2521e-47   1.0000e-50   1.0000e-50   1.2700e-42   1.1095e-17   1.0000e-50   1.0000e-50   3.9846e-49   1.0000e-50   1.0000e-50   1.0000e-50   5.1642e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0  -6.000   1.0000e-50   6.6083e-01   2.0352e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6627e-01   1.2948e-01   2.0576e-02   3.2196e-19   2.2429e-04   7.1142e-03   1.0417e-41   2.7034e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4316e-40   1.0000e-50   1.0000e-50   1.0000e-50   2.6788e-14   2.4775e-31   1.0000e-50   4.2770e-31   3.2259e-17   1.0000e-50   1.0000e-50   1.0106e-21   1.0000e-50   1.0000e-50   1.0000e-50   3.8819e-33   2.2955e-49   1.0000e-50   1.0000e-50   8.6142e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0  -5.523   1.0000e-50   6.6047e-01   1.1747e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6635e-01   1.2954e-01   2.0585e-02   3.5864e-20   6.6204e-04   6.8985e-03   3.9057e-43   2.7046e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.1013e-41   1.0000e-50   1.0000e-50   1.0000e-50   2.9869e-15   8.1425e-32   1.0000e-50   1.4285e-31   3.2305e-17   1.0000e-50   1.0000e-50   1.1269e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.2939e-33   1.3263e-49   1.0000e-50   1.0000e-50   2.8714e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0  -5.000   1.0000e-50   6.5927e-01   6.4283e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6658e-01   1.2972e-01   2.0614e-02   3.2544e-21   2.0859e-03   6.1969e-03   1.1013e-44   2.7085e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4264e-41   1.0000e-50   1.0000e-50   1.0000e-50   2.7192e-16   2.3247e-32   1.0000e-50   4.3132e-32   3.2456e-17   1.0000e-50   1.0000e-50   1.0259e-23   1.0000e-50   1.0000e-50   1.0000e-50   3.8818e-34   7.2811e-50   1.0000e-50   1.0000e-50   8.6140e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0  -4.523   1.0000e-50   6.5653e-01   3.7036e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6713e-01   1.3014e-01   2.0681e-02   3.6851e-22   5.3512e-03   4.5879e-03   4.6300e-46   2.7173e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.0578e-42   1.0000e-50   1.0000e-50   1.0000e-50   3.1020e-17   6.7310e-33   1.0000e-50   1.4592e-32   3.2804e-17   1.0000e-50   1.0000e-50   1.1703e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.2939e-34   4.2261e-50   1.0000e-50   1.0000e-50   2.8712e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0  -4.000   1.0000e-50   6.5177e-01   2.0211e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6807e-01   1.3088e-01   2.0798e-02   3.4277e-23   1.1026e-02   1.7915e-03   1.9203e-47   2.7326e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4016e-42   1.0000e-50   1.0000e-50   1.0000e-50   2.9228e-18   1.2828e-33   1.0000e-50   4.4916e-33   3.3418e-17   1.0000e-50   1.0000e-50   1.1027e-25   1.0000e-50   1.0000e-50   1.0000e-50   3.8813e-35   2.3362e-50   1.0000e-50   1.0000e-50   8.6130e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0  -3.523   1.0000e-50   6.4927e-01   1.1646e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6856e-01   1.3126e-01   2.0859e-02   3.8750e-24   1.4002e-02   3.2472e-04   1.6350e-48   2.7407e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.9780e-43   1.0000e-50   1.0000e-50   1.0000e-50   3.3267e-19   1.8363e-34   1.0000e-50   1.5176e-33   3.3744e-17   1.0000e-50   1.0000e-50   1.2551e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.2937e-35   1.3554e-50   1.0000e-50   1.0000e-50   2.8709e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0  -3.000   1.0000e-50   6.4878e-01   6.3764e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6866e-01   1.3134e-01   2.0871e-02   3.4996e-25   1.4597e-02   3.1831e-05   1.4040e-49   2.7423e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.3918e-43   1.0000e-50   1.0000e-50   1.0000e-50   3.0085e-20   1.7278e-35   1.0000e-50   4.5651e-34   3.3810e-17   1.0000e-50   1.0000e-50   1.1350e-27   1.0000e-50   1.0000e-50   1.0000e-50   3.8811e-36   1.0000e-50   1.0000e-50   1.0000e-50   8.6126e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0  -2.523   1.0000e-50   6.4873e-01   3.6813e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6867e-01   1.3135e-01   2.0872e-02   3.8898e-26   1.4654e-02   3.5654e-06   1.5531e-50   2.7424e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.9720e-44   1.0000e-50   1.0000e-50   1.0000e-50   3.3444e-21   1.9278e-36   1.0000e-50   1.5221e-34   3.3816e-17   1.0000e-50   1.0000e-50   1.2617e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.2937e-36   1.0000e-50   1.0000e-50   1.0000e-50   2.8709e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0  -2.000   1.0000e-50   6.4872e-01   2.0163e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6867e-01   1.3135e-01   2.0873e-02   3.5009e-27   1.4661e-02   3.2119e-07   1.0000e-50   2.7424e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.3916e-44   1.0000e-50   1.0000e-50   1.0000e-50   3.0101e-22   1.7359e-37   1.0000e-50   4.5664e-35   3.3817e-17   1.0000e-50   1.0000e-50   1.1356e-29   1.0000e-50   1.0000e-50   1.0000e-50   3.8811e-37   1.0000e-50   1.0000e-50   1.0000e-50   8.6126e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0  -1.523   1.0000e-50   6.4872e-01   1.1641e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6867e-01   1.3135e-01   2.0873e-02   3.8899e-28   1.4661e-02   3.5690e-08   1.0000e-50   2.7425e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.9719e-45   1.0000e-50   1.0000e-50   1.0000e-50   3.3446e-23   1.9288e-38   1.0000e-50   1.5221e-35   3.3817e-17   1.0000e-50   1.0000e-50   1.2618e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.2937e-37   1.0000e-50   1.0000e-50   1.0000e-50   2.8709e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0  -1.000   1.0000e-50   6.4872e-01   6.0816e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6867e-01   4.2262e-02   2.0873e-02   9.3230e-30   1.4661e-02   2.6585e-09   1.0000e-50   2.7425e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.1757e-45   1.0000e-50   1.0000e-50   1.0000e-50   2.5792e-25   1.4367e-39   1.0000e-50   4.1543e-36   3.3817e-17   1.0000e-50   1.0000e-50   3.0241e-32   1.0000e-50   1.0000e-50   1.0000e-50   3.5308e-38   1.0000e-50   1.0000e-50   1.0000e-50   7.8352e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0  -0.523   1.0000e-50   6.4872e-01   3.4548e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6867e-01   1.3638e-02   2.0873e-02   3.1332e-31   1.4661e-02   2.7686e-10   1.0358e-50   2.7425e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.0212e-46   1.0000e-50   1.0000e-50   1.0000e-50   2.7972e-27   1.4962e-40   1.0000e-50   1.3406e-36   3.3817e-17   1.0000e-50   1.0000e-50   1.0163e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.1394e-38   1.0000e-50   1.0000e-50   1.0000e-50   2.5285e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0   0.000   1.0000e-50   6.4872e-01   1.8818e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6867e-01   4.0464e-03   2.0873e-02   8.1826e-33   1.4661e-02   2.4370e-11   1.1767e-49   2.7425e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.0831e-46   1.0000e-50   1.0000e-50   1.0000e-50   2.1673e-29   1.3171e-41   1.0000e-50   3.9775e-37   3.3817e-17   1.0000e-50   1.0000e-50   2.6542e-35   1.0000e-50   1.0000e-50   1.0000e-50   3.3806e-39   1.0000e-50   1.0000e-50   1.0000e-50   7.5018e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0   0.477   1.0000e-50   6.4872e-01   1.0847e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6867e-01   1.3446e-03   2.0873e-02   3.0021e-34   1.4661e-02   2.6908e-12   1.0658e-48   2.7425e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.9219e-47   1.0000e-50   1.0000e-50   1.0000e-50   2.6423e-31   1.4542e-42   1.0000e-50   1.3217e-37   3.3817e-17   1.0000e-50   1.0000e-50   9.7380e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.1233e-39   1.0000e-50   1.0000e-50   1.0000e-50   2.4927e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0   1.000   1.0000e-50   6.4872e-01   5.9381e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6867e-01   4.0292e-04   2.0873e-02   8.0790e-36   1.4661e-02   2.4164e-13   1.1868e-47   2.7425e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.0743e-47   1.0000e-50   1.0000e-50   1.0000e-50   2.1308e-33   1.3059e-43   1.0000e-50   3.9606e-38   3.3817e-17   1.0000e-50   1.0000e-50   2.6206e-38   1.0000e-50   1.0000e-50   1.0000e-50   3.3662e-40   1.0000e-50   1.0000e-50   1.0000e-50   7.4700e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0   1.477   1.0000e-50   6.4872e-01   3.4278e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6867e-01   1.3427e-04   2.0873e-02   2.9894e-37   1.4661e-02   2.6832e-14   1.0688e-46   2.7425e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.9121e-48   1.0000e-50   1.0000e-50   1.0000e-50   2.6274e-35   1.4501e-44   1.0000e-50   1.3198e-38   3.3817e-17   1.0000e-50   1.0000e-50   9.6968e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.1217e-40   1.0000e-50   1.0000e-50   1.0000e-50   2.4892e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0   2.000   1.0000e-50   6.4872e-01   1.8774e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6867e-01   4.0275e-05   2.0873e-02   8.0687e-39   1.4661e-02   2.4144e-15   1.1878e-45   2.7425e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.0734e-48   1.0000e-50   1.0000e-50   1.0000e-50   2.1272e-37   1.3048e-45   1.0000e-50   3.9589e-39   3.3817e-17   1.0000e-50   1.0000e-50   2.6173e-41   1.0000e-50   1.0000e-50   1.0000e-50   3.3648e-41   1.0000e-50   1.0000e-50   1.0000e-50   7.4668e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0   2.477   1.0000e-50   6.4872e-01   1.0839e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6867e-01   1.3425e-05   2.0873e-02   2.9881e-40   1.4661e-02   2.6824e-16   1.0691e-44   2.7425e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.9112e-49   1.0000e-50   1.0000e-50   1.0000e-50   2.6259e-39   1.4497e-46   1.0000e-50   1.3196e-39   3.3817e-17   1.0000e-50   1.0000e-50   9.6927e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.1216e-41   1.0000e-50   1.0000e-50   1.0000e-50   2.4889e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0   3.000   1.0000e-50   6.4872e-01   5.9367e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6867e-01   4.0274e-06   2.0873e-02   8.0677e-42   1.4661e-02   2.4142e-17   1.1879e-43   2.7425e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.0733e-49   1.0000e-50   1.0000e-50   1.0000e-50   2.1269e-41   1.3047e-47   1.0000e-50   3.9588e-40   3.3817e-17   1.0000e-50   1.0000e-50   2.6169e-44   1.0000e-50   1.0000e-50   1.0000e-50   3.3647e-42   1.0000e-50   1.0000e-50   1.0000e-50   7.4665e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0   3.477   1.0000e-50   6.4872e-01   3.4276e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6867e-01   1.3424e-06   2.0873e-02   2.9880e-43   1.4661e-02   2.6824e-18   1.0691e-42   2.7425e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.9111e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.6257e-43   1.4497e-48   1.0000e-50   1.3196e-40   3.3817e-17   1.0000e-50   1.0000e-50   9.6923e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.1216e-42   1.0000e-50   1.0000e-50   1.0000e-50   2.4888e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0   4.000   1.0000e-50   6.4872e-01   1.8774e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6867e-01   4.0273e-07   2.0873e-02   8.0676e-45   1.4661e-02   2.4141e-19   1.1879e-41   2.7425e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.0733e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.1268e-45   1.3047e-49   1.0000e-50   3.9587e-41   3.3817e-17   1.0000e-50   1.0000e-50   2.6169e-47   1.0000e-50   1.0000e-50   1.0000e-50   3.3647e-43   1.0000e-50   1.0000e-50   1.0000e-50   7.4665e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -6.000   1.0000e-50   6.6089e-01   1.1881e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6626e-01   1.2947e-01   2.0574e-02   1.6801e-18   1.5571e-04   7.1480e-03   5.2374e-40   2.7032e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.3661e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0074e-13   1.3270e-30   1.0000e-50   2.1771e-30   5.4648e-17   1.0000e-50   1.0000e-50   4.8433e-21   1.0000e-50   6.0971e-50   1.0000e-50   2.7948e-32   2.1958e-48   1.0000e-50   1.0000e-50   8.1597e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -5.523   1.0000e-50   6.6063e-01   6.8579e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6631e-01   1.2951e-01   2.0580e-02   1.8701e-19   4.6190e-04   6.9972e-03   1.9562e-41   2.7041e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.8841e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.1221e-14   4.3804e-31   1.0000e-50   7.2672e-31   5.4703e-17   1.0000e-50   1.0000e-50   5.3947e-22   1.0000e-50   2.0324e-50   1.0000e-50   9.3159e-33   1.2684e-48   1.0000e-50   1.0000e-50   2.7199e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -5.000   1.0000e-50   6.5978e-01   3.7538e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6648e-01   1.2964e-01   2.0601e-02   1.6930e-20   1.4806e-03   6.4952e-03   5.4420e-43   2.7068e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.3625e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0183e-15   1.2698e-31   1.0000e-50   2.1902e-31   5.4885e-17   1.0000e-50   1.0000e-50   4.8953e-23   1.0000e-50   1.0000e-50   1.0000e-50   2.7947e-33   6.9586e-49   1.0000e-50   1.0000e-50   8.1596e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -4.523   1.0000e-50   6.5768e-01   2.1638e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6690e-01   1.2997e-01   2.0653e-02   1.9086e-21   3.9796e-03   5.2637e-03   2.1990e-44   2.7136e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.8523e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.1544e-16   3.8381e-32   1.0000e-50   7.3838e-32   5.5335e-17   1.0000e-50   1.0000e-50   5.5499e-24   1.0000e-50   1.0000e-50   1.0000e-50   9.3155e-34   4.0339e-49   1.0000e-50   1.0000e-50   2.7198e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -4.000   1.0000e-50   6.5322e-01   1.1811e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6778e-01   1.3065e-01   2.0762e-02   1.7716e-22   9.3016e-03   2.6412e-03   8.0661e-46   2.7280e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.3413e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0846e-17   8.2831e-33   1.0000e-50   2.2693e-32   5.6306e-17   1.0000e-50   1.0000e-50   5.2142e-25   1.0000e-50   1.0000e-50   1.0000e-50   2.7945e-34   2.2287e-49   1.0000e-50   1.0000e-50   8.1587e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -3.523   1.0000e-50   6.4978e-01   6.8007e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6846e-01   1.3119e-01   2.0847e-02   2.0159e-23   1.3405e-02   6.1915e-04   5.9902e-47   2.7391e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.7676e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.2458e-18   1.3529e-33   1.0000e-50   7.7064e-33   5.7065e-17   1.0000e-50   1.0000e-50   5.9891e-26   1.0000e-50   1.0000e-50   1.0000e-50   9.3144e-35   1.2953e-49   1.0000e-50   1.0000e-50   2.7194e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -3.000   1.0000e-50   6.4883e-01   3.7222e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6865e-01   1.3133e-01   2.0870e-02   1.8262e-24   1.4528e-02   6.5736e-05   4.9236e-48   2.7421e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.3273e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.1315e-19   1.3268e-34   1.0000e-50   2.3238e-33   5.7275e-17   1.0000e-50   1.0000e-50   5.4395e-27   1.0000e-50   1.0000e-50   1.0000e-50   2.7943e-35   7.1079e-50   1.0000e-50   1.0000e-50   8.1582e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -2.523   1.0000e-50   6.4873e-01   2.1488e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6867e-01   1.3135e-01   2.0872e-02   2.0306e-25   1.4646e-02   7.4268e-06   5.4207e-49   2.7424e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.7565e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.2584e-20   1.4871e-35   1.0000e-50   7.7500e-34   5.7297e-17   1.0000e-50   1.0000e-50   6.0497e-28   1.0000e-50   1.0000e-50   1.0000e-50   9.3142e-36   4.1045e-50   1.0000e-50   1.0000e-50   2.7194e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -2.000   1.0000e-50   6.4872e-01   1.1770e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6867e-01   1.3135e-01   2.0873e-02   1.8277e-26   1.4660e-02   6.6970e-07   4.8734e-50   2.7424e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.3269e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.1327e-21   1.3397e-36   1.0000e-50   2.3251e-34   5.7300e-17   1.0000e-50   1.0000e-50   5.4453e-29   1.0000e-50   1.0000e-50   1.0000e-50   2.7943e-36   2.2482e-50   1.0000e-50   1.0000e-50   8.1582e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -1.523   1.0000e-50   6.4872e-01   6.7951e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6867e-01   1.3135e-01   2.0873e-02   2.0307e-27   1.4661e-02   7.4424e-08   1.0000e-50   2.7425e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.7564e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.2585e-22   1.4887e-37   1.0000e-50   7.7505e-35   5.7300e-17   1.0000e-50   1.0000e-50   6.0504e-30   1.0000e-50   1.0000e-50   1.0000e-50   9.3142e-37   1.2980e-50   1.0000e-50   1.0000e-50   2.7194e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -1.000   1.0000e-50   6.4872e-01   3.5932e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6867e-01   6.4299e-02   2.0873e-02   7.7728e-29   1.4661e-02   5.8192e-09   1.0000e-50   2.7425e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.1689e-44   1.0000e-50   1.0000e-50   1.0000e-50   2.3581e-24   1.1640e-38   1.0000e-50   2.1672e-35   5.7300e-17   1.0000e-50   1.0000e-50   2.3158e-31   1.0000e-50   1.0000e-50   1.0000e-50   2.6045e-37   1.0000e-50   1.0000e-50   1.0000e-50   7.6040e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
