T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           atCs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          COS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 340.0  -0.523   1.0000e-50   8.3351e-01   2.0567e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.9241e-04   1.0673e-04   1.5456e-27   2.8812e-05   2.8436e-12   1.5774e-22   5.3894e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.0782e-33   1.8094e-48   3.5061e-47   1.2846e-47   4.7951e-27   1.1100e-35   1.0000e-50   2.5230e-33   2.6931e-19   1.0000e-50   1.0000e-50   3.7006e-33   1.0000e-50   1.5102e-42   1.0000e-50   6.5368e-29   7.2254e-44   1.0000e-50   1.0000e-50   3.2243e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 340.0   0.000   1.0000e-50   8.3351e-01   1.1265e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.9241e-04   1.0673e-04   1.3910e-28   2.8812e-05   2.5593e-13   1.4197e-23   5.3894e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.2345e-34   2.9731e-49   5.7611e-48   2.1107e-48   4.3156e-28   9.9900e-37   1.0000e-50   7.5689e-34   2.6931e-19   1.0000e-50   1.0000e-50   3.3305e-34   1.0000e-50   4.5306e-43   1.0000e-50   1.9611e-29   3.9575e-44   1.0000e-50   1.0000e-50   9.6730e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 340.0   0.477   1.0000e-50   8.3351e-01   6.5038e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.9241e-04   1.0673e-04   1.5456e-29   2.8812e-05   2.8436e-14   1.5774e-24   5.3894e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.0782e-34   5.7217e-50   1.1087e-48   4.0621e-49   4.7951e-29   1.1100e-37   1.0000e-50   2.5230e-34   2.6931e-19   1.0000e-50   1.0000e-50   3.7006e-35   1.0000e-50   1.5102e-43   1.0000e-50   6.5369e-30   2.2849e-44   1.0000e-50   1.0000e-50   3.2243e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 340.0   1.000   1.0000e-50   8.3351e-01   3.5623e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.9241e-04   1.0673e-04   1.3910e-30   2.8812e-05   2.5593e-15   1.4197e-25   5.3894e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.2345e-35   1.0000e-50   1.8218e-49   6.6747e-50   4.3156e-30   9.9900e-39   1.0000e-50   7.5689e-35   2.6931e-19   1.0000e-50   1.0000e-50   3.3305e-36   1.0000e-50   4.5306e-44   1.0000e-50   1.9611e-30   1.2515e-44   1.0000e-50   1.0000e-50   9.6730e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 340.0   1.477   1.0000e-50   8.3351e-01   2.0567e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.9241e-04   1.0673e-04   1.5456e-31   2.8812e-05   2.8436e-16   1.5774e-26   5.3894e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.0782e-35   1.0000e-50   3.5061e-50   1.2845e-50   4.7951e-31   1.1100e-39   1.0000e-50   2.5230e-35   2.6931e-19   1.0000e-50   1.0000e-50   3.7006e-37   1.0000e-50   1.5102e-44   1.0000e-50   6.5369e-31   7.2254e-45   1.0000e-50   1.0000e-50   3.2243e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 340.0   2.000   1.0000e-50   8.3351e-01   1.1265e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.9241e-04   1.0673e-04   1.3910e-32   2.8812e-05   2.5593e-17   1.4197e-27   5.3894e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.2345e-36   1.0000e-50   1.0000e-50   1.0000e-50   4.3156e-32   9.9900e-41   1.0000e-50   7.5689e-36   2.6931e-19   1.0000e-50   1.0000e-50   3.3305e-38   1.0000e-50   4.5306e-45   1.0000e-50   1.9611e-31   3.9575e-45   1.0000e-50   1.0000e-50   9.6730e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 340.0   2.477   1.0000e-50   8.3351e-01   6.5038e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.9241e-04   1.0673e-04   1.5456e-33   2.8812e-05   2.8436e-18   1.5774e-28   5.3894e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.0782e-36   1.0000e-50   1.0000e-50   1.0000e-50   4.7951e-33   1.1100e-41   1.0000e-50   2.5230e-36   2.6931e-19   1.0000e-50   1.0000e-50   3.7006e-39   1.0000e-50   1.5102e-45   1.0000e-50   6.5369e-32   2.2849e-45   1.0000e-50   1.0000e-50   3.2243e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 340.0   3.000   1.0000e-50   8.3351e-01   3.5623e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.9241e-04   1.0673e-04   1.3910e-34   2.8812e-05   2.5593e-19   1.4197e-29   5.3894e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.2345e-37   1.0000e-50   1.0000e-50   1.0000e-50   4.3156e-34   9.9900e-43   1.0000e-50   7.5689e-37   2.6931e-19   1.0000e-50   1.0000e-50   3.3305e-40   1.0000e-50   4.5306e-46   1.0000e-50   1.9611e-32   1.2515e-45   1.0000e-50   1.0000e-50   9.6730e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 340.0   3.477   1.0000e-50   8.3351e-01   2.0566e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   9.0046e-05   1.0673e-04   7.2316e-36   2.8812e-05   2.8430e-20   3.2881e-29   5.3894e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.0779e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0499e-35   1.1098e-43   1.0000e-50   2.5227e-37   2.6931e-19   1.0000e-50   1.0000e-50   1.7314e-41   1.0000e-50   7.0667e-47   1.0000e-50   6.5362e-33   3.3811e-46   1.0000e-50   1.0000e-50   3.2240e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 340.0   4.000   1.0000e-50   8.3351e-01   1.1264e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   2.7012e-05   1.0673e-04   1.9522e-37   2.8812e-05   2.5584e-21   3.6539e-28   5.3894e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.2330e-38   1.0000e-50   1.0000e-50   1.0000e-50   8.5023e-38   9.9867e-45   1.0000e-50   7.5677e-38   2.6931e-19   1.0000e-50   1.0000e-50   4.6740e-43   1.0000e-50   6.3592e-48   1.0000e-50   1.9607e-33   5.5553e-47   1.0000e-50   1.0000e-50   9.6714e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -6.000   1.0000e-50   8.3353e-01   1.0231e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.9279e-04   1.0673e-04   1.1409e-15   1.3443e-07   1.4393e-05   7.1407e-08   5.3895e-06   1.0000e-50   1.0000e-50   9.9212e-49   1.0000e-50   1.0000e-50   1.5583e-26   2.3898e-38   4.2107e-37   1.5849e-37   2.3445e-15   6.1958e-26   3.2489e-41   5.8945e-27   5.2400e-19   1.0000e-50   1.0000e-50   2.4548e-21   3.4740e-48   1.6883e-35   5.6628e-50   2.2511e-22   6.6914e-40   1.0000e-50   1.0000e-50   1.5872e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -5.523   1.0000e-50   8.3353e-01   5.9066e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.9245e-04   1.0673e-04   1.2654e-16   4.0072e-07   1.4210e-05   9.1983e-09   5.3894e-06   1.0000e-50   1.0000e-50   3.3071e-49   1.0000e-50   1.0000e-50   5.1945e-27   4.5677e-39   8.0479e-38   3.0292e-38   2.5958e-16   2.0521e-26   3.6099e-42   1.9648e-27   5.2400e-19   1.0000e-50   1.0000e-50   2.7226e-22   6.6857e-49   5.6175e-36   1.8876e-50   7.5555e-23   3.8564e-40   1.0000e-50   1.0000e-50   5.2907e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -5.000   1.0000e-50   8.3353e-01   3.2352e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.9240e-04   1.0673e-04   1.1386e-17   1.3138e-06   1.3748e-05   2.5273e-10   5.3894e-06   1.0000e-50   1.0000e-50   9.9211e-50   1.0000e-50   1.0000e-50   1.5584e-27   7.4734e-40   1.3168e-38   4.9562e-39   2.3351e-17   6.0553e-27   3.2489e-43   5.8945e-28   5.2400e-19   1.0000e-50   1.0000e-50   2.4498e-23   1.0986e-49   1.6849e-36   1.0000e-50   2.2764e-23   2.1118e-40   1.0000e-50   1.0000e-50   1.5872e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -4.523   1.0000e-50   8.3353e-01   1.8678e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.9237e-04   1.0673e-04   1.2650e-18   3.7615e-06   1.2521e-05   9.8133e-12   5.3893e-06   1.0000e-50   1.0000e-50   3.3070e-50   1.0000e-50   1.0000e-50   5.1945e-28   1.4351e-40   2.5285e-39   9.5173e-40   2.5939e-18   1.9263e-27   3.6100e-44   1.9648e-28   5.2400e-19   1.0000e-50   1.0000e-50   2.7217e-24   2.1142e-50   5.6154e-37   1.0000e-50   7.6045e-24   1.2191e-40   1.0000e-50   1.0000e-50   5.2907e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -4.000   1.0000e-50   8.3352e-01   1.0231e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.9235e-04   1.0673e-04   1.1384e-19   1.0668e-05   9.0643e-06   3.1157e-13   5.3894e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5584e-28   2.3549e-41   4.1491e-40   1.5617e-40   2.3339e-19   4.9169e-28   3.2491e-45   5.8947e-29   5.2401e-19   1.0000e-50   1.0000e-50   2.4492e-25   1.0000e-50   1.6844e-37   1.0000e-50   2.2845e-24   6.6762e-41   1.0000e-50   1.0000e-50   1.5872e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -3.523   1.0000e-50   8.3352e-01   5.9066e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.9233e-04   1.0673e-04   1.2648e-20   2.0992e-05   3.8997e-06   1.7601e-14   5.3894e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.1945e-29   4.5288e-42   7.9794e-41   3.0034e-41   2.5928e-20   1.0751e-28   3.6102e-46   1.9650e-29   5.2403e-19   1.0000e-50   1.0000e-50   2.7212e-26   1.0000e-50   5.6139e-38   1.0000e-50   7.6201e-25   3.8541e-41   1.0000e-50   1.0000e-50   5.2907e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -3.000   1.0000e-50   8.3351e-01   3.2352e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.9241e-04   1.0673e-04   1.1388e-21   2.7599e-05   6.0669e-07   1.2027e-15   5.3894e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5583e-29   7.4383e-43   1.3106e-41   4.9329e-42   2.3357e-21   1.2721e-29   3.2493e-47   5.8951e-30   5.2404e-19   1.0000e-50   1.0000e-50   2.4503e-27   1.0000e-50   1.6849e-38   1.0000e-50   2.2870e-25   2.1119e-41   1.0000e-50   1.0000e-50   1.5872e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -2.523   1.0000e-50   8.3351e-01   1.8678e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.9241e-04   1.0673e-04   1.2654e-22   2.8667e-05   7.2729e-08   1.2865e-16   5.3894e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.1944e-30   1.4312e-43   2.5216e-42   9.4913e-43   2.5952e-22   1.4682e-30   3.6104e-48   1.9650e-30   5.2404e-19   1.0000e-50   1.0000e-50   2.7225e-28   1.0000e-50   5.6164e-39   1.0000e-50   7.6251e-26   1.2193e-41   1.0000e-50   1.0000e-50   5.2907e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -2.000   1.0000e-50   8.3351e-01   1.0230e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.9241e-04   1.0673e-04   1.1388e-23   2.8799e-05   6.6061e-09   1.1525e-17   5.3895e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5583e-30   2.3513e-44   4.1429e-43   1.5594e-43   2.3357e-23   1.3274e-31   3.2493e-49   5.8951e-31   5.2404e-19   1.0000e-50   1.0000e-50   2.4503e-29   1.0000e-50   1.6849e-39   1.0000e-50   2.2878e-26   6.6785e-42   1.0000e-50   1.0000e-50   1.5872e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -1.523   1.0000e-50   8.3351e-01   5.9066e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.9241e-04   1.0673e-04   1.2653e-24   2.8811e-05   7.3461e-10   1.2801e-18   5.3894e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.1945e-31   4.5249e-45   7.9725e-44   3.0008e-44   2.5952e-24   1.4755e-32   3.6104e-50   1.9650e-31   5.2404e-19   1.0000e-50   1.0000e-50   2.7225e-30   1.0000e-50   5.6164e-40   1.0000e-50   7.6267e-27   3.8558e-42   1.0000e-50   1.0000e-50   5.2907e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -1.000   1.0000e-50   8.3351e-01   3.2351e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.9241e-04   1.0673e-04   1.1388e-25   2.8812e-05   6.6119e-11   1.1520e-19   5.3894e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5583e-31   7.4346e-46   1.3099e-44   4.9305e-45   2.3356e-25   1.3280e-33   1.0000e-50   5.8950e-32   5.2404e-19   1.0000e-50   1.0000e-50   2.4502e-31   1.0000e-50   1.6849e-40   1.0000e-50   2.2881e-27   2.1119e-42   1.0000e-50   1.0000e-50   1.5872e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -0.523   1.0000e-50   8.3351e-01   1.8678e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.9241e-04   1.0673e-04   1.2653e-26   2.8812e-05   7.3467e-12   1.2800e-20   5.3896e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.1943e-32   1.4308e-46   2.5209e-45   9.4886e-46   2.5952e-26   1.4756e-34   1.0000e-50   1.9650e-32   5.2404e-19   1.0000e-50   1.0000e-50   2.7226e-32   1.0000e-50   5.6164e-41   1.0000e-50   7.6271e-28   1.2193e-42   1.0000e-50   1.0000e-50   5.2907e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0   0.000   1.0000e-50   8.3351e-01   1.0230e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.9241e-04   1.0673e-04   1.1388e-27   2.8812e-05   6.6122e-13   1.1520e-21   5.3894e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5583e-32   2.3510e-47   4.1423e-46   1.5591e-46   2.3357e-27   1.3281e-35   1.0000e-50   5.8951e-33   5.2404e-19   1.0000e-50   1.0000e-50   2.4503e-33   1.0000e-50   1.6849e-41   1.0000e-50   2.2882e-28   6.6785e-43   1.0000e-50   1.0000e-50   1.5872e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0   0.477   1.0000e-50   8.3351e-01   5.9066e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.9241e-04   1.0673e-04   1.2654e-28   2.8812e-05   7.3469e-14   1.2800e-22   5.3894e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.1944e-33   4.5245e-48   7.9718e-47   3.0005e-47   2.5952e-28   1.4756e-36   1.0000e-50   1.9650e-33   5.2404e-19   1.0000e-50   1.0000e-50   2.7225e-34   1.0000e-50   5.6164e-42   1.0000e-50   7.6273e-29   3.8558e-43   1.0000e-50   1.0000e-50   5.2907e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0   1.000   1.0000e-50   8.3351e-01   3.2352e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.9241e-04   1.0673e-04   1.1388e-29   2.8812e-05   6.6122e-15   1.1520e-23   5.3894e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5583e-33   7.4344e-49   1.3099e-47   4.9304e-48   2.3357e-29   1.3281e-37   1.0000e-50   5.8951e-34   5.2404e-19   1.0000e-50   1.0000e-50   2.4503e-35   1.0000e-50   1.6849e-42   1.0000e-50   2.2882e-29   2.1119e-43   1.0000e-50   1.0000e-50   1.5872e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0   1.477   1.0000e-50   8.3351e-01   1.8678e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.9241e-04   1.0673e-04   1.2654e-30   2.8812e-05   7.3469e-16   1.2800e-24   5.3894e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.1944e-34   1.4308e-49   2.5209e-48   9.4885e-49   2.5952e-30   1.4756e-38   1.0000e-50   1.9650e-34   5.2404e-19   1.0000e-50   1.0000e-50   2.7225e-36   1.0000e-50   5.6164e-43   1.0000e-50   7.6274e-30   1.2193e-43   1.0000e-50   1.0000e-50   5.2907e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0   2.000   1.0000e-50   8.3351e-01   1.0230e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.9241e-04   1.0673e-04   1.1388e-31   2.8812e-05   6.6122e-17   1.1520e-25   5.3894e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5583e-34   2.3510e-50   4.1422e-49   1.5591e-49   2.3357e-31   1.3281e-39   1.0000e-50   5.8951e-35   5.2404e-19   1.0000e-50   1.0000e-50   2.4503e-37   1.0000e-50   1.6849e-43   1.0000e-50   2.2882e-30   6.6785e-44   1.0000e-50   1.0000e-50   1.5872e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0   2.477   1.0000e-50   8.3351e-01   5.9066e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.9241e-04   1.0673e-04   1.2654e-32   2.8812e-05   7.3469e-18   1.2800e-26   5.3894e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.1944e-35   1.0000e-50   7.9717e-50   3.0005e-50   2.5952e-32   1.4756e-40   1.0000e-50   1.9650e-35   5.2404e-19   1.0000e-50   1.0000e-50   2.7225e-38   1.0000e-50   5.6164e-44   1.0000e-50   7.6274e-31   3.8558e-44   1.0000e-50   1.0000e-50   5.2907e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0   3.000   1.0000e-50   8.3351e-01   3.2352e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.9241e-04   1.0673e-04   1.1388e-33   2.8812e-05   6.6122e-19   1.1520e-27   5.3894e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5583e-35   1.0000e-50   1.3099e-50   1.0000e-50   2.3357e-33   1.3281e-41   1.0000e-50   5.8951e-36   5.2404e-19   1.0000e-50   1.0000e-50   2.4503e-39   1.0000e-50   1.6849e-44   1.0000e-50   2.2882e-31   2.1119e-44   1.0000e-50   1.0000e-50   1.5872e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0   3.477   1.0000e-50   8.3351e-01   1.8678e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.3775e-04   1.0673e-04   9.0574e-35   2.8812e-05   7.3461e-20   4.8730e-28   5.3894e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.1942e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.3299e-34   1.4755e-42   1.0000e-50   1.9649e-36   5.2404e-19   1.0000e-50   1.0000e-50   1.9488e-40   1.0000e-50   4.0205e-45   1.0000e-50   7.6270e-32   8.7287e-45   1.0000e-50   1.0000e-50   5.2904e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0   4.000   1.0000e-50   8.3351e-01   1.0230e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   4.1320e-05   1.0673e-04   2.4448e-36   2.8812e-05   6.6102e-21   5.4155e-27   5.3894e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5581e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0768e-36   1.3277e-43   1.0000e-50   5.8942e-37   5.2404e-19   1.0000e-50   1.0000e-50   5.2603e-42   1.0000e-50   3.6177e-46   1.0000e-50   2.2879e-32   1.4341e-45   1.0000e-50   1.0000e-50   1.5870e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -6.000   1.0000e-50   8.3353e-01   1.5234e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.9284e-04   1.0673e-04   1.3637e-13   4.5538e-08   1.4438e-05   1.0513e-07   5.3904e-06   1.0000e-50   1.0000e-50   1.3492e-44   1.0000e-50   1.0000e-50   9.3591e-24   5.1957e-34   7.3769e-33   2.9508e-33   1.0995e-13   7.5413e-24   2.0148e-37   6.2558e-25   2.3810e-18   1.0000e-50   1.0000e-50   2.3120e-19   3.5732e-43   6.1214e-32   3.6524e-45   5.3850e-20   4.0663e-37   1.0000e-50   1.0000e-50   8.9675e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -5.523   1.0000e-50   8.3353e-01   8.7955e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.9284e-04   1.0673e-04   1.5153e-14   1.3640e-07   1.4392e-05   1.0890e-07   5.3899e-06   1.0000e-50   1.0000e-50   4.4974e-45   1.0000e-50   1.0000e-50   3.1198e-24   9.5827e-35   1.3606e-33   5.4423e-34   1.2217e-14   2.5098e-24   2.2387e-38   2.0853e-25   2.3810e-18   1.0000e-50   1.0000e-50   2.5688e-20   6.8766e-44   2.0405e-32   1.2175e-45   1.8730e-20   2.3477e-37   1.0000e-50   1.0000e-50   2.9892e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
