T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           Cs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          OCS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 310.0   0.000   1.0000e-50   8.3001e-01   6.4159e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6639e-01   1.2151e-03   1.7811e-03   1.2369e-29   2.8858e-04   1.0754e-12   2.8911e-34   5.3979e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.0030e-38   1.0000e-50   1.0000e-50   1.0000e-50   9.9189e-28   2.7372e-38   1.0000e-50   2.0752e-34   7.9640e-18   1.0000e-50   1.0000e-50   4.3043e-34   1.0000e-50   1.3682e-48   1.0000e-50   4.7355e-33   1.7579e-47   1.0000e-50   1.0000e-50   7.3506e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   0.477   1.0000e-50   8.3001e-01   3.7042e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6639e-01   1.2151e-03   1.7811e-03   1.3743e-30   2.8858e-04   1.1949e-13   3.2123e-35   5.3979e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.6767e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.1021e-28   3.0414e-39   1.0000e-50   6.9172e-35   7.9640e-18   1.0000e-50   1.0000e-50   4.7826e-35   1.0000e-50   4.5608e-49   1.0000e-50   1.5785e-33   1.0149e-47   1.0000e-50   1.0000e-50   2.4502e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   1.000   1.0000e-50   8.3001e-01   2.0289e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6639e-01   1.2151e-03   1.7811e-03   1.2369e-31   2.8858e-04   1.0754e-14   2.8911e-36   5.3979e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.0030e-39   1.0000e-50   1.0000e-50   1.0000e-50   9.9189e-30   2.7372e-40   1.0000e-50   2.0752e-35   7.9640e-18   1.0000e-50   1.0000e-50   4.3043e-36   1.0000e-50   1.3682e-49   1.0000e-50   4.7355e-34   5.5589e-48   1.0000e-50   1.0000e-50   7.3506e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   1.477   1.0000e-50   8.3001e-01   1.1714e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6639e-01   1.2151e-03   1.7811e-03   1.3743e-32   2.8858e-04   1.1949e-15   3.2123e-37   5.3979e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.6767e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.1021e-30   3.0414e-41   1.0000e-50   6.9172e-36   7.9640e-18   1.0000e-50   1.0000e-50   4.7826e-37   1.0000e-50   4.5608e-50   1.0000e-50   1.5785e-34   3.2095e-48   1.0000e-50   1.0000e-50   2.4502e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   2.000   1.0000e-50   8.3001e-01   6.4140e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6639e-01   6.2145e-04   1.7811e-03   6.3184e-34   2.8858e-04   1.0741e-16   4.2203e-37   5.3979e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.0018e-40   1.0000e-50   1.0000e-50   1.0000e-50   2.5915e-32   2.7340e-42   1.0000e-50   2.0739e-36   7.9640e-18   1.0000e-50   1.0000e-50   2.1988e-38   1.0000e-50   1.0000e-50   1.0000e-50   4.7327e-35   8.9880e-49   1.0000e-50   1.0000e-50   7.3462e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   2.477   1.0000e-50   8.3001e-01   3.7023e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6639e-01   2.0706e-04   1.7811e-03   2.3372e-35   2.8858e-04   1.1925e-17   3.8015e-36   5.3979e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.6700e-41   1.0000e-50   1.0000e-50   1.0000e-50   3.1940e-34   3.0352e-43   1.0000e-50   6.9103e-37   7.9640e-18   1.0000e-50   1.0000e-50   8.1336e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.5769e-35   1.7287e-49   1.0000e-50   1.0000e-50   2.4477e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   3.000   1.0000e-50   8.3001e-01   2.0277e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6639e-01   6.2110e-05   1.7811e-03   6.3078e-37   2.8858e-04   1.0729e-18   4.2251e-35   5.3979e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.0007e-41   1.0000e-50   1.0000e-50   1.0000e-50   2.5857e-36   2.7309e-44   1.0000e-50   2.0728e-37   7.9640e-18   1.0000e-50   1.0000e-50   2.1951e-41   1.0000e-50   1.0000e-50   1.0000e-50   4.7300e-36   2.8399e-50   1.0000e-50   1.0000e-50   7.3421e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   3.477   1.0000e-50   8.3001e-01   1.1707e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6639e-01   2.0703e-05   1.7811e-03   2.3359e-38   2.8858e-04   1.1920e-19   3.8029e-34   5.3979e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.6688e-42   1.0000e-50   1.0000e-50   1.0000e-50   3.1916e-38   3.0341e-45   1.0000e-50   6.9090e-38   7.9640e-18   1.0000e-50   1.0000e-50   8.1291e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.5766e-36   1.0000e-50   1.0000e-50   1.0000e-50   2.4473e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   4.000   1.0000e-50   8.3001e-01   6.4120e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6639e-01   6.2107e-06   1.7811e-03   6.3067e-40   2.8858e-04   1.0728e-20   4.2256e-33   5.3979e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.0006e-42   1.0000e-50   1.0000e-50   1.0000e-50   2.5851e-40   2.7306e-46   1.0000e-50   2.0727e-38   7.9640e-18   1.0000e-50   1.0000e-50   2.1948e-44   1.0000e-50   1.0000e-50   1.0000e-50   4.7298e-37   1.0000e-50   1.0000e-50   1.0000e-50   7.3417e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -6.000   1.0000e-50   8.3020e-01   9.0309e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6635e-01   1.2147e-03   1.7806e-03   1.5134e-16   1.9007e-06   1.4330e-04   8.7356e-18   5.3964e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.9827e-31   2.0769e-45   4.9540e-44   1.7107e-44   7.3711e-15   3.9398e-27   4.4761e-44   2.4058e-27   1.7611e-17   1.0000e-50   1.0000e-50   4.6159e-21   1.0000e-50   1.0477e-40   1.0000e-50   9.0515e-26   5.1925e-43   1.0000e-50   1.0000e-50   2.1172e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -5.523   1.0000e-50   8.3020e-01   5.2140e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6635e-01   1.2147e-03   1.7806e-03   1.6816e-17   5.6645e-06   1.4142e-04   3.2568e-19   5.3964e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9942e-31   3.9964e-46   9.5325e-45   3.2918e-45   8.1904e-16   1.3046e-27   4.9735e-45   8.0193e-28   1.7612e-17   1.0000e-50   1.0000e-50   5.1289e-22   1.0000e-50   3.4923e-41   1.0000e-50   3.0176e-26   2.9979e-43   1.0000e-50   1.0000e-50   7.0574e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -5.000   1.0000e-50   8.3019e-01   2.8558e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6635e-01   1.2148e-03   1.7806e-03   1.5136e-18   1.8450e-05   1.3503e-04   8.9983e-21   5.3965e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.9826e-32   6.5661e-47   1.5662e-45   5.4083e-46   7.3719e-17   3.8246e-28   4.4764e-46   2.4059e-28   1.7612e-17   1.0000e-50   1.0000e-50   4.6164e-23   1.0000e-50   1.0477e-41   1.0000e-50   9.0537e-27   1.6420e-43   1.0000e-50   1.0000e-50   2.1172e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -4.523   1.0000e-50   8.3017e-01   1.6488e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6635e-01   1.2148e-03   1.7806e-03   1.6820e-19   5.1816e-05   1.1835e-04   3.5592e-22   5.3968e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9941e-32   1.2635e-47   3.0138e-46   1.0407e-46   8.1928e-18   1.1936e-28   4.9746e-47   8.0207e-29   1.7614e-17   1.0000e-50   1.0000e-50   5.1306e-24   1.0000e-50   3.4923e-42   1.0000e-50   3.0181e-27   9.4808e-44   1.0000e-50   1.0000e-50   7.0574e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -4.000   1.0000e-50   8.3011e-01   9.0304e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6637e-01   1.2149e-03   1.7808e-03   1.5144e-20   1.3781e-04   7.5361e-05   1.2036e-23   5.3971e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.9820e-33   2.0759e-48   4.9514e-47   1.7098e-47   7.3774e-19   2.8580e-29   4.4788e-48   2.4069e-29   1.7618e-17   1.0000e-50   1.0000e-50   4.6198e-25   1.0000e-50   1.0477e-42   1.0000e-50   9.0544e-28   5.1934e-44   1.0000e-50   1.0000e-50   2.1172e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -3.523   1.0000e-50   8.3005e-01   5.2135e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6638e-01   1.2150e-03   1.7810e-03   1.6834e-21   2.3843e-04   2.5069e-05   7.7244e-25   5.3977e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9938e-33   3.9944e-49   9.5276e-48   3.2901e-48   8.2022e-20   5.4958e-30   4.9786e-49   8.0260e-30   1.7623e-17   1.0000e-50   1.0000e-50   5.1363e-26   1.0000e-50   3.4923e-43   1.0000e-50   3.0182e-28   2.9989e-44   1.0000e-50   1.0000e-50   7.0574e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -3.000   1.0000e-50   8.3002e-01   2.8555e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6639e-01   1.2151e-03   1.7811e-03   1.5153e-22   2.8225e-04   3.1622e-06   5.8706e-26   5.4013e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.9793e-34   6.5586e-50   1.5639e-48   5.4034e-49   7.3840e-21   5.8563e-31   4.4816e-50   2.4082e-30   1.7625e-17   1.0000e-50   1.0000e-50   4.6269e-27   1.0000e-50   1.0477e-43   1.0000e-50   9.0690e-29   1.6426e-44   1.0000e-50   1.0000e-50   2.1172e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -2.523   1.0000e-50   8.3001e-01   1.6486e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6639e-01   1.2151e-03   1.7811e-03   1.6837e-23   2.8785e-04   3.6543e-07   6.3959e-27   5.3979e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9937e-34   1.2630e-50   3.0126e-49   1.0403e-49   8.2047e-22   6.6361e-32   1.0000e-50   8.0275e-31   1.7626e-17   1.0000e-50   1.0000e-50   5.1379e-28   1.0000e-50   3.4923e-44   1.0000e-50   3.0182e-29   9.4839e-45   1.0000e-50   1.0000e-50   7.0574e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -2.000   1.0000e-50   8.3001e-01   9.0298e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6639e-01   1.2151e-03   1.7811e-03   1.5154e-24   2.8851e-04   3.3041e-08   5.7430e-28   5.3979e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.9812e-35   1.0000e-50   4.9502e-50   1.7094e-50   7.3843e-23   5.9863e-33   1.0000e-50   2.4082e-31   1.7626e-17   1.0000e-50   1.0000e-50   4.6241e-29   1.0000e-50   1.0477e-44   1.0000e-50   9.0547e-30   5.1945e-45   1.0000e-50   1.0000e-50   2.1172e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -1.523   1.0000e-50   8.3001e-01   5.2134e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6639e-01   1.2151e-03   1.7811e-03   1.6837e-25   2.8857e-04   3.6727e-09   6.3798e-29   5.3960e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9941e-35   1.0000e-50   1.0000e-50   1.0000e-50   8.2048e-24   6.6528e-34   1.0000e-50   8.0275e-32   1.7626e-17   1.0000e-50   1.0000e-50   5.1361e-30   1.0000e-50   3.4923e-45   1.0000e-50   2.9870e-30   2.9991e-45   1.0000e-50   1.0000e-50   7.0574e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -1.000   1.0000e-50   8.3001e-01   2.8555e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6639e-01   1.2151e-03   1.7811e-03   1.5154e-26   2.8858e-04   3.3056e-10   5.7417e-30   5.3979e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.9812e-36   1.0000e-50   1.0000e-50   1.0000e-50   7.3843e-25   5.9877e-35   1.0000e-50   2.4082e-32   1.7626e-17   1.0000e-50   1.0000e-50   4.6241e-31   1.0000e-50   1.0477e-45   1.0000e-50   9.0547e-31   1.6427e-45   1.0000e-50   1.0000e-50   2.1172e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -0.523   1.0000e-50   8.3001e-01   1.6486e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6639e-01   1.2151e-03   1.7811e-03   1.6837e-27   2.8858e-04   3.6729e-11   6.3796e-31   5.3979e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9937e-36   1.0000e-50   1.0000e-50   1.0000e-50   8.2048e-26   6.6530e-36   1.0000e-50   8.0275e-33   1.7626e-17   1.0000e-50   1.0000e-50   5.1379e-32   1.0000e-50   3.4923e-46   1.0000e-50   3.0182e-31   9.4839e-46   1.0000e-50   1.0000e-50   7.0574e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0   0.000   1.0000e-50   8.3001e-01   9.0298e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6639e-01   1.2151e-03   1.7811e-03   1.5154e-28   2.8858e-04   3.3056e-12   5.7417e-32   5.3979e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.9812e-37   1.0000e-50   1.0000e-50   1.0000e-50   7.3843e-27   5.9877e-37   1.0000e-50   2.4082e-33   1.7626e-17   1.0000e-50   1.0000e-50   4.6241e-33   1.0000e-50   1.0477e-46   1.0000e-50   9.0547e-32   5.1945e-46   1.0000e-50   1.0000e-50   2.1172e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0   0.477   1.0000e-50   8.3001e-01   5.2134e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6639e-01   1.2151e-03   1.7811e-03   1.6837e-29   2.8858e-04   3.6729e-13   6.3796e-33   5.3979e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9937e-37   1.0000e-50   1.0000e-50   1.0000e-50   8.2048e-28   6.6530e-38   1.0000e-50   8.0275e-34   1.7626e-17   1.0000e-50   1.0000e-50   5.1379e-34   1.0000e-50   3.4923e-47   1.0000e-50   3.0182e-32   2.9991e-46   1.0000e-50   1.0000e-50   7.0574e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0   1.000   1.0000e-50   8.3001e-01   2.8555e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6639e-01   1.2151e-03   1.7811e-03   1.5154e-30   2.8858e-04   3.3056e-14   5.7417e-34   5.3979e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.9812e-38   1.0000e-50   1.0000e-50   1.0000e-50   7.3843e-29   5.9877e-39   1.0000e-50   2.4082e-34   1.7626e-17   1.0000e-50   1.0000e-50   4.6241e-35   1.0000e-50   1.0477e-47   1.0000e-50   9.0547e-33   1.6427e-46   1.0000e-50   1.0000e-50   2.1172e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0   1.477   1.0000e-50   8.3001e-01   1.6486e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6639e-01   1.2151e-03   1.7811e-03   1.6837e-31   2.8858e-04   3.6729e-15   6.3796e-35   5.3979e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9937e-38   1.0000e-50   1.0000e-50   1.0000e-50   8.2048e-30   6.6530e-40   1.0000e-50   8.0275e-35   1.7626e-17   1.0000e-50   1.0000e-50   5.1379e-36   1.0000e-50   3.4923e-48   1.0000e-50   3.0182e-33   9.4839e-47   1.0000e-50   1.0000e-50   7.0574e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0   2.000   1.0000e-50   8.3001e-01   9.0291e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6639e-01   1.0510e-03   1.7811e-03   1.3103e-32   2.8858e-04   3.3045e-16   1.0254e-35   5.3979e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.9802e-39   1.0000e-50   1.0000e-50   1.0000e-50   5.5228e-31   5.9857e-41   1.0000e-50   2.4079e-35   1.7626e-17   1.0000e-50   1.0000e-50   3.9984e-37   1.0000e-50   9.0606e-49   1.0000e-50   9.0532e-34   4.4927e-47   1.0000e-50   1.0000e-50   2.1169e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0   2.477   1.0000e-50   8.3001e-01   5.2111e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6639e-01   3.5009e-04   1.7811e-03   4.8428e-34   2.8858e-04   3.6665e-17   9.2419e-35   5.3979e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9920e-39   1.0000e-50   1.0000e-50   1.0000e-50   6.7992e-33   6.6415e-42   1.0000e-50   8.0205e-36   1.7626e-17   1.0000e-50   1.0000e-50   1.4778e-38   1.0000e-50   1.0053e-49   1.0000e-50   3.0156e-34   8.6371e-48   1.0000e-50   1.0000e-50   7.0513e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0   3.000   1.0000e-50   8.3001e-01   2.8539e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6639e-01   1.0500e-04   1.7811e-03   1.3066e-35   2.8858e-04   3.2983e-18   1.0274e-33   5.3979e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.9745e-40   1.0000e-50   1.0000e-50   1.0000e-50   5.5019e-35   5.9744e-43   1.0000e-50   2.4056e-36   1.7626e-17   1.0000e-50   1.0000e-50   3.9871e-40   1.0000e-50   1.0000e-50   1.0000e-50   9.0447e-35   1.4187e-48   1.0000e-50   1.0000e-50   2.1149e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0   3.477   1.0000e-50   8.3001e-01   1.6476e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6639e-01   3.4998e-05   1.7811e-03   4.8382e-37   2.8858e-04   3.6642e-19   9.2477e-33   5.3979e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9914e-40   1.0000e-50   1.0000e-50   1.0000e-50   6.7906e-37   6.6373e-44   1.0000e-50   8.0180e-37   1.7626e-17   1.0000e-50   1.0000e-50   1.4764e-41   1.0000e-50   1.0000e-50   1.0000e-50   3.0147e-35   2.7300e-49   1.0000e-50   1.0000e-50   7.0490e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0   4.000   1.0000e-50   8.3001e-01   9.0244e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6639e-01   1.0499e-05   1.7811e-03   1.3062e-38   2.8858e-04   3.2976e-20   1.0276e-31   5.3979e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.9740e-41   1.0000e-50   1.0000e-50   1.0000e-50   5.4999e-39   5.9733e-45   1.0000e-50   2.4053e-37   1.7626e-17   1.0000e-50   1.0000e-50   3.9859e-43   1.0000e-50   1.0000e-50   1.0000e-50   9.0438e-36   4.4857e-50   1.0000e-50   1.0000e-50   2.1147e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 330.0  -6.000   1.0000e-50   8.3021e-01   1.0836e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6635e-01   1.2147e-03   1.7806e-03   1.6013e-15   1.1204e-06   1.4369e-04   2.1238e-15   5.3964e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.4511e-29   2.8721e-43   6.1554e-42   2.1915e-42   4.8867e-14   4.2381e-26   3.3535e-42   2.4146e-26   3.7191e-17   1.0000e-50   1.0000e-50   4.3209e-20   1.0000e-50   6.1670e-39   1.0000e-50   1.4449e-24   1.2512e-41   1.0000e-50   1.0000e-50   4.9681e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 330.0  -5.523   1.0000e-50   8.3020e-01   6.2561e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6635e-01   1.2147e-03   1.7806e-03   1.7792e-16   3.3480e-06   1.4257e-04   7.8968e-17   5.3964e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.8369e-30   5.5251e-44   1.1841e-42   4.2158e-43   5.4297e-15   1.4072e-26   3.7262e-43   8.0488e-27   3.7191e-17   1.0000e-50   1.0000e-50   4.8011e-21   1.0000e-50   2.0556e-39   1.0000e-50   4.8184e-25   7.2238e-42   1.0000e-50   1.0000e-50   1.6560e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 330.0  -5.000   1.0000e-50   8.3020e-01   3.4266e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6635e-01   1.2148e-03   1.7806e-03   1.6014e-17   1.1009e-05   1.3874e-04   2.1613e-18   5.3965e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.4511e-30   9.0764e-45   1.9453e-43   6.9256e-44   4.8870e-16   4.1647e-27   3.3537e-44   2.4147e-27   3.7192e-17   1.0000e-50   1.0000e-50   4.3212e-22   1.0000e-50   6.1670e-40   1.0000e-50   1.4459e-25   3.9567e-42   1.0000e-50   1.0000e-50   4.9681e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
