T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           atCs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          COS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 375.0  -4.523   1.0000e-50   8.3210e-01   2.7788e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   9.6457e-04   5.3505e-04   3.8184e-15   3.0159e-06   7.0710e-05   4.0153e-10   2.7018e-05   1.0000e-50   1.0000e-50   4.4970e-46   1.0000e-50   1.0000e-50   1.3921e-25   5.7306e-37   8.1364e-36   3.2546e-36   1.5425e-14   2.7958e-24   5.6543e-39   5.2582e-25   5.9944e-17   1.0000e-50   1.0000e-50   3.2504e-20   4.3333e-46   2.0357e-33   2.4241e-47   1.9734e-21   3.7164e-37   1.0000e-50   1.0000e-50   2.9888e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -4.000   1.0000e-50   8.3210e-01   1.5220e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   9.6438e-04   5.3505e-04   3.4360e-16   9.8068e-06   6.7291e-05   1.1122e-11   2.7018e-05   1.0000e-50   1.0000e-50   1.3491e-46   1.0000e-50   1.0000e-50   4.1764e-26   9.3786e-38   1.3316e-36   5.3264e-37   1.3877e-15   8.1823e-25   5.0890e-40   1.5775e-25   5.9945e-17   1.0000e-50   1.0000e-50   2.9249e-21   7.1202e-47   6.1058e-34   7.2721e-48   5.9441e-22   2.0352e-37   1.0000e-50   1.0000e-50   8.9665e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -3.523   1.0000e-50   8.3208e-01   8.7874e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6618e-01   9.6461e-04   5.3506e-04   3.8189e-17   2.7432e-05   5.8505e-05   4.4133e-13   2.7019e-05   1.0000e-50   1.0000e-50   4.4970e-47   1.0000e-50   1.0000e-50   1.3921e-26   1.8012e-38   2.5573e-37   1.0229e-37   1.5428e-16   2.5433e-25   5.6549e-41   5.2587e-26   5.9948e-17   1.0000e-50   1.0000e-50   3.2510e-22   1.3703e-47   2.0357e-34   2.4240e-48   1.9854e-22   1.1753e-37   1.0000e-50   1.0000e-50   2.9888e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -3.000   1.0000e-50   8.3205e-01   4.8130e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6618e-01   9.6465e-04   5.3508e-04   3.4377e-18   7.1965e-05   3.6242e-05   1.5136e-14   2.7020e-05   1.0000e-50   1.0000e-50   1.3491e-47   1.0000e-50   1.0000e-50   4.1761e-27   2.9557e-39   4.1965e-38   1.6786e-38   1.3889e-17   6.0057e-26   5.0904e-42   1.5779e-26   5.9955e-17   1.0000e-50   1.0000e-50   2.9267e-23   2.2514e-48   6.1071e-35   7.2713e-49   5.9639e-23   6.4378e-38   1.0000e-50   1.0000e-50   8.9665e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -2.523   1.0000e-50   8.3202e-01   2.7787e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6619e-01   9.6470e-04   5.3511e-04   3.8205e-19   1.2150e-04   1.1479e-05   9.9576e-16   2.7021e-05   1.0000e-50   1.0000e-50   4.4970e-48   1.0000e-50   1.0000e-50   1.3920e-27   5.6841e-40   8.0704e-39   3.2282e-39   1.5437e-18   1.1268e-26   5.6573e-43   5.2605e-27   5.9964e-17   1.0000e-50   1.0000e-50   3.2528e-24   4.3325e-49   2.0357e-35   2.4235e-49   1.9893e-23   3.7171e-38   1.0000e-50   1.0000e-50   2.9888e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -2.000   1.0000e-50   8.3201e-01   1.5220e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6619e-01   9.6472e-04   5.3512e-04   3.4388e-20   1.4165e-04   1.4044e-06   7.6857e-17   2.7022e-05   1.0000e-50   1.0000e-50   1.3491e-48   1.0000e-50   1.0000e-50   4.1759e-28   9.3359e-41   1.3255e-39   5.3021e-40   1.3895e-19   1.1824e-27   5.0920e-44   1.5783e-27   5.9967e-17   1.0000e-50   1.0000e-50   2.9279e-25   7.1189e-50   6.1071e-36   7.2704e-50   5.9702e-24   2.0360e-38   1.0000e-50   1.0000e-50   8.9665e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -1.523   1.0000e-50   8.3201e-01   8.7870e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6620e-01   9.6472e-04   5.3512e-04   3.8209e-21   1.4414e-04   1.6157e-07   8.3923e-18   2.7022e-05   1.0000e-50   1.0000e-50   4.4970e-49   1.0000e-50   1.0000e-50   1.3920e-28   1.7963e-41   2.5504e-40   1.0202e-40   1.5439e-20   1.3368e-28   5.6578e-45   5.2609e-28   5.9967e-17   1.0000e-50   1.0000e-50   3.2533e-26   1.3700e-50   2.0357e-36   2.4234e-50   1.9905e-24   1.1755e-38   1.0000e-50   1.0000e-50   2.9888e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -1.000   1.0000e-50   8.3201e-01   4.8128e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6620e-01   9.6472e-04   5.3512e-04   3.4388e-22   1.4443e-04   1.4600e-08   7.5376e-19   2.7022e-05   1.0000e-50   1.0000e-50   1.3491e-49   1.0000e-50   1.0000e-50   4.1759e-29   2.9513e-42   4.1903e-41   1.6761e-41   1.3895e-21   1.2056e-29   5.0921e-46   1.5783e-28   5.9967e-17   1.0000e-50   1.0000e-50   2.9280e-27   1.0000e-50   6.1071e-37   1.0000e-50   5.9722e-25   6.4385e-39   1.0000e-50   1.0000e-50   8.9665e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -0.523   1.0000e-50   8.3201e-01   2.7787e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6620e-01   9.6472e-04   5.3512e-04   3.8209e-23   1.4446e-04   1.6228e-09   8.3736e-20   2.7022e-05   1.0000e-50   1.0000e-50   4.4970e-50   1.0000e-50   1.0000e-50   1.3920e-29   5.6793e-43   8.0636e-42   3.2255e-42   1.5439e-22   1.3398e-30   5.6578e-47   5.2609e-29   5.9967e-17   1.0000e-50   1.0000e-50   3.2533e-28   1.0000e-50   2.0357e-37   1.0000e-50   1.9909e-25   3.7172e-39   1.0000e-50   1.0000e-50   2.9888e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0   0.000   1.0000e-50   8.3201e-01   1.5220e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6620e-01   9.6472e-04   5.3512e-04   3.4388e-24   1.4446e-04   1.4606e-10   7.5362e-21   2.7022e-05   1.0000e-50   1.0000e-50   1.3491e-50   1.0000e-50   1.0000e-50   4.1759e-30   9.3317e-44   1.3249e-42   5.2998e-43   1.3895e-23   1.2059e-31   5.0921e-48   1.5783e-29   5.9967e-17   1.0000e-50   1.0000e-50   2.9280e-29   1.0000e-50   6.1072e-38   1.0000e-50   5.9729e-26   2.0360e-39   1.0000e-50   1.0000e-50   8.9666e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0   0.477   1.0000e-50   8.3201e-01   8.7869e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6620e-01   9.6472e-04   5.3512e-04   3.8208e-25   1.4446e-04   1.6229e-11   8.3732e-22   2.7021e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3919e-30   1.7958e-44   2.5497e-43   1.0199e-43   1.5439e-24   1.3398e-32   5.6576e-49   5.2608e-30   5.9967e-17   1.0000e-50   1.0000e-50   3.2532e-30   1.0000e-50   2.0357e-38   1.0000e-50   1.9910e-26   1.1755e-39   1.0000e-50   1.0000e-50   2.9888e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0   1.000   1.0000e-50   8.3201e-01   4.8128e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6620e-01   9.6472e-04   5.3512e-04   3.4388e-26   1.4446e-04   1.4606e-12   7.5361e-23   2.7022e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.1759e-31   2.9509e-45   4.1897e-44   1.6759e-44   1.3895e-25   1.2059e-33   5.0920e-50   1.5783e-30   5.9967e-17   1.0000e-50   1.0000e-50   2.9280e-31   1.0000e-50   6.1071e-39   1.0000e-50   5.9730e-27   6.4385e-40   1.0000e-50   1.0000e-50   8.9665e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0   1.477   1.0000e-50   8.3201e-01   2.7787e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6620e-01   9.6472e-04   5.3512e-04   3.8207e-27   1.4446e-04   1.6228e-13   8.3730e-24   2.7028e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3917e-31   5.6774e-46   8.0618e-45   3.2244e-45   1.5438e-26   1.3398e-34   1.0000e-50   5.2608e-31   5.9967e-17   1.0000e-50   1.0000e-50   3.2539e-32   1.0000e-50   2.0357e-39   1.0000e-50   1.9912e-27   3.7172e-40   1.0000e-50   1.0000e-50   2.9888e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0   2.000   1.0000e-50   8.3201e-01   1.5220e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6620e-01   9.6472e-04   5.3512e-04   3.4388e-28   1.4446e-04   1.4606e-14   7.5361e-25   2.7022e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.1759e-32   9.3313e-47   1.3249e-45   5.2996e-46   1.3895e-27   1.2059e-35   1.0000e-50   1.5783e-31   5.9967e-17   1.0000e-50   1.0000e-50   2.9280e-33   1.0000e-50   6.1071e-40   1.0000e-50   5.9731e-28   2.0360e-40   1.0000e-50   1.0000e-50   8.9665e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0   2.477   1.0000e-50   8.3201e-01   8.7870e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6620e-01   9.6472e-04   5.3512e-04   3.8209e-29   1.4446e-04   1.6229e-15   8.3735e-26   2.7022e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3920e-32   1.7958e-47   2.5497e-46   1.0199e-46   1.5439e-28   1.3398e-36   1.0000e-50   5.2609e-32   5.9967e-17   1.0000e-50   1.0000e-50   3.2533e-34   1.0000e-50   2.0357e-40   1.0000e-50   1.9910e-28   1.1755e-40   1.0000e-50   1.0000e-50   2.9888e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0   3.000   1.0000e-50   8.3201e-01   4.8128e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6620e-01   9.6472e-04   5.3512e-04   3.4388e-30   1.4446e-04   1.4606e-16   7.5361e-27   2.7022e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.1759e-33   2.9508e-48   4.1896e-47   1.6759e-47   1.3895e-29   1.2059e-37   1.0000e-50   1.5783e-32   5.9967e-17   1.0000e-50   1.0000e-50   2.9280e-35   1.0000e-50   6.1071e-41   1.0000e-50   5.9731e-29   6.4385e-41   1.0000e-50   1.0000e-50   8.9665e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0   3.477   1.0000e-50   8.3201e-01   2.7778e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6620e-01   3.5487e-04   5.3512e-04   1.4038e-31   1.4446e-04   1.6209e-17   4.5678e-26   2.7022e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3911e-33   5.6737e-49   8.0555e-48   3.2222e-48   2.0865e-31   1.3382e-38   1.0000e-50   5.2577e-33   5.9967e-17   1.0000e-50   1.0000e-50   1.1953e-36   1.0000e-50   7.4838e-42   1.0000e-50   1.9898e-29   1.3670e-41   1.0000e-50   1.0000e-50   2.9870e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0   4.000   1.0000e-50   8.3201e-01   1.5213e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6620e-01   1.0644e-04   5.3512e-04   3.7874e-33   1.4446e-04   1.4581e-18   5.0778e-25   2.7022e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.1723e-34   9.3193e-50   1.3232e-48   5.2927e-49   1.6884e-33   1.2038e-39   1.0000e-50   1.5769e-33   5.9967e-17   1.0000e-50   1.0000e-50   3.2248e-38   1.0000e-50   6.7320e-43   1.0000e-50   5.9680e-30   2.2453e-42   1.0000e-50   1.0000e-50   8.9588e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -6.000   1.0000e-50   8.3210e-01   1.2164e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   9.6606e-04   5.3504e-04   2.3117e-10   3.9016e-08   7.2473e-05   7.0549e-08   2.7030e-05   1.0000e-50   1.0000e-50   5.5797e-41   2.8894e-50   8.4583e-49   1.2287e-21   6.8389e-31   8.0360e-30   3.3887e-30   4.1365e-10   5.7445e-21   1.0906e-32   9.4878e-22   2.2688e-16   1.0000e-50   1.0000e-50   1.3269e-15   1.7219e-39   7.9500e-29   1.1662e-41   6.0487e-18   5.5871e-34   1.0000e-50   1.0000e-50   2.2796e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -5.523   1.0000e-50   8.3210e-01   7.0230e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   9.6618e-04   5.3504e-04   2.5689e-11   1.1702e-07   7.2434e-05   1.5331e-07   2.7025e-05   1.0000e-50   1.0000e-50   1.8599e-41   1.6682e-50   4.8834e-49   4.0960e-22   1.1949e-31   1.4040e-30   5.9208e-31   4.5974e-11   1.9143e-21   1.2118e-33   3.1626e-22   2.2688e-16   1.0000e-50   1.0000e-50   1.4743e-16   3.3137e-40   2.6503e-29   3.8873e-42   2.2208e-18   3.2262e-34   1.0000e-50   1.0000e-50   7.5986e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -5.000   1.0000e-50   8.3210e-01   3.8467e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   9.6644e-04   5.3504e-04   2.3127e-12   3.8968e-07   7.2298e-05   3.2690e-07   2.7022e-05   1.0000e-50   1.0000e-50   5.5797e-42   1.0000e-50   2.6748e-49   1.2289e-22   1.8403e-32   2.1624e-31   9.1188e-32   4.1399e-12   5.7376e-22   1.0906e-34   9.4879e-23   2.2688e-16   1.0000e-50   1.0000e-50   1.3271e-17   5.4450e-41   7.9532e-30   1.1662e-42   7.1082e-19   1.7675e-34   1.0000e-50   1.0000e-50   2.2796e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -4.523   1.0000e-50   8.3210e-01   2.2209e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   9.6670e-04   5.3504e-04   2.5703e-13   1.1659e-06   7.1910e-05   5.0161e-07   2.7020e-05   1.0000e-50   1.0000e-50   1.8599e-42   1.0000e-50   1.5443e-49   4.0963e-23   3.4204e-33   4.0190e-32   1.6948e-32   4.6024e-13   1.9074e-22   1.2118e-35   3.1626e-23   2.2688e-16   1.0000e-50   1.0000e-50   1.4748e-18   1.0479e-41   2.6518e-30   3.8872e-43   2.4534e-19   1.0208e-34   1.0000e-50   1.0000e-50   7.5986e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -4.000   1.0000e-50   8.3210e-01   1.2164e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   9.6526e-04   5.3505e-04   2.3098e-14   3.8448e-06   7.0381e-05   1.6651e-07   2.7019e-05   1.0000e-50   1.0000e-50   5.5797e-43   1.0000e-50   8.4583e-50   1.2289e-23   5.4971e-34   6.4592e-33   2.7238e-33   4.1297e-14   5.6611e-23   1.0906e-36   9.4880e-24   2.2688e-16   1.0000e-50   1.0000e-50   1.3253e-19   1.7219e-42   7.9433e-31   1.1662e-43   7.5251e-20   5.5825e-35   1.0000e-50   1.0000e-50   2.2796e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -3.523   1.0000e-50   8.3209e-01   7.0230e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   9.6462e-04   5.3505e-04   2.5648e-15   1.1221e-05   6.6612e-05   6.3556e-09   2.7019e-05   1.0000e-50   1.0000e-50   1.8599e-43   1.0000e-50   4.8834e-50   4.0964e-24   1.0458e-34   1.2288e-33   5.1819e-34   4.5827e-15   1.8358e-23   1.2119e-37   3.1627e-24   2.2689e-16   1.0000e-50   1.0000e-50   1.4716e-20   3.3137e-43   2.6460e-31   3.8872e-44   2.5375e-20   3.2209e-35   1.0000e-50   1.0000e-50   7.5986e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -3.000   1.0000e-50   8.3208e-01   3.8466e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6618e-01   9.6360e-04   5.3506e-04   2.3061e-16   3.4014e-05   5.5087e-05   1.3555e-09   2.7019e-05   1.0000e-50   1.0000e-50   5.5797e-44   1.0000e-50   2.6747e-50   1.2289e-24   1.7060e-35   2.0046e-34   8.4534e-35   4.1160e-16   5.0087e-24   1.0908e-38   9.4890e-25   2.2690e-16   1.0000e-50   1.0000e-50   1.3232e-21   5.4448e-44   7.9294e-32   1.1661e-44   7.6674e-21   1.7623e-35   1.0000e-50   1.0000e-50   2.2796e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -2.523   1.0000e-50   8.3205e-01   2.2208e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6618e-01   9.6301e-04   5.3509e-04   2.5611e-17   7.8624e-05   3.2707e-05   1.3556e-09   2.7020e-05   1.0000e-50   1.0000e-50   1.8599e-44   1.0000e-50   1.5442e-50   4.0962e-25   3.2709e-36   3.8434e-35   1.6207e-35   4.5686e-17   1.2866e-24   1.2122e-39   3.1635e-25   2.2693e-16   1.0000e-50   1.0000e-50   1.4696e-22   1.0478e-44   2.6414e-32   3.8867e-45   2.5653e-21   1.0169e-35   1.0000e-50   1.0000e-50   7.5986e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -2.000   1.0000e-50   8.3202e-01   1.2164e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6619e-01   9.6471e-04   5.3511e-04   2.3095e-18   1.2868e-04   7.8865e-06   4.9841e-13   2.7021e-05   1.0000e-50   1.0000e-50   5.5797e-45   1.0000e-50   1.0000e-50   1.2288e-25   5.3619e-37   6.3004e-36   2.6569e-36   4.1272e-18   1.8955e-25   1.0912e-40   9.4923e-26   2.2696e-16   1.0000e-50   1.0000e-50   1.3253e-23   1.7216e-45   7.9379e-33   1.1659e-45   7.7135e-22   5.5796e-36   1.0000e-50   1.0000e-50   2.2796e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -1.523   1.0000e-50   8.3201e-01   7.0226e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6619e-01   9.6472e-04   5.3512e-04   2.5663e-19   1.4232e-04   1.0718e-06   5.0070e-14   2.7022e-05   1.0000e-50   1.0000e-50   1.8599e-45   1.0000e-50   1.0000e-50   4.0960e-26   1.0307e-37   1.2111e-36   5.1070e-37   4.5862e-19   2.3294e-26   1.2126e-41   3.1642e-26   2.2697e-16   1.0000e-50   1.0000e-50   1.4727e-24   3.3131e-46   2.6460e-33   3.8863e-46   2.5742e-22   3.2215e-36   1.0000e-50   1.0000e-50   7.5986e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -1.000   1.0000e-50   8.3201e-01   3.8464e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6620e-01   9.6472e-04   5.3512e-04   2.3097e-20   1.4426e-04   9.9118e-08   4.4455e-15   2.7022e-05   1.0000e-50   1.0000e-50   5.5797e-46   1.0000e-50   1.0000e-50   1.2288e-26   1.6923e-38   1.9885e-37   8.3856e-38   4.1276e-20   2.1251e-27   1.0913e-42   9.4928e-27   2.2697e-16   1.0000e-50   1.0000e-50   1.3255e-25   5.4439e-47   7.9379e-34   1.1659e-46   7.7282e-23   1.7645e-36   1.0000e-50   1.0000e-50   2.2796e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -0.523   1.0000e-50   8.3201e-01   2.2207e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6620e-01   9.6472e-04   5.3512e-04   2.5663e-21   1.4444e-04   1.1040e-08   4.9334e-16   2.7022e-05   1.0000e-50   1.0000e-50   1.8599e-46   1.0000e-50   1.0000e-50   4.0960e-27   3.2557e-39   3.8255e-38   1.6132e-38   4.5863e-21   2.3641e-28   1.2126e-43   3.1643e-27   2.2697e-16   1.0000e-50   1.0000e-50   1.4727e-26   1.0477e-47   2.6460e-34   3.8862e-47   2.5770e-23   1.0187e-36   1.0000e-50   1.0000e-50   7.5986e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0   0.000   1.0000e-50   8.3201e-01   1.2164e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6620e-01   9.6472e-04   5.3512e-04   2.3097e-22   1.4446e-04   9.9387e-10   4.4394e-17   2.7022e-05   1.0000e-50   1.0000e-50   5.5797e-47   1.0000e-50   1.0000e-50   1.2288e-27   5.3484e-40   6.2845e-39   2.6502e-39   4.1276e-22   2.1280e-29   1.0913e-44   9.4928e-28   2.2697e-16   1.0000e-50   1.0000e-50   1.3255e-27   1.7215e-48   7.9379e-35   1.1659e-47   7.7328e-24   5.5798e-37   1.0000e-50   1.0000e-50   2.2796e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0   0.477   1.0000e-50   8.3201e-01   7.0226e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6620e-01   9.6472e-04   5.3512e-04   2.5663e-23   1.4446e-04   1.1043e-10   4.9326e-18   2.7022e-05   1.0000e-50   1.0000e-50   1.8599e-47   1.0000e-50   1.0000e-50   4.0960e-28   1.0292e-40   1.2093e-39   5.0996e-40   4.5863e-23   2.3645e-30   1.2126e-45   3.1643e-28   2.2697e-16   1.0000e-50   1.0000e-50   1.4727e-28   3.3131e-49   2.6460e-35   3.8862e-48   2.5779e-24   3.2215e-37   1.0000e-50   1.0000e-50   7.5986e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0   1.000   1.0000e-50   8.3201e-01   3.8464e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6620e-01   9.6472e-04   5.3512e-04   2.3097e-24   1.4446e-04   9.9390e-12   4.4394e-19   2.7022e-05   1.0000e-50   1.0000e-50   5.5798e-48   1.0000e-50   1.0000e-50   1.2288e-28   1.6910e-41   1.9870e-40   8.3790e-41   4.1276e-24   2.1280e-31   1.0913e-46   9.4928e-29   2.2697e-16   1.0000e-50   1.0000e-50   1.3255e-29   5.4439e-50   7.9379e-36   1.1659e-48   7.7343e-25   1.7645e-37   1.0000e-50   1.0000e-50   2.2796e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
