T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           Cs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          OCS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 290.0  -1.000   1.0000e-50   8.3297e-01   5.8693e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.4837e-04   1.0303e-04   5.2250e-31   7.2372e-05   2.1399e-12   1.9909e-36   1.3537e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.1783e-40   1.0000e-50   1.0000e-50   1.0000e-50   6.2932e-29   1.6806e-40   1.0000e-50   1.1664e-37   1.6784e-20   1.0000e-50   1.0000e-50   4.7268e-36   1.0000e-50   1.0000e-50   1.0000e-50   7.0100e-35   2.1619e-50   1.0000e-50   1.0000e-50   4.4021e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -0.523   1.0000e-50   8.3297e-01   3.3886e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.4837e-04   1.0303e-04   5.8055e-32   7.2372e-05   2.3777e-13   2.2121e-37   1.3537e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.2611e-41   1.0000e-50   1.0000e-50   1.0000e-50   6.9924e-30   1.8673e-41   1.0000e-50   3.8881e-38   1.6784e-20   1.0000e-50   1.0000e-50   5.2520e-37   1.0000e-50   1.0000e-50   1.0000e-50   2.3367e-35   1.2482e-50   1.0000e-50   1.0000e-50   1.4674e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0   0.000   1.0000e-50   8.3297e-01   1.8560e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.4837e-04   1.0303e-04   5.2250e-33   7.2372e-05   2.1399e-14   1.9909e-38   1.3537e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.1783e-41   1.0000e-50   1.0000e-50   1.0000e-50   6.2932e-31   1.6806e-42   1.0000e-50   1.1664e-38   1.6784e-20   1.0000e-50   1.0000e-50   4.7268e-38   1.0000e-50   1.0000e-50   1.0000e-50   7.0100e-36   1.0000e-50   1.0000e-50   1.0000e-50   4.4021e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0   0.477   1.0000e-50   8.3297e-01   1.0716e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.4837e-04   1.0303e-04   5.8055e-34   7.2372e-05   2.3777e-15   2.2121e-39   1.3537e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.2611e-42   1.0000e-50   1.0000e-50   1.0000e-50   6.9924e-32   1.8673e-43   1.0000e-50   3.8881e-39   1.6784e-20   1.0000e-50   1.0000e-50   5.2520e-39   1.0000e-50   1.0000e-50   1.0000e-50   2.3367e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.4674e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0   1.000   1.0000e-50   8.3297e-01   5.8693e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.4837e-04   1.0303e-04   5.2250e-35   7.2372e-05   2.1399e-16   1.9909e-40   1.3537e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.1783e-42   1.0000e-50   1.0000e-50   1.0000e-50   6.2932e-33   1.6806e-44   1.0000e-50   1.1664e-39   1.6784e-20   1.0000e-50   1.0000e-50   4.7268e-40   1.0000e-50   1.0000e-50   1.0000e-50   7.0100e-37   1.0000e-50   1.0000e-50   1.0000e-50   4.4021e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0   1.477   1.0000e-50   8.3297e-01   3.3884e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   5.0736e-04   1.0303e-04   4.5417e-36   7.2372e-05   2.3770e-17   5.8979e-41   1.3537e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.2600e-43   1.0000e-50   1.0000e-50   1.0000e-50   4.2806e-34   1.8668e-45   1.0000e-50   3.8875e-40   1.6784e-20   1.0000e-50   1.0000e-50   4.1087e-41   1.0000e-50   1.0000e-50   1.0000e-50   2.3363e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.4672e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0   2.000   1.0000e-50   8.3297e-01   1.8556e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.5215e-04   1.0303e-04   1.2249e-37   7.2372e-05   2.1378e-18   6.5578e-40   1.3537e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.1772e-43   1.0000e-50   1.0000e-50   1.0000e-50   3.4623e-36   1.6789e-46   1.0000e-50   1.1658e-40   1.6784e-20   1.0000e-50   1.0000e-50   1.1082e-42   1.0000e-50   1.0000e-50   1.0000e-50   7.0066e-38   1.0000e-50   1.0000e-50   1.0000e-50   4.3999e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0   2.477   1.0000e-50   8.3297e-01   1.0713e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   5.0713e-05   1.0303e-04   4.5355e-39   7.2372e-05   2.3748e-19   5.9032e-39   1.3537e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.2567e-44   1.0000e-50   1.0000e-50   1.0000e-50   4.2727e-38   1.8650e-47   1.0000e-50   3.8858e-41   1.6784e-20   1.0000e-50   1.0000e-50   4.1030e-44   1.0000e-50   1.0000e-50   1.0000e-50   2.3353e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.4665e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0   3.000   1.0000e-50   8.3297e-01   5.8674e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.5213e-05   1.0303e-04   1.2244e-40   7.2372e-05   2.1372e-20   6.5596e-38   1.3537e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.1769e-44   1.0000e-50   1.0000e-50   1.0000e-50   3.4604e-40   1.6784e-48   1.0000e-50   1.1657e-41   1.6784e-20   1.0000e-50   1.0000e-50   1.1077e-45   1.0000e-50   1.0000e-50   1.0000e-50   7.0056e-39   1.0000e-50   1.0000e-50   1.0000e-50   4.3993e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0   3.477   1.0000e-50   8.3297e-01   3.3875e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   5.0711e-06   1.0303e-04   4.5348e-42   7.2372e-05   2.3746e-21   5.9038e-37   1.3537e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.2564e-45   1.0000e-50   1.0000e-50   1.0000e-50   4.2720e-42   1.8649e-49   1.0000e-50   3.8856e-42   1.6784e-20   1.0000e-50   1.0000e-50   4.1025e-47   1.0000e-50   1.0000e-50   1.0000e-50   2.3352e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.4664e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0   4.000   1.0000e-50   8.3297e-01   1.8554e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.5213e-06   1.0303e-04   1.2244e-43   7.2372e-05   2.1371e-22   6.5598e-36   1.3537e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.1769e-45   1.0000e-50   1.0000e-50   1.0000e-50   3.4602e-44   1.6784e-50   1.0000e-50   1.1657e-42   1.6784e-20   1.0000e-50   1.0000e-50   1.1077e-48   1.0000e-50   1.0000e-50   1.0000e-50   7.0055e-40   1.0000e-50   1.0000e-50   1.0000e-50   4.3993e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -6.000   1.0000e-50   8.3302e-01   3.8322e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.4832e-04   1.0302e-04   2.6247e-20   2.9903e-06   3.4688e-05   1.2284e-21   1.3537e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0677e-33   1.6104e-49   4.8590e-48   1.5687e-48   1.9046e-18   6.0823e-31   1.1405e-50   5.0648e-32   1.1394e-20   1.0000e-50   1.0000e-50   2.6285e-25   1.0000e-50   2.8473e-44   1.0000e-50   2.0321e-28   2.5319e-46   1.0000e-50   1.0000e-50   2.0373e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -5.523   1.0000e-50   8.3301e-01   2.2125e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.4833e-04   1.0303e-04   2.9162e-21   8.6008e-06   3.1883e-05   4.7450e-23   1.3533e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.5594e-34   3.0989e-50   9.3508e-49   3.0186e-49   2.1162e-19   1.9437e-31   1.0000e-50   1.6882e-32   1.1394e-20   1.0000e-50   1.0000e-50   2.9195e-26   1.0000e-50   9.4908e-45   1.0000e-50   6.7738e-29   1.4618e-46   1.0000e-50   1.0000e-50   6.7907e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -5.000   1.0000e-50   8.3300e-01   1.2118e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.4834e-04   1.0303e-04   2.6250e-22   2.4768e-05   2.3800e-05   1.4828e-24   1.3537e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0677e-34   1.0000e-50   1.5364e-49   4.9602e-50   1.9049e-20   5.0383e-32   1.0000e-50   5.0652e-33   1.1395e-20   1.0000e-50   1.0000e-50   2.6288e-27   1.0000e-50   2.8473e-45   1.0000e-50   2.0323e-29   8.0067e-47   1.0000e-50   1.0000e-50   2.0373e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -4.523   1.0000e-50   8.3299e-01   6.9965e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.4835e-04   1.0303e-04   2.9169e-23   5.0437e-05   1.0967e-05   8.0894e-26   1.3537e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.5588e-35   1.0000e-50   2.9567e-50   1.0000e-50   2.1169e-21   1.1401e-32   1.0000e-50   1.6885e-33   1.1395e-20   1.0000e-50   1.0000e-50   2.9213e-28   1.0000e-50   9.4911e-46   1.0000e-50   6.7743e-30   4.6228e-47   1.0000e-50   1.0000e-50   6.7910e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -4.000   1.0000e-50   8.3297e-01   3.8321e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.4836e-04   1.0303e-04   2.6255e-24   6.8709e-05   1.8317e-06   5.3437e-27   1.3537e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0676e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.9054e-22   1.3979e-33   1.0000e-50   5.0660e-34   1.1396e-20   1.0000e-50   1.0000e-50   2.6295e-29   1.0000e-50   2.8473e-46   1.0000e-50   2.0323e-30   2.5321e-47   1.0000e-50   1.0000e-50   2.0373e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -3.523   1.0000e-50   8.3297e-01   2.2125e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.4837e-04   1.0303e-04   2.9172e-25   7.1926e-05   2.2303e-07   5.6717e-28   1.3537e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.5588e-36   1.0000e-50   1.0000e-50   1.0000e-50   2.1172e-23   1.6259e-34   1.0000e-50   1.6887e-34   1.1396e-20   1.0000e-50   1.0000e-50   2.9217e-30   1.0000e-50   9.4911e-47   1.0000e-50   6.7744e-31   1.4619e-47   1.0000e-50   1.0000e-50   6.7910e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -3.000   1.0000e-50   8.3297e-01   1.2118e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.4837e-04   1.0303e-04   2.6255e-26   7.2332e-05   2.0300e-08   5.0759e-29   1.3537e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0676e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.9055e-24   1.4716e-35   1.0000e-50   5.0660e-35   1.1396e-20   1.0000e-50   1.0000e-50   2.6296e-31   1.0000e-50   2.8473e-47   1.0000e-50   2.0323e-31   8.0072e-48   1.0000e-50   1.0000e-50   2.0373e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -2.523   1.0000e-50   8.3297e-01   6.9965e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.4837e-04   1.0303e-04   2.9172e-27   7.2368e-05   2.2578e-09   5.6371e-30   1.3537e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.5588e-37   1.0000e-50   1.0000e-50   1.0000e-50   2.1172e-25   1.6359e-36   1.0000e-50   1.6887e-35   1.1396e-20   1.0000e-50   1.0000e-50   2.9217e-32   1.0000e-50   9.4911e-48   1.0000e-50   6.7744e-32   4.6230e-48   1.0000e-50   1.0000e-50   6.7910e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -2.000   1.0000e-50   8.3297e-01   3.8321e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.4837e-04   1.0303e-04   2.6255e-28   7.2372e-05   2.0322e-10   5.0731e-31   1.3537e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0676e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.9055e-26   1.4724e-37   1.0000e-50   5.0660e-36   1.1396e-20   1.0000e-50   1.0000e-50   2.6296e-33   1.0000e-50   2.8473e-48   1.0000e-50   2.0323e-32   2.5321e-48   1.0000e-50   1.0000e-50   2.0373e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -1.523   1.0000e-50   8.3297e-01   2.2125e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.4837e-04   1.0303e-04   2.9172e-29   7.2372e-05   2.2580e-11   5.6368e-32   1.3537e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.5588e-38   1.0000e-50   1.0000e-50   1.0000e-50   2.1172e-27   1.6360e-38   1.0000e-50   1.6887e-36   1.1396e-20   1.0000e-50   1.0000e-50   2.9217e-34   1.0000e-50   9.4911e-49   1.0000e-50   6.7745e-33   1.4619e-48   1.0000e-50   1.0000e-50   6.7910e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -1.000   1.0000e-50   8.3297e-01   1.2118e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.4837e-04   1.0303e-04   2.6255e-30   7.2372e-05   2.0322e-12   5.0731e-33   1.3537e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0676e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.9055e-28   1.4724e-39   1.0000e-50   5.0660e-37   1.1396e-20   1.0000e-50   1.0000e-50   2.6296e-35   1.0000e-50   2.8473e-49   1.0000e-50   2.0323e-33   8.0072e-49   1.0000e-50   1.0000e-50   2.0373e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -0.523   1.0000e-50   8.3297e-01   6.9965e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.4837e-04   1.0303e-04   2.9172e-31   7.2372e-05   2.2580e-13   5.6368e-34   1.3537e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.5588e-39   1.0000e-50   1.0000e-50   1.0000e-50   2.1172e-29   1.6360e-40   1.0000e-50   1.6887e-37   1.1396e-20   1.0000e-50   1.0000e-50   2.9217e-36   1.0000e-50   9.4911e-50   1.0000e-50   6.7745e-34   4.6230e-49   1.0000e-50   1.0000e-50   6.7910e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   0.000   1.0000e-50   8.3297e-01   3.8321e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.4837e-04   1.0303e-04   2.6255e-32   7.2372e-05   2.0322e-14   5.0731e-35   1.3537e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0676e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.9055e-30   1.4724e-41   1.0000e-50   5.0660e-38   1.1396e-20   1.0000e-50   1.0000e-50   2.6296e-37   1.0000e-50   2.8473e-50   1.0000e-50   2.0323e-34   2.5321e-49   1.0000e-50   1.0000e-50   2.0373e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   0.477   1.0000e-50   8.3297e-01   2.2125e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.4837e-04   1.0303e-04   2.9172e-33   7.2372e-05   2.2580e-15   5.6368e-36   1.3537e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.5588e-40   1.0000e-50   1.0000e-50   1.0000e-50   2.1172e-31   1.6360e-42   1.0000e-50   1.6887e-38   1.1396e-20   1.0000e-50   1.0000e-50   2.9217e-38   1.0000e-50   1.0000e-50   1.0000e-50   6.7745e-35   1.4619e-49   1.0000e-50   1.0000e-50   6.7910e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   1.000   1.0000e-50   8.3297e-01   1.2118e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.4837e-04   1.0303e-04   2.6255e-34   7.2372e-05   2.0322e-16   5.0731e-37   1.3537e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0676e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.9055e-32   1.4724e-43   1.0000e-50   5.0660e-39   1.1396e-20   1.0000e-50   1.0000e-50   2.6296e-39   1.0000e-50   1.0000e-50   1.0000e-50   2.0323e-35   8.0072e-50   1.0000e-50   1.0000e-50   2.0373e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   1.477   1.0000e-50   8.3297e-01   6.9965e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   6.4837e-04   1.0303e-04   2.9172e-35   7.2372e-05   2.2580e-17   5.6368e-38   1.3537e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.5588e-41   1.0000e-50   1.0000e-50   1.0000e-50   2.1172e-33   1.6360e-44   1.0000e-50   1.6887e-39   1.1396e-20   1.0000e-50   1.0000e-50   2.9217e-40   1.0000e-50   1.0000e-50   1.0000e-50   6.7745e-36   4.6230e-50   1.0000e-50   1.0000e-50   6.7910e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   2.000   1.0000e-50   8.3297e-01   3.8316e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   3.5324e-04   1.0303e-04   1.4296e-36   7.2372e-05   2.0310e-18   5.7550e-38   1.3537e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0673e-41   1.0000e-50   1.0000e-50   1.0000e-50   5.6523e-35   1.4715e-45   1.0000e-50   5.0645e-40   1.1396e-20   1.0000e-50   1.0000e-50   1.4318e-41   1.0000e-50   1.0000e-50   1.0000e-50   2.0317e-36   1.3793e-50   1.0000e-50   1.0000e-50   2.0367e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   2.477   1.0000e-50   8.3297e-01   2.2119e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.1772e-04   1.0303e-04   5.2909e-38   7.2372e-05   2.2556e-19   5.1819e-37   1.3537e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.5569e-42   1.0000e-50   1.0000e-50   1.0000e-50   6.9716e-37   1.6343e-46   1.0000e-50   1.6878e-40   1.1396e-20   1.0000e-50   1.0000e-50   5.2991e-43   1.0000e-50   1.0000e-50   1.0000e-50   6.7709e-37   1.0000e-50   1.0000e-50   1.0000e-50   6.7874e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   3.000   1.0000e-50   8.3297e-01   1.2115e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   3.5312e-05   1.0303e-04   1.4282e-39   7.2372e-05   2.0297e-20   5.7586e-36   1.3537e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0670e-42   1.0000e-50   1.0000e-50   1.0000e-50   5.6452e-39   1.4706e-47   1.0000e-50   5.0629e-41   1.1396e-20   1.0000e-50   1.0000e-50   1.4304e-44   1.0000e-50   1.0000e-50   1.0000e-50   2.0311e-37   1.0000e-50   1.0000e-50   1.0000e-50   2.0360e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   3.477   1.0000e-50   8.3297e-01   6.9943e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.1770e-05   1.0303e-04   5.2892e-41   7.2372e-05   2.2552e-21   5.1830e-35   1.3537e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.5565e-43   1.0000e-50   1.0000e-50   1.0000e-50   6.9687e-41   1.6339e-48   1.0000e-50   1.6876e-41   1.1396e-20   1.0000e-50   1.0000e-50   5.2974e-46   1.0000e-50   1.0000e-50   1.0000e-50   6.7701e-38   1.0000e-50   1.0000e-50   1.0000e-50   6.7866e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   4.000   1.0000e-50   8.3297e-01   3.8309e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   3.5311e-06   1.0303e-04   1.4281e-42   7.2372e-05   2.0296e-22   5.7590e-34   1.3537e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0669e-43   1.0000e-50   1.0000e-50   1.0000e-50   5.6444e-43   1.4705e-49   1.0000e-50   5.0628e-42   1.1396e-20   1.0000e-50   1.0000e-50   1.4303e-47   1.0000e-50   1.0000e-50   1.0000e-50   2.0310e-38   1.0000e-50   1.0000e-50   1.0000e-50   2.0360e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -6.000   1.0000e-50   8.3302e-01   6.4281e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.4832e-04   1.0302e-04   3.7777e-19   1.6633e-06   3.5352e-05   6.2817e-19   1.3536e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.0079e-32   4.3588e-47   1.1650e-45   3.8940e-46   1.6106e-17   9.0309e-30   1.5101e-48   6.8948e-31   2.6551e-20   1.0000e-50   1.0000e-50   3.2848e-24   1.0000e-50   2.9117e-42   1.0000e-50   4.7352e-27   9.3634e-45   1.0000e-50   1.0000e-50   7.3520e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
