T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           Cs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          OCS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 425.0  -5.523   1.0000e-50   8.3387e-01   3.3653e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.1016e-06   8.9116e-06   1.1202e-13   4.9856e-09   7.2220e-07   5.4613e-09   2.7057e-07   1.0000e-50   1.0000e-50   2.8859e-38   4.6285e-47   1.1390e-45   5.6166e-19   1.6532e-25   1.6435e-24   1.8657e-26   6.1693e-16   1.3240e-22   2.9783e-34   3.2892e-24   2.0447e-19   2.0311e-49   1.0000e-50   5.4247e-21   2.4360e-34   9.3505e-27   1.9868e-36   2.4011e-17   2.8945e-34   1.0000e-50   1.0000e-50   1.0011e-20   1.0000e-50   1.0000e-50   2.6869e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -5.000   1.0000e-50   8.3387e-01   1.8432e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.1016e-06   8.9116e-06   1.0082e-14   1.6552e-08   7.1641e-07   5.4661e-09   2.7052e-07   1.0000e-50   1.0000e-50   8.6578e-39   2.5352e-47   6.2386e-46   1.6851e-19   1.6454e-26   1.6357e-25   6.1894e-27   5.5524e-17   3.9562e-23   2.6805e-35   9.8675e-25   2.0447e-19   6.0933e-50   1.0000e-50   4.8814e-22   4.0028e-35   2.8052e-27   5.9603e-37   1.1893e-17   1.5854e-34   1.0000e-50   1.0000e-50   3.0033e-21   1.0000e-50   1.0000e-50   8.0606e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -4.523   1.0000e-50   8.3387e-01   1.0642e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.1016e-06   8.9116e-06   1.1202e-15   4.9089e-08   7.0015e-07   5.4666e-09   2.7047e-07   1.0000e-50   1.0000e-50   2.8859e-39   1.4637e-47   3.6018e-46   5.6177e-20   2.1114e-27   2.0989e-26   2.3827e-27   6.1693e-18   1.3037e-23   2.9783e-36   3.2892e-25   2.0447e-19   2.0311e-50   1.0000e-50   5.4226e-23   7.7033e-36   9.3505e-28   1.9868e-37   5.9455e-18   9.1533e-35   1.0000e-50   1.0000e-50   1.0011e-21   1.0000e-50   1.0000e-50   2.6869e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -4.000   1.0000e-50   8.3387e-01   5.8288e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.1016e-06   8.9116e-06   1.0082e-16   1.5719e-07   6.4610e-07   5.4666e-09   2.7039e-07   1.0000e-50   1.0000e-50   8.6578e-40   8.0169e-48   1.9728e-46   1.6856e-20   2.3981e-28   2.3839e-27   9.0207e-28   5.5524e-19   3.7570e-24   2.6805e-37   9.8675e-26   2.0447e-19   1.0000e-50   1.0000e-50   4.8789e-24   1.2658e-36   2.8052e-28   5.9603e-38   2.5804e-18   5.0135e-35   1.0000e-50   1.0000e-50   3.0033e-22   1.0000e-50   1.0000e-50   8.0606e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -3.523   1.0000e-50   8.3387e-01   3.3653e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.1016e-06   8.9116e-06   1.1202e-17   4.2073e-07   5.1432e-07   5.4666e-09   2.7031e-07   1.0000e-50   1.0000e-50   2.8859e-40   4.6285e-48   1.1390e-46   5.6193e-21   3.5597e-29   3.5387e-28   1.5628e-28   6.1693e-20   1.1174e-24   2.9783e-38   3.2892e-26   2.0447e-19   1.0000e-50   1.0000e-50   5.4195e-25   2.4360e-37   9.3505e-29   1.9868e-38   1.1152e-18   2.8945e-35   1.0000e-50   1.0000e-50   1.0011e-22   1.0000e-50   1.0000e-50   2.6869e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -3.000   1.0000e-50   8.3387e-01   1.8432e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.1016e-06   8.9116e-06   1.0082e-18   9.6369e-07   2.4285e-07   5.4666e-09   2.7024e-07   1.0000e-50   1.0000e-50   8.6578e-41   2.5352e-48   6.2386e-47   1.6860e-21   4.7776e-30   4.7494e-29   2.0975e-29   5.5524e-21   2.3034e-25   2.6805e-39   9.8675e-27   2.0447e-19   1.0000e-50   1.0000e-50   4.8762e-26   4.0028e-38   2.8052e-29   5.9603e-39   4.0959e-19   1.5854e-35   1.0000e-50   1.0000e-50   3.0033e-23   1.0000e-50   1.0000e-50   8.0606e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -2.523   1.0000e-50   8.3387e-01   1.0642e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.1016e-06   8.9116e-06   1.1202e-19   1.3444e-06   5.2511e-08   5.4666e-09   2.7019e-07   1.0000e-50   1.0000e-50   2.8859e-41   1.4637e-48   3.6018e-47   5.6206e-22   8.1388e-31   8.0907e-30   3.5731e-30   6.1694e-22   3.5702e-26   2.9783e-40   3.2892e-27   2.0447e-19   1.0000e-50   1.0000e-50   5.4170e-27   7.7033e-39   9.3505e-30   1.9868e-39   1.5424e-19   9.1533e-36   1.0000e-50   1.0000e-50   1.0011e-23   1.0000e-50   1.0000e-50   2.6869e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -2.000   1.0000e-50   8.3387e-01   5.8288e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.1016e-06   8.9116e-06   1.0082e-20   1.4386e-06   5.4115e-09   5.4666e-09   2.7015e-07   1.0000e-50   1.0000e-50   8.6578e-42   8.0169e-49   1.9728e-47   1.6863e-22   1.2301e-31   1.2229e-30   5.4006e-31   5.5524e-23   3.4384e-27   2.6805e-41   9.8675e-28   2.0447e-19   1.0000e-50   1.0000e-50   4.8746e-28   1.2658e-39   2.8052e-30   5.9603e-40   5.0304e-20   5.0135e-36   1.0000e-50   1.0000e-50   3.0033e-24   1.0000e-50   1.0000e-50   8.0606e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -1.523   1.0000e-50   8.3387e-01   3.3653e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.1016e-06   8.9116e-06   1.1202e-21   1.4482e-06   6.0934e-10   5.4666e-09   2.7012e-07   1.0000e-50   1.0000e-50   2.8859e-42   4.6285e-49   1.1390e-47   5.6213e-23   2.2618e-32   2.2485e-31   9.9299e-32   6.1694e-24   3.8459e-28   2.9783e-42   3.2892e-28   2.0447e-19   1.0000e-50   1.0000e-50   5.4158e-29   2.4360e-40   9.3505e-31   1.9868e-40   1.7551e-20   2.8945e-36   1.0000e-50   1.0000e-50   1.0011e-24   1.0000e-50   1.0000e-50   2.6869e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -1.000   1.0000e-50   8.3387e-01   1.8432e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.1016e-06   8.9116e-06   1.0082e-22   1.4493e-06   5.4924e-11   5.4666e-09   2.7011e-07   1.0000e-50   1.0000e-50   8.6578e-43   2.5352e-49   6.2386e-48   1.6864e-23   3.6093e-33   3.5880e-32   1.5846e-32   5.5524e-25   3.4640e-29   2.6805e-43   9.8675e-29   2.0447e-19   1.0000e-50   1.0000e-50   4.8739e-30   4.0028e-41   2.8052e-31   5.9603e-41   5.4216e-21   1.5854e-36   1.0000e-50   1.0000e-50   3.0033e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -0.523   1.0000e-50   8.3387e-01   1.0642e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.1016e-06   8.9116e-06   1.1202e-23   1.4494e-06   6.1035e-12   5.4666e-09   2.7010e-07   1.0000e-50   1.0000e-50   2.8859e-43   1.4637e-49   3.6018e-48   5.6215e-24   6.8406e-34   6.8001e-33   3.0032e-33   6.1694e-26   3.8491e-30   2.9783e-44   3.2892e-29   2.0447e-19   1.0000e-50   1.0000e-50   5.4153e-31   7.7033e-42   9.3505e-32   1.9868e-41   1.8351e-21   9.1533e-37   1.0000e-50   1.0000e-50   1.0011e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   0.000   1.0000e-50   8.3387e-01   5.8288e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.1016e-06   8.9116e-06   1.0082e-24   1.4494e-06   5.4933e-13   5.4666e-09   2.7009e-07   1.0000e-50   1.0000e-50   8.6578e-44   8.0169e-50   1.9728e-48   1.6865e-24   1.1133e-34   1.1067e-33   4.8876e-34   5.5524e-27   3.4642e-31   2.6805e-45   9.8675e-30   2.0447e-19   1.0000e-50   1.0000e-50   4.8737e-32   1.2658e-42   2.8052e-32   5.9603e-42   5.5584e-22   5.0135e-37   1.0000e-50   1.0000e-50   3.0033e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   0.477   1.0000e-50   8.3387e-01   3.3653e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.1016e-06   8.9116e-06   1.1202e-25   1.4494e-06   6.1036e-14   5.4666e-09   2.7009e-07   1.0000e-50   1.0000e-50   2.8859e-44   4.6285e-50   1.1390e-48   5.6216e-25   2.1320e-35   2.1194e-34   9.3599e-35   6.1694e-28   3.8492e-32   2.9783e-46   3.2892e-30   2.0447e-19   1.0000e-50   1.0000e-50   5.4151e-33   2.4360e-43   9.3505e-33   1.9868e-42   1.8620e-22   2.8945e-37   1.0000e-50   1.0000e-50   1.0011e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   1.000   1.0000e-50   8.3387e-01   1.8432e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.1016e-06   8.9116e-06   1.0082e-26   1.4494e-06   5.4933e-15   5.4666e-09   2.7009e-07   1.0000e-50   1.0000e-50   8.6578e-45   2.5352e-50   6.2386e-49   1.6865e-25   3.4925e-36   3.4718e-35   1.5333e-35   5.5524e-29   3.4642e-33   2.6805e-47   9.8675e-31   2.0447e-19   1.0000e-50   1.0000e-50   4.8736e-34   4.0028e-44   2.8052e-33   5.9603e-43   5.6030e-23   1.5854e-37   1.0000e-50   1.0000e-50   3.0033e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   1.477   1.0000e-50   8.3387e-01   1.0642e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.1016e-06   8.9116e-06   1.1202e-27   1.4494e-06   6.1036e-16   5.4666e-09   2.7009e-07   1.0000e-50   1.0000e-50   2.8859e-45   1.4637e-50   3.6018e-49   5.6216e-26   6.7107e-37   6.6711e-36   2.9461e-36   6.1694e-30   3.8492e-34   2.9783e-48   3.2892e-31   2.0447e-19   1.0000e-50   1.0000e-50   5.4151e-35   7.7033e-45   9.3505e-34   1.9868e-43   1.8706e-23   9.1533e-38   1.0000e-50   1.0000e-50   1.0011e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   2.000   1.0000e-50   8.3387e-01   5.8288e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.1016e-06   8.9116e-06   1.0082e-28   1.4494e-06   5.4933e-17   5.4666e-09   2.7009e-07   1.0000e-50   1.0000e-50   8.6578e-46   1.0000e-50   1.9728e-49   1.6865e-26   1.1016e-37   1.0951e-36   4.8363e-37   5.5524e-31   3.4642e-35   2.6805e-49   9.8675e-32   2.0447e-19   1.0000e-50   1.0000e-50   4.8736e-36   1.2658e-45   2.8051e-34   5.9603e-44   5.6173e-24   5.0135e-38   1.0000e-50   1.0000e-50   3.0033e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   2.477   1.0000e-50   8.3387e-01   3.3653e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.1016e-06   8.9116e-06   1.1202e-29   1.4494e-06   6.1036e-18   5.4666e-09   2.7009e-07   1.0000e-50   1.0000e-50   2.8859e-46   1.0000e-50   1.1390e-49   5.6216e-27   2.1190e-38   2.1065e-37   9.3029e-38   6.1694e-32   3.8492e-36   2.9783e-50   3.2892e-32   2.0447e-19   1.0000e-50   1.0000e-50   5.4151e-37   2.4360e-46   9.3505e-35   1.9868e-44   1.8734e-24   2.8945e-38   1.0000e-50   1.0000e-50   1.0011e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   3.000   1.0000e-50   8.3387e-01   1.8432e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.1016e-06   8.9116e-06   1.0082e-30   1.4494e-06   5.4931e-19   5.4666e-09   2.7009e-07   1.0000e-50   1.0000e-50   8.6577e-47   1.0000e-50   6.2385e-50   1.6865e-27   3.4808e-39   3.4601e-38   1.5281e-38   5.5523e-33   3.4641e-37   1.0000e-50   9.8674e-33   2.0447e-19   1.0000e-50   1.0000e-50   4.8734e-38   4.0027e-47   2.8051e-35   5.9602e-45   5.6218e-25   1.5854e-38   1.0000e-50   1.0000e-50   3.0032e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   3.477   1.0000e-50   8.3387e-01   1.0642e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.0824e-06   8.9116e-06   1.1167e-31   1.4446e-06   6.0633e-20   6.5618e-10   2.7009e-07   1.0000e-50   1.0000e-50   2.8859e-47   1.0000e-50   3.6018e-50   5.6216e-28   6.6977e-40   6.6581e-39   2.9404e-39   6.1306e-34   3.8364e-38   1.0000e-50   3.2892e-33   2.0447e-19   1.0000e-50   1.0000e-50   5.3980e-39   7.7033e-48   9.3211e-36   1.9868e-45   1.8742e-25   9.1245e-39   1.0000e-50   1.0000e-50   1.0011e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   4.000   1.0000e-50   8.3387e-01   5.8288e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.0800e-06   8.9116e-06   1.0046e-32   1.4440e-06   5.4523e-21   5.9176e-11   2.7009e-07   1.0000e-50   1.0000e-50   8.6578e-48   1.0000e-50   1.9728e-50   1.6865e-28   1.1004e-40   1.0939e-39   4.8312e-40   5.5131e-35   3.4513e-39   1.0000e-50   9.8675e-34   2.0447e-19   1.0000e-50   1.0000e-50   4.8563e-40   1.2658e-48   2.7952e-36   5.9603e-46   5.6233e-26   4.9957e-39   1.0000e-50   1.0000e-50   3.0033e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -6.000   1.0000e-50   8.3387e-01   1.8196e-20   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.1016e-06   8.9116e-06   2.8229e-11   7.7273e-10   7.2430e-07   5.0964e-09   2.7063e-07   1.0000e-50   1.0000e-50   5.9318e-35   9.1854e-44   1.9346e-42   1.3270e-16   4.1559e-21   6.5569e-21   6.2627e-24   8.2452e-14   1.1079e-20   1.1479e-30   2.5113e-22   5.8701e-19   5.4043e-45   1.0000e-50   1.1815e-18   3.4395e-30   7.7460e-24   1.1694e-32   5.8479e-16   4.1258e-32   1.0000e-50   1.0000e-50   2.2876e-18   1.0000e-50   1.0000e-50   3.4177e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -5.523   1.0000e-50   8.3387e-01   1.0505e-20   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.1016e-06   8.9116e-06   3.1366e-12   2.3169e-09   7.2353e-07   5.4201e-09   2.7062e-07   1.0000e-50   1.0000e-50   1.9773e-35   5.3032e-44   1.1169e-42   4.4236e-17   4.6960e-22   2.2227e-21   2.1230e-24   9.1614e-15   3.6912e-21   1.2754e-31   8.3711e-23   5.8702e-19   1.8014e-45   1.0000e-50   1.3127e-19   6.6193e-31   2.5820e-24   3.8980e-33   3.3200e-16   2.3821e-32   1.0000e-50   1.0000e-50   7.6255e-19   1.0000e-50   1.0000e-50   1.1392e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -5.000   1.0000e-50   8.3387e-01   5.7540e-21   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.1016e-06   8.9116e-06   2.8230e-13   7.7087e-09   7.2084e-07   5.4624e-09   2.7060e-07   1.0000e-50   1.0000e-50   5.9318e-36   2.9047e-44   6.1176e-43   1.3271e-17   4.3641e-23   3.7383e-22   6.5764e-25   8.2453e-16   1.1053e-21   1.1479e-32   2.5113e-23   5.8702e-19   5.4043e-46   1.0000e-50   1.1814e-20   1.0877e-31   7.7460e-25   1.1694e-33   1.7611e-16   1.3047e-32   1.0000e-50   1.0000e-50   2.2876e-19   1.0000e-50   1.0000e-50   3.4177e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -4.523   1.0000e-50   8.3387e-01   3.3221e-21   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.1016e-06   8.9116e-06   3.1366e-14   2.3003e-08   7.1319e-07   5.4661e-09   2.7058e-07   1.0000e-50   1.0000e-50   1.9773e-36   1.6770e-44   3.5320e-43   4.4239e-18   5.0965e-24   4.3658e-23   2.3040e-25   9.1615e-17   3.6647e-22   1.2754e-33   8.3711e-24   5.8702e-19   1.8014e-46   1.0000e-50   1.3125e-21   2.0932e-32   2.5820e-25   3.8980e-34   9.6738e-17   7.5328e-33   1.0000e-50   1.0000e-50   7.6255e-20   1.0000e-50   1.0000e-50   1.1392e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -4.000   1.0000e-50   8.3387e-01   1.8196e-21   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.1016e-06   8.9116e-06   2.8230e-15   7.5260e-08   6.8706e-07   5.4666e-09   2.7054e-07   1.0000e-50   1.0000e-50   5.9318e-37   9.1854e-45   1.9346e-43   1.3273e-18   5.0221e-25   4.3020e-24   7.5680e-26   8.2453e-18   1.0791e-22   1.1479e-34   2.5113e-24   5.8702e-19   5.4043e-47   1.0000e-50   1.1811e-22   3.4395e-33   7.7460e-26   1.1694e-34   4.8393e-17   4.1259e-33   1.0000e-50   1.0000e-50   2.2876e-20   1.0000e-50   1.0000e-50   3.4177e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -3.523   1.0000e-50   8.3387e-01   1.0505e-21   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.1016e-06   8.9116e-06   3.1366e-16   2.1407e-07   6.1765e-07   5.4666e-09   2.7048e-07   1.0000e-50   1.0000e-50   1.9773e-37   5.3032e-45   1.1169e-43   4.4247e-19   6.3628e-26   5.4505e-25   2.8765e-26   9.1615e-19   3.4104e-23   1.2754e-35   8.3712e-25   5.8702e-19   1.8014e-47   1.0000e-50   1.3121e-23   6.6193e-34   2.5820e-26   3.8980e-35   2.4503e-17   2.3821e-33   1.0000e-50   1.0000e-50   7.6255e-21   1.0000e-50   1.0000e-50   1.1392e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -3.000   1.0000e-50   8.3387e-01   5.7540e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.1016e-06   8.9116e-06   2.8230e-17   5.9384e-07   4.2777e-07   5.4666e-09   2.7040e-07   1.0000e-50   1.0000e-50   5.9318e-38   2.9047e-45   6.1176e-44   1.3276e-19   7.1024e-27   6.0841e-26   1.0703e-26   8.2453e-20   8.5146e-24   1.1479e-36   2.5114e-25   5.8702e-19   5.4043e-48   1.0000e-50   1.1805e-24   1.0877e-34   7.7460e-27   1.1694e-35   1.0821e-17   1.3047e-33   1.0000e-50   1.0000e-50   2.2876e-21   1.0000e-50   1.0000e-50   3.4177e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -2.523   1.0000e-50   8.3387e-01   3.3221e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.1016e-06   8.9116e-06   3.1366e-18   1.1145e-06   1.6742e-07   5.4666e-09   2.7033e-07   1.0000e-50   1.0000e-50   1.9773e-38   1.6770e-45   3.5320e-44   4.4259e-20   1.0366e-27   8.8795e-27   4.0843e-27   9.1615e-21   1.7756e-24   1.2754e-37   8.3712e-26   5.8702e-19   1.8014e-48   1.0000e-50   1.3113e-25   2.0932e-35   2.5820e-27   3.8980e-36   4.7563e-18   7.5328e-34   1.0000e-50   1.0000e-50   7.6255e-22   1.0000e-50   1.0000e-50   1.1392e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -2.000   1.0000e-50   8.3387e-01   1.8196e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.1016e-06   8.9116e-06   2.8230e-19   1.4017e-06   2.3834e-08   5.4666e-09   2.7025e-07   1.0000e-50   1.0000e-50   5.9318e-39   9.1854e-46   1.9346e-44   1.3280e-20   1.3679e-28   1.1718e-27   5.3899e-28   8.2454e-22   2.0098e-25   1.1479e-38   2.5114e-26   5.8702e-19   5.4043e-49   1.0000e-50   1.1799e-26   3.4395e-36   7.7460e-28   1.1694e-36   1.7767e-18   4.1259e-34   1.0000e-50   1.0000e-50   2.2876e-22   1.0000e-50   1.0000e-50   3.4177e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -1.523   1.0000e-50   8.3387e-01   1.0505e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.1016e-06   8.9116e-06   3.1367e-20   1.4438e-06   2.8094e-09   5.4666e-09   2.7020e-07   1.0000e-50   1.0000e-50   1.9773e-39   5.3032e-46   1.1169e-44   4.4270e-21   2.3021e-29   1.9720e-28   9.0709e-29   9.1615e-23   2.3001e-26   1.2754e-39   8.3712e-27   5.8702e-19   1.8014e-49   1.0000e-50   1.3107e-27   6.6193e-37   2.5820e-28   3.8980e-37   6.7723e-19   2.3821e-34   1.0000e-50   1.0000e-50   7.6255e-23   1.0000e-50   1.0000e-50   1.1392e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -1.000   1.0000e-50   8.3387e-01   5.7540e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.1016e-06   8.9116e-06   2.8230e-21   1.4489e-06   2.5464e-10   5.4666e-09   2.7015e-07   1.0000e-50   1.0000e-50   5.9318e-40   2.9047e-46   6.1176e-45   1.3282e-21   3.4473e-30   2.9530e-29   1.3583e-29   8.2454e-24   2.0774e-27   1.1479e-40   2.5114e-27   5.8702e-19   5.4043e-50   1.0000e-50   1.1794e-28   1.0877e-37   7.7460e-29   1.1694e-37   2.2294e-19   1.3047e-34   1.0000e-50   1.0000e-50   2.2876e-23   1.0000e-50   1.0000e-50   3.4177e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -0.523   1.0000e-50   8.3387e-01   3.3221e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.1016e-06   8.9116e-06   3.1367e-22   1.4493e-06   2.8311e-11   5.4666e-09   2.7013e-07   1.0000e-50   1.0000e-50   1.9773e-40   1.6770e-46   3.5320e-45   4.4276e-22   6.3039e-31   5.4000e-30   2.4839e-30   9.1615e-25   2.3090e-28   1.2754e-41   8.3712e-28   5.8702e-19   1.8014e-50   1.0000e-50   1.3104e-29   2.0932e-38   2.5820e-29   3.8980e-38   7.8210e-20   7.5328e-35   1.0000e-50   1.0000e-50   7.6255e-24   1.0000e-50   1.0000e-50   1.1392e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0   0.000   1.0000e-50   8.3387e-01   1.8196e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.1016e-06   8.9116e-06   2.8230e-23   1.4494e-06   2.5482e-12   5.4666e-09   2.7011e-07   1.0000e-50   1.0000e-50   5.9318e-41   9.1854e-47   1.9346e-45   1.3283e-22   1.0023e-31   8.5857e-31   3.9492e-31   8.2454e-26   2.0782e-29   1.1479e-42   2.5114e-28   5.8702e-19   1.0000e-50   1.0000e-50   1.1793e-30   3.4395e-39   7.7460e-30   1.1694e-38   2.4248e-20   4.1259e-35   1.0000e-50   1.0000e-50   2.2876e-24   1.0000e-50   1.0000e-50   3.4177e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
