T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           atCs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          COS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 300.0   2.000   1.0000e-50   6.2740e-01   3.1691e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7891e-01   3.2083e-04   8.2825e-02   2.0150e-33   1.5551e-02   1.8104e-13   1.0450e-40   2.9089e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.7394e-43   1.0000e-50   1.0000e-50   1.0000e-50   9.6072e-32   4.9071e-40   1.0000e-50   5.2395e-34   9.7772e-15   1.0000e-50   1.0000e-50   5.7573e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.8451e-36   1.3757e-50   1.0000e-50   1.0000e-50   1.8499e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   2.477   1.0000e-50   6.2740e-01   1.8295e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7891e-01   1.0692e-04   8.2825e-02   7.4577e-35   1.5551e-02   2.0106e-14   9.4090e-40   2.9089e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9127e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.1850e-33   5.4498e-41   1.0000e-50   1.7461e-34   9.7772e-15   1.0000e-50   1.0000e-50   2.1308e-37   1.0000e-50   1.0000e-50   1.0000e-50   6.1489e-37   1.0000e-50   1.0000e-50   1.0000e-50   6.1647e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   3.000   1.0000e-50   6.2740e-01   1.0020e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7891e-01   3.2073e-05   8.2825e-02   2.0131e-36   1.5551e-02   1.8092e-15   1.0456e-38   2.9089e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.7376e-44   1.0000e-50   1.0000e-50   1.0000e-50   9.5950e-36   4.9040e-42   1.0000e-50   5.2379e-35   9.7772e-15   1.0000e-50   1.0000e-50   5.7518e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.8445e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.8493e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   3.477   1.0000e-50   6.2740e-01   5.7850e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7891e-01   1.0691e-05   8.2825e-02   7.4553e-38   1.5551e-02   2.0102e-16   9.4110e-38   2.9089e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9125e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.1845e-37   5.4486e-43   1.0000e-50   1.7459e-35   9.7772e-15   1.0000e-50   1.0000e-50   2.1301e-40   1.0000e-50   1.0000e-50   1.0000e-50   6.1483e-38   1.0000e-50   1.0000e-50   1.0000e-50   6.1641e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   4.000   1.0000e-50   6.2740e-01   3.1686e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7891e-01   3.2072e-06   8.2825e-02   2.0129e-39   1.5551e-02   1.8091e-17   1.0457e-36   2.9089e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.7374e-45   1.0000e-50   1.0000e-50   1.0000e-50   9.5938e-40   4.9037e-44   1.0000e-50   5.2377e-36   9.7772e-15   1.0000e-50   1.0000e-50   5.7512e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.8445e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.8492e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -6.000   1.0000e-50   6.4075e-01   5.5996e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7617e-01   7.7431e-02   8.1558e-02   7.6381e-14   1.6729e-05   7.6483e-03   1.0457e-28   2.8644e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.3838e-33   1.7697e-49   4.7300e-48   1.5811e-48   5.0562e-10   1.5377e-25   2.0238e-42   7.2046e-25   2.1632e-14   1.0000e-50   1.0000e-50   1.8271e-16   1.0000e-50   1.6213e-42   1.0000e-50   4.6725e-27   1.2665e-42   1.0000e-50   1.0000e-50   7.2530e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -5.523   1.0000e-50   6.4072e-01   3.2328e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7618e-01   7.7434e-02   8.1561e-02   8.4885e-15   5.0131e-05   7.6318e-03   3.8763e-30   2.8645e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.9458e-34   3.4057e-50   9.1023e-49   3.0425e-49   5.6196e-11   5.1208e-26   2.2491e-43   2.4019e-25   2.1635e-14   1.0000e-50   1.0000e-50   2.0307e-17   1.0000e-50   5.4042e-43   1.0000e-50   1.5575e-27   7.3123e-43   1.0000e-50   1.0000e-50   2.4176e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -5.000   1.0000e-50   6.4062e-01   1.7706e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7620e-01   7.7443e-02   8.1570e-02   7.6450e-16   1.6644e-04   7.5746e-03   1.0496e-31   2.8648e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.3834e-34   1.0000e-50   1.4954e-49   4.9984e-50   5.0625e-12   1.5310e-26   2.0256e-44   7.2096e-26   2.1643e-14   1.0000e-50   1.0000e-50   1.8294e-18   1.0000e-50   1.6213e-43   1.0000e-50   4.6725e-28   4.0059e-43   1.0000e-50   1.0000e-50   7.2529e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -4.523   1.0000e-50   6.4034e-01   1.0220e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7626e-01   7.7468e-02   8.1597e-02   8.5111e-17   4.9365e-04   7.4135e-03   3.9201e-33   2.8657e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.9417e-35   1.0000e-50   2.8762e-50   1.0000e-50   5.6404e-13   5.0537e-27   2.2551e-45   2.4069e-26   2.1667e-14   1.0000e-50   1.0000e-50   2.0382e-19   1.0000e-50   5.4042e-44   1.0000e-50   1.5575e-28   2.3141e-43   1.0000e-50   1.0000e-50   2.4176e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -4.000   1.0000e-50   6.3941e-01   5.5936e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7645e-01   7.7552e-02   8.1685e-02   7.7101e-18   1.5815e-03   6.8779e-03   1.0901e-34   2.8689e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.3794e-35   1.0000e-50   1.0000e-50   1.0000e-50   5.1226e-14   1.4651e-27   2.0429e-46   7.2574e-27   2.1746e-14   1.0000e-50   1.0000e-50   1.8511e-20   1.0000e-50   1.6212e-44   1.0000e-50   4.6725e-29   1.2698e-43   1.0000e-50   1.0000e-50   7.2528e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -3.523   1.0000e-50   6.3712e-01   3.2236e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7692e-01   7.7758e-02   8.1903e-02   8.7050e-19   4.2455e-03   5.5663e-03   4.4002e-36   2.8765e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.9064e-36   1.0000e-50   1.0000e-50   1.0000e-50   5.8198e-15   4.4287e-28   2.3064e-47   2.4494e-27   2.1940e-14   1.0000e-50   1.0000e-50   2.1030e-21   1.0000e-50   5.4039e-45   1.0000e-50   1.5574e-29   7.3635e-44   1.0000e-50   1.0000e-50   2.4175e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -3.000   1.0000e-50   6.3226e-01   1.7589e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7791e-01   7.8196e-02   8.2364e-02   8.1055e-20   9.8956e-03   2.7845e-03   1.6110e-37   2.8927e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.3561e-36   1.0000e-50   1.0000e-50   1.0000e-50   5.4914e-16   9.5581e-29   2.1476e-48   7.5452e-28   2.2358e-14   1.0000e-50   1.0000e-50   1.9844e-22   1.0000e-50   1.6211e-45   1.0000e-50   4.6719e-30   4.0713e-44   1.0000e-50   1.0000e-50   7.2520e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -2.523   1.0000e-50   6.2854e-01   1.0124e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7868e-01   7.8531e-02   8.2717e-02   9.2449e-21   1.4229e-02   6.5102e-04   1.1950e-38   2.9051e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.8132e-37   1.0000e-50   1.0000e-50   1.0000e-50   6.3274e-17   1.5608e-29   2.4495e-49   2.5667e-28   2.2684e-14   1.0000e-50   1.0000e-50   2.2865e-23   1.0000e-50   5.4032e-46   1.0000e-50   1.5572e-30   2.3675e-44   1.0000e-50   1.0000e-50   2.4172e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -2.000   1.0000e-50   6.2752e-01   5.5409e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7888e-01   7.8623e-02   8.2813e-02   8.3801e-22   1.5411e-02   6.9063e-05   9.8201e-40   2.9085e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.3407e-37   1.0000e-50   1.0000e-50   1.0000e-50   5.7515e-18   1.5306e-30   2.2204e-50   7.7429e-29   2.2773e-14   1.0000e-50   1.0000e-50   2.0784e-24   1.0000e-50   1.6209e-46   1.0000e-50   4.6716e-31   1.2993e-44   1.0000e-50   1.0000e-50   7.2514e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -1.523   1.0000e-50   6.2742e-01   3.1988e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7891e-01   7.8633e-02   8.2823e-02   9.3182e-23   1.5535e-02   7.8021e-06   1.0811e-40   2.9088e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.8011e-38   1.0000e-50   1.0000e-50   1.0000e-50   6.3972e-19   1.7155e-31   1.0000e-50   2.5825e-29   2.2783e-14   1.0000e-50   1.0000e-50   2.3117e-25   1.0000e-50   5.4031e-47   1.0000e-50   1.5572e-31   7.5031e-45   1.0000e-50   1.0000e-50   2.4171e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -1.000   1.0000e-50   6.2741e-01   1.7520e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7891e-01   7.8634e-02   8.2825e-02   8.3871e-24   1.5550e-02   7.0353e-07   9.7196e-42   2.9089e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.3403e-38   1.0000e-50   1.0000e-50   1.0000e-50   5.7582e-20   1.5455e-32   1.0000e-50   7.7479e-30   2.2784e-14   1.0000e-50   1.0000e-50   2.0808e-26   1.0000e-50   1.6209e-47   1.0000e-50   4.6716e-32   4.1097e-45   1.0000e-50   1.0000e-50   7.2514e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -0.523   1.0000e-50   6.2740e-01   1.0115e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7891e-01   7.8634e-02   8.2825e-02   9.3191e-25   1.5551e-02   7.8183e-08   1.0799e-42   2.9089e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.8009e-39   1.0000e-50   1.0000e-50   1.0000e-50   6.3981e-21   1.7173e-33   1.0000e-50   2.5827e-30   2.2784e-14   1.0000e-50   1.0000e-50   2.3120e-27   1.0000e-50   5.4031e-48   1.0000e-50   1.5572e-32   2.3727e-45   1.0000e-50   1.0000e-50   2.4171e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   0.000   1.0000e-50   6.2740e-01   5.4883e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7891e-01   6.0196e-02   8.2825e-02   6.1828e-26   1.5551e-02   6.7760e-09   2.7251e-43   2.9089e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.2965e-39   1.0000e-50   1.0000e-50   1.0000e-50   3.2495e-22   1.4884e-34   1.0000e-50   7.6031e-31   2.2784e-14   1.0000e-50   1.0000e-50   1.5339e-28   1.0000e-50   1.2177e-48   1.0000e-50   4.5842e-33   9.8554e-46   1.0000e-50   1.0000e-50   7.1158e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   0.477   1.0000e-50   6.2740e-01   3.1009e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7891e-01   1.9216e-02   8.2825e-02   2.0112e-27   1.5551e-02   6.9048e-10   2.6743e-42   2.9089e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.3309e-40   1.0000e-50   1.0000e-50   1.0000e-50   3.3742e-24   1.5167e-35   1.0000e-50   2.4271e-31   2.2784e-14   1.0000e-50   1.0000e-50   4.9896e-30   1.0000e-50   1.2406e-49   1.0000e-50   1.4631e-33   1.7775e-46   1.0000e-50   1.0000e-50   2.2715e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   1.000   1.0000e-50   6.2740e-01   1.6860e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7891e-01   5.6805e-03   8.2825e-02   5.1957e-29   1.5551e-02   6.0341e-11   3.0601e-41   2.9089e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.1672e-40   1.0000e-50   1.0000e-50   1.0000e-50   2.5769e-26   1.3254e-36   1.0000e-50   7.1749e-32   2.2784e-14   1.0000e-50   1.0000e-50   1.2890e-31   1.0000e-50   1.0842e-50   1.0000e-50   4.3254e-34   2.8570e-47   1.0000e-50   1.0000e-50   6.7150e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   1.477   1.0000e-50   6.2740e-01   9.7137e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7891e-01   1.8856e-03   8.2825e-02   1.9005e-30   1.5551e-02   6.6490e-12   2.7771e-40   2.9089e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.1939e-41   1.0000e-50   1.0000e-50   1.0000e-50   3.1288e-28   1.4605e-37   1.0000e-50   2.3817e-32   2.2784e-14   1.0000e-50   1.0000e-50   4.7149e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.4358e-34   5.4640e-48   1.0000e-50   1.0000e-50   2.2290e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   2.000   1.0000e-50   6.2740e-01   5.3166e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7891e-01   5.6487e-04   8.2825e-02   5.1089e-32   1.5551e-02   5.9667e-13   3.0947e-39   2.9089e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.1550e-41   1.0000e-50   1.0000e-50   1.0000e-50   2.5197e-30   1.3106e-38   1.0000e-50   7.1347e-33   2.2784e-14   1.0000e-50   1.0000e-50   1.2675e-34   1.0000e-50   1.0000e-50   1.0000e-50   4.3012e-35   8.9587e-49   1.0000e-50   1.0000e-50   6.6774e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   2.477   1.0000e-50   6.2740e-01   3.0689e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7891e-01   1.8821e-04   8.2825e-02   1.8898e-33   1.5551e-02   6.6242e-14   2.7875e-38   2.9089e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.1804e-42   1.0000e-50   1.0000e-50   1.0000e-50   3.1055e-32   1.4550e-39   1.0000e-50   2.3772e-33   2.2784e-14   1.0000e-50   1.0000e-50   4.6885e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.4331e-35   1.7230e-49   1.0000e-50   1.0000e-50   2.2249e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   3.000   1.0000e-50   6.2740e-01   1.6808e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7891e-01   5.6455e-05   8.2825e-02   5.1003e-35   1.5551e-02   5.9601e-15   3.0982e-37   2.9089e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.1538e-42   1.0000e-50   1.0000e-50   1.0000e-50   2.5140e-34   1.3091e-40   1.0000e-50   7.1307e-34   2.2784e-14   1.0000e-50   1.0000e-50   1.2654e-37   1.0000e-50   1.0000e-50   1.0000e-50   4.2988e-36   2.8306e-50   1.0000e-50   1.0000e-50   6.6737e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   3.477   1.0000e-50   6.2740e-01   9.7037e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7891e-01   1.8818e-05   8.2825e-02   1.8888e-36   1.5551e-02   6.6217e-16   2.7886e-36   2.9089e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.1791e-43   1.0000e-50   1.0000e-50   1.0000e-50   3.1032e-36   1.4545e-41   1.0000e-50   2.3768e-34   2.2784e-14   1.0000e-50   1.0000e-50   4.6859e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.4329e-36   1.0000e-50   1.0000e-50   1.0000e-50   2.2245e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   4.000   1.0000e-50   6.2740e-01   5.3149e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7891e-01   5.6452e-06   8.2825e-02   5.0995e-38   1.5551e-02   5.9594e-17   3.0985e-35   2.9089e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.1537e-43   1.0000e-50   1.0000e-50   1.0000e-50   2.5135e-38   1.3090e-42   1.0000e-50   7.1303e-35   2.2784e-14   1.0000e-50   1.0000e-50   1.2651e-40   1.0000e-50   1.0000e-50   1.0000e-50   4.2985e-37   1.0000e-50   1.0000e-50   1.0000e-50   6.6733e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -6.000   1.0000e-50   6.4076e-01   7.8810e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7617e-01   7.7430e-02   8.1557e-02   9.3575e-13   9.5443e-06   7.6518e-03   3.6405e-26   2.8644e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.1184e-32   3.3683e-47   8.0341e-46   2.7743e-46   3.7640e-09   1.9190e-24   1.9887e-40   8.3607e-24   4.7874e-14   1.0000e-50   1.0000e-50   1.9627e-15   1.0000e-50   1.2414e-40   1.0000e-50   8.9340e-26   3.7423e-41   1.0000e-50   1.0000e-50   2.0891e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -5.523   1.0000e-50   6.4074e-01   4.5500e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7617e-01   7.7432e-02   8.1559e-02   1.0398e-13   2.8614e-05   7.6424e-03   1.3490e-27   2.8644e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.3727e-32   6.4819e-48   1.5461e-46   5.3389e-47   4.1828e-10   6.3931e-25   2.2099e-41   2.7871e-24   4.7877e-14   1.0000e-50   1.0000e-50   2.1812e-16   1.0000e-50   4.1382e-41   1.0000e-50   2.9781e-26   2.1607e-41   1.0000e-50   1.0000e-50   6.9636e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -5.000   1.0000e-50   6.4068e-01   2.4920e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7619e-01   7.7437e-02   8.1564e-02   9.3623e-15   9.5163e-05   7.6096e-03   3.6483e-29   2.8646e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.1177e-33   1.0649e-48   2.5402e-47   8.7717e-48   3.7667e-11   1.9142e-25   1.9897e-42   8.3640e-25   4.7888e-14   1.0000e-50   1.0000e-50   1.9641e-17   1.0000e-50   1.2414e-41   1.0000e-50   8.9343e-27   1.1836e-41   1.0000e-50   1.0000e-50   2.0891e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -4.523   1.0000e-50   6.4052e-01   1.4386e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7622e-01   7.7452e-02   8.1580e-02   1.0414e-15   2.8364e-04   7.5169e-03   1.3576e-30   2.8651e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.3720e-33   2.0488e-49   4.8869e-48   1.6876e-48   4.1918e-12   6.3453e-26   2.2133e-43   2.7905e-25   4.7918e-14   1.0000e-50   1.0000e-50   2.1858e-18   1.0000e-50   4.1381e-42   1.0000e-50   2.9781e-27   6.8356e-42   1.0000e-50   1.0000e-50   6.9636e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -4.000   1.0000e-50   6.3997e-01   7.8761e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7633e-01   7.7501e-02   8.1632e-02   9.4090e-17   9.2423e-04   7.2015e-03   3.7273e-32   2.8670e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.1107e-34   3.3629e-50   8.0213e-49   2.7699e-49   3.7928e-13   1.8668e-26   1.9996e-44   8.3964e-26   4.8021e-14   1.0000e-50   1.0000e-50   1.9778e-19   1.0000e-50   1.2414e-42   1.0000e-50   8.9343e-28   3.7480e-42   1.0000e-50   1.0000e-50   2.0891e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -3.523   1.0000e-50   6.3853e-01   4.5421e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7663e-01   7.7631e-02   8.1769e-02   1.0560e-17   2.6003e-03   6.3763e-03   1.4490e-33   2.8718e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.3655e-34   1.0000e-50   1.5393e-49   5.3156e-50   4.2735e-14   5.8848e-27   2.2443e-45   2.8208e-26   4.8290e-14   1.0000e-50   1.0000e-50   2.2285e-20   1.0000e-50   4.1380e-43   1.0000e-50   2.9780e-28   2.1700e-42   1.0000e-50   1.0000e-50   6.9634e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -3.000   1.0000e-50   6.3476e-01   2.4804e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7740e-01   7.7971e-02   8.2126e-02   9.7580e-19   6.9866e-03   4.2167e-03   4.6575e-35   2.8843e-03   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.0598e-35   1.0000e-50   2.5107e-50   1.0000e-50   3.9898e-15   1.4547e-27   2.0738e-46   8.6378e-27   4.9003e-14   1.0000e-50   1.0000e-50   2.0805e-21   1.0000e-50   1.2413e-43   1.0000e-50   8.9335e-29   1.1972e-42   1.0000e-50   1.0000e-50   2.0889e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
