T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           atCs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          COS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 275.0   4.000   1.0000e-50   7.7307e-01   1.2718e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6905e-01   5.2885e-07   1.9424e-02   9.6593e-44   4.6468e-03   1.4031e-19   2.2134e-40   8.6920e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.4208e-49   1.0000e-50   1.0000e-50   1.0000e-50   2.5849e-44   8.3641e-49   1.0000e-50   5.2590e-40   1.5763e-16   1.0000e-50   1.0000e-50   7.6540e-47   1.0000e-50   1.0000e-50   1.0000e-50   2.7353e-42   1.0000e-50   1.0000e-50   1.0000e-50   7.9931e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -6.000   1.0000e-50   7.7640e-01   7.0903e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6828e-01   2.8689e-02   1.9335e-02   2.6478e-18   4.1166e-05   2.2922e-03   9.8385e-36   8.6521e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.0992e-38   1.0000e-50   1.0000e-50   1.0000e-50   2.7785e-14   5.4220e-30   4.0674e-50   2.4983e-29   2.5256e-16   1.0000e-50   1.0000e-50   1.9164e-21   1.0000e-50   8.8572e-49   1.0000e-50   1.8906e-31   5.0639e-48   1.0000e-50   1.0000e-50   7.1929e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -5.523   1.0000e-50   7.7634e-01   4.0935e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6829e-01   2.8691e-02   1.9337e-02   2.9432e-19   1.2239e-04   2.2517e-03   3.6745e-37   8.6528e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3663e-38   1.0000e-50   1.0000e-50   1.0000e-50   3.0889e-15   1.7917e-30   1.0000e-50   8.3303e-30   2.5262e-16   1.0000e-50   1.0000e-50   2.1305e-22   1.0000e-50   2.9516e-49   1.0000e-50   6.3004e-32   2.9240e-48   1.0000e-50   1.0000e-50   2.3976e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -5.000   1.0000e-50   7.7615e-01   2.2418e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6834e-01   2.8699e-02   1.9342e-02   2.6523e-20   3.9532e-04   2.1159e-03   1.0217e-38   8.6552e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.0978e-39   1.0000e-50   1.0000e-50   1.0000e-50   2.7851e-16   5.2138e-31   1.0000e-50   2.5017e-30   2.5283e-16   1.0000e-50   1.0000e-50   1.9210e-23   1.0000e-50   8.8502e-50   1.0000e-50   1.8891e-32   1.6022e-48   1.0000e-50   1.0000e-50   7.1929e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -4.523   1.0000e-50   7.7565e-01   1.2939e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6845e-01   2.8719e-02   1.9355e-02   2.9568e-21   1.0845e-03   1.7729e-03   4.1160e-40   8.6611e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3650e-39   1.0000e-50   1.0000e-50   1.0000e-50   3.1089e-17   1.5935e-31   1.0000e-50   8.3613e-31   2.5334e-16   1.0000e-50   1.0000e-50   2.1443e-24   1.0000e-50   2.9501e-50   1.0000e-50   6.2970e-33   9.2595e-49   1.0000e-50   1.0000e-50   2.3976e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -4.000   1.0000e-50   7.7449e-01   7.0816e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6872e-01   2.8764e-02   1.9386e-02   2.6815e-22   2.6801e-03   9.7879e-04   1.4806e-41   8.6749e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.0887e-40   1.0000e-50   1.0000e-50   1.0000e-50   2.8282e-18   3.5655e-32   1.0000e-50   2.5239e-31   2.5452e-16   1.0000e-50   1.0000e-50   1.9507e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.8891e-33   5.0835e-49   1.0000e-50   1.0000e-50   7.1929e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -3.523   1.0000e-50   7.7345e-01   4.0858e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6897e-01   2.8806e-02   1.9414e-02   3.0002e-23   4.1266e-03   2.5887e-04   1.0566e-42   8.6875e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3610e-40   1.0000e-50   1.0000e-50   1.0000e-50   3.1731e-19   6.1335e-33   1.0000e-50   8.4600e-32   2.5560e-16   1.0000e-50   1.0000e-50   2.1886e-26   1.0000e-50   1.0000e-50   1.0000e-50   6.2971e-34   2.9412e-49   1.0000e-50   1.0000e-50   2.3976e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -3.000   1.0000e-50   7.7311e-01   2.2374e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6904e-01   2.8819e-02   1.9423e-02   2.7061e-24   4.5888e-03   2.8847e-05   8.5209e-44   8.6915e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.0811e-41   1.0000e-50   1.0000e-50   1.0000e-50   2.8647e-20   6.1492e-34   1.0000e-50   2.5425e-32   2.5595e-16   1.0000e-50   1.0000e-50   1.9759e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.8891e-34   1.6120e-49   1.0000e-50   1.0000e-50   7.1928e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -2.523   1.0000e-50   7.7308e-01   1.2917e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6905e-01   2.8821e-02   1.9424e-02   3.0075e-25   4.6402e-03   3.2779e-06   9.3591e-45   8.6919e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3603e-41   1.0000e-50   1.0000e-50   1.0000e-50   3.1841e-21   6.9103e-35   1.0000e-50   8.4768e-33   2.5599e-16   1.0000e-50   1.0000e-50   2.1962e-28   1.0000e-50   1.0000e-50   1.0000e-50   6.2971e-35   9.3077e-50   1.0000e-50   1.0000e-50   2.3976e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -2.000   1.0000e-50   7.7307e-01   7.0751e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6905e-01   2.8821e-02   1.9424e-02   2.7069e-26   4.6462e-03   2.9577e-07   8.4119e-46   8.6919e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.0809e-42   1.0000e-50   1.0000e-50   1.0000e-50   2.8658e-22   6.2274e-36   1.0000e-50   2.5431e-33   2.5599e-16   1.0000e-50   1.0000e-50   1.9766e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.8891e-35   5.0981e-50   1.0000e-50   1.0000e-50   7.1928e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -1.523   1.0000e-50   7.7307e-01   4.0848e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6905e-01   2.8821e-02   1.9424e-02   3.0076e-27   4.6467e-03   3.2871e-08   9.3455e-47   8.6920e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3603e-42   1.0000e-50   1.0000e-50   1.0000e-50   3.1843e-23   6.9201e-37   1.0000e-50   8.4770e-34   2.5599e-16   1.0000e-50   1.0000e-50   2.1963e-30   1.0000e-50   1.0000e-50   1.0000e-50   6.2971e-36   2.9434e-50   1.0000e-50   1.0000e-50   2.3976e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -1.000   1.0000e-50   7.7307e-01   2.2373e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6905e-01   2.8821e-02   1.9424e-02   2.7069e-28   4.6468e-03   2.9585e-09   8.4108e-48   8.6920e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.0809e-43   1.0000e-50   1.0000e-50   1.0000e-50   2.8658e-24   6.2282e-38   1.0000e-50   2.5431e-34   2.5599e-16   1.0000e-50   1.0000e-50   1.9766e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.8891e-36   1.6122e-50   1.0000e-50   1.0000e-50   7.1928e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -0.523   1.0000e-50   7.7307e-01   1.2898e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6905e-01   2.5814e-02   1.9424e-02   2.6776e-29   4.6468e-03   3.2674e-10   1.4433e-48   8.6920e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3562e-43   1.0000e-50   1.0000e-50   1.0000e-50   2.5391e-25   6.8785e-39   1.0000e-50   8.4514e-35   2.5599e-16   1.0000e-50   1.0000e-50   1.9553e-32   1.0000e-50   1.0000e-50   1.0000e-50   6.2782e-37   1.0000e-50   1.0000e-50   1.0000e-50   2.3904e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   0.000   1.0000e-50   7.7307e-01   6.9993e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6905e-01   7.6022e-03   1.9424e-02   6.8390e-31   4.6468e-03   2.8338e-11   1.6642e-47   8.6920e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.9939e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.9099e-27   5.9656e-40   1.0000e-50   2.4889e-35   2.5599e-16   1.0000e-50   1.0000e-50   4.9941e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.8491e-37   1.0000e-50   1.0000e-50   1.0000e-50   7.0396e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   0.477   1.0000e-50   7.7307e-01   4.0305e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6905e-01   2.5209e-03   1.9424e-02   2.4936e-32   4.6468e-03   3.1159e-12   1.5135e-46   8.6920e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3244e-44   1.0000e-50   1.0000e-50   1.0000e-50   2.3091e-29   6.5596e-41   1.0000e-50   8.2531e-36   2.5599e-16   1.0000e-50   1.0000e-50   1.8209e-35   1.0000e-50   1.0000e-50   1.0000e-50   6.1316e-38   1.0000e-50   1.0000e-50   1.0000e-50   2.3343e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   1.000   1.0000e-50   7.7307e-01   2.2056e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6905e-01   7.5488e-04   1.9424e-02   6.6959e-34   4.6468e-03   2.7941e-13   1.6878e-45   8.6920e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.9659e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.8568e-31   5.8821e-42   1.0000e-50   2.4714e-36   2.5599e-16   1.0000e-50   1.0000e-50   4.8895e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.8362e-38   1.0000e-50   1.0000e-50   1.0000e-50   6.9901e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   1.477   1.0000e-50   7.7307e-01   1.2731e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6905e-01   2.5150e-04   1.9424e-02   2.4761e-35   4.6468e-03   3.1013e-14   1.5206e-44   8.6920e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3213e-45   1.0000e-50   1.0000e-50   1.0000e-50   2.2876e-33   6.5289e-43   1.0000e-50   8.2338e-37   2.5599e-16   1.0000e-50   1.0000e-50   1.8081e-38   1.0000e-50   1.0000e-50   1.0000e-50   6.1174e-39   1.0000e-50   1.0000e-50   1.0000e-50   2.3288e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   2.000   1.0000e-50   7.7307e-01   6.9722e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6905e-01   7.5435e-05   1.9424e-02   6.6818e-37   4.6468e-03   2.7902e-15   1.6902e-43   8.6920e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.9631e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.8516e-35   5.8739e-44   1.0000e-50   2.4697e-37   2.5599e-16   1.0000e-50   1.0000e-50   4.8793e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.8349e-39   1.0000e-50   1.0000e-50   1.0000e-50   6.9852e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   2.477   1.0000e-50   7.7307e-01   4.0253e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6905e-01   2.5144e-05   1.9424e-02   2.4744e-38   4.6468e-03   3.0999e-16   1.5213e-42   8.6920e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3210e-46   1.0000e-50   1.0000e-50   1.0000e-50   2.2854e-37   6.5258e-45   1.0000e-50   8.2319e-38   2.5599e-16   1.0000e-50   1.0000e-50   1.8069e-41   1.0000e-50   1.0000e-50   1.0000e-50   6.1159e-40   1.0000e-50   1.0000e-50   1.0000e-50   2.3283e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   3.000   1.0000e-50   7.7307e-01   2.2047e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6905e-01   7.5429e-06   1.9424e-02   6.6804e-40   4.6468e-03   2.7898e-17   1.6904e-41   8.6920e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.9628e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.8511e-39   5.8730e-46   1.0000e-50   2.4695e-38   2.5599e-16   1.0000e-50   1.0000e-50   4.8782e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.8347e-40   1.0000e-50   1.0000e-50   1.0000e-50   6.9847e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   3.477   1.0000e-50   7.7307e-01   1.2729e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6905e-01   2.5143e-06   1.9424e-02   2.4742e-41   4.6468e-03   3.0997e-18   1.5214e-40   8.6920e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3209e-47   1.0000e-50   1.0000e-50   1.0000e-50   2.2852e-41   6.5255e-47   1.0000e-50   8.2317e-39   2.5599e-16   1.0000e-50   1.0000e-50   1.8067e-44   1.0000e-50   1.0000e-50   1.0000e-50   6.1158e-41   1.0000e-50   1.0000e-50   1.0000e-50   2.3282e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   4.000   1.0000e-50   7.7307e-01   6.9719e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6905e-01   7.5429e-07   1.9424e-02   6.6803e-43   4.6468e-03   2.7898e-19   1.6904e-39   8.6920e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.9628e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.8510e-43   5.8730e-48   1.0000e-50   2.4695e-39   2.5599e-16   1.0000e-50   1.0000e-50   4.8781e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.8347e-41   1.0000e-50   1.0000e-50   1.0000e-50   6.9847e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -6.000   1.0000e-50   7.7642e-01   1.7883e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6828e-01   2.8688e-02   1.9335e-02   5.3141e-17   2.1447e-05   2.3020e-03   1.3124e-32   8.6519e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.6201e-36   1.0000e-50   1.0000e-50   1.0000e-50   3.0383e-13   1.1448e-28   1.0286e-47   4.7088e-28   6.3413e-16   1.0000e-50   1.0000e-50   3.2963e-20   1.0000e-50   1.7575e-46   1.0000e-50   6.9744e-30   3.1269e-46   1.0000e-50   1.0000e-50   4.3844e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -5.523   1.0000e-50   7.7639e-01   1.0325e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6828e-01   2.8689e-02   1.9336e-02   5.9058e-18   6.4042e-05   2.2808e-03   4.8821e-34   8.6523e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.7332e-37   1.0000e-50   1.0000e-50   1.0000e-50   3.3769e-14   3.7987e-29   1.1431e-48   1.5699e-28   6.3421e-16   1.0000e-50   1.0000e-50   3.6636e-21   1.0000e-50   5.8583e-47   1.0000e-50   2.3248e-30   1.8054e-46   1.0000e-50   1.0000e-50   1.4615e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -5.000   1.0000e-50   7.7628e-01   5.6546e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6831e-01   2.8693e-02   1.9339e-02   5.3189e-19   2.1000e-04   2.2081e-03   1.3384e-35   8.6536e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.6196e-37   1.0000e-50   1.0000e-50   1.0000e-50   3.0422e-15   1.1217e-29   1.0295e-49   4.7122e-29   6.3448e-16   1.0000e-50   1.0000e-50   3.3005e-22   1.0000e-50   1.7583e-47   1.0000e-50   6.9776e-31   9.8908e-47   1.0000e-50   1.0000e-50   4.3844e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -4.523   1.0000e-50   7.7600e-01   3.2641e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6837e-01   2.8705e-02   1.9346e-02   5.9210e-20   6.0126e-04   2.0134e-03   5.1785e-37   8.6570e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.7287e-38   1.0000e-50   1.0000e-50   1.0000e-50   3.3891e-16   3.5737e-30   1.1461e-50   1.5731e-29   6.3521e-16   1.0000e-50   1.0000e-50   3.6769e-23   1.0000e-50   5.8633e-48   1.0000e-50   2.3268e-31   5.7137e-47   1.0000e-50   1.0000e-50   1.4615e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -4.000   1.0000e-50   7.7520e-01   1.7869e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6856e-01   2.8736e-02   1.9367e-02   5.3572e-21   1.7061e-03   1.4635e-03   1.6285e-38   8.6665e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.6158e-38   1.0000e-50   1.0000e-50   1.0000e-50   3.0729e-17   9.1649e-31   1.0000e-50   4.7395e-30   6.3727e-16   1.0000e-50   1.0000e-50   3.3338e-24   1.0000e-50   1.7593e-48   1.0000e-50   6.9818e-32   3.1346e-47   1.0000e-50   1.0000e-50   4.3843e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -3.523   1.0000e-50   7.7400e-01   1.0309e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6884e-01   2.8784e-02   1.9400e-02   6.0000e-22   3.3677e-03   6.3657e-04   9.0497e-40   8.6809e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.7053e-39   1.0000e-50   1.0000e-50   1.0000e-50   3.4527e-18   2.0228e-31   1.0000e-50   1.5900e-30   6.4037e-16   1.0000e-50   1.0000e-50   3.7459e-25   1.0000e-50   5.8610e-49   1.0000e-50   2.3259e-32   1.8142e-47   1.0000e-50   1.0000e-50   1.4614e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -3.000   1.0000e-50   7.7322e-01   5.6434e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6902e-01   2.8815e-02   1.9420e-02   5.4279e-23   4.4456e-03   1.0013e-04   6.1188e-41   8.6902e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.6089e-39   1.0000e-50   1.0000e-50   1.0000e-50   3.1300e-19   2.4130e-32   1.0000e-50   4.7899e-31   6.4240e-16   1.0000e-50   1.0000e-50   3.3958e-26   1.0000e-50   1.7575e-49   1.0000e-50   6.9744e-33   9.9523e-48   1.0000e-50   1.0000e-50   4.3843e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -2.523   1.0000e-50   7.7309e-01   3.2579e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6905e-01   2.8820e-02   1.9424e-02   6.0361e-24   4.6226e-03   1.2036e-05   6.5294e-42   8.6917e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.6947e-40   1.0000e-50   1.0000e-50   1.0000e-50   3.4819e-20   2.7898e-33   1.0000e-50   1.5977e-31   6.4273e-16   1.0000e-50   1.0000e-50   3.7776e-27   1.0000e-50   5.8584e-50   1.0000e-50   2.3248e-33   5.7474e-48   1.0000e-50   1.0000e-50   1.4614e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -2.000   1.0000e-50   7.7307e-01   1.7844e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6905e-01   2.8821e-02   1.9424e-02   5.4331e-25   4.6446e-03   1.0936e-06   5.8476e-43   8.6919e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.6083e-40   1.0000e-50   1.0000e-50   1.0000e-50   3.1342e-21   2.5230e-34   1.0000e-50   4.7936e-32   6.4277e-16   1.0000e-50   1.0000e-50   3.4003e-28   1.0000e-50   1.7574e-50   1.0000e-50   6.9739e-34   3.1481e-48   1.0000e-50   1.0000e-50   4.3843e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -1.523   1.0000e-50   7.7307e-01   1.0302e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6905e-01   2.8821e-02   1.9424e-02   6.0368e-26   4.6466e-03   1.2161e-07   6.4945e-44   8.6920e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.6945e-41   1.0000e-50   1.0000e-50   1.0000e-50   3.4825e-22   2.8045e-35   1.0000e-50   1.5979e-32   6.4278e-16   1.0000e-50   1.0000e-50   3.7782e-29   1.0000e-50   1.0000e-50   1.0000e-50   2.3248e-34   1.8176e-48   1.0000e-50   1.0000e-50   1.4614e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -1.000   1.0000e-50   7.7307e-01   5.6429e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6905e-01   2.8821e-02   1.9424e-02   5.4332e-27   4.6468e-03   1.0946e-08   5.8448e-45   8.6920e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.6083e-41   1.0000e-50   1.0000e-50   1.0000e-50   3.1343e-23   2.5242e-36   1.0000e-50   4.7936e-33   6.4278e-16   1.0000e-50   1.0000e-50   3.4004e-30   1.0000e-50   1.0000e-50   1.0000e-50   6.9739e-35   9.9552e-49   1.0000e-50   1.0000e-50   4.3843e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
