T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           Cs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          OCS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 275.0  -3.000   1.0000e-50   8.3387e-01   4.2473e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.2936e-05   2.0556e-06   8.5672e-33   1.4439e-06   3.1398e-13   1.4738e-27   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.6933e-40   1.0000e-50   1.0000e-50   1.0000e-50   4.0680e-32   6.2804e-43   1.0000e-50   1.3828e-41   4.3236e-25   1.0000e-50   1.0000e-50   1.9557e-39   1.0000e-50   1.0000e-50   1.0000e-50   2.8262e-35   1.0000e-50   1.0000e-50   1.0000e-50   8.2653e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -2.523   1.0000e-50   8.3387e-01   2.4522e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.2936e-05   2.0556e-06   9.5192e-34   1.4439e-06   3.4887e-14   1.6376e-28   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.9776e-41   1.0000e-50   1.0000e-50   1.0000e-50   4.5200e-33   6.9783e-44   1.0000e-50   4.6094e-42   4.3236e-25   1.0000e-50   1.0000e-50   2.1730e-40   1.0000e-50   1.0000e-50   1.0000e-50   9.4206e-36   1.0000e-50   1.0000e-50   1.0000e-50   2.7551e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -2.000   1.0000e-50   8.3387e-01   1.3431e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.2936e-05   2.0556e-06   8.5672e-35   1.4439e-06   3.1398e-15   1.4738e-29   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.6933e-41   1.0000e-50   1.0000e-50   1.0000e-50   4.0680e-34   6.2804e-45   1.0000e-50   1.3828e-42   4.3236e-25   1.0000e-50   1.0000e-50   1.9557e-41   1.0000e-50   1.0000e-50   1.0000e-50   2.8262e-36   1.0000e-50   1.0000e-50   1.0000e-50   8.2653e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -1.523   1.0000e-50   8.3387e-01   7.7544e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.2936e-05   2.0556e-06   9.5192e-36   1.4439e-06   3.4887e-16   1.6376e-30   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.9776e-42   1.0000e-50   1.0000e-50   1.0000e-50   4.5200e-35   6.9783e-46   1.0000e-50   4.6094e-43   4.3236e-25   1.0000e-50   1.0000e-50   2.1730e-42   1.0000e-50   1.0000e-50   1.0000e-50   9.4206e-37   1.0000e-50   1.0000e-50   1.0000e-50   2.7551e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -1.000   1.0000e-50   8.3387e-01   4.2473e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.2936e-05   2.0556e-06   8.5672e-37   1.4439e-06   3.1398e-17   1.4738e-31   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.6933e-42   1.0000e-50   1.0000e-50   1.0000e-50   4.0680e-36   6.2804e-47   1.0000e-50   1.3828e-43   4.3236e-25   1.0000e-50   1.0000e-50   1.9557e-43   1.0000e-50   1.0000e-50   1.0000e-50   2.8262e-37   1.0000e-50   1.0000e-50   1.0000e-50   8.2653e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -0.523   1.0000e-50   8.3387e-01   2.4522e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.2936e-05   2.0556e-06   9.5192e-38   1.4439e-06   3.4887e-18   1.6376e-32   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.9776e-43   1.0000e-50   1.0000e-50   1.0000e-50   4.5200e-37   6.9783e-48   1.0000e-50   4.6094e-44   4.3236e-25   1.0000e-50   1.0000e-50   2.1730e-44   1.0000e-50   1.0000e-50   1.0000e-50   9.4206e-38   1.0000e-50   1.0000e-50   1.0000e-50   2.7551e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0   0.000   1.0000e-50   8.3387e-01   1.3431e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.2936e-05   2.0556e-06   8.5672e-39   1.4439e-06   3.1398e-19   1.4738e-33   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.6933e-43   1.0000e-50   1.0000e-50   1.0000e-50   4.0680e-38   6.2804e-49   1.0000e-50   1.3828e-44   4.3236e-25   1.0000e-50   1.0000e-50   1.9557e-45   1.0000e-50   1.0000e-50   1.0000e-50   2.8262e-38   1.0000e-50   1.0000e-50   1.0000e-50   8.2653e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0   0.477   1.0000e-50   8.3387e-01   7.7544e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.2936e-05   2.0556e-06   9.5192e-40   1.4439e-06   3.4887e-20   1.6376e-34   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.9776e-44   1.0000e-50   1.0000e-50   1.0000e-50   4.5200e-39   6.9783e-50   1.0000e-50   4.6094e-45   4.3236e-25   1.0000e-50   1.0000e-50   2.1730e-46   1.0000e-50   1.0000e-50   1.0000e-50   9.4206e-39   1.0000e-50   1.0000e-50   1.0000e-50   2.7551e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0   1.000   1.0000e-50   8.3387e-01   4.2473e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.2936e-05   2.0556e-06   8.5672e-41   1.4439e-06   3.1398e-21   1.4738e-35   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.6933e-44   1.0000e-50   1.0000e-50   1.0000e-50   4.0680e-40   1.0000e-50   1.0000e-50   1.3828e-45   4.3236e-25   1.0000e-50   1.0000e-50   1.9557e-47   1.0000e-50   1.0000e-50   1.0000e-50   2.8262e-39   1.0000e-50   1.0000e-50   1.0000e-50   8.2653e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0   1.477   1.0000e-50   8.3387e-01   2.4522e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.2936e-05   2.0556e-06   9.5192e-42   1.4439e-06   3.4887e-22   1.6376e-36   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.9776e-45   1.0000e-50   1.0000e-50   1.0000e-50   4.5200e-41   1.0000e-50   1.0000e-50   4.6094e-46   4.3236e-25   1.0000e-50   1.0000e-50   2.1730e-48   1.0000e-50   1.0000e-50   1.0000e-50   9.4206e-40   1.0000e-50   1.0000e-50   1.0000e-50   2.7551e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0   2.000   1.0000e-50   8.3387e-01   1.3431e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.2936e-05   2.0556e-06   8.5672e-43   1.4439e-06   3.1398e-23   1.4738e-37   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.6933e-45   1.0000e-50   1.0000e-50   1.0000e-50   4.0680e-42   1.0000e-50   1.0000e-50   1.3828e-46   4.3236e-25   1.0000e-50   1.0000e-50   1.9557e-49   1.0000e-50   1.0000e-50   1.0000e-50   2.8262e-40   1.0000e-50   1.0000e-50   1.0000e-50   8.2653e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0   2.477   1.0000e-50   8.3387e-01   7.7544e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.2936e-05   2.0556e-06   9.5192e-44   1.4439e-06   3.4887e-24   1.6376e-38   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.9776e-46   1.0000e-50   1.0000e-50   1.0000e-50   4.5200e-43   1.0000e-50   1.0000e-50   4.6094e-47   4.3236e-25   1.0000e-50   1.0000e-50   2.1730e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.4206e-41   1.0000e-50   1.0000e-50   1.0000e-50   2.7551e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0   3.000   1.0000e-50   8.3387e-01   4.2473e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.9891e-06   2.0556e-06   4.6288e-45   1.4439e-06   3.1398e-25   1.7295e-38   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.6933e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.1875e-44   1.0000e-50   1.0000e-50   1.3828e-47   4.3236e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.8262e-41   1.0000e-50   1.0000e-50   1.0000e-50   8.2652e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0   3.477   1.0000e-50   8.3387e-01   2.4522e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.3297e-06   2.0556e-06   1.7143e-46   1.4439e-06   3.4886e-26   1.5566e-37   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.9776e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.4660e-46   1.0000e-50   1.0000e-50   4.6094e-48   4.3236e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.4205e-42   1.0000e-50   1.0000e-50   1.0000e-50   2.7551e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0   4.000   1.0000e-50   8.3387e-01   1.3431e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   6.9890e-07   2.0556e-06   4.6287e-48   1.4439e-06   3.1398e-27   1.7295e-36   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.6933e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.1875e-48   1.0000e-50   1.0000e-50   1.3828e-48   4.3236e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.8261e-42   1.0000e-50   1.0000e-50   1.0000e-50   8.2652e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -6.000   1.0000e-50   8.3387e-01   7.3631e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.2936e-05   2.0556e-06   4.2238e-26   9.2242e-07   2.6074e-07   7.0747e-20   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4143e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.4627e-25   2.8843e-36   1.0000e-50   6.6508e-38   7.1917e-25   1.0000e-50   1.0000e-50   8.8853e-33   1.0000e-50   1.0101e-48   1.0000e-50   1.8988e-31   1.0000e-50   1.0000e-50   1.0000e-50   7.2225e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -5.523   1.0000e-50   8.3387e-01   4.2511e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.2936e-05   2.0556e-06   4.6931e-27   1.3244e-06   5.9729e-08   5.4746e-21   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.0476e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.6253e-26   4.6016e-37   1.0000e-50   2.2169e-38   7.1917e-25   1.0000e-50   1.0000e-50   9.8726e-34   1.0000e-50   3.3670e-49   1.0000e-50   6.3294e-32   1.0000e-50   1.0000e-50   1.0000e-50   2.4075e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -5.000   1.0000e-50   8.3387e-01   2.3284e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.2936e-05   2.0556e-06   4.2238e-28   1.4314e-06   6.2783e-09   4.5592e-22   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4143e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.4627e-27   4.4757e-38   1.0000e-50   6.6509e-39   7.1917e-25   1.0000e-50   1.0000e-50   8.8853e-35   1.0000e-50   1.0101e-49   1.0000e-50   1.8989e-32   1.0000e-50   1.0000e-50   1.0000e-50   7.2225e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -4.523   1.0000e-50   8.3387e-01   1.3443e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.2936e-05   2.0556e-06   4.6931e-29   1.4425e-06   7.0849e-10   5.0266e-23   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.0476e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.6253e-28   5.0117e-39   1.0000e-50   2.2170e-39   7.1917e-25   1.0000e-50   1.0000e-50   9.8726e-36   1.0000e-50   3.3670e-50   1.0000e-50   6.3295e-33   1.0000e-50   1.0000e-50   1.0000e-50   2.4075e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -4.000   1.0000e-50   8.3387e-01   7.3631e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.2936e-05   2.0556e-06   4.2238e-30   1.4438e-06   6.3879e-11   4.5199e-24   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4143e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.4627e-29   4.5146e-40   1.0000e-50   6.6509e-40   7.1917e-25   1.0000e-50   1.0000e-50   8.8853e-37   1.0000e-50   1.0101e-50   1.0000e-50   1.8989e-33   1.0000e-50   1.0000e-50   1.0000e-50   7.2225e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -3.523   1.0000e-50   8.3387e-01   4.2511e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.2936e-05   2.0556e-06   4.6931e-31   1.4439e-06   7.0987e-12   5.0218e-25   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.0476e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.6253e-30   5.0166e-41   1.0000e-50   2.2170e-40   7.1917e-25   1.0000e-50   1.0000e-50   9.8726e-38   1.0000e-50   1.0000e-50   1.0000e-50   6.3296e-34   1.0000e-50   1.0000e-50   1.0000e-50   2.4075e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -3.000   1.0000e-50   8.3387e-01   2.3284e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.2936e-05   2.0556e-06   4.2238e-32   1.4439e-06   6.3890e-13   4.5195e-26   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4143e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.4627e-31   4.5150e-42   1.0000e-50   6.6509e-41   7.1917e-25   1.0000e-50   1.0000e-50   8.8853e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.8957e-34   1.0000e-50   1.0000e-50   1.0000e-50   7.2225e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -2.523   1.0000e-50   8.3387e-01   1.3443e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.2936e-05   2.0556e-06   4.6931e-33   1.4439e-06   7.0989e-14   5.0217e-27   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.0476e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.6253e-32   5.0167e-43   1.0000e-50   2.2170e-41   7.1917e-25   1.0000e-50   1.0000e-50   9.8726e-40   1.0000e-50   1.0000e-50   1.0000e-50   6.3189e-35   1.0000e-50   1.0000e-50   1.0000e-50   2.4075e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -2.000   1.0000e-50   8.3387e-01   7.3631e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.2936e-05   2.0556e-06   4.2238e-34   1.4439e-06   6.3890e-15   4.5195e-28   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4143e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.4627e-33   4.5150e-44   1.0000e-50   6.6509e-42   7.1917e-25   1.0000e-50   1.0000e-50   8.8853e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.8957e-35   1.0000e-50   1.0000e-50   1.0000e-50   7.2225e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -1.523   1.0000e-50   8.3387e-01   4.2511e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.2936e-05   2.0556e-06   4.6931e-35   1.4439e-06   7.0989e-16   5.0217e-29   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.0476e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.6253e-34   5.0167e-45   1.0000e-50   2.2170e-42   7.1917e-25   1.0000e-50   1.0000e-50   9.8726e-42   1.0000e-50   1.0000e-50   1.0000e-50   6.3189e-36   1.0000e-50   1.0000e-50   1.0000e-50   2.4075e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -1.000   1.0000e-50   8.3387e-01   2.3284e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.2936e-05   2.0556e-06   4.2238e-36   1.4439e-06   6.3890e-17   4.5195e-30   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4143e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.4627e-35   4.5150e-46   1.0000e-50   6.6509e-43   7.1917e-25   1.0000e-50   1.0000e-50   8.8853e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.8957e-36   1.0000e-50   1.0000e-50   1.0000e-50   7.2225e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -0.523   1.0000e-50   8.3387e-01   1.3443e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.2936e-05   2.0556e-06   4.6931e-37   1.4439e-06   7.0989e-18   5.0217e-31   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.0476e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.6253e-36   5.0167e-47   1.0000e-50   2.2170e-43   7.1917e-25   1.0000e-50   1.0000e-50   9.8726e-44   1.0000e-50   1.0000e-50   1.0000e-50   6.3189e-37   1.0000e-50   1.0000e-50   1.0000e-50   2.4075e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   0.000   1.0000e-50   8.3387e-01   7.3631e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.2936e-05   2.0556e-06   4.2238e-38   1.4439e-06   6.3890e-19   4.5195e-32   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4143e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.4627e-37   4.5150e-48   1.0000e-50   6.6509e-44   7.1917e-25   1.0000e-50   1.0000e-50   8.8853e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.8957e-37   1.0000e-50   1.0000e-50   1.0000e-50   7.2225e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   0.477   1.0000e-50   8.3387e-01   4.2511e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.2936e-05   2.0556e-06   4.6931e-39   1.4439e-06   7.0989e-20   5.0217e-33   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.0476e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.6253e-38   5.0167e-49   1.0000e-50   2.2170e-44   7.1917e-25   1.0000e-50   1.0000e-50   9.8726e-46   1.0000e-50   1.0000e-50   1.0000e-50   6.3189e-38   1.0000e-50   1.0000e-50   1.0000e-50   2.4075e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   1.000   1.0000e-50   8.3387e-01   2.3284e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.2936e-05   2.0556e-06   4.2238e-40   1.4439e-06   6.3890e-21   4.5195e-34   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4143e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.4627e-39   4.5150e-50   1.0000e-50   6.6509e-45   7.1917e-25   1.0000e-50   1.0000e-50   8.8853e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.8957e-38   1.0000e-50   1.0000e-50   1.0000e-50   7.2225e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   1.477   1.0000e-50   8.3387e-01   1.3443e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.2936e-05   2.0556e-06   4.6931e-41   1.4439e-06   7.0989e-22   5.0217e-35   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.0476e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.6253e-40   1.0000e-50   1.0000e-50   2.2170e-45   7.1917e-25   1.0000e-50   1.0000e-50   9.8726e-48   1.0000e-50   1.0000e-50   1.0000e-50   6.3189e-39   1.0000e-50   1.0000e-50   1.0000e-50   2.4075e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   2.000   1.0000e-50   8.3387e-01   7.3631e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.2936e-05   2.0556e-06   4.2238e-42   1.4439e-06   6.3890e-23   4.5195e-36   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4143e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.4627e-41   1.0000e-50   1.0000e-50   6.6509e-46   7.1917e-25   1.0000e-50   1.0000e-50   8.8853e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.8957e-39   1.0000e-50   1.0000e-50   1.0000e-50   7.2225e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   2.477   1.0000e-50   8.3387e-01   4.2511e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.2936e-05   2.0556e-06   4.6931e-43   1.4439e-06   7.0989e-24   5.0217e-37   2.7009e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.0476e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.6253e-42   1.0000e-50   1.0000e-50   2.2170e-46   7.1917e-25   1.0000e-50   1.0000e-50   9.8726e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.3189e-40   1.0000e-50   1.0000e-50   1.0000e-50   2.4075e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
