T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           Cs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          OCS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 270.0   2.477   1.0000e-50   8.1562e-01   1.3045e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6637e-01   1.2042e-05   2.0587e-03   4.4663e-41   1.4461e-03   6.5620e-18   1.0514e-43   2.7050e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.8426e-48   1.0000e-50   1.0000e-50   1.0000e-50   3.5962e-40   3.6009e-48   1.0000e-50   3.6306e-41   1.0154e-18   1.0000e-50   1.0000e-50   1.1365e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.2921e-41   1.0000e-50   1.0000e-50   1.0000e-50   2.8672e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0   3.000   1.0000e-50   8.1562e-01   7.1448e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6637e-01   3.6127e-06   2.0587e-03   1.2059e-42   1.4461e-03   5.9057e-19   1.1683e-42   2.7050e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.5276e-49   1.0000e-50   1.0000e-50   1.0000e-50   2.9128e-42   3.2407e-49   1.0000e-50   1.0892e-41   1.0154e-18   1.0000e-50   1.0000e-50   3.0685e-46   1.0000e-50   1.0000e-50   1.0000e-50   3.8761e-42   1.0000e-50   1.0000e-50   1.0000e-50   8.6015e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0   3.477   1.0000e-50   8.1562e-01   4.1251e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6637e-01   1.2042e-06   2.0587e-03   4.4661e-44   1.4461e-03   6.5619e-20   1.0514e-41   2.7050e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.8425e-49   1.0000e-50   1.0000e-50   1.0000e-50   3.5960e-44   3.6008e-50   1.0000e-50   3.6305e-42   1.0154e-18   1.0000e-50   1.0000e-50   1.1365e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.2920e-42   1.0000e-50   1.0000e-50   1.0000e-50   2.8672e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 270.0   4.000   1.0000e-50   8.1562e-01   2.2594e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6637e-01   3.6127e-07   2.0587e-03   1.2058e-45   1.4461e-03   5.9057e-21   1.1683e-40   2.7050e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.5276e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.9128e-46   1.0000e-50   1.0000e-50   1.0892e-42   1.0154e-18   1.0000e-50   1.0000e-50   3.0685e-49   1.0000e-50   1.0000e-50   1.0000e-50   3.8761e-43   1.0000e-50   1.0000e-50   1.0000e-50   8.6015e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -6.000   1.0000e-50   8.1659e-01   1.3283e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.2937e-02   2.0558e-03   2.2631e-20   3.4618e-05   7.0472e-04   1.1016e-35   2.7011e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.4170e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.4026e-16   5.9680e-32   1.0000e-50   5.4526e-32   1.6716e-18   1.0000e-50   1.0000e-50   5.2760e-24   1.0000e-50   7.8833e-50   1.0000e-50   2.8273e-32   2.5373e-49   1.0000e-50   1.0000e-50   8.2547e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -5.523   1.0000e-50   8.1654e-01   7.6686e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.2938e-02   2.0560e-03   2.5154e-21   1.0136e-04   6.7140e-04   4.1782e-37   2.7013e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.8055e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.5591e-17   1.9420e-32   1.0000e-50   1.8180e-32   1.6719e-18   1.0000e-50   1.0000e-50   5.8647e-25   1.0000e-50   2.6278e-50   1.0000e-50   9.4245e-33   1.4651e-49   1.0000e-50   1.0000e-50   2.7516e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -5.000   1.0000e-50   8.1640e-01   4.1999e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6618e-01   1.2941e-02   2.0564e-03   2.2660e-22   3.1041e-04   5.6702e-04   1.2260e-38   2.7019e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.4149e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.4051e-18   5.3566e-33   1.0000e-50   5.4581e-33   1.6729e-18   1.0000e-50   1.0000e-50   5.2853e-26   1.0000e-50   1.0000e-50   1.0000e-50   2.8273e-33   8.0269e-50   1.0000e-50   1.0000e-50   8.2547e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -4.523   1.0000e-50   8.1611e-01   2.4244e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6625e-01   1.2946e-02   2.0573e-03   2.5226e-23   7.3598e-04   3.5455e-04   5.7275e-40   2.7030e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.8039e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.5654e-19   1.4133e-33   1.0000e-50   1.8222e-33   1.6749e-18   1.0000e-50   1.0000e-50   5.8884e-27   1.0000e-50   1.0000e-50   1.0000e-50   9.4245e-34   4.6371e-50   1.0000e-50   1.0000e-50   2.7516e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -4.000   1.0000e-50   8.1575e-01   1.3276e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6634e-01   1.2953e-02   2.0583e-03   2.2757e-24   1.2589e-03   9.3478e-05   3.0021e-41   2.7045e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.4076e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.4136e-20   2.1796e-34   1.0000e-50   5.4771e-34   1.6774e-18   1.0000e-50   1.0000e-50   5.3172e-28   1.0000e-50   1.0000e-50   1.0000e-50   2.8273e-34   2.5417e-50   1.0000e-50   1.0000e-50   8.2547e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -3.523   1.0000e-50   8.1564e-01   7.6643e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6636e-01   1.2955e-02   2.0587e-03   2.5304e-25   1.4196e-03   1.3214e-05   2.9544e-42   2.7049e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.8021e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.5722e-21   2.7326e-35   1.0000e-50   1.8268e-34   1.6782e-18   1.0000e-50   1.0000e-50   5.9140e-29   1.0000e-50   1.0000e-50   1.0000e-50   9.4245e-35   1.4678e-50   1.0000e-50   1.0000e-50   2.7516e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -3.000   1.0000e-50   8.1562e-01   4.1979e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6637e-01   1.2955e-02   2.0587e-03   2.2776e-26   1.4436e-03   1.2299e-06   2.6143e-43   2.7050e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.4061e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.4152e-22   2.5011e-36   1.0000e-50   5.4809e-35   1.6783e-18   1.0000e-50   1.0000e-50   5.3234e-30   1.0000e-50   1.0000e-50   1.0000e-50   2.8273e-35   1.0000e-50   1.0000e-50   1.0000e-50   8.2547e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -2.523   1.0000e-50   8.1562e-01   2.4236e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6637e-01   1.2955e-02   2.0587e-03   2.5307e-27   1.4458e-03   1.3707e-07   2.9004e-44   2.7050e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.8020e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.5725e-23   2.7832e-37   1.0000e-50   1.8270e-35   1.6783e-18   1.0000e-50   1.0000e-50   5.9150e-31   1.0000e-50   1.0000e-50   1.0000e-50   9.4245e-36   1.0000e-50   1.0000e-50   1.0000e-50   2.7516e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -2.000   1.0000e-50   8.1562e-01   1.3275e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6637e-01   1.2955e-02   2.0587e-03   2.2776e-28   1.4461e-03   1.2341e-08   2.6099e-45   2.7050e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.4061e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.4152e-24   2.5054e-38   1.0000e-50   5.4809e-36   1.6783e-18   1.0000e-50   1.0000e-50   5.3235e-32   1.0000e-50   1.0000e-50   1.0000e-50   2.8273e-36   1.0000e-50   1.0000e-50   1.0000e-50   8.2547e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -1.523   1.0000e-50   8.1562e-01   7.6642e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6637e-01   1.2955e-02   2.0587e-03   2.5307e-29   1.4461e-03   1.3712e-09   2.8998e-46   2.7050e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.8020e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.5725e-25   2.7838e-39   1.0000e-50   1.8270e-36   1.6783e-18   1.0000e-50   1.0000e-50   5.9150e-33   1.0000e-50   1.0000e-50   1.0000e-50   9.4245e-37   1.0000e-50   1.0000e-50   1.0000e-50   2.7516e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -1.000   1.0000e-50   8.1562e-01   4.1979e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6637e-01   1.2955e-02   2.0587e-03   2.2776e-30   1.4461e-03   1.2341e-10   2.6098e-47   2.7050e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.4061e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.4152e-26   2.5054e-40   1.0000e-50   5.4809e-37   1.6783e-18   1.0000e-50   1.0000e-50   5.3235e-34   1.0000e-50   1.0000e-50   1.0000e-50   2.8273e-37   1.0000e-50   1.0000e-50   1.0000e-50   8.2547e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0  -0.523   1.0000e-50   8.1562e-01   2.4236e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6637e-01   1.2955e-02   2.0587e-03   2.5307e-31   1.4461e-03   1.3712e-11   2.8998e-48   2.7050e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.8020e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.5725e-27   2.7838e-41   1.0000e-50   1.8270e-37   1.6783e-18   1.0000e-50   1.0000e-50   5.9150e-35   1.0000e-50   1.0000e-50   1.0000e-50   9.4245e-38   1.0000e-50   1.0000e-50   1.0000e-50   2.7516e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0   0.000   1.0000e-50   8.1562e-01   1.3225e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6637e-01   5.4204e-03   2.0587e-03   9.3860e-33   1.4461e-03   1.2155e-12   8.3890e-48   2.7050e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.3427e-45   1.0000e-50   1.0000e-50   1.0000e-50   2.4401e-29   2.4677e-42   1.0000e-50   5.4396e-38   1.6783e-18   1.0000e-50   1.0000e-50   2.1938e-36   1.0000e-50   1.0000e-50   1.0000e-50   2.8060e-38   1.0000e-50   1.0000e-50   1.0000e-50   8.1924e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0   0.477   1.0000e-50   8.1562e-01   7.6213e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6637e-01   1.8002e-03   2.0587e-03   3.4383e-34   1.4461e-03   1.3408e-13   7.6055e-47   2.7050e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.7707e-45   1.0000e-50   1.0000e-50   1.0000e-50   2.9687e-31   2.7219e-43   1.0000e-50   1.8066e-38   1.6783e-18   1.0000e-50   1.0000e-50   8.0365e-38   1.0000e-50   1.0000e-50   1.0000e-50   9.3192e-39   1.0000e-50   1.0000e-50   1.0000e-50   2.7208e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0   1.000   1.0000e-50   8.1562e-01   4.1717e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6637e-01   5.3937e-04   2.0587e-03   9.2480e-36   1.4461e-03   1.2036e-14   8.4722e-46   2.7050e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.3016e-46   1.0000e-50   1.0000e-50   1.0000e-50   2.3924e-33   2.4435e-44   1.0000e-50   5.4128e-39   1.6783e-18   1.0000e-50   1.0000e-50   2.1616e-39   1.0000e-50   1.0000e-50   1.0000e-50   2.7922e-39   1.0000e-50   1.0000e-50   1.0000e-50   8.1521e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0   1.477   1.0000e-50   8.1562e-01   2.4081e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6637e-01   1.7972e-04   2.0587e-03   3.4214e-37   1.4461e-03   1.3364e-15   7.6305e-45   2.7050e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.7662e-46   1.0000e-50   1.0000e-50   1.0000e-50   2.9493e-35   2.7130e-45   1.0000e-50   1.8036e-39   1.6783e-18   1.0000e-50   1.0000e-50   7.9970e-41   1.0000e-50   1.0000e-50   1.0000e-50   9.3039e-40   1.0000e-50   1.0000e-50   1.0000e-50   2.7164e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0   2.000   1.0000e-50   8.1562e-01   1.3189e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6637e-01   5.3910e-05   2.0587e-03   9.2343e-39   1.4461e-03   1.2024e-16   8.4805e-44   2.7050e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.2975e-47   1.0000e-50   1.0000e-50   1.0000e-50   2.3877e-37   2.4411e-46   1.0000e-50   5.4101e-40   1.6783e-18   1.0000e-50   1.0000e-50   2.1584e-42   1.0000e-50   1.0000e-50   1.0000e-50   2.7908e-40   1.0000e-50   1.0000e-50   1.0000e-50   8.1481e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0   2.477   1.0000e-50   8.1562e-01   7.6144e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6637e-01   1.7969e-05   2.0587e-03   3.4197e-40   1.4461e-03   1.3359e-17   7.6330e-43   2.7050e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.7657e-47   1.0000e-50   1.0000e-50   1.0000e-50   2.9474e-39   2.7121e-47   1.0000e-50   1.8033e-40   1.6783e-18   1.0000e-50   1.0000e-50   7.9931e-44   1.0000e-50   1.0000e-50   1.0000e-50   9.3024e-41   1.0000e-50   1.0000e-50   1.0000e-50   2.7159e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0   3.000   1.0000e-50   8.1562e-01   4.1706e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6637e-01   5.3908e-06   2.0587e-03   9.2330e-42   1.4461e-03   1.2023e-18   8.4814e-42   2.7050e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.2971e-48   1.0000e-50   1.0000e-50   1.0000e-50   2.3872e-41   2.4408e-48   1.0000e-50   5.4098e-41   1.6783e-18   1.0000e-50   1.0000e-50   2.1581e-45   1.0000e-50   1.0000e-50   1.0000e-50   2.7907e-41   1.0000e-50   1.0000e-50   1.0000e-50   8.1477e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0   3.477   1.0000e-50   8.1562e-01   2.4079e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6637e-01   1.7969e-06   2.0587e-03   3.4196e-43   1.4461e-03   1.3359e-19   7.6333e-41   2.7050e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.7657e-48   1.0000e-50   1.0000e-50   1.0000e-50   2.9472e-43   2.7120e-49   1.0000e-50   1.8033e-41   1.6783e-18   1.0000e-50   1.0000e-50   7.9927e-47   1.0000e-50   1.0000e-50   1.0000e-50   9.3022e-42   1.0000e-50   1.0000e-50   1.0000e-50   2.7159e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0   4.000   1.0000e-50   8.1562e-01   1.3188e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6637e-01   5.3907e-07   2.0587e-03   9.2328e-45   1.4461e-03   1.2023e-20   8.4815e-40   2.7050e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.2971e-49   1.0000e-50   1.0000e-50   1.0000e-50   2.3872e-45   2.4408e-50   1.0000e-50   5.4098e-42   1.6783e-18   1.0000e-50   1.0000e-50   2.1580e-48   1.0000e-50   1.0000e-50   1.0000e-50   2.7907e-42   1.0000e-50   1.0000e-50   1.0000e-50   8.1477e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -6.000   1.0000e-50   8.1659e-01   7.2818e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.2937e-02   2.0558e-03   1.0973e-19   2.4638e-05   7.0970e-04   4.8922e-34   2.7011e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.5451e-38   1.0000e-50   1.0000e-50   1.0000e-50   4.9369e-16   2.9823e-31   1.0000e-50   2.5603e-31   2.7147e-18   1.0000e-50   1.0000e-50   2.3574e-23   1.0000e-50   1.2833e-48   1.0000e-50   1.8965e-31   2.2298e-48   1.0000e-50   1.0000e-50   7.2133e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -5.523   1.0000e-50   8.1656e-01   4.2041e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.2938e-02   2.0559e-03   1.2195e-20   7.2650e-05   6.8573e-04   1.8428e-35   2.7013e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.5149e-38   1.0000e-50   1.0000e-50   1.0000e-50   5.4872e-17   9.7728e-32   1.0000e-50   8.5359e-32   2.7150e-18   1.0000e-50   1.0000e-50   2.6201e-24   1.0000e-50   4.2778e-49   1.0000e-50   6.3215e-32   1.2874e-48   1.0000e-50   1.0000e-50   2.4044e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -5.000   1.0000e-50   8.1645e-01   2.3025e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   1.2940e-02   2.0562e-03   1.0983e-21   2.2801e-04   6.0816e-04   5.2783e-37   2.7017e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.5437e-39   1.0000e-50   1.0000e-50   1.0000e-50   4.9433e-18   2.7620e-32   1.0000e-50   2.5622e-32   2.7162e-18   1.0000e-50   1.0000e-50   2.3605e-25   1.0000e-50   1.2833e-49   1.0000e-50   1.8965e-32   7.0531e-49   1.0000e-50   1.0000e-50   7.2133e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -4.523   1.0000e-50   8.1622e-01   1.3292e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6622e-01   1.2944e-02   2.0569e-03   1.2223e-22   5.7741e-04   4.3372e-04   2.3100e-38   2.7026e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.5138e-39   1.0000e-50   1.0000e-50   1.0000e-50   5.5048e-19   7.7811e-33   1.0000e-50   8.5518e-33   2.7189e-18   1.0000e-50   1.0000e-50   2.6286e-26   1.0000e-50   4.2778e-50   1.0000e-50   6.3215e-33   4.0741e-49   1.0000e-50   1.0000e-50   2.4044e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -4.000   1.0000e-50   8.1583e-01   7.2784e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6632e-01   1.2951e-02   2.0581e-03   1.1029e-23   1.1406e-03   1.5253e-04   1.0481e-39   2.7041e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.5374e-40   1.0000e-50   1.0000e-50   1.0000e-50   4.9720e-20   1.3861e-33   1.0000e-50   2.5708e-33   2.7233e-18   1.0000e-50   1.0000e-50   2.3742e-27   1.0000e-50   1.2833e-50   1.0000e-50   1.8965e-33   2.2333e-49   1.0000e-50   1.0000e-50   7.2133e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -3.523   1.0000e-50   8.1566e-01   4.2017e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6636e-01   1.2955e-02   2.0586e-03   1.2268e-24   1.3953e-03   2.5377e-05   9.5023e-41   2.7048e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.5119e-40   1.0000e-50   1.0000e-50   1.0000e-50   5.5334e-21   1.8856e-34   1.0000e-50   8.5775e-34   2.7252e-18   1.0000e-50   1.0000e-50   2.6422e-28   1.0000e-50   1.0000e-50   1.0000e-50   6.3215e-34   1.2899e-49   1.0000e-50   1.0000e-50   2.4044e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -3.000   1.0000e-50   8.1562e-01   2.3013e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6637e-01   1.2955e-02   2.0587e-03   1.1044e-25   1.4412e-03   2.4371e-06   8.2766e-42   2.7049e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.5353e-41   1.0000e-50   1.0000e-50   1.0000e-50   4.9815e-22   1.7532e-35   1.0000e-50   2.5737e-34   2.7256e-18   1.0000e-50   1.0000e-50   2.3787e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.8965e-34   7.0653e-50   1.0000e-50   1.0000e-50   7.2132e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -2.523   1.0000e-50   8.1562e-01   1.3287e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6637e-01   1.2955e-02   2.0587e-03   1.2271e-26   1.4456e-03   2.7242e-07   9.1684e-43   2.7050e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.5118e-41   1.0000e-50   1.0000e-50   1.0000e-50   5.5352e-23   1.9539e-36   1.0000e-50   8.5791e-35   2.7256e-18   1.0000e-50   1.0000e-50   2.6431e-30   1.0000e-50   1.0000e-50   1.0000e-50   6.3215e-35   4.0792e-50   1.0000e-50   1.0000e-50   2.4044e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
